,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4593.333333,4422.564102,4767.179487,4260.512820,4560.512820,4125.641025,4335.384615,4128.717948,4207.692307,4562.051282,4358.974358,4741.538461,4254.358974,4143.589743
1,4587.179487,4404.615384,4768.717948,4254.358974,4554.871794,4119.487179,4334.871794,4132.307692,4206.153846,4556.923076,4347.179487,4737.435897,4245.641025,4134.358974
2,4574.871794,4387.179487,4763.589743,4238.974358,4554.871794,4114.358974,4330.256410,4128.205128,4197.435897,4555.897435,4340.512820,4734.358974,4224.102564,4114.358974
3,4564.102564,4376.923076,4755.384615,4231.794871,4551.282051,4114.358974,4325.641025,4125.641025,4195.384615,4563.589743,4344.102564,4731.794871,4214.358974,4109.230769
4,4556.410256,4368.205128,4748.205128,4235.897435,4540.000000,4113.846153,4323.589743,4126.153846,4195.384615,4562.564102,4338.461538,4723.589743,4210.769230,4098.974358
5,4552.307692,4364.615384,4743.589743,4233.846153,4539.487179,4114.358974,4325.128205,4122.564102,4191.794871,4555.384615,4335.897435,4716.923076,4206.153846,4091.282051
6,4548.717948,4364.615384,4744.102564,4229.230769,4554.871794,4122.051282,4330.256410,4129.743589,4194.871794,4560.000000,4341.025641,4721.538461,4207.179487,4098.974358
7,4547.692307,4363.076923,4749.230769,4234.358974,4566.153846,4126.666666,4336.923076,4142.051282,4205.641025,4566.666666,4337.948717,4727.692307,4206.666666,4093.846153
8,4549.230769,4359.487179,4749.230769,4235.897435,4561.025641,4123.589743,4335.384615,4137.948717,4211.794871,4566.153846,4331.282051,4722.564102,4199.487179,4080.512820
9,4549.230769,4357.435897,4746.153846,4229.230769,4554.358974,4121.538461,4325.641025,4133.846153,4211.794871,4570.769230,4332.820512,4721.025641,4200.000000,4082.564102
10,4548.205128,4358.461538,4749.230769,4227.692307,4555.384615,4121.025641,4325.641025,4134.871794,4209.743589,4572.307692,4341.538461,4729.743589,4203.076923,4088.717948
11,4552.820512,4361.025641,4751.282051,4229.743589,4560.512820,4121.538461,4335.384615,4133.846153,4209.743589,4568.205128,4347.179487,4732.307692,4200.512820,4087.179487
12,4556.923076,4353.846153,4745.128205,4224.615384,4556.923076,4125.128205,4341.538461,4136.923076,4209.230769,4570.769230,4345.641025,4725.641025,4201.538461,4088.205128
13,4550.769230,4341.025641,4733.333333,4219.487179,4550.256410,4123.589743,4340.512820,4138.461538,4206.666666,4570.256410,4335.897435,4717.948717,4191.794871,4082.564102
14,4549.230769,4352.307692,4734.871794,4230.256410,4558.974358,4117.948717,4340.512820,4136.410256,4209.230769,4568.205128,4331.282051,4716.923076,4177.948717,4074.358974
15,4563.076923,4373.846153,4745.641025,4238.461538,4570.769230,4122.564102,4341.538461,4140.512820,4218.974358,4575.384615,4339.487179,4722.564102,4189.743589,4078.974358
16,4568.205128,4372.820512,4746.153846,4233.333333,4571.282051,4134.358974,4344.102564,4153.333333,4229.743589,4584.102564,4344.102564,4724.615384,4200.512820,4079.487179
17,4558.974358,4362.564102,4737.948717,4228.205128,4562.051282,4127.692307,4342.051282,4154.358974,4230.769230,4587.179487,4335.897435,4721.025641,4182.564102,4068.717948
18,4561.538461,4365.128205,4737.948717,4227.179487,4550.256410,4112.307692,4333.846153,4143.589743,4222.564102,4585.641025,4333.846153,4718.974358,4171.282051,4064.102564
19,4573.333333,4367.692307,4746.666666,4223.076923,4546.153846,4114.358974,4333.846153,4138.461538,4218.461538,4579.487179,4346.153846,4723.589743,4182.051282,4075.384615
20,4575.897435,4362.051282,4750.256410,4226.666666,4559.487179,4125.128205,4342.051282,4145.128205,4223.589743,4575.897435,4349.743589,4727.692307,4183.589743,4082.564102
