,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4367.179487,4505.128205,4566.153846,4202.564102,4503.076923,4157.435897,4383.589743,4285.128205,4254.358974,4548.205128,4268.717948,4634.358974,3933.846154,3868.205129
1,4363.076923,4498.974358,4566.666666,4210.256410,4509.230769,4163.076923,4384.615384,4289.230769,4257.435897,4535.384615,4266.666666,4629.230769,3938.461539,3870.769231
2,4365.128205,4504.615384,4568.717948,4212.820512,4516.923076,4167.179487,4389.743589,4289.743589,4256.923076,4535.384615,4269.743589,4629.230769,3934.358975,3878.974359
3,4367.179487,4506.153846,4560.512820,4197.435897,4505.641025,4164.102564,4387.692307,4283.589743,4246.153846,4536.410256,4265.641025,4625.641025,3924.615385,3868.717949
4,4367.692307,4499.487179,4554.871794,4195.384615,4494.871794,4158.461538,4377.948717,4277.948717,4247.692307,4541.025641,4256.923076,4620.000000,3925.641026,3855.384616
5,4363.589743,4498.461538,4556.410256,4205.641025,4500.000000,4152.307692,4371.282051,4271.282051,4252.307692,4540.512820,4256.923076,4618.461538,3928.205129,3853.333334
6,4362.564102,4499.487179,4554.358974,4204.615384,4503.589743,4152.307692,4371.282051,4267.179487,4243.076923,4528.205128,4261.538461,4622.564102,3924.102565,3858.974359
7,4365.641025,4500.000000,4555.384615,4198.461538,4502.564102,4156.410256,4373.333333,4267.179487,4238.974358,4523.076923,4258.461538,4627.692307,3921.538462,3866.153847
8,4363.589743,4500.512820,4558.974358,4201.538461,4502.051282,4152.307692,4368.205128,4263.076923,4240.000000,4527.179487,4251.794871,4624.615384,3920.512821,3869.230770
9,4361.538461,4496.410256,4557.948717,4208.717948,4502.051282,4152.307692,4365.128205,4257.435897,4236.923076,4531.794871,4253.846153,4616.923076,3920.000000,3867.692308
10,4365.128205,4497.948717,4554.358974,4205.641025,4502.564102,4155.384615,4369.230769,4254.871794,4232.307692,4535.384615,4255.897435,4614.358974,3922.564103,3861.538462
11,4366.666666,4501.538461,4555.897435,4197.435897,4506.153846,4153.333333,4373.333333,4258.974358,4232.820512,4533.846153,4255.897435,4617.948717,3928.717949,3864.102565
12,4356.923076,4489.230769,4554.358974,4194.358974,4505.641025,4153.333333,4374.871794,4267.692307,4235.897435,4532.820512,4257.435897,4615.897435,3927.692308,3868.205129
13,4348.205128,4482.051282,4547.179487,4197.435897,4502.051282,4153.846153,4372.820512,4261.025641,4230.769230,4532.307692,4245.641025,4605.641025,3908.205129,3851.794872
14,4355.384615,4506.153846,4546.666666,4204.102564,4505.128205,4147.692307,4367.692307,4246.666666,4218.974358,4523.589743,4230.769230,4600.512820,3895.384616,3838.461539
15,4366.153846,4519.487179,4553.333333,4205.641025,4509.743589,4145.128205,4366.666666,4250.256410,4223.589743,4521.025641,4235.384615,4606.666666,3907.692308,3853.333334
16,4363.589743,4506.666666,4555.384615,4200.000000,4508.205128,4150.769230,4373.333333,4264.102564,4233.846153,4528.717948,4238.461538,4608.205128,3914.871795,3867.179488
17,4358.974358,4504.615384,4550.256410,4200.512820,4505.641025,4152.307692,4375.384615,4264.615384,4227.692307,4529.230769,4228.717948,4602.564102,3904.102565,3854.871795
18,4359.487179,4507.692307,4548.717948,4202.564102,4506.153846,4150.769230,4368.717948,4257.948717,4223.076923,4523.589743,4230.256410,4601.538461,3899.487180,3846.153847
19,4354.358974,4497.435897,4548.717948,4192.307692,4498.461538,4148.717948,4364.102564,4255.384615,4225.641025,4528.717948,4242.051282,4602.564102,3906.153847,3855.384616
20,4348.717948,4490.256410,4541.538461,4186.153846,4491.794871,4145.641025,4365.641025,4251.794871,4223.589743,4530.256410,4240.000000,4600.000000,3908.205129,3854.871795
21,4352.820512,4493.846153,4542.051282,4192.820512,4502.564102,4145.128205,4369.743589,4250.256410,4225.641025,4522.051282,4231.282051,4603.076923,3906.666667,3845.128206
22,4356.923076,4496.923076,4551.282051,4197.435897,4514.358974,4148.205128,4372.307692,4252.307692,4225.128205,4522.564102,4235.897435,4607.692307,3907.692308,3847.179488
23,4357.435897,4499.487179,4552.307692,4195.897435,4509.743589,4149.230769,4368.717948,4251.282051,4220.512820,4527.179487,4239.487179,4604.615384,3908.205129,3855.897436
24,4360.512820,4506.153846,4550.256410,4200.512820,4505.641025,4152.307692,4368.205128,4250.256410,4228.205128,4528.717948,4236.923076,4606.153846,3912.307693,3856.410257
25,4358.974358,4509.230769,4555.384615,4204.102564,4516.410256,4154.358974,4372.820512,4252.820512,4234.358974,4529.743589,4237.948717,4611.282051,3913.846154,3856.410257
26,4352.820512,4504.102564,4557.948717,4199.487179,4519.487179,4151.794871,4370.769230,4252.820512,4227.692307,4528.717948,4243.076923,4609.230769,3910.256411,3858.461539
27,4356.923076,4503.589743,4554.358974,4199.487179,4511.794871,4151.794871,4364.615384,4250.256410,4230.256410,4527.179487,4248.205128,4608.717948,3910.256411,3863.076924
28,4367.179487,4508.205128,4556.923076,4203.589743,4512.820512,4153.846153,4367.692307,4255.897435,4238.461538,4523.589743,4248.717948,4615.384615,3909.743590,3863.076924
29,4367.179487,4504.102564,4564.102564,4200.512820,4517.435897,4154.358974,4373.846153,4262.051282,4234.871794,4521.025641,4245.128205,4619.487179,3908.717949,3861.025642
30,4364.102564,4498.974358,4565.128205,4198.974358,4513.333333,4156.410256,4375.384615,4256.923076,4232.820512,4528.717948,4245.641025,4619.487179,3909.743590,3863.589744
31,4364.615384,4498.974358,4557.948717,4199.487179,4498.461538,4152.820512,4371.282051,4248.717948,4231.794871,4531.282051,4247.179487,4621.025641,3907.179488,3863.076924
32,4364.615384,4500.512820,4553.846153,4200.512820,4495.384615,4142.564102,4366.666666,4245.641025,4223.589743,4518.974358,4243.589743,4616.923076,3905.641026,3862.051283
33,4364.102564,4503.589743,4556.923076,4207.179487,4506.153846,4143.589743,4366.666666,4242.564102,4221.538461,4513.846153,4235.384615,4609.230769,3908.717949,3863.589744
34,4356.410256,4498.461538,4553.333333,4207.179487,4505.128205,4146.666666,4364.615384,4237.948717,4224.102564,4519.487179,4229.230769,4602.564102,3897.435898,3853.846154
35,4351.794871,4496.410256,4549.743589,4200.512820,4493.333333,4141.538461,4360.512820,4237.435897,4223.076923,4525.641025,4233.846153,4603.076923,3898.974359,3847.692308
36,4366.666666,4508.717948,4558.461538,4208.205128,4501.538461,4146.153846,4366.666666,4243.076923,4232.307692,4536.923076,4257.435897,4615.384615,3937.948718,3865.128206
37,4376.923076,4503.589743,4563.076923,4209.230769,4511.282051,4154.871794,4375.384615,4250.256410,4246.666666,4545.128205,4273.333333,4623.589743,3964.102565,3877.435898
38,4367.692307,4484.102564,4556.410256,4194.358974,4498.461538,4152.820512,4371.282051,4250.256410,4238.974358,4537.948717,4267.692307,4620.512820,3957.948718,3875.384616
39,4366.666666,4490.256410,4556.923076,4194.871794,4496.923076,4146.153846,4362.564102,4244.102564,4227.692307,4533.846153,4258.974358,4618.974358,3950.256411,3872.820513
40,4376.410256,4505.128205,4563.589743,4206.153846,4512.820512,4142.564102,4359.487179,4240.512820,4235.897435,4542.051282,4256.410256,4625.128205,3946.153847,3871.282052
41,4371.794871,4495.384615,4560.512820,4202.564102,4510.256410,4140.512820,4358.974358,4241.538461,4237.435897,4544.102564,4256.923076,4626.153846,3946.666667,3871.794872
42,4360.512820,4483.076923,4553.333333,4192.307692,4491.794871,4137.948717,4355.897435,4238.461538,4225.641025,4538.974358,4254.358974,4616.923076,3950.769231,3872.307693
43,4357.948717,4483.589743,4552.307692,4190.769230,4489.743589,4138.974358,4353.846153,4234.871794,4223.076923,4533.846153,4256.410256,4612.307692,3942.051283,3865.641026
44,4361.538461,4490.256410,4555.384615,4196.410256,4503.589743,4146.666666,4361.025641,4238.461538,4232.307692,4535.897435,4260.000000,4617.948717,3937.435898,3861.025642
45,4365.128205,4494.871794,4555.897435,4201.538461,4504.102564,4147.692307,4368.205128,4239.487179,4235.897435,4540.000000,4254.358974,4617.948717,3945.641026,3862.051283
46,4367.692307,4490.256410,4553.333333,4201.025641,4495.384615,4142.051282,4363.076923,4232.820512,4231.282051,4538.974358,4251.794871,4613.846153,3943.589744,3861.538462
47,4367.692307,4488.205128,4552.307692,4199.487179,4500.512820,4146.153846,4360.000000,4230.769230,4227.179487,4536.923076,4253.333333,4617.435897,3939.487180,3862.051283
48,4369.230769,4494.871794,4554.871794,4203.076923,4510.769230,4154.358974,4369.230769,4238.461538,4233.333333,4539.487179,4253.846153,4621.538461,3944.102565,3865.641026
49,4371.794871,4495.897435,4561.025641,4204.615384,4504.615384,4154.358974,4375.897435,4245.128205,4246.666666,4544.615384,4256.410256,4621.538461,3945.641026,3866.153847
50,4371.794871,4493.333333,4563.589743,4204.615384,4496.410256,4154.358974,4373.846153,4249.743589,4245.641025,4544.102564,4257.948717,4623.589743,3943.076924,3866.666667
