,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4388.717948,4529.743589,4518.461538,4227.692307,4543.589743,4132.307692,4422.564102,4206.153846,4226.666666,4493.333333,4199.487179,4661.025641,3990.256411,4047.692307
1,4394.871794,4540.512820,4523.076923,4222.051282,4554.358974,4138.974358,4429.230769,4220.512820,4240.000000,4504.615384,4211.282051,4669.743589,3984.615385,4052.820512
2,4390.256410,4541.025641,4524.615384,4220.000000,4554.358974,4146.666666,4436.923076,4220.000000,4240.512820,4506.153846,4208.717948,4667.179487,3981.538462,4054.871794
3,4388.717948,4542.051282,4521.025641,4232.820512,4554.358974,4149.230769,4440.000000,4213.846153,4233.846153,4504.102564,4209.743589,4663.076923,3988.717949,4053.846153
4,4383.589743,4531.794871,4511.794871,4229.743589,4552.307692,4143.589743,4434.871794,4210.256410,4228.205128,4496.923076,4207.179487,4654.871794,3976.410257,4043.589743
5,4373.333333,4515.384615,4509.230769,4213.846153,4546.666666,4139.487179,4429.230769,4204.615384,4224.102564,4483.076923,4194.871794,4645.128205,3958.461539,4032.307692
6,4374.871794,4518.974358,4511.282051,4217.948717,4545.128205,4141.025641,4429.230769,4205.641025,4224.615384,4487.179487,4196.923076,4642.051282,3972.307693,4041.538461
7,4382.051282,4527.692307,4510.256410,4222.051282,4545.641025,4139.487179,4428.205128,4205.641025,4227.692307,4500.512820,4206.666666,4647.179487,3997.948718,4050.256410
8,4375.384615,4517.948717,4508.205128,4204.102564,4542.051282,4132.820512,4422.564102,4200.000000,4227.692307,4495.897435,4197.948717,4647.692307,3989.743590,4037.948717
9,4365.128205,4511.794871,4505.641025,4198.974358,4534.871794,4128.205128,4420.512820,4199.487179,4223.076923,4488.717948,4187.692307,4642.564102,3962.564103,4026.666666
10,4369.743589,4518.461538,4505.641025,4214.358974,4536.923076,4131.282051,4424.615384,4203.076923,4219.487179,4490.769230,4194.871794,4644.102564,3960.512821,4033.333333
11,4373.846153,4515.384615,4507.179487,4216.410256,4545.128205,4135.384615,4426.666666,4197.948717,4214.358974,4484.102564,4197.435897,4645.641025,3975.897436,4039.487179
12,4363.589743,4507.179487,4502.051282,4201.025641,4542.051282,4132.820512,4421.538461,4189.743589,4208.205128,4475.384615,4186.666666,4636.923076,3972.307693,4032.820512
13,4355.897435,4509.743589,4498.974358,4202.051282,4534.871794,4128.717948,4420.000000,4191.794871,4206.153846,4477.435897,4183.076923,4631.794871,3957.435898,4025.641025
14,4362.564102,4514.358974,4505.641025,4215.384615,4537.435897,4130.769230,4425.641025,4202.051282,4210.769230,4481.025641,4192.820512,4639.487179,3954.358975,4030.256410
15,4371.282051,4517.948717,4511.282051,4216.410256,4540.512820,4135.897435,4428.205128,4209.230769,4221.025641,4486.153846,4201.025641,4648.205128,3966.153847,4040.000000
16,4369.743589,4515.384615,4507.692307,4215.897435,4537.435897,4136.410256,4425.641025,4209.230769,4221.538461,4491.282051,4200.000000,4648.205128,3982.564103,4038.974358
17,4365.128205,4511.794871,4504.102564,4217.435897,4533.333333,4132.307692,4424.615384,4204.615384,4214.871794,4494.358974,4199.487179,4645.128205,3987.179488,4033.846153
18,4367.179487,4514.358974,4505.128205,4216.410256,4533.846153,4132.820512,4426.666666,4200.000000,4216.923076,4498.461538,4204.102564,4641.538461,3978.974359,4036.923076
19,4374.358974,4518.974358,4509.230769,4217.435897,4540.000000,4139.487179,4429.230769,4202.051282,4218.974358,4492.820512,4208.717948,4644.102564,3970.769231,4042.051282
20,4372.820512,4518.461538,4511.282051,4218.974358,4537.435897,4138.461538,4429.743589,4202.564102,4208.205128,4481.538461,4204.615384,4649.230769,3966.153847,4041.025641
21,4362.564102,4515.384615,4502.564102,4210.769230,4526.666666,4128.717948,4421.025641,4194.871794,4202.564102,4480.512820,4191.282051,4644.102564,3970.256411,4035.384615
22,4361.025641,4510.256410,4498.974358,4199.487179,4522.051282,4127.179487,4417.948717,4193.846153,4210.769230,4482.564102,4188.717948,4638.461538,3977.948718,4034.358974
23,4363.589743,4504.615384,4504.615384,4197.948717,4524.102564,4128.717948,4423.589743,4202.564102,4211.282051,4478.974358,4195.897435,4639.487179,3970.256411,4034.358974
24,4356.923076,4503.589743,4499.487179,4200.000000,4522.564102,4123.076923,4416.410256,4196.410256,4202.051282,4474.358974,4192.820512,4635.897435,3955.897436,4028.205128
25,4350.256410,4503.589743,4493.333333,4201.538461,4519.487179,4115.384615,4406.666666,4185.641025,4200.000000,4470.256410,4184.615384,4629.743589,3950.769231,4023.076923
26,4350.256410,4501.538461,4497.435897,4200.000000,4521.025641,4117.435897,4411.282051,4187.692307,4203.076923,4469.743589,4182.051282,4630.769230,3955.897436,4024.615384
27,4351.282051,4503.589743,4498.974358,4198.974358,4527.692307,4124.102564,4417.435897,4190.769230,4197.948717,4474.871794,4182.564102,4631.282051,3962.051283,4029.743589
28,4353.333333,4506.153846,4497.435897,4203.589743,4529.230769,4124.615384,4416.410256,4189.743589,4190.769230,4470.769230,4183.589743,4630.769230,3957.948718,4029.743589
29,4352.820512,4504.102564,4497.948717,4211.282051,4525.641025,4123.076923,4417.435897,4189.230769,4196.410256,4464.615384,4186.666666,4631.794871,3954.871795,4025.128205
30,4351.794871,4503.076923,4497.948717,4215.897435,4528.205128,4128.717948,4422.564102,4195.384615,4206.153846,4475.897435,4187.692307,4630.769230,3963.076924,4027.179487
31,4356.923076,4501.538461,4503.076923,4216.410256,4536.923076,4134.358974,4429.230769,4208.205128,4212.307692,4488.205128,4190.769230,4635.384615,3967.179488,4034.358974
32,4365.641025,4503.589743,4507.692307,4215.384615,4538.461538,4135.384615,4433.846153,4217.948717,4216.923076,4485.641025,4198.461538,4642.564102,3964.615385,4038.461538
33,4363.589743,4509.230769,4504.102564,4213.846153,4536.410256,4134.358974,4429.743589,4212.820512,4216.923076,4477.948717,4197.948717,4638.974358,3964.615385,4034.871794
34,4356.923076,4508.205128,4503.076923,4212.820512,4537.435897,4129.743589,4427.179487,4206.153846,4220.512820,4480.000000,4190.256410,4631.282051,3957.948718,4027.692307
35,4357.435897,4503.076923,4505.641025,4215.384615,4538.461538,4126.666666,4427.692307,4203.589743,4223.076923,4482.564102,4187.692307,4633.846153,3956.923077,4026.153846
36,4361.538461,4508.205128,4508.205128,4221.538461,4537.948717,4132.307692,4429.230769,4198.974358,4216.923076,4478.461538,4191.282051,4641.025641,3973.333334,4031.794871
37,4366.153846,4511.282051,4513.846153,4224.102564,4540.000000,4138.974358,4433.333333,4204.102564,4215.384615,4477.435897,4196.923076,4645.641025,3976.923077,4036.410256
38,4365.641025,4507.692307,4514.871794,4217.948717,4544.615384,4137.948717,4431.794871,4208.717948,4220.000000,4479.487179,4197.948717,4645.641025,3963.589744,4033.846153
39,4365.128205,4517.435897,4509.743589,4215.384615,4545.128205,4135.384615,4428.205128,4203.076923,4218.461538,4475.384615,4193.846153,4645.128205,3966.153847,4035.897435
40,4369.230769,4528.717948,4511.282051,4224.102564,4543.589743,4138.461538,4430.769230,4203.076923,4212.820512,4470.769230,4196.410256,4647.179487,3977.948718,4041.538461
41,4373.333333,4525.641025,4515.897435,4232.820512,4548.205128,4143.076923,4432.820512,4209.230769,4209.743589,4470.769230,4200.000000,4646.666666,3979.487180,4042.564102
42,4372.820512,4524.102564,4514.871794,4230.769230,4550.256410,4140.512820,4431.282051,4210.256410,4213.846153,4471.282051,4194.871794,4641.538461,3971.282052,4040.000000
43,4367.692307,4527.179487,4512.307692,4225.128205,4541.538461,4134.871794,4431.282051,4209.230769,4222.564102,4472.820512,4192.307692,4638.461538,3955.897436,4036.410256
44,4366.153846,4520.512820,4514.358974,4222.564102,4534.871794,4133.333333,4430.256410,4211.282051,4220.000000,4471.794871,4198.461538,4643.589743,3962.564103,4034.871794
45,4366.153846,4513.846153,4514.358974,4219.487179,4539.487179,4133.846153,4424.615384,4205.641025,4211.794871,4470.256410,4200.000000,4647.692307,3979.487180,4035.897435
46,4363.589743,4517.948717,4509.743589,4217.948717,4546.666666,4132.820512,4420.000000,4199.487179,4214.358974,4474.358974,4196.410256,4640.512820,3975.384616,4033.333333
47,4360.512820,4521.538461,4506.666666,4220.000000,4543.589743,4131.282051,4418.974358,4201.538461,4214.358974,4475.384615,4194.358974,4633.333333,3968.717949,4028.717948
48,4356.923076,4517.435897,4503.589743,4218.461538,4539.487179,4132.307692,4422.051282,4202.564102,4209.230769,4468.717948,4193.846153,4629.743589,3966.666667,4026.666666
49,4351.282051,4512.307692,4495.384615,4209.743589,4545.641025,4131.282051,4420.000000,4199.487179,4207.179487,4463.076923,4193.333333,4622.564102,3949.743590,4022.564102
50,4352.307692,4516.410256,4493.333333,4208.717948,4549.230769,4129.230769,4413.846153,4192.820512,4203.589743,4461.538461,4191.282051,4620.512820,3948.205129,4020.512820
51,4359.487179,4520.512820,4496.923076,4213.846153,4540.512820,4125.128205,4410.256410,4182.564102,4192.820512,4458.461538,4188.205128,4626.153846,3964.615385,4025.128205
52,4356.410256,4515.384615,4494.358974,4213.333333,4533.333333,4120.512820,4407.179487,4179.487179,4186.666666,4456.410256,4187.179487,4627.692307,3959.487180,4025.128205
53,4355.384615,4515.384615,4498.461538,4222.051282,4538.974358,4122.564102,4409.230769,4187.692307,4192.307692,4463.076923,4189.230769,4631.282051,3957.948718,4027.692307
54,4366.666666,4520.512820,4514.358974,4233.333333,4547.179487,4130.256410,4422.564102,4197.435897,4201.538461,4468.717948,4197.435897,4645.641025,3969.230770,4036.923076
55,4370.769230,4520.512820,4516.923076,4226.666666,4548.205128,4134.871794,4433.333333,4203.076923,4208.717948,4468.205128,4205.128205,4649.230769,3965.128206,4038.461538
56,4361.538461,4515.384615,4505.128205,4220.512820,4541.025641,4133.846153,4429.230769,4206.666666,4208.717948,4466.666666,4197.435897,4637.435897,3958.461539,4028.205128
57,4356.923076,4513.846153,4500.512820,4228.717948,4538.461538,4134.871794,4425.128205,4204.102564,4205.641025,4464.102564,4187.692307,4631.282051,3953.333334,4023.076923
58,4357.948717,4512.820512,4500.512820,4225.128205,4542.051282,4135.384615,4427.179487,4197.435897,4204.102564,4461.025641,4190.769230,4633.333333,3944.615385,4021.025641
59,4352.820512,4507.692307,4499.487179,4213.846153,4535.384615,4130.256410,4424.615384,4196.410256,4203.589743,4464.102564,4191.282051,4632.820512,3949.743590,4015.897435
60,4352.307692,4508.205128,4502.051282,4215.384615,4529.230769,4129.230769,4425.641025,4206.153846,4207.692307,4473.333333,4188.717948,4634.358974,3966.666667,4019.487179
