,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4421.025641,4554.358974,4522.564102,4343.076923,4575.897435,4126.153846,4426.666666,4216.923076,4241.538461,4466.153846,4213.846153,4657.435897,3980.000000,4045.641025
1,4423.589743,4563.589743,4524.615384,4347.692307,4576.923076,4131.282051,4432.820512,4223.589743,4242.051282,4474.358974,4226.666666,4664.102564,3999.487180,4057.948717
2,4429.230769,4566.153846,4525.641025,4348.205128,4581.538461,4135.384615,4432.820512,4223.076923,4244.102564,4472.307692,4232.307692,4666.666666,4009.230769,4067.179487
3,4426.666666,4560.512820,4523.589743,4346.153846,4581.538461,4130.769230,4432.820512,4218.974358,4239.487179,4468.205128,4229.743589,4663.589743,4001.538461,4058.974358
4,4422.564102,4556.923076,4521.538461,4347.179487,4577.948717,4130.256410,4430.256410,4217.948717,4235.897435,4464.102564,4224.615384,4659.487179,3992.820513,4051.794871
5,4424.615384,4556.923076,4523.589743,4346.666666,4583.076923,4134.358974,4427.692307,4220.000000,4240.512820,4463.589743,4218.974358,4661.025641,3994.871795,4057.948717
6,4434.871794,4562.051282,4530.256410,4347.692307,4587.692307,4136.923076,4433.333333,4223.589743,4244.615384,4470.769230,4223.589743,4668.717948,4008.205128,4066.153846
7,4437.435897,4567.179487,4532.820512,4349.743589,4584.102564,4137.948717,4437.948717,4223.589743,4241.025641,4467.692307,4230.769230,4671.282051,4011.794871,4063.589743
8,4424.615384,4557.948717,4524.615384,4339.487179,4583.589743,4137.435897,4432.307692,4218.461538,4239.487179,4455.897435,4222.051282,4662.051282,4001.538461,4050.256410
9,4418.974358,4546.153846,4518.974358,4331.282051,4584.102564,4134.358974,4432.820512,4218.461538,4245.128205,4461.025641,4217.435897,4659.487179,3996.923077,4045.641025
10,4423.076923,4552.307692,4520.000000,4341.538461,4577.948717,4136.410256,4437.435897,4222.051282,4244.615384,4471.282051,4224.615384,4665.641025,3990.256411,4049.743589
11,4422.051282,4556.410256,4518.974358,4350.769230,4574.871794,4141.538461,4433.333333,4220.000000,4233.846153,4466.153846,4222.564102,4665.641025,3984.102565,4047.692307
12,4424.615384,4551.282051,4521.025641,4347.179487,4584.102564,4144.615384,4434.871794,4225.128205,4238.461538,4465.641025,4218.461538,4667.179487,3997.948718,4047.179487
