,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4331.794871,4453.333333,4486.153846,4208.717948,4396.410256,4116.410256,4396.923076,4168.205128,4182.051282,4460.512820,4164.102564,4607.179487,3879.487180,4000.512820
1,4338.461538,4449.743589,4488.717948,4207.692307,4396.410256,4119.487179,4398.974358,4171.282051,4175.384615,4458.974358,4156.923076,4610.769230,3872.820513,3993.333334
2,4342.564102,4452.307692,4482.564102,4204.615384,4393.333333,4118.461538,4396.923076,4166.666666,4167.179487,4454.871794,4159.487179,4603.589743,3873.333334,3992.307693
3,4337.948717,4457.435897,4481.025641,4203.589743,4396.923076,4114.871794,4395.897435,4162.564102,4169.743589,4461.538461,4173.333333,4601.538461,3878.461539,4000.000000
4,4331.794871,4454.871794,4482.564102,4200.512820,4403.076923,4118.461538,4396.923076,4163.589743,4169.743589,4465.641025,4172.307692,4604.102564,3872.820513,4004.615384
5,4331.794871,4451.794871,4483.589743,4198.974358,4399.487179,4118.461538,4393.333333,4159.487179,4163.589743,4455.897435,4151.282051,4601.538461,3873.846154,3996.410257
6,4335.384615,4454.358974,4485.641025,4210.256410,4396.410256,4116.923076,4392.820512,4155.897435,4163.076923,4454.871794,4150.256410,4600.512820,3883.589744,3989.230770
7,4336.923076,4451.794871,4483.076923,4214.358974,4400.512820,4115.897435,4393.333333,4156.923076,4162.051282,4455.384615,4168.205128,4601.025641,3877.948718,3995.384616
8,4328.205128,4442.564102,4474.358974,4205.641025,4395.384615,4108.717948,4386.153846,4148.717948,4150.256410,4441.538461,4154.871794,4591.794871,3865.128206,3993.846154
9,4311.282051,4436.410256,4467.179487,4195.384615,4385.128205,4102.051282,4377.948717,4141.025641,4143.076923,4432.307692,4134.871794,4582.051282,3859.487180,3974.871795
10,4306.666666,4437.948717,4465.128205,4187.179487,4384.615384,4103.076923,4380.512820,4147.692307,4150.769230,4437.435897,4149.230769,4582.564102,3853.333334,3965.128206
11,4317.435897,4441.025641,4470.769230,4186.666666,4389.230769,4105.128205,4387.179487,4155.897435,4159.487179,4441.538461,4152.307692,4584.615384,3853.333334,3975.384616
12,4324.102564,4441.025641,4476.410256,4195.384615,4387.692307,4101.538461,4387.692307,4152.820512,4157.948717,4438.461538,4130.256410,4584.102564,3859.487180,3983.589744
13,4321.025641,4443.076923,4473.846153,4202.051282,4386.153846,4102.051282,4386.666666,4153.333333,4154.871794,4436.410256,4137.435897,4585.641025,3856.923077,3980.512821
14,4312.820512,4446.153846,4471.794871,4200.000000,4387.692307,4105.641025,4391.282051,4160.512820,4160.512820,4440.000000,4153.333333,4587.179487,3855.384616,3973.846154
15,4309.743589,4446.666666,4473.333333,4201.025641,4388.205128,4105.641025,4391.282051,4156.410256,4157.948717,4438.974358,4148.205128,4585.641025,3856.410257,3971.794872
16,4315.897435,4446.153846,4469.230769,4197.948717,4387.692307,4108.205128,4384.102564,4144.102564,4146.666666,4429.230769,4148.205128,4585.128205,3854.358975,3976.923077
17,4322.564102,4450.256410,4465.128205,4193.846153,4390.256410,4111.282051,4382.051282,4145.641025,4148.717948,4428.205128,4152.820512,4586.153846,3860.512821,3984.615385
18,4328.717948,4457.948717,4469.743589,4198.974358,4393.846153,4109.743589,4385.128205,4156.410256,4162.564102,4445.128205,4152.820512,4587.179487,3873.333334,3986.153847
19,4326.153846,4458.461538,4473.333333,4206.153846,4393.333333,4107.179487,4386.666666,4157.435897,4167.179487,4454.358974,4157.435897,4587.692307,3870.769231,3979.487180
20,4315.384615,4453.846153,4471.282051,4201.538461,4394.358974,4108.205128,4383.589743,4149.230769,4158.974358,4444.615384,4154.358974,4587.692307,3862.051283,3976.923077
21,4312.307692,4451.794871,4467.692307,4189.743589,4395.897435,4108.205128,4380.000000,4146.153846,4151.282051,4434.871794,4144.102564,4582.051282,3858.974359,3977.948718
22,4316.410256,4448.205128,4464.102564,4189.743589,4389.230769,4104.615384,4378.974358,4147.692307,4150.769230,4433.333333,4142.051282,4574.871794,3856.410257,3974.358975
23,4318.974358,4441.538461,4464.615384,4198.461538,4383.076923,4103.589743,4378.974358,4147.179487,4157.435897,4436.923076,4140.000000,4574.871794,3856.923077,3972.820513
24,4318.461538,4441.025641,4468.717948,4202.564102,4389.743589,4106.153846,4381.025641,4148.205128,4158.974358,4440.512820,4134.871794,4577.435897,3860.512821,3975.384616
25,4309.743589,4442.051282,4464.102564,4195.897435,4393.846153,4104.102564,4379.487179,4144.615384,4149.230769,4433.333333,4132.820512,4570.769230,3859.487180,3971.794872
26,4303.589743,4440.000000,4453.846153,4187.692307,4390.256410,4097.948717,4374.871794,4134.871794,4143.076923,4421.025641,4131.794871,4564.615384,3854.358975,3970.256411
27,4317.435897,4448.717948,4461.538461,4194.871794,4397.948717,4101.538461,4378.461538,4137.948717,4148.717948,4427.692307,4138.974358,4574.871794,3855.897436,3977.948718
28,4327.692307,4456.410256,4470.256410,4200.512820,4409.743589,4111.282051,4385.128205,4146.153846,4152.307692,4440.512820,4147.179487,4582.051282,3862.051283,3981.538462
29,4313.846153,4453.333333,4463.589743,4191.794871,4401.025641,4108.205128,4380.512820,4140.000000,4146.153846,4436.923076,4142.051282,4573.333333,3864.102565,3974.871795
30,4303.076923,4452.307692,4458.461538,4191.282051,4390.256410,4102.051282,4377.435897,4134.358974,4144.615384,4432.820512,4136.410256,4566.153846,3860.000000,3971.282052
31,4310.256410,4455.897435,4460.000000,4204.615384,4398.974358,4108.717948,4384.615384,4143.589743,4153.333333,4437.948717,4140.000000,4568.205128,3856.923077,3974.871795
32,4315.897435,4453.333333,4460.512820,4202.564102,4404.615384,4115.384615,4387.692307,4149.743589,4159.487179,4438.461538,4144.102564,4575.384615,3859.487180,3976.410257
33,4316.923076,4451.794871,4465.641025,4195.384615,4398.974358,4111.282051,4386.153846,4151.794871,4160.000000,4436.410256,4142.564102,4582.564102,3869.743590,3975.897436
34,4323.076923,4458.974358,4472.820512,4202.564102,4402.564102,4110.769230,4392.307692,4155.897435,4162.564102,4441.538461,4135.897435,4588.205128,3873.333334,3982.051283
35,4322.051282,4459.487179,4468.205128,4202.564102,4406.666666,4113.846153,4394.871794,4154.358974,4163.076923,4441.538461,4129.743589,4582.564102,3860.000000,3983.589744
36,4312.307692,4453.333333,4463.589743,4195.897435,4403.076923,4113.333333,4391.794871,4152.307692,4162.051282,4437.435897,4134.871794,4577.435897,3852.820513,3975.897436
37,4314.358974,4452.307692,4465.641025,4201.538461,4400.512820,4111.282051,4390.769230,4155.384615,4165.128205,4436.923076,4149.230769,4584.102564,3863.076924,3973.846154
38,4320.000000,4452.820512,4466.153846,4202.051282,4397.435897,4104.615384,4389.230769,4153.333333,4166.153846,4439.487179,4149.743589,4585.641025,3869.230770,3976.923077
39,4316.923076,4452.820512,4464.102564,4190.769230,4393.333333,4097.435897,4382.564102,4148.205128,4162.564102,4442.564102,4131.282051,4575.897435,3866.666667,3976.923077
