,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4412.820512,4482.051282,4569.743589,4255.897435,4424.615384,4196.410256,4442.051282,4180.512820,4201.538461,4470.769230,4251.282051,4592.307692,3982.051283,3926.153847
1,4414.871794,4486.153846,4579.487179,4273.333333,4434.871794,4205.641025,4448.205128,4190.256410,4213.846153,4481.538461,4270.256410,4603.589743,3992.307693,3939.487180
2,4416.923076,4480.000000,4580.000000,4268.717948,4418.461538,4200.512820,4449.743589,4191.794871,4210.769230,4480.000000,4273.333333,4595.897435,3976.410257,3931.794872
3,4421.538461,4476.923076,4578.461538,4258.461538,4409.743589,4198.974358,4455.897435,4198.461538,4212.820512,4484.102564,4270.256410,4593.333333,3969.743590,3932.820513
4,4432.307692,4483.076923,4583.589743,4265.641025,4417.948717,4206.666666,4462.564102,4206.666666,4221.538461,4495.384615,4284.615384,4609.230769,4003.076923,3956.410257
5,4431.282051,4480.000000,4580.512820,4267.179487,4411.794871,4204.102564,4452.307692,4201.025641,4217.948717,4492.307692,4290.256410,4608.205128,4022.564102,3955.897436
6,4417.435897,4471.282051,4570.769230,4258.974358,4402.564102,4197.435897,4441.025641,4188.717948,4212.307692,4482.051282,4282.564102,4594.358974,4004.102564,3936.923077
7,4413.846153,4473.846153,4568.205128,4256.410256,4418.461538,4200.000000,4446.153846,4193.846153,4217.948717,4483.076923,4283.076923,4593.333333,3994.871795,3937.948718
8,4425.128205,4480.000000,4576.410256,4262.051282,4435.897435,4206.153846,4459.487179,4203.589743,4226.153846,4486.153846,4285.641025,4596.410256,4004.102564,3946.153847
9,4427.179487,4481.538461,4582.051282,4265.641025,4423.076923,4204.615384,4455.384615,4195.897435,4225.128205,4481.538461,4286.153846,4593.846153,4005.641025,3941.025642
10,4412.820512,4473.846153,4575.897435,4254.871794,4406.666666,4197.435897,4440.512820,4183.589743,4216.410256,4471.282051,4283.589743,4586.153846,3989.230770,3926.153847
11,4403.076923,4463.589743,4566.153846,4242.564102,4411.282051,4193.846153,4440.000000,4183.589743,4210.256410,4469.743589,4269.230769,4578.974358,3975.384616,3917.435898
12,4409.230769,4459.487179,4565.641025,4248.205128,4411.794871,4196.923076,4443.589743,4188.205128,4211.282051,4479.487179,4268.717948,4583.589743,3988.717949,3925.641026
13,4417.948717,4458.974358,4574.871794,4251.282051,4401.538461,4201.538461,4445.641025,4195.897435,4221.538461,4488.717948,4295.897435,4598.461538,4014.358974,3943.076924
14,4415.897435,4457.435897,4580.512820,4243.076923,4411.282051,4203.076923,4452.307692,4201.025641,4230.769230,4491.282051,4305.641025,4602.564102,4022.051282,3945.128206
15,4421.538461,4463.076923,4587.179487,4255.384615,4445.641025,4211.794871,4463.076923,4203.589743,4240.000000,4504.102564,4296.923076,4605.128205,4025.641025,3943.589744
16,4428.205128,4466.153846,4587.179487,4265.128205,4434.871794,4210.769230,4458.974358,4203.076923,4235.384615,4507.692307,4294.358974,4607.179487,4025.641025,3944.615385
17,4413.333333,4448.717948,4571.282051,4238.974358,4384.615384,4189.743589,4440.000000,4189.230769,4212.307692,4477.948717,4281.025641,4589.230769,4005.128205,3932.307693
18,4405.641025,4447.179487,4568.717948,4233.333333,4398.974358,4184.615384,4436.923076,4185.641025,4208.717948,4467.692307,4269.230769,4582.564102,3994.358975,3930.256411
19,4415.897435,4467.692307,4585.128205,4258.461538,4447.692307,4202.051282,4448.717948,4201.025641,4226.153846,4489.743589,4285.641025,4595.384615,4007.692307,3938.461539
20,4418.461538,4465.128205,4589.743589,4258.974358,4436.923076,4204.102564,4446.153846,4202.051282,4224.615384,4491.282051,4296.923076,4593.846153,4011.282051,3933.846154
21,4415.384615,4451.282051,4580.000000,4245.641025,4405.641025,4190.769230,4438.974358,4187.179487,4209.743589,4472.820512,4284.102564,4584.615384,4005.128205,3929.230770
22,4419.487179,4460.000000,4583.076923,4258.974358,4412.307692,4189.230769,4443.076923,4186.666666,4211.282051,4474.358974,4278.461538,4588.717948,4005.128205,3934.358975
23,4421.538461,4471.794871,4588.205128,4270.256410,4431.794871,4198.461538,4443.589743,4196.410256,4219.487179,4488.717948,4288.205128,4592.307692,4006.666666,3938.461539
24,4421.025641,4472.307692,4589.230769,4267.692307,4442.051282,4204.102564,4448.717948,4202.051282,4228.717948,4491.282051,4300.512820,4590.769230,4010.256410,3942.564103
25,4418.974358,4472.307692,4587.692307,4265.641025,4430.769230,4202.564102,4457.948717,4206.153846,4238.974358,4489.230769,4301.025641,4592.820512,4012.820512,3939.487180
26,4408.717948,4460.000000,4577.435897,4252.307692,4402.564102,4197.948717,4448.205128,4202.564102,4228.205128,4482.051282,4282.564102,4583.076923,4000.512820,3925.128206
27,4405.128205,4449.230769,4570.769230,4243.589743,4411.794871,4198.974358,4444.615384,4198.974358,4215.384615,4479.487179,4276.410256,4575.897435,3988.205129,3922.564103
28,4410.769230,4460.000000,4574.871794,4255.897435,4447.692307,4201.538461,4460.512820,4202.051282,4221.025641,4484.102564,4284.102564,4583.589743,3991.282052,3928.205129
29,4410.256410,4466.666666,4578.461538,4264.615384,4443.076923,4200.000000,4462.051282,4202.051282,4225.641025,4484.615384,4280.000000,4583.589743,3994.358975,3925.641026
30,4409.743589,4461.025641,4578.461538,4258.974358,4422.564102,4199.487179,4452.820512,4198.974358,4217.435897,4476.923076,4276.923076,4576.410256,3990.769231,3921.025642
31,4414.358974,4463.589743,4585.641025,4259.487179,4426.666666,4201.025641,4452.820512,4197.435897,4212.307692,4470.256410,4291.282051,4581.025641,3993.846154,3923.076924
32,4409.230769,4462.564102,4583.589743,4256.923076,4413.333333,4190.256410,4445.641025,4191.794871,4209.743589,4474.871794,4292.307692,4583.589743,3996.410257,3924.102565
33,4402.564102,4451.282051,4573.846153,4248.717948,4397.435897,4181.025641,4434.871794,4184.102564,4207.692307,4481.538461,4274.358974,4575.897435,3989.743590,3925.641026
34,4418.461538,4462.051282,4584.102564,4258.974358,4428.205128,4192.820512,4442.564102,4192.307692,4223.589743,4490.769230,4283.589743,4586.153846,3997.948718,3938.974359
35,4434.871794,4480.512820,4595.897435,4269.230769,4446.666666,4204.615384,4452.820512,4204.615384,4238.974358,4497.435897,4305.641025,4602.564102,4017.948717,3948.717949
36,4420.000000,4473.333333,4586.666666,4261.538461,4428.717948,4197.948717,4449.230769,4196.923076,4231.794871,4489.743589,4300.000000,4593.846153,4016.410256,3938.461539
37,4408.205128,4468.205128,4582.564102,4262.051282,4440.512820,4196.923076,4445.641025,4187.692307,4228.205128,4487.179487,4291.282051,4585.128205,4006.666666,3933.846154
38,4423.076923,4481.025641,4595.384615,4271.794871,4457.435897,4203.076923,4448.205128,4194.871794,4236.410256,4496.410256,4304.102564,4596.410256,4015.384615,3946.153847
39,4429.743589,4476.923076,4592.307692,4260.512820,4427.179487,4193.333333,4445.641025,4191.794871,4229.743589,4492.820512,4301.025641,4594.871794,4008.205128,3941.538462
40,4421.538461,4461.025641,4583.076923,4248.205128,4406.153846,4184.615384,4442.564102,4186.666666,4220.512820,4482.051282,4278.461538,4581.538461,3990.769231,3927.179488
41,4421.538461,4466.666666,4590.256410,4260.512820,4424.102564,4193.333333,4447.692307,4196.923076,4227.179487,4483.076923,4288.717948,4587.179487,4005.128205,3935.384616
42,4417.948717,4474.358974,4591.794871,4265.128205,4432.820512,4202.051282,4448.717948,4194.871794,4225.128205,4482.564102,4311.794871,4593.333333,4015.897435,3941.538462
43,4412.820512,4471.282051,4584.102564,4252.820512,4427.179487,4200.512820,4445.641025,4183.589743,4217.435897,4482.564102,4301.538461,4587.692307,4004.102564,3935.384616
44,4422.051282,4470.256410,4585.641025,4249.743589,4438.461538,4198.461538,4448.717948,4191.282051,4226.153846,4492.307692,4286.666666,4588.717948,4005.641025,3934.871795
45,4426.153846,4469.230769,4589.743589,4255.897435,4443.589743,4198.974358,4449.743589,4195.897435,4228.205128,4487.179487,4290.769230,4591.282051,4005.128205,3934.358975
46,4410.769230,4462.051282,4583.589743,4252.307692,4427.692307,4195.384615,4446.666666,4186.153846,4218.461538,4473.333333,4290.769230,4584.102564,3982.564103,3924.615385
47,4407.179487,4458.461538,4581.538461,4248.205128,4432.307692,4196.923076,4452.307692,4192.820512,4226.153846,4480.000000,4294.871794,4586.153846,3985.641026,3922.051283
48,4421.538461,4462.051282,4588.205128,4257.435897,4451.282051,4208.717948,4463.076923,4203.076923,4237.948717,4489.230769,4309.743589,4596.410256,4009.743589,3934.358975
49,4423.589743,4460.000000,4587.692307,4261.025641,4436.923076,4209.743589,4461.025641,4198.974358,4233.333333,4487.179487,4304.615384,4593.846153,4005.641025,3938.974359
50,4413.846153,4455.897435,4585.641025,4253.333333,4413.333333,4200.000000,4451.794871,4198.461538,4236.410256,4490.769230,4289.743589,4587.692307,3992.307693,3931.794872
51,4414.358974,4461.538461,4592.307692,4253.333333,4431.794871,4198.974358,4453.333333,4201.538461,4247.179487,4497.435897,4302.564102,4590.769230,4001.538461,3928.205129
52,4424.615384,4467.179487,4600.000000,4261.025641,4454.358974,4202.051282,4457.948717,4200.000000,4241.025641,4492.820512,4317.435897,4597.435897,4015.897435,3936.923077
53,4431.794871,4464.615384,4599.487179,4264.102564,4452.820512,4208.205128,4458.974358,4198.974358,4235.897435,4489.230769,4312.820512,4597.948717,4015.384615,3946.153847
54,4429.230769,4465.641025,4600.000000,4265.128205,4450.256410,4215.897435,4457.948717,4199.487179,4245.128205,4502.051282,4310.769230,4595.897435,4009.230769,3947.179488
55,4417.948717,4465.641025,4600.512820,4263.076923,4436.923076,4210.769230,4459.487179,4201.538461,4245.128205,4511.282051,4310.769230,4596.410256,4006.153846,3938.974359
56,4411.282051,4458.974358,4592.307692,4254.871794,4413.846153,4202.564102,4456.923076,4198.974358,4233.333333,4495.897435,4303.076923,4594.871794,4001.538461,3929.230770
57,4420.000000,4465.641025,4593.846153,4254.358974,4430.769230,4208.205128,4454.358974,4194.358974,4233.333333,4483.589743,4295.897435,4596.923076,4004.615384,3937.948718
58,4438.974358,4481.538461,4610.256410,4269.230769,4470.256410,4218.974358,4467.179487,4206.666666,4245.641025,4501.025641,4302.051282,4608.205128,4020.512820,3960.512821
59,4442.564102,4480.000000,4615.897435,4278.461538,4464.102564,4218.461538,4472.820512,4217.948717,4248.205128,4513.333333,4313.846153,4613.846153,4022.051282,3959.487180
60,4424.102564,4466.666666,4603.076923,4270.769230,4437.948717,4206.153846,4458.974358,4206.153846,4237.435897,4500.512820,4315.384615,4602.051282,4003.076923,3942.564103
61,4415.384615,4460.000000,4598.461538,4262.051282,4441.538461,4202.051282,4451.794871,4197.435897,4232.307692,4496.410256,4305.641025,4595.384615,3996.923077,3945.128206
62,4425.128205,4461.025641,4603.589743,4260.512820,4460.512820,4214.358974,4462.051282,4205.641025,4236.923076,4503.589743,4298.461538,4602.051282,4009.743589,3954.358975
63,4426.666666,4460.512820,4601.538461,4255.897435,4464.102564,4216.923076,4463.589743,4207.692307,4237.435897,4492.820512,4298.974358,4601.025641,4012.307692,3949.230770
64,4413.846153,4452.307692,4595.897435,4248.717948,4433.333333,4199.487179,4455.384615,4196.410256,4227.179487,4474.358974,4290.769230,4589.743589,3995.384616,3936.923077
65,4410.769230,4453.333333,4600.512820,4251.794871,4417.435897,4193.846153,4454.358974,4194.871794,4227.179487,4484.615384,4292.820512,4590.256410,3990.769231,3937.435898
66,4423.076923,4467.179487,4609.743589,4263.076923,4448.717948,4208.717948,4460.512820,4206.153846,4241.025641,4509.743589,4315.897435,4606.153846,4013.846153,3951.794872
67,4429.230769,4464.615384,4608.205128,4263.076923,4455.384615,4211.282051,4460.512820,4208.205128,4243.589743,4508.205128,4318.461538,4610.256410,4020.000000,3957.435898
68,4415.897435,4446.666666,4599.487179,4251.794871,4433.846153,4198.974358,4453.333333,4198.461538,4231.282051,4495.897435,4298.974358,4596.923076,3997.948718,3943.076924
69,4405.128205,4449.230769,4597.435897,4249.743589,4451.794871,4204.615384,4454.871794,4198.461538,4229.230769,4506.153846,4303.076923,4594.871794,3998.461539,3934.358975
70,4412.820512,4458.974358,4602.051282,4252.307692,4458.974358,4215.384615,4458.461538,4201.025641,4235.384615,4512.307692,4309.743589,4603.589743,4010.769230,3940.000000
71,4410.769230,4448.717948,4598.974358,4245.641025,4419.487179,4204.102564,4449.743589,4190.769230,4227.179487,4493.846153,4289.743589,4594.871794,3998.974359,3935.897436
72,4403.589743,4445.128205,4596.923076,4244.615384,4426.666666,4197.435897,4450.256410,4194.871794,4227.179487,4492.820512,4285.641025,4585.128205,3993.333334,3933.846154
