,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4373.333333,4392.307692,4597.948717,4126.666666,4538.461538,4122.051282,4373.846153,4075.384615,4193.846153,4566.153846,4231.282051,4617.948717,4030.256410,3857.948718
1,4379.487179,4393.333333,4605.128205,4142.051282,4546.153846,4122.564102,4370.769230,4081.538461,4200.512820,4580.000000,4248.717948,4624.615384,4038.461538,3869.743590
2,4381.538461,4392.820512,4604.615384,4144.615384,4546.153846,4115.384615,4363.076923,4077.435897,4197.435897,4576.410256,4248.205128,4626.153846,4037.948717,3872.307693
3,4377.948717,4394.871794,4598.461538,4135.897435,4538.974358,4110.256410,4360.000000,4068.717948,4188.717948,4571.794871,4237.435897,4620.512820,4032.307692,3865.128206
4,4375.897435,4397.435897,4603.076923,4138.974358,4537.948717,4115.384615,4366.666666,4075.384615,4193.846153,4579.487179,4242.051282,4624.102564,4030.256410,3863.076924
5,4377.435897,4396.923076,4606.666666,4143.589743,4538.461538,4114.871794,4368.717948,4083.076923,4204.615384,4578.974358,4253.333333,4633.846153,4033.846153,3867.692308
6,4382.051282,4395.897435,4608.717948,4139.487179,4535.897435,4109.743589,4365.128205,4076.410256,4202.051282,4567.179487,4252.307692,4633.333333,4033.846153,3871.282052
7,4373.333333,4386.153846,4607.179487,4133.333333,4536.410256,4110.256410,4364.615384,4072.820512,4195.384615,4563.589743,4236.410256,4624.102564,4011.282051,3860.512821
8,4360.000000,4380.000000,4604.615384,4130.256410,4538.974358,4113.333333,4367.179487,4076.923076,4196.410256,4569.743589,4229.743589,4623.589743,4003.076923,3856.410257
9,4374.871794,4389.743589,4610.256410,4132.820512,4538.461538,4114.358974,4366.666666,4078.974358,4203.076923,4577.948717,4250.769230,4634.358974,4041.538461,3873.846154
10,4396.410256,4389.743589,4613.333333,4136.923076,4530.256410,4111.794871,4362.564102,4078.461538,4206.666666,4583.589743,4272.307692,4640.000000,4080.512820,3889.230770
11,4395.897435,4375.384615,4605.128205,4136.923076,4520.000000,4109.230769,4355.897435,4074.871794,4200.000000,4583.589743,4272.307692,4637.948717,4089.743589,3888.717949
12,4390.256410,4369.743589,4600.512820,4132.820512,4521.025641,4107.692307,4354.358974,4072.820512,4197.435897,4583.076923,4268.205128,4636.923076,4095.384615,3887.179488
13,4388.717948,4365.641025,4602.051282,4129.743589,4531.794871,4110.256410,4361.538461,4079.487179,4202.564102,4585.128205,4273.333333,4637.435897,4104.102564,3890.769231
14,4386.153846,4358.461538,4599.487179,4129.230769,4536.923076,4114.871794,4368.205128,4087.692307,4209.230769,4586.153846,4277.948717,4636.410256,4102.051282,3890.256411
15,4389.743589,4364.102564,4594.871794,4134.871794,4535.897435,4121.025641,4371.794871,4088.205128,4215.384615,4588.717948,4274.358974,4636.410256,4098.461538,3888.205129
