,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4347.692307,4489.743589,4493.846153,4236.410256,4500.512820,4200.000000,4449.743589,4167.692307,4218.974358,4523.076923,4173.333333,4545.128205,3922.051283,3823.589744
1,4362.051282,4492.820512,4508.717948,4257.435897,4507.692307,4206.666666,4463.589743,4171.282051,4227.692307,4532.820512,4182.051282,4556.923076,3927.179488,3834.358975
2,4350.256410,4491.282051,4505.128205,4256.923076,4494.358974,4202.051282,4460.000000,4166.153846,4221.538461,4522.564102,4180.512820,4555.897435,3925.641026,3825.128206
3,4343.076923,4492.820512,4499.487179,4242.564102,4511.794871,4203.589743,4457.948717,4169.230769,4219.487179,4512.307692,4182.051282,4552.820512,3922.051283,3819.487180
4,4352.820512,4497.948717,4507.179487,4245.641025,4530.769230,4212.820512,4464.102564,4175.897435,4228.205128,4527.179487,4184.102564,4561.538461,3928.205129,3828.205129
5,4351.282051,4495.897435,4506.666666,4251.794871,4507.179487,4207.179487,4461.025641,4168.717948,4220.512820,4529.743589,4172.820512,4558.461538,3921.025642,3821.025642
6,4349.230769,4491.282051,4503.076923,4250.256410,4501.025641,4200.512820,4456.923076,4163.076923,4209.743589,4515.897435,4174.871794,4554.871794,3914.871795,3815.897436
7,4358.974358,4494.358974,4508.717948,4252.820512,4515.384615,4206.666666,4462.564102,4170.769230,4215.384615,4520.000000,4188.717948,4563.589743,3928.205129,3831.794872
8,4352.820512,4493.846153,4508.205128,4254.358974,4496.923076,4206.153846,4463.076923,4169.230769,4215.384615,4524.615384,4177.948717,4560.512820,3926.153847,3834.871795
9,4340.512820,4491.794871,4509.230769,4252.307692,4485.641025,4199.487179,4459.487179,4160.000000,4206.666666,4516.410256,4163.589743,4554.871794,3908.717949,3824.615385
10,4343.076923,4491.282051,4517.435897,4250.769230,4506.666666,4201.025641,4457.435897,4161.538461,4208.205128,4509.230769,4165.128205,4558.461538,3911.794872,3824.615385
11,4353.846153,4496.410256,4524.615384,4254.871794,4516.923076,4206.666666,4462.051282,4168.205128,4216.923076,4510.769230,4172.307692,4562.051282,3923.076924,3829.230770
12,4361.538461,4506.153846,4531.282051,4261.538461,4522.051282,4214.358974,4470.769230,4171.282051,4223.076923,4520.512820,4181.538461,4569.230769,3923.076924,3831.794872
13,4366.153846,4515.384615,4540.512820,4272.307692,4538.461538,4226.153846,4476.410256,4177.435897,4227.692307,4531.794871,4193.333333,4578.974358,3932.307693,3840.512821
14,4367.692307,4514.358974,4540.512820,4276.410256,4532.307692,4224.615384,4474.871794,4184.615384,4230.769230,4531.282051,4195.384615,4576.923076,3941.538462,3845.128206
15,4366.153846,4508.717948,4535.384615,4270.256410,4517.435897,4214.871794,4475.897435,4185.128205,4231.282051,4526.153846,4188.205128,4569.230769,3937.435898,3838.974359
16,4371.794871,4513.333333,4538.974358,4273.333333,4534.358974,4223.076923,4483.589743,4188.717948,4236.923076,4535.384615,4191.794871,4572.307692,3942.564103,3842.051283
17,4375.384615,4517.948717,4542.051282,4279.487179,4546.666666,4234.358974,4484.102564,4193.333333,4240.000000,4547.692307,4199.487179,4575.384615,3948.717949,3851.794872
18,4367.692307,4508.717948,4537.948717,4269.743589,4528.717948,4225.128205,4475.897435,4187.179487,4234.871794,4542.051282,4192.820512,4571.794871,3934.871795,3848.205129
19,4360.512820,4500.512820,4535.897435,4260.000000,4517.435897,4214.871794,4469.743589,4181.025641,4228.205128,4525.641025,4180.512820,4568.205128,3922.564103,3838.461539
20,4361.538461,4500.000000,4535.897435,4260.512820,4513.333333,4214.871794,4466.666666,4184.102564,4225.128205,4524.102564,4189.230769,4570.256410,3931.282052,3840.000000
