,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4392.307692,4514.358974,4523.076923,4329.743589,4456.410256,4189.743589,4445.128205,4228.717948,4225.128205,4534.871794,4146.666666,4591.282051,3993.846154,4051.282051
1,4395.897435,4519.487179,4524.615384,4331.794871,4463.076923,4189.230769,4445.641025,4232.820512,4228.205128,4549.743589,4152.307692,4596.410256,3998.461539,4061.538461
2,4396.410256,4527.692307,4534.871794,4332.820512,4464.102564,4186.153846,4444.102564,4233.333333,4233.333333,4550.769230,4156.410256,4597.948717,4003.076923,4063.076923
3,4396.923076,4524.615384,4537.435897,4337.948717,4461.025641,4184.615384,4444.102564,4232.820512,4236.410256,4545.641025,4151.282051,4598.974358,4004.102564,4058.461538
4,4396.410256,4517.435897,4527.179487,4344.102564,4463.076923,4188.717948,4444.615384,4232.307692,4227.692307,4543.076923,4151.282051,4601.538461,4006.666666,4060.512820
5,4388.205128,4516.410256,4518.461538,4331.282051,4460.000000,4189.230769,4442.564102,4224.615384,4215.897435,4533.846153,4151.794871,4597.435897,3996.923077,4061.025641
6,4389.230769,4524.102564,4521.025641,4320.512820,4459.487179,4187.179487,4442.051282,4221.538461,4216.923076,4530.256410,4152.820512,4593.333333,3987.692308,4053.333333
7,4403.589743,4533.333333,4531.794871,4336.923076,4467.692307,4194.358974,4451.794871,4231.282051,4230.256410,4542.564102,4160.512820,4600.000000,4002.564102,4053.846153
8,4407.179487,4531.282051,4537.948717,4354.871794,4473.333333,4204.615384,4461.538461,4243.076923,4241.538461,4555.897435,4163.076923,4607.179487,4019.487179,4065.128205
9,4401.025641,4521.538461,4532.307692,4347.692307,4470.769230,4201.538461,4460.512820,4246.153846,4240.512820,4554.358974,4156.923076,4603.589743,4007.179487,4063.589743
10,4391.794871,4515.384615,4520.512820,4330.769230,4467.179487,4194.871794,4454.871794,4235.897435,4230.769230,4535.897435,4147.692307,4591.282051,3991.794872,4046.153846
11,4378.974358,4511.794871,4515.384615,4321.538461,4466.666666,4194.358974,4452.820512,4227.179487,4220.512820,4522.564102,4141.025641,4581.538461,3995.897436,4034.358974
