,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4411.282051,4524.615384,4572.820512,4266.666666,4497.948717,4206.666666,4443.076923,4174.358974,4229.743589,4496.923076,4225.641025,4583.076923,3942.051283,3898.461539
1,4415.384615,4521.538461,4576.923076,4269.230769,4498.974358,4213.333333,4443.076923,4178.461538,4230.256410,4501.538461,4223.589743,4584.102564,3937.435898,3895.897436
2,4412.820512,4525.641025,4580.000000,4268.205128,4497.435897,4214.358974,4448.205128,4186.666666,4237.435897,4503.076923,4217.948717,4583.589743,3936.923077,3892.307693
3,4417.435897,4537.435897,4586.666666,4266.666666,4511.794871,4213.846153,4457.435897,4193.333333,4245.641025,4509.743589,4228.205128,4590.256410,3942.051283,3898.461539
4,4420.000000,4534.358974,4585.128205,4266.666666,4512.820512,4216.923076,4451.794871,4192.307692,4248.205128,4513.333333,4234.358974,4588.205128,3935.897436,3904.102565
5,4410.256410,4523.076923,4573.846153,4268.717948,4503.589743,4216.410256,4442.564102,4187.692307,4241.025641,4505.641025,4217.435897,4574.871794,3933.333334,3894.358975
6,4401.025641,4523.076923,4571.282051,4267.179487,4513.846153,4216.410256,4446.153846,4185.128205,4234.358974,4497.948717,4207.692307,4571.282051,3937.948718,3881.538462
7,4403.076923,4526.153846,4575.897435,4267.179487,4522.051282,4218.461538,4449.230769,4188.717948,4240.000000,4494.358974,4221.538461,4578.974358,3935.897436,3884.615385
8,4409.743589,4530.256410,4580.000000,4274.358974,4514.358974,4218.461538,4447.179487,4192.820512,4248.717948,4494.871794,4232.307692,4583.076923,3934.358975,3894.358975
9,4414.358974,4532.820512,4581.538461,4271.794871,4505.128205,4214.358974,4447.179487,4189.743589,4249.230769,4500.512820,4233.333333,4586.153846,3940.000000,3895.384616
10,4416.410256,4527.692307,4578.974358,4264.615384,4505.128205,4207.179487,4443.076923,4190.769230,4249.743589,4510.256410,4240.000000,4590.256410,3947.692308,3895.384616
11,4413.333333,4521.538461,4577.435897,4264.102564,4502.051282,4207.179487,4445.128205,4197.948717,4255.897435,4518.974358,4252.820512,4591.794871,3955.384616,3895.897436
12,4402.564102,4512.307692,4578.974358,4257.435897,4491.794871,4213.846153,4456.410256,4206.666666,4261.025641,4520.000000,4246.666666,4589.743589,3943.076924,3888.717949
13,4401.538461,4508.717948,4581.538461,4253.846153,4498.974358,4218.461538,4463.589743,4213.846153,4267.692307,4513.333333,4233.846153,4588.205128,3929.230770,3887.179488
14,4412.307692,4515.384615,4582.051282,4263.076923,4507.179487,4215.897435,4459.487179,4210.769230,4267.692307,4510.256410,4241.025641,4590.256410,3945.641026,3894.871795
15,4414.871794,4525.128205,4584.615384,4266.666666,4511.282051,4215.384615,4457.435897,4206.153846,4261.025641,4516.410256,4256.923076,4593.333333,3965.641026,3901.025642
16,4411.282051,4535.384615,4588.717948,4265.128205,4519.487179,4219.487179,4462.564102,4213.333333,4263.589743,4523.589743,4258.974358,4594.871794,3967.692308,3906.153847
17,4412.820512,4531.282051,4583.589743,4262.051282,4505.128205,4211.794871,4457.435897,4210.769230,4261.538461,4520.000000,4247.179487,4591.794871,3958.974359,3900.000000
18,4407.179487,4510.769230,4570.769230,4251.282051,4473.846153,4200.000000,4441.538461,4187.179487,4245.641025,4502.051282,4233.846153,4585.128205,3943.589744,3880.512821
19,4401.025641,4510.256410,4571.282051,4252.307692,4479.487179,4203.076923,4439.487179,4184.102564,4238.974358,4494.358974,4231.282051,4586.666666,3935.897436,3877.948718
20,4407.692307,4528.205128,4582.051282,4267.692307,4514.358974,4213.846153,4453.333333,4201.538461,4250.769230,4512.820512,4239.487179,4595.897435,3947.179488,3895.384616
21,4411.282051,4523.589743,4580.512820,4267.179487,4524.615384,4213.846153,4457.435897,4202.051282,4257.435897,4521.538461,4242.051282,4591.282051,3948.717949,3895.897436
22,4410.256410,4518.461538,4577.948717,4261.025641,4523.076923,4213.846153,4455.897435,4197.435897,4255.897435,4513.333333,4245.128205,4581.025641,3947.692308,3890.769231
23,4415.384615,4529.743589,4581.538461,4264.102564,4514.358974,4220.512820,4460.512820,4203.589743,4260.000000,4508.717948,4250.769230,4588.717948,3959.487180,3898.461539
24,4406.153846,4524.102564,4575.897435,4261.025641,4496.410256,4213.846153,4455.897435,4201.538461,4258.974358,4508.205128,4243.076923,4592.307692,3948.717949,3892.307693
25,4394.358974,4513.846153,4570.769230,4261.538461,4490.256410,4208.717948,4445.641025,4193.333333,4249.743589,4511.282051,4237.948717,4584.102564,3933.333334,3881.025642
26,4400.512820,4517.948717,4572.820512,4263.076923,4494.358974,4212.820512,4444.102564,4192.307692,4243.076923,4514.871794,4246.666666,4582.564102,3944.615385,3886.666667
27,4402.564102,4523.076923,4572.307692,4254.871794,4502.051282,4210.769230,4446.666666,4191.794871,4248.205128,4506.666666,4250.769230,4582.564102,3954.871795,3890.256411
28,4393.846153,4522.564102,4567.692307,4254.358974,4508.205128,4207.179487,4447.692307,4193.846153,4252.820512,4497.948717,4243.589743,4574.358974,3942.051283,3882.051283
29,4383.076923,4514.871794,4556.923076,4254.871794,4508.205128,4211.794871,4449.230769,4196.923076,4245.128205,4496.923076,4232.820512,4562.051282,3929.230770,3865.128206
30,4376.923076,4507.179487,4556.923076,4249.230769,4509.230769,4217.435897,4454.871794,4190.769230,4241.025641,4497.435897,4224.615384,4559.487179,3927.692308,3854.871795
31,4386.153846,4513.846153,4571.282051,4256.923076,4508.205128,4214.871794,4457.435897,4184.615384,4245.641025,4496.923076,4223.076923,4569.743589,3922.564103,3865.641026
32,4397.948717,4518.461538,4574.871794,4263.076923,4505.128205,4213.846153,4450.256410,4186.666666,4245.128205,4500.000000,4229.743589,4571.794871,3923.076924,3873.333334
33,4395.384615,4515.384615,4569.230769,4255.897435,4505.128205,4213.846153,4444.102564,4187.179487,4243.589743,4504.102564,4237.435897,4566.666666,3933.846154,3871.794872
34,4389.230769,4515.897435,4569.743589,4255.384615,4491.282051,4206.666666,4446.153846,4180.512820,4244.615384,4506.153846,4239.487179,4569.743589,3942.051283,3873.846154
35,4386.666666,4512.307692,4568.717948,4254.871794,4472.307692,4197.435897,4443.076923,4175.384615,4238.461538,4506.153846,4234.358974,4571.282051,3941.025642,3875.897436
36,4383.589743,4503.076923,4564.615384,4245.641025,4487.179487,4200.000000,4442.051282,4180.000000,4236.923076,4505.641025,4234.871794,4565.641025,3940.512821,3872.307693
37,4391.794871,4505.128205,4568.717948,4248.717948,4514.358974,4211.282051,4454.358974,4187.179487,4249.743589,4509.743589,4245.641025,4572.307692,3938.974359,3873.333334
38,4400.512820,4514.871794,4572.307692,4260.000000,4516.410256,4214.871794,4461.025641,4190.256410,4260.000000,4507.692307,4252.307692,4581.025641,3930.256411,3876.410257
39,4393.333333,4515.384615,4572.307692,4258.974358,4499.487179,4212.307692,4456.410256,4191.282051,4258.974358,4505.128205,4248.205128,4578.461538,3933.333334,3878.461539
