,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4372.820512,4449.230769,4544.615384,4342.564102,4468.205128,4176.923076,4410.256410,4216.923076,4255.384615,4470.256410,4195.897435,4603.589743,3980.000000,4052.820512
1,4370.769230,4455.384615,4543.589743,4343.589743,4469.743589,4173.846153,4405.128205,4214.871794,4251.282051,4472.307692,4190.769230,4601.538461,3983.076924,4037.435897
2,4368.717948,4456.923076,4542.051282,4338.974358,4467.692307,4170.769230,4400.512820,4208.205128,4243.589743,4469.230769,4189.230769,4601.538461,3982.051283,4032.820512
3,4378.974358,4465.641025,4548.205128,4334.358974,4467.692307,4167.692307,4403.076923,4207.179487,4245.128205,4468.717948,4200.512820,4607.179487,3982.051283,4052.820512
4,4384.102564,4472.820512,4552.307692,4336.410256,4467.179487,4169.743589,4408.205128,4208.717948,4246.666666,4473.333333,4210.769230,4610.769230,3988.205129,4062.564102
5,4373.333333,4462.564102,4545.641025,4333.333333,4457.948717,4170.769230,4406.153846,4204.615384,4237.435897,4468.717948,4194.871794,4605.641025,3985.128206,4043.589743
6,4366.153846,4453.333333,4537.948717,4329.230769,4450.769230,4166.666666,4397.948717,4197.948717,4230.256410,4455.384615,4174.871794,4598.461538,3967.692308,4030.256410
7,4375.384615,4460.512820,4541.538461,4340.512820,4457.948717,4167.692307,4392.820512,4193.333333,4230.256410,4454.871794,4184.102564,4600.512820,3968.205129,4043.076923
8,4381.025641,4461.538461,4547.179487,4346.153846,4467.692307,4173.333333,4397.435897,4190.256410,4229.230769,4468.205128,4197.948717,4604.615384,3981.025642,4051.794871
9,4370.769230,4452.307692,4544.615384,4335.384615,4467.692307,4175.897435,4403.589743,4188.205128,4230.769230,4469.230769,4192.307692,4600.000000,3972.307693,4038.461538
10,4366.666666,4460.000000,4542.564102,4330.769230,4467.692307,4181.025641,4408.717948,4190.256410,4234.871794,4456.410256,4185.128205,4596.923076,3965.641026,4031.282051
11,4376.410256,4474.871794,4544.615384,4332.307692,4468.717948,4182.564102,4412.307692,4191.282051,4229.743589,4451.282051,4182.564102,4599.487179,3977.948718,4047.179487
12,4381.025641,4470.256410,4546.153846,4333.333333,4464.615384,4173.333333,4408.717948,4193.846153,4226.153846,4455.384615,4184.102564,4599.487179,3981.025642,4055.384615
13,4381.025641,4463.589743,4548.205128,4344.615384,4462.051282,4172.307692,4404.615384,4201.025641,4237.948717,4464.615384,4200.512820,4603.076923,3977.948718,4047.179487
14,4378.974358,4469.743589,4548.205128,4352.820512,4464.102564,4175.384615,4403.589743,4197.435897,4238.974358,4468.205128,4207.179487,4606.153846,3986.153847,4044.615384
15,4375.384615,4475.384615,4547.179487,4344.615384,4466.153846,4173.333333,4401.538461,4193.846153,4238.461538,4468.205128,4194.871794,4604.102564,3991.794872,4053.846153
