,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4429.743589,4477.948717,4566.153846,4262.051282,4456.410256,4205.128205,4413.846153,4187.179487,4214.871794,4538.974358,4271.282051,4635.384615,4004.615384,3942.051283
1,4431.282051,4461.538461,4564.615384,4258.974358,4433.333333,4194.871794,4407.179487,4185.128205,4211.282051,4526.666666,4267.179487,4636.410256,4017.435897,3938.974359
2,4425.128205,4449.743589,4555.384615,4247.179487,4410.256410,4184.615384,4398.974358,4173.846153,4204.615384,4521.538461,4272.820512,4632.820512,4041.025641,3937.435898
3,4421.025641,4437.435897,4554.871794,4244.615384,4433.333333,4199.487179,4412.307692,4178.974358,4207.692307,4534.358974,4287.692307,4635.384615,4057.435897,3933.846154
4,4418.974358,4429.743589,4560.512820,4240.512820,4455.897435,4209.743589,4420.000000,4190.256410,4214.871794,4536.410256,4286.666666,4637.948717,4048.717948,3931.282052
5,4409.230769,4428.205128,4558.974358,4230.256410,4435.384615,4196.923076,4407.692307,4186.666666,4217.948717,4529.743589,4279.487179,4633.333333,4034.871794,3930.256411
6,4392.307692,4422.564102,4550.769230,4229.230769,4418.461538,4194.871794,4409.743589,4180.512820,4216.410256,4526.153846,4274.871794,4623.076923,4028.717948,3920.512821
7,4389.743589,4422.564102,4552.820512,4234.871794,4441.025641,4209.230769,4429.230769,4191.282051,4217.435897,4531.794871,4268.717948,4622.051282,4028.205128,3908.205129
8,4392.307692,4420.512820,4553.846153,4229.743589,4445.641025,4207.692307,4430.256410,4197.435897,4217.948717,4535.897435,4255.897435,4618.974358,4015.384615,3895.897436
9,4380.000000,4408.717948,4540.512820,4219.487179,4416.923076,4187.179487,4408.717948,4186.666666,4209.230769,4525.641025,4245.128205,4603.589743,3998.461539,3889.230770
10,4376.923076,4412.820512,4535.384615,4224.102564,4421.025641,4185.641025,4408.205128,4178.461538,4201.025641,4516.923076,4257.435897,4599.487179,3998.974359,3894.358975
11,4390.256410,4425.641025,4548.205128,4235.897435,4452.307692,4204.102564,4429.743589,4186.666666,4214.358974,4526.666666,4273.333333,4607.179487,4010.769230,3903.589744
12,4390.256410,4421.538461,4555.897435,4236.410256,4451.794871,4206.153846,4433.846153,4197.948717,4231.794871,4537.435897,4266.666666,4606.153846,4019.487179,3908.717949
13,4386.666666,4420.512820,4551.794871,4228.717948,4440.512820,4198.461538,4426.153846,4193.333333,4220.512820,4531.794871,4265.128205,4603.076923,4018.461538,3906.153847
14,4396.410256,4432.820512,4549.743589,4229.230769,4450.256410,4205.641025,4427.179487,4184.102564,4203.589743,4530.769230,4275.897435,4607.179487,4015.897435,3900.512821
15,4398.461538,4433.333333,4550.769230,4236.410256,4441.025641,4201.538461,4421.538461,4182.051282,4210.769230,4540.000000,4265.641025,4608.717948,4012.820512,3902.051283
16,4394.358974,4427.179487,4551.282051,4237.948717,4422.051282,4188.205128,4410.769230,4187.692307,4215.897435,4537.948717,4256.923076,4606.153846,4010.256410,3910.256411
17,4396.410256,4430.769230,4550.769230,4234.358974,4429.230769,4192.820512,4411.794871,4188.205128,4208.205128,4522.564102,4272.307692,4606.666666,4006.153846,3912.820513
18,4393.846153,4433.846153,4546.666666,4231.282051,4443.076923,4201.025641,4413.333333,4184.615384,4208.717948,4517.435897,4269.743589,4603.076923,4002.051282,3907.179488
19,4391.282051,4433.846153,4549.230769,4236.410256,4448.717948,4203.076923,4409.230769,4185.128205,4218.974358,4525.128205,4252.307692,4601.025641,4005.641025,3907.179488
20,4393.846153,4434.871794,4553.333333,4240.512820,4443.076923,4202.051282,4400.000000,4184.615384,4214.358974,4525.641025,4254.358974,4600.512820,4003.076923,3907.179488
21,4389.743589,4435.384615,4552.820512,4235.897435,4437.948717,4193.333333,4388.205128,4179.487179,4204.615384,4518.974358,4259.487179,4596.410256,3994.871795,3903.589744
22,4386.666666,4433.333333,4551.794871,4232.820512,4434.358974,4191.282051,4386.153846,4178.974358,4204.615384,4513.846153,4249.230769,4596.923076,3993.846154,3899.487180
23,4385.128205,4427.179487,4544.615384,4231.794871,4419.487179,4195.384615,4384.615384,4176.923076,4200.000000,4510.769230,4237.948717,4593.333333,3989.743590,3890.769231
24,4383.076923,4426.153846,4538.461538,4235.897435,4413.333333,4190.769230,4376.923076,4171.794871,4197.435897,4515.897435,4248.717948,4590.256410,3986.153847,3889.230770
25,4388.717948,4435.897435,4548.717948,4244.615384,4437.435897,4190.256410,4378.461538,4175.384615,4208.205128,4522.564102,4265.128205,4594.871794,3996.923077,3903.076924
26,4394.358974,4437.948717,4554.871794,4241.025641,4450.769230,4196.410256,4382.564102,4176.923076,4207.692307,4517.435897,4258.974358,4597.435897,4002.051282,3907.692308
27,4387.179487,4428.717948,4541.025641,4228.205128,4435.384615,4193.846153,4377.435897,4170.256410,4188.205128,4507.179487,4250.256410,4590.256410,3993.846154,3897.435898
28,4388.205128,4431.282051,4541.538461,4234.358974,4441.538461,4195.897435,4378.974358,4171.794871,4186.666666,4508.205128,4266.153846,4593.333333,3998.974359,3900.000000
29,4397.948717,4446.666666,4556.410256,4247.692307,4455.897435,4200.512820,4385.641025,4180.512820,4194.358974,4517.435897,4274.871794,4605.641025,4007.692307,3911.794872
30,4386.666666,4441.025641,4549.743589,4237.435897,4428.717948,4188.717948,4377.435897,4170.769230,4173.333333,4507.692307,4254.358974,4598.974358,3994.871795,3903.589744
31,4373.846153,4421.025641,4536.410256,4222.564102,4402.051282,4176.923076,4366.153846,4152.820512,4147.179487,4478.974358,4237.948717,4584.615384,3973.333334,3884.615385
