,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4415.897435,4546.153846,4540.000000,4270.256410,4525.128205,4187.179487,4524.102564,4258.461538,4232.307692,4487.692307,4212.307692,4641.025641,3996.923077,3973.333334
1,4413.846153,4538.974358,4533.846153,4266.666666,4525.641025,4189.230769,4524.615384,4256.410256,4234.358974,4496.923076,4218.974358,4642.564102,3995.384616,3972.820513
2,4411.794871,4534.358974,4531.282051,4263.589743,4525.128205,4188.717948,4525.128205,4249.230769,4230.769230,4490.769230,4226.153846,4646.153846,4000.000000,3973.846154
3,4409.230769,4535.897435,4531.794871,4262.564102,4521.025641,4182.051282,4520.512820,4247.692307,4222.564102,4472.820512,4224.615384,4645.128205,3999.487180,3969.743590
4,4407.179487,4535.897435,4527.179487,4259.487179,4518.974358,4177.435897,4507.179487,4243.076923,4215.897435,4463.589743,4205.128205,4639.487179,3987.692308,3967.692308
5,4410.769230,4537.435897,4530.256410,4260.512820,4521.538461,4182.051282,4507.179487,4248.205128,4229.230769,4482.564102,4197.948717,4641.538461,3988.205129,3974.358975
6,4414.871794,4541.538461,4537.435897,4263.076923,4523.589743,4186.153846,4519.487179,4263.076923,4247.692307,4498.461538,4213.333333,4652.820512,3997.948718,3974.871795
7,4417.948717,4541.025641,4542.564102,4263.076923,4524.102564,4189.743589,4523.589743,4268.205128,4244.615384,4490.256410,4232.820512,4664.102564,4001.025641,3975.897436
8,4416.410256,4540.512820,4547.179487,4268.717948,4525.128205,4190.769230,4519.487179,4262.564102,4235.897435,4487.692307,4233.846153,4667.692307,4001.025641,3982.564103
9,4409.230769,4542.051282,4544.102564,4276.410256,4526.153846,4189.230769,4520.512820,4264.102564,4237.435897,4493.846153,4222.051282,4662.564102,4002.051282,3980.000000
10,4397.948717,4536.410256,4534.358974,4270.256410,4527.179487,4190.256410,4524.102564,4264.102564,4234.358974,4483.076923,4212.307692,4653.333333,3994.871795,3971.282052
11,4389.743589,4523.589743,4527.692307,4259.487179,4526.153846,4190.769230,4524.615384,4258.974358,4230.769230,4472.820512,4207.692307,4646.153846,3983.589744,3969.230770
12,4386.153846,4520.000000,4526.153846,4254.358974,4524.102564,4187.179487,4523.076923,4258.461538,4230.769230,4477.948717,4203.589743,4639.487179,3976.923077,3955.384616
13,4384.102564,4525.128205,4520.512820,4249.743589,4524.615384,4186.153846,4523.076923,4255.384615,4222.564102,4479.487179,4192.820512,4631.794871,3973.846154,3940.000000
14,4384.615384,4526.153846,4518.974358,4248.717948,4525.641025,4189.743589,4525.128205,4254.358974,4216.923076,4475.897435,4188.717948,4633.846153,3977.948718,3951.794872
15,4385.641025,4521.538461,4522.564102,4256.923076,4524.102564,4187.179487,4523.589743,4257.948717,4222.051282,4473.333333,4195.897435,4640.512820,3979.487180,3966.153847
16,4389.230769,4521.538461,4528.717948,4262.051282,4523.076923,4182.564102,4522.564102,4260.512820,4229.743589,4474.358974,4206.666666,4645.128205,3975.384616,3967.692308
17,4394.871794,4530.769230,4536.923076,4265.128205,4529.230769,4189.230769,4525.128205,4262.564102,4235.897435,4483.076923,4209.743589,4651.282051,3980.512821,3970.769231
18,4402.051282,4539.487179,4542.051282,4266.666666,4531.794871,4197.435897,4525.641025,4266.666666,4238.974358,4491.282051,4208.717948,4658.974358,3986.666667,3967.179488
19,4407.179487,4537.948717,4544.615384,4265.128205,4532.307692,4193.333333,4524.102564,4268.717948,4236.410256,4489.743589,4216.923076,4661.538461,3989.230770,3965.128206
20,4405.641025,4534.871794,4543.589743,4268.717948,4534.871794,4188.205128,4524.102564,4265.128205,4231.282051,4487.692307,4219.487179,4660.512820,3994.871795,3979.487180
21,4401.538461,4541.025641,4542.051282,4273.333333,4531.282051,4190.769230,4524.615384,4264.615384,4232.820512,4492.820512,4211.794871,4658.974358,3997.948718,3987.179488
22,4396.410256,4537.435897,4537.435897,4267.179487,4523.076923,4187.692307,4522.051282,4265.641025,4234.358974,4493.333333,4204.102564,4652.307692,3987.692308,3976.410257
