,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4389.230769,4642.564102,4586.666666,4292.820512,4650.769230,4206.153846,4466.666666,4194.871794,4256.923076,4455.384615,4241.025641,4664.102564,3994.871795,4083.076923
1,4390.256410,4646.666666,4593.333333,4292.307692,4649.743589,4205.641025,4464.102564,4200.512820,4265.641025,4470.256410,4238.461538,4667.179487,4002.051282,4086.153846
2,4404.102564,4649.230769,4598.461538,4308.717948,4655.384615,4209.743589,4465.128205,4211.282051,4271.282051,4476.410256,4242.051282,4670.256410,4010.769230,4099.487179
3,4407.692307,4647.692307,4599.487179,4315.384615,4659.487179,4212.820512,4470.256410,4213.333333,4268.717948,4466.153846,4245.128205,4669.743589,4010.769230,4101.025641
4,4396.923076,4644.615384,4593.333333,4305.641025,4655.384615,4212.307692,4475.384615,4206.153846,4263.076923,4454.871794,4240.512820,4668.205128,4007.692307,4091.794871
5,4391.282051,4637.435897,4589.230769,4300.000000,4650.256410,4209.743589,4475.897435,4203.076923,4257.435897,4453.333333,4236.410256,4664.102564,4005.128205,4087.179487
6,4389.230769,4630.769230,4587.692307,4299.487179,4644.102564,4204.615384,4465.641025,4204.102564,4252.820512,4450.769230,4231.282051,4653.846153,4000.512820,4084.102564
7,4390.256410,4633.846153,4583.589743,4297.435897,4641.025641,4197.435897,4449.230769,4204.615384,4255.897435,4452.307692,4229.743589,4651.282051,4000.000000,4081.538461
8,4398.974358,4641.538461,4585.128205,4301.025641,4643.076923,4194.871794,4446.153846,4208.205128,4267.179487,4469.743589,4245.641025,4664.102564,4013.333333,4089.230769
9,4403.076923,4646.153846,4589.230769,4303.589743,4642.051282,4202.051282,4457.435897,4212.820512,4276.923076,4481.538461,4261.538461,4676.923076,4029.230769,4100.000000
10,4395.384615,4638.974358,4586.666666,4295.897435,4639.487179,4202.051282,4464.615384,4209.230769,4276.410256,4470.769230,4252.307692,4671.282051,4020.512820,4096.410256
11,4382.051282,4621.538461,4576.410256,4285.641025,4641.025641,4198.461538,4462.051282,4199.487179,4263.589743,4459.487179,4235.384615,4655.384615,3997.948718,4083.589743
12,4376.923076,4614.358974,4571.794871,4283.589743,4644.102564,4202.564102,4462.051282,4191.282051,4248.205128,4456.410256,4224.615384,4649.230769,3989.743590,4074.358974
13,4380.000000,4621.025641,4579.487179,4286.666666,4643.076923,4202.564102,4467.692307,4192.820512,4243.076923,4451.794871,4219.487179,4653.846153,3989.230770,4070.256410
14,4383.589743,4624.102564,4584.102564,4286.153846,4640.000000,4193.846153,4466.666666,4202.564102,4252.307692,4453.846153,4229.230769,4657.435897,3983.076924,4071.282051
15,4385.128205,4621.025641,4583.589743,4283.076923,4638.974358,4190.769230,4457.948717,4202.564102,4260.512820,4458.461538,4236.923076,4658.974358,3976.410257,4077.435897
16,4390.256410,4620.512820,4586.666666,4285.128205,4638.461538,4194.358974,4454.358974,4197.435897,4260.000000,4455.384615,4226.666666,4667.179487,3977.435898,4084.615384
17,4392.307692,4628.717948,4588.717948,4288.205128,4638.974358,4193.846153,4457.948717,4197.948717,4255.897435,4451.282051,4221.538461,4668.205128,3980.512821,4084.102564
18,4387.179487,4637.948717,4586.666666,4287.692307,4645.128205,4194.871794,4456.410256,4201.538461,4251.794871,4449.743589,4231.794871,4662.051282,3977.435898,4076.410256
19,4394.871794,4642.051282,4594.871794,4295.897435,4654.358974,4200.000000,4456.923076,4211.282051,4260.512820,4457.435897,4244.615384,4672.307692,3985.128206,4084.615384
20,4412.307692,4644.102564,4609.743589,4306.666666,4656.410256,4208.717948,4467.692307,4225.128205,4280.000000,4474.358974,4255.897435,4690.256410,4005.641025,4107.179487
21,4410.769230,4641.538461,4607.692307,4300.512820,4648.717948,4209.743589,4470.256410,4222.051282,4277.948717,4471.282051,4252.820512,4686.666666,4001.538461,4106.666666
22,4393.846153,4630.256410,4591.794871,4285.641025,4644.615384,4200.000000,4464.102564,4204.615384,4257.435897,4447.692307,4227.692307,4668.717948,3980.000000,4080.512820
23,4382.564102,4621.025641,4577.948717,4278.974358,4644.615384,4195.384615,4459.487179,4197.435897,4248.717948,4434.871794,4213.846153,4658.461538,3981.538462,4065.641025
24,4382.051282,4622.564102,4573.846153,4281.025641,4644.615384,4198.461538,4455.384615,4194.871794,4250.256410,4437.435897,4217.435897,4655.384615,3988.717949,4069.743589
25,4388.205128,4626.666666,4582.564102,4281.538461,4644.615384,4198.974358,4451.794871,4189.743589,4243.589743,4438.974358,4222.051282,4658.974358,3984.102565,4076.923076
26,4389.230769,4618.461538,4585.641025,4276.410256,4643.076923,4193.333333,4450.769230,4187.692307,4236.923076,4430.769230,4225.641025,4661.538461,3978.974359,4074.358974
27,4373.333333,4606.666666,4572.820512,4267.179487,4635.897435,4188.717948,4447.692307,4185.128205,4235.384615,4423.076923,4215.897435,4651.794871,3968.717949,4056.923076
28,4367.692307,4616.410256,4568.205128,4267.179487,4633.333333,4189.743589,4449.230769,4186.153846,4235.384615,4427.692307,4202.051282,4645.128205,3965.641026,4053.333333
29,4386.666666,4635.384615,4581.538461,4282.564102,4644.102564,4196.923076,4454.871794,4196.410256,4244.615384,4439.487179,4219.487179,4657.435897,3983.589744,4075.384615
30,4397.435897,4638.461538,4588.205128,4297.435897,4652.307692,4204.615384,4452.307692,4203.589743,4258.974358,4448.205128,4243.076923,4670.256410,3992.820513,4087.179487
31,4390.769230,4639.487179,4584.102564,4300.512820,4652.307692,4206.153846,4449.743589,4203.076923,4258.974358,4448.205128,4230.256410,4670.256410,3986.666667,4080.000000
32,4389.743589,4646.666666,4586.666666,4301.025641,4653.333333,4206.153846,4459.487179,4205.128205,4253.333333,4446.153846,4221.025641,4666.666666,3990.769231,4076.923076
33,4392.820512,4641.025641,4590.769230,4296.410256,4651.282051,4207.179487,4465.641025,4205.641025,4256.410256,4450.256410,4233.846153,4666.666666,3990.769231,4081.538461
34,4392.820512,4631.794871,4587.179487,4284.615384,4649.230769,4206.153846,4462.051282,4195.384615,4256.410256,4449.230769,4234.358974,4667.692307,3978.974359,4081.025641
35,4393.846153,4635.384615,4586.666666,4284.615384,4652.820512,4205.641025,4460.512820,4191.794871,4251.794871,4445.641025,4231.794871,4668.717948,3978.974359,4076.410256
36,4397.948717,4641.538461,4594.358974,4293.846153,4653.333333,4206.666666,4462.564102,4202.051282,4257.435897,4455.897435,4244.102564,4673.846153,3989.230770,4080.512820
