,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4424.615384,4520.512820,4569.230769,4241.538461,4488.717948,4214.871794,4442.564102,4218.461538,4264.102564,4538.461538,4277.435897,4653.333333,3999.487180,3872.820513
1,4417.435897,4521.025641,4566.153846,4240.000000,4472.820512,4212.307692,4441.538461,4216.923076,4259.487179,4538.974358,4268.205128,4651.794871,3995.384616,3865.641026
2,4409.230769,4522.564102,4563.076923,4237.948717,4467.179487,4207.692307,4438.974358,4210.256410,4255.897435,4535.384615,4263.076923,4645.128205,3992.307693,3873.846154
3,4420.000000,4523.589743,4565.641025,4241.025641,4478.461538,4209.230769,4440.000000,4206.666666,4254.358974,4529.743589,4270.769230,4645.128205,3987.179488,3878.461539
4,4422.564102,4521.538461,4563.076923,4244.102564,4463.076923,4204.102564,4435.897435,4204.615384,4248.205128,4524.102564,4275.897435,4643.076923,3982.564103,3863.076924
5,4411.282051,4512.820512,4558.461538,4239.487179,4452.307692,4197.948717,4430.769230,4203.076923,4246.153846,4518.461538,4268.205128,4638.461538,3984.615385,3857.435898
6,4419.487179,4512.307692,4566.153846,4232.820512,4482.051282,4206.666666,4439.487179,4210.256410,4257.435897,4526.666666,4270.256410,4647.179487,3992.307693,3876.410257
7,4430.256410,4521.025641,4573.846153,4232.820512,4494.871794,4214.871794,4442.051282,4215.897435,4264.102564,4543.076923,4276.410256,4657.435897,3989.743590,3881.538462
8,4420.512820,4519.487179,4566.666666,4237.435897,4472.820512,4206.666666,4428.717948,4207.692307,4253.333333,4531.282051,4265.128205,4650.769230,3977.435898,3865.128206
9,4418.461538,4518.974358,4565.128205,4244.102564,4468.717948,4201.025641,4429.743589,4205.641025,4249.743589,4515.384615,4256.410256,4646.153846,3978.974359,3866.153847
10,4423.589743,4522.051282,4570.769230,4247.692307,4476.410256,4206.666666,4441.025641,4214.358974,4255.897435,4531.282051,4267.692307,4651.794871,3988.717949,3878.461539
11,4415.897435,4517.948717,4561.538461,4237.435897,4462.051282,4203.589743,4432.307692,4211.282051,4253.333333,4543.589743,4276.410256,4649.743589,3989.230770,3868.717949
12,4413.846153,4511.282051,4553.333333,4232.820512,4452.307692,4196.410256,4424.615384,4205.641025,4250.769230,4534.358974,4269.230769,4643.589743,3985.128206,3863.076924
13,4420.512820,4511.794871,4560.512820,4244.102564,4466.666666,4202.051282,4434.358974,4213.333333,4255.384615,4534.358974,4262.564102,4646.153846,3981.025642,3876.410257
14,4421.538461,4519.487179,4570.769230,4255.384615,4490.769230,4213.333333,4443.589743,4217.435897,4261.538461,4543.076923,4266.153846,4650.769230,3984.615385,3882.051283
15,4425.128205,4527.179487,4573.846153,4256.410256,4500.512820,4220.512820,4446.666666,4215.897435,4268.205128,4537.435897,4276.410256,4652.820512,3994.358975,3878.974359
