,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4341.025641,4502.564102,4568.205128,4223.589743,4481.025641,4198.461538,4437.435897,4195.384615,4236.923076,4535.384615,4260.000000,4631.794871,3908.205129,3845.641026
1,4343.076923,4507.692307,4569.230769,4229.230769,4487.692307,4204.615384,4444.615384,4204.102564,4243.076923,4538.974358,4256.410256,4628.717948,3918.974359,3851.794872
2,4344.102564,4506.153846,4567.692307,4229.743589,4482.051282,4202.564102,4433.846153,4201.538461,4244.615384,4532.820512,4248.717948,4622.564102,3920.512821,3851.794872
3,4339.487179,4499.487179,4564.102564,4226.666666,4463.076923,4196.410256,4424.102564,4191.794871,4241.538461,4526.666666,4248.717948,4619.487179,3907.692308,3844.615385
4,4327.692307,4490.769230,4553.846153,4219.487179,4436.923076,4186.153846,4421.538461,4175.897435,4223.076923,4521.025641,4236.923076,4612.307692,3897.435898,3828.717949
5,4330.769230,4492.820512,4554.358974,4220.000000,4454.871794,4186.153846,4420.000000,4175.384615,4215.384615,4518.461538,4223.589743,4608.717948,3901.025642,3825.641026
6,4352.307692,4510.769230,4578.974358,4237.435897,4502.051282,4204.615384,4433.333333,4198.974358,4238.461538,4530.256410,4246.153846,4626.666666,3917.948718,3852.820513
7,4356.410256,4514.358974,4590.256410,4236.923076,4501.025641,4212.820512,4442.564102,4206.153846,4249.743589,4539.487179,4267.179487,4641.025641,3923.076924,3865.128206
8,4340.000000,4492.820512,4573.846153,4217.435897,4482.564102,4205.128205,4431.794871,4192.307692,4236.410256,4526.153846,4244.102564,4629.230769,3903.589744,3842.564103
9,4343.076923,4490.256410,4568.717948,4223.076923,4487.692307,4202.051282,4426.153846,4192.307692,4231.282051,4520.512820,4230.256410,4621.538461,3902.564103,3840.000000
10,4365.641025,4509.230769,4583.589743,4243.076923,4479.487179,4201.025641,4429.230769,4198.974358,4231.282051,4533.846153,4251.282051,4637.435897,3931.282052,3865.641026
11,4381.538461,4516.923076,4595.897435,4245.641025,4462.051282,4197.948717,4427.179487,4189.743589,4230.769230,4532.307692,4264.102564,4651.794871,3948.205129,3881.025642
12,4393.846153,4521.025641,4601.025641,4245.641025,4465.641025,4198.461538,4425.128205,4184.615384,4236.410256,4520.000000,4265.641025,4654.871794,3953.846154,3894.358975
13,4408.717948,4533.333333,4607.692307,4252.820512,4483.076923,4201.538461,4428.205128,4197.435897,4238.461538,4530.256410,4277.435897,4664.615384,3967.692308,3908.205129
14,4417.948717,4541.025641,4609.743589,4254.871794,4495.384615,4202.051282,4434.358974,4204.102564,4239.487179,4542.564102,4283.076923,4672.307692,3974.358975,3908.717949
