,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4355.384615,4462.564102,4543.589743,4247.692307,4491.794871,4223.076923,4444.615384,4193.846153,4235.384615,4503.076923,4257.435897,4548.205128,3949.230770,3842.564103
1,4345.641025,4459.487179,4540.000000,4253.333333,4479.487179,4216.410256,4439.487179,4182.564102,4231.282051,4477.435897,4248.717948,4542.051282,3946.153847,3835.897436
2,4344.102564,4456.923076,4546.153846,4250.769230,4485.128205,4212.820512,4441.025641,4183.589743,4227.692307,4476.923076,4248.205128,4542.051282,3953.846154,3841.538462
3,4357.435897,4466.153846,4554.871794,4252.820512,4494.358974,4220.000000,4443.076923,4190.256410,4231.794871,4498.974358,4264.102564,4550.256410,3966.153847,3854.871795
4,4353.846153,4463.589743,4547.179487,4250.256410,4475.897435,4217.435897,4431.282051,4173.846153,4223.076923,4491.794871,4255.897435,4543.076923,3953.333334,3846.666667
5,4347.692307,4454.358974,4544.102564,4246.153846,4476.410256,4208.205128,4424.615384,4168.717948,4217.435897,4484.102564,4243.589743,4540.512820,3941.025642,3842.564103
6,4352.820512,4456.923076,4554.358974,4251.282051,4485.128205,4207.692307,4429.230769,4185.641025,4227.692307,4492.820512,4255.897435,4548.205128,3948.717949,3849.230770
7,4352.307692,4462.564102,4555.897435,4254.358974,4472.307692,4209.743589,4428.205128,4185.128205,4230.256410,4489.743589,4264.615384,4547.179487,3958.461539,3847.692308
8,4350.256410,4455.897435,4552.820512,4250.256410,4480.512820,4214.871794,4433.846153,4187.692307,4235.897435,4495.384615,4264.615384,4549.743589,3964.102565,3853.846154
9,4357.435897,4445.128205,4556.410256,4245.128205,4490.769230,4215.897435,4441.025641,4201.538461,4249.743589,4505.128205,4267.179487,4560.512820,3959.487180,3857.948718
10,4365.641025,4454.358974,4558.461538,4243.589743,4472.307692,4203.076923,4427.692307,4189.743589,4233.333333,4495.897435,4260.512820,4555.897435,3948.717949,3845.128206
11,4373.846153,4488.717948,4564.615384,4262.051282,4480.512820,4201.538461,4415.897435,4171.794871,4213.846153,4487.692307,4255.897435,4548.205128,3953.333334,3849.743590
