,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4457.435897,5044.615384,4626.666666,4272.820512,4471.282051,4228.717948,4462.564102,4213.846153,4257.435897,4527.692307,4273.333333,4554.358974,3992.307693,3971.794872
1,4449.743589,5033.846153,4627.179487,4271.282051,4475.897435,4230.769230,4455.897435,4209.743589,4253.846153,4521.538461,4267.179487,4550.256410,3986.666667,3964.102565
2,4470.256410,5035.384615,4632.820512,4283.589743,4502.051282,4235.384615,4462.564102,4220.512820,4264.102564,4541.025641,4282.564102,4561.025641,4001.025641,3987.179488
3,4475.897435,5030.256410,4634.871794,4291.282051,4495.384615,4232.307692,4471.282051,4232.307692,4270.769230,4543.076923,4285.128205,4566.153846,4008.717948,3992.820513
4,4468.205128,5015.384615,4632.820512,4294.358974,4483.076923,4228.205128,4467.179487,4233.846153,4267.179487,4532.307692,4273.846153,4559.487179,4001.025641,3974.871795
5,4473.846153,5005.641025,4636.410256,4298.461538,4501.538461,4230.769230,4469.230769,4235.897435,4272.820512,4542.564102,4280.512820,4563.076923,4008.205128,3983.076924
6,4478.461538,4993.846153,4641.025641,4295.897435,4513.333333,4235.897435,4476.923076,4238.974358,4281.538461,4553.846153,4290.769230,4574.871794,4025.641025,4000.512820
7,4465.128205,4975.897435,4634.358974,4288.205128,4499.487179,4231.282051,4469.230769,4233.333333,4276.410256,4546.666666,4283.076923,4572.307692,4018.461538,3987.692308
8,4446.666666,4955.897435,4623.076923,4283.589743,4483.589743,4224.102564,4457.435897,4225.641025,4263.589743,4545.641025,4275.384615,4561.538461,4003.076923,3971.794872
9,4440.000000,4935.897435,4620.512820,4281.025641,4474.358974,4219.487179,4457.948717,4221.538461,4260.000000,4549.743589,4273.333333,4555.897435,4000.000000,3972.307693
10,4441.538461,4925.641025,4617.948717,4276.410256,4471.282051,4216.923076,4457.435897,4215.897435,4262.051282,4537.435897,4269.230769,4551.794871,3991.794872,3967.692308
11,4451.794871,4935.897435,4619.487179,4278.974358,4485.641025,4222.051282,4456.410256,4221.538461,4261.025641,4524.615384,4269.230769,4552.820512,3985.641026,3971.794872
12,4464.615384,4955.897435,4632.307692,4290.769230,4498.974358,4227.179487,4463.076923,4232.307692,4262.564102,4537.435897,4274.358974,4564.102564,4003.076923,3990.256411
13,4466.153846,4974.358974,4638.461538,4296.410256,4493.846153,4229.743589,4466.153846,4228.717948,4265.128205,4553.846153,4275.897435,4569.743589,4012.307692,3995.897436
14,4455.897435,4988.717948,4633.846153,4287.179487,4487.692307,4226.666666,4460.000000,4218.461538,4258.974358,4546.666666,4272.307692,4565.641025,3997.435898,3985.641026
15,4457.435897,5007.692307,4638.974358,4285.128205,4494.871794,4223.076923,4459.487179,4216.410256,4250.256410,4537.435897,4276.410256,4569.743589,3996.410257,3978.974359
16,4467.179487,5028.205128,4649.230769,4294.871794,4493.333333,4223.589743,4468.717948,4220.512820,4252.820512,4536.923076,4282.564102,4578.974358,4015.897435,3984.615385
17,4458.461538,5035.897435,4642.051282,4289.230769,4476.410256,4222.051282,4467.692307,4218.461538,4249.743589,4533.333333,4273.846153,4573.333333,4011.794871,3986.153847
18,4443.076923,5033.846153,4631.794871,4281.025641,4475.384615,4216.410256,4458.974358,4214.358974,4242.051282,4532.307692,4263.076923,4566.666666,3990.256411,3976.923077
19,4443.589743,5032.820512,4634.358974,4287.179487,4494.358974,4218.974358,4458.974358,4212.307692,4248.205128,4534.871794,4260.512820,4569.743589,3989.230770,3966.666667
20,4452.307692,5030.769230,4638.461538,4291.794871,4497.948717,4222.564102,4461.538461,4211.794871,4255.897435,4535.384615,4256.410256,4569.230769,3996.410257,3966.666667
21,4451.794871,5024.102564,4636.923076,4289.743589,4479.487179,4213.846153,4458.974358,4211.282051,4250.769230,4533.333333,4257.435897,4567.179487,3990.769231,3966.153847
22,4444.102564,5016.410256,4637.948717,4292.820512,4468.205128,4212.307692,4458.974358,4213.333333,4246.666666,4531.282051,4271.282051,4570.769230,3988.205129,3961.025642
23,4441.538461,5009.230769,4637.435897,4293.846153,4480.512820,4217.948717,4463.076923,4216.410256,4255.384615,4531.794871,4278.461538,4571.794871,3994.358975,3956.923077
24,4445.128205,5002.564102,4631.794871,4286.153846,4499.487179,4216.923076,4462.564102,4215.384615,4260.000000,4532.820512,4272.307692,4569.230769,3992.820513,3954.871795
25,4450.769230,4996.923076,4630.769230,4286.153846,4503.589743,4221.538461,4462.564102,4217.435897,4258.974358,4535.897435,4270.256410,4569.230769,3996.923077,3961.025642
26,4447.179487,4992.307692,4629.230769,4279.487179,4473.846153,4220.000000,4461.538461,4214.358974,4247.692307,4533.846153,4262.564102,4563.076923,3998.461539,3961.025642
27,4435.897435,4992.307692,4622.051282,4260.512820,4443.589743,4201.538461,4453.333333,4200.512820,4230.256410,4521.025641,4252.820512,4553.333333,3980.512821,3946.153847
28,4442.051282,5007.179487,4630.769230,4272.307692,4466.666666,4200.512820,4453.846153,4204.102564,4238.974358,4515.897435,4263.589743,4563.589743,3980.512821,3948.717949
29,4457.948717,5032.820512,4648.717948,4298.974358,4496.923076,4217.435897,4462.051282,4221.025641,4262.051282,4534.871794,4280.512820,4579.487179,4003.589743,3971.794872
30,4452.820512,5044.615384,4647.692307,4291.282051,4479.487179,4211.794871,4456.923076,4217.948717,4261.025641,4546.153846,4274.871794,4573.333333,4004.102564,3972.820513
31,4446.153846,5046.666666,4640.000000,4273.333333,4470.256410,4205.128205,4450.769230,4208.717948,4248.717948,4535.384615,4263.076923,4564.102564,3987.179488,3953.846154
32,4453.333333,5050.769230,4640.000000,4281.538461,4488.717948,4216.410256,4457.435897,4212.820512,4250.769230,4531.282051,4266.153846,4569.743589,3982.051283,3954.358975
33,4447.692307,5049.743589,4641.025641,4286.666666,4486.153846,4219.487179,4459.487179,4216.410256,4253.333333,4526.666666,4266.666666,4569.743589,3987.179488,3963.076924
34,4439.487179,5047.179487,4647.179487,4279.487179,4482.051282,4222.564102,4457.435897,4218.974358,4255.384615,4528.717948,4265.641025,4568.205128,3993.846154,3963.076924
35,4453.846153,5053.846153,4656.410256,4286.153846,4500.000000,4231.794871,4462.564102,4224.102564,4264.615384,4545.128205,4273.333333,4578.461538,4001.538461,3968.205129
36,4461.538461,5047.692307,4653.846153,4294.358974,4490.256410,4221.025641,4460.512820,4221.025641,4259.487179,4535.897435,4277.435897,4578.974358,3996.410257,3973.846154
37,4455.384615,5033.846153,4648.205128,4294.871794,4470.769230,4209.230769,4456.923076,4214.871794,4248.717948,4513.333333,4273.846153,4571.794871,3988.717949,3971.794872
38,4454.358974,5036.923076,4647.692307,4290.769230,4471.282051,4217.435897,4460.000000,4207.692307,4248.717948,4520.000000,4267.692307,4569.230769,3986.666667,3964.102565
39,4446.153846,5040.512820,4641.025641,4280.000000,4474.871794,4218.974358,4458.974358,4201.538461,4247.692307,4528.717948,4260.000000,4564.102564,3981.538462,3953.333334
40,4442.051282,5038.974358,4641.538461,4276.923076,4482.564102,4214.358974,4456.923076,4208.205128,4253.333333,4516.410256,4264.615384,4571.282051,3985.641026,3953.846154
41,4457.948717,5048.205128,4652.307692,4288.717948,4495.897435,4223.589743,4461.025641,4226.666666,4272.307692,4523.076923,4284.102564,4587.692307,4002.051282,3968.205129
42,4465.128205,5054.871794,4651.794871,4300.000000,4503.076923,4233.333333,4464.615384,4232.820512,4281.025641,4552.307692,4290.256410,4587.179487,4011.282051,3975.384616
43,4455.384615,5045.641025,4643.076923,4298.974358,4506.666666,4233.333333,4465.641025,4225.128205,4272.820512,4561.025641,4276.923076,4576.410256,4005.128205,3966.666667
44,4451.282051,5041.538461,4640.000000,4295.897435,4507.692307,4232.307692,4466.153846,4218.461538,4268.205128,4549.230769,4269.230769,4573.333333,4002.051282,3957.435898
45,4449.743589,5045.128205,4641.025641,4294.871794,4488.205128,4226.153846,4463.076923,4213.846153,4265.641025,4535.384615,4268.717948,4569.230769,4005.128205,3953.333334
46,4446.666666,5045.128205,4640.512820,4292.307692,4468.205128,4218.461538,4457.948717,4208.717948,4255.897435,4522.051282,4268.205128,4562.051282,4004.102564,3955.897436
47,4450.256410,5047.179487,4642.564102,4293.333333,4480.000000,4218.974358,4456.923076,4209.743589,4254.358974,4518.974358,4278.461538,4568.205128,4014.871794,3961.025642
48,4459.487179,5050.256410,4647.692307,4300.000000,4500.512820,4223.076923,4460.000000,4220.512820,4266.666666,4538.974358,4295.384615,4584.102564,4043.589743,3963.589744
49,4473.846153,5045.128205,4653.333333,4306.153846,4497.435897,4219.487179,4458.974358,4222.564102,4272.820512,4555.384615,4304.102564,4589.743589,4071.282051,3980.512821
50,4497.948717,5024.102564,4660.000000,4312.820512,4485.641025,4215.897435,4452.307692,4212.820512,4265.641025,4543.076923,4311.794871,4593.333333,4102.051282,4014.871794
51,4529.230769,4995.897435,4672.820512,4330.256410,4491.794871,4218.974358,4449.743589,4211.282051,4264.615384,4533.333333,4336.410256,4615.384615,4151.794871,4052.307692
52,4565.128205,4960.512820,4691.794871,4348.717948,4493.333333,4217.948717,4448.717948,4216.923076,4267.692307,4551.282051,4367.179487,4646.666666,4207.692307,4091.794871
53,4599.487179,4908.717948,4702.051282,4349.230769,4474.871794,4208.717948,4443.076923,4212.820512,4261.025641,4553.333333,4386.153846,4662.051282,4249.743589,4135.384615
54,4620.512820,4856.410256,4702.051282,4344.102564,4461.538461,4198.974358,4433.333333,4204.615384,4253.333333,4522.564102,4392.307692,4668.717948,4277.435897,4171.794871
55,4641.538461,4831.282051,4707.179487,4357.435897,4470.256410,4199.487179,4435.384615,4210.769230,4258.974358,4517.948717,4403.589743,4686.153846,4303.589743,4204.615384
56,4669.230769,4821.538461,4718.974358,4375.384615,4480.512820,4203.076923,4442.564102,4218.974358,4268.717948,4546.153846,4430.256410,4708.205128,4345.128205,4238.974358
57,4672.307692,4794.358974,4721.538461,4370.256410,4475.384615,4200.512820,4437.435897,4207.179487,4261.538461,4544.615384,4437.948717,4712.820512,4361.025641,4245.128205
58,4654.871794,4762.564102,4710.769230,4352.307692,4460.512820,4197.948717,4426.153846,4188.717948,4247.692307,4516.410256,4417.948717,4700.512820,4332.307692,4227.692307
59,4653.846153,4745.128205,4704.615384,4343.589743,4454.358974,4196.923076,4424.102564,4186.153846,4245.641025,4512.820512,4408.205128,4697.435897,4321.538461,4228.717948
60,4661.538461,4731.794871,4706.666666,4348.205128,4467.179487,4197.948717,4430.256410,4198.974358,4255.897435,4532.820512,4420.000000,4706.666666,4338.974358,4240.512820
61,4647.692307,4712.307692,4703.589743,4355.384615,4477.948717,4200.000000,4436.410256,4212.820512,4272.820512,4543.589743,4418.461538,4707.179487,4328.205128,4228.205128
62,4616.410256,4678.974358,4690.256410,4348.205128,4473.333333,4198.461538,4440.000000,4216.923076,4280.512820,4541.025641,4398.974358,4694.871794,4296.923076,4203.076923
63,4588.717948,4638.974358,4675.897435,4326.666666,4466.153846,4197.948717,4440.512820,4216.410256,4269.743589,4527.179487,4386.666666,4680.000000,4272.820512,4177.948717
64,4571.794871,4609.743589,4668.205128,4312.307692,4466.153846,4202.051282,4444.102564,4216.923076,4260.000000,4520.512820,4380.512820,4669.230769,4236.923076,4143.589743
65,4555.384615,4590.256410,4655.897435,4307.692307,4463.076923,4200.000000,4445.641025,4213.333333,4260.512820,4524.615384,4366.666666,4656.410256,4196.923076,4111.794871
66,4529.743589,4568.205128,4637.948717,4301.538461,4462.051282,4193.333333,4439.487179,4203.076923,4261.025641,4526.666666,4347.179487,4637.948717,4168.205128,4095.384615
67,4506.666666,4548.205128,4629.743589,4293.846153,4468.205128,4197.435897,4432.820512,4201.538461,4259.487179,4525.641025,4328.717948,4621.538461,4138.461538,4073.846153
68,4486.666666,4529.230769,4624.102564,4282.564102,4464.615384,4202.564102,4429.230769,4204.102564,4254.358974,4522.051282,4309.743589,4609.230769,4107.179487,4038.974358
69,4468.205128,4510.769230,4617.435897,4281.538461,4463.589743,4200.512820,4433.333333,4202.564102,4250.256410,4510.256410,4295.897435,4597.435897,4086.153846,4019.487179
70,4465.128205,4500.512820,4614.871794,4289.743589,4474.358974,4197.948717,4441.538461,4206.666666,4255.897435,4500.512820,4292.820512,4592.307692,4067.179487,4013.846153
71,4468.205128,4489.743589,4612.307692,4286.666666,4479.487179,4202.564102,4450.769230,4216.410256,4266.666666,4514.871794,4293.333333,4594.358974,4049.230769,3994.871795
72,4458.974358,4474.871794,4606.153846,4276.410256,4472.820512,4209.743589,4460.512820,4224.102564,4273.333333,4530.769230,4296.410256,4595.897435,4044.102564,3979.487180
73,4442.051282,4465.641025,4604.615384,4276.410256,4472.820512,4207.179487,4463.076923,4226.153846,4275.384615,4528.205128,4297.948717,4592.307692,4044.615384,3983.589744
74,4430.256410,4454.358974,4600.512820,4280.512820,4466.153846,4200.000000,4452.820512,4222.051282,4270.769230,4525.128205,4288.205128,4582.051282,4033.333333,3984.102565
75,4424.615384,4436.923076,4587.692307,4272.820512,4447.179487,4195.897435,4437.435897,4210.769230,4258.974358,4518.974358,4275.384615,4572.820512,4017.948717,3966.153847
76,4427.179487,4432.820512,4588.717948,4267.179487,4463.076923,4196.923076,4434.358974,4202.051282,4255.384615,4509.230769,4275.897435,4573.333333,4009.743589,3954.358975
77,4435.384615,4440.512820,4599.487179,4278.974358,4492.820512,4207.692307,4440.512820,4208.205128,4263.589743,4515.897435,4284.102564,4576.410256,4004.615384,3961.538462
78,4426.666666,4431.282051,4594.871794,4285.641025,4483.589743,4213.846153,4444.615384,4214.358974,4268.717948,4524.615384,4277.435897,4572.820512,3998.461539,3958.974359
79,4405.128205,4404.615384,4580.000000,4270.256410,4467.179487,4211.794871,4448.205128,4209.230769,4264.615384,4516.923076,4256.410256,4562.051282,3985.641026,3934.871795
