,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4400.512820,4512.307692,4520.000000,4252.820512,4464.102564,4222.564102,4510.769230,4185.128205,4217.948717,4481.025641,4206.153846,4647.692307,4109.230769,4082.564102
1,4416.410256,4531.794871,4536.410256,4267.179487,4470.256410,4231.282051,4526.666666,4200.512820,4230.769230,4495.897435,4225.641025,4664.102564,4128.205128,4104.102564
2,4420.000000,4533.846153,4542.051282,4273.846153,4470.769230,4236.923076,4529.743589,4210.256410,4240.512820,4514.871794,4225.128205,4668.205128,4131.794871,4105.128205
3,4407.179487,4518.461538,4526.666666,4261.538461,4467.179487,4230.769230,4524.102564,4200.512820,4233.846153,4507.179487,4210.769230,4652.820512,4114.358974,4089.230769
4,4403.589743,4514.871794,4522.564102,4249.230769,4462.051282,4227.692307,4520.512820,4195.897435,4229.743589,4494.358974,4217.435897,4647.692307,4107.692307,4086.666666
5,4415.384615,4526.153846,4536.410256,4255.384615,4463.076923,4230.769230,4525.641025,4205.641025,4241.538461,4503.076923,4223.589743,4660.000000,4124.615384,4099.487179
6,4423.589743,4534.871794,4543.076923,4272.307692,4472.307692,4233.846153,4533.846153,4209.230769,4251.282051,4510.256410,4214.358974,4667.692307,4143.076923,4107.692307
7,4420.000000,4534.871794,4535.384615,4276.923076,4477.435897,4235.897435,4531.282051,4205.128205,4246.153846,4504.102564,4215.897435,4660.512820,4140.000000,4105.128205
8,4410.769230,4527.692307,4526.666666,4263.589743,4473.333333,4233.846153,4522.051282,4200.000000,4232.307692,4497.948717,4216.410256,4649.743589,4124.102564,4094.358974
9,4401.025641,4523.589743,4522.051282,4255.384615,4468.205128,4230.256410,4513.333333,4190.256410,4222.051282,4494.871794,4205.128205,4646.666666,4112.820512,4081.025641
10,4400.512820,4521.025641,4521.538461,4259.487179,4469.743589,4231.282051,4506.153846,4186.666666,4221.025641,4493.846153,4206.666666,4646.666666,4110.256410,4079.487179
11,4406.666666,4520.000000,4524.102564,4265.128205,4469.230769,4229.743589,4512.307692,4193.333333,4227.179487,4495.384615,4216.923076,4647.179487,4112.307692,4088.205128
12,4404.615384,4522.564102,4525.641025,4264.102564,4462.564102,4223.589743,4522.051282,4195.897435,4230.769230,4494.358974,4212.307692,4648.205128,4112.307692,4090.256410
13,4399.487179,4522.564102,4524.615384,4262.051282,4462.051282,4223.589743,4520.000000,4193.846153,4229.743589,4489.230769,4204.102564,4647.692307,4112.307692,4085.641025
14,4399.487179,4523.076923,4527.692307,4263.076923,4469.230769,4231.282051,4516.923076,4201.025641,4231.282051,4492.820512,4202.051282,4649.230769,4115.897435,4084.615384
15,4398.974358,4524.615384,4533.333333,4263.076923,4468.717948,4233.846153,4522.051282,4205.641025,4236.923076,4503.076923,4205.641025,4650.256410,4120.512820,4083.076923
