,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4413.333333,4556.410256,4569.230769,4267.692307,4510.256410,4203.076923,4406.666666,4169.230769,4219.487179,4495.384615,4197.435897,4592.820512,3910.256411,3893.333334
1,4424.102564,4556.410256,4567.179487,4267.692307,4510.256410,4205.641025,4405.641025,4167.692307,4221.025641,4493.333333,4198.461538,4596.923076,3914.358975,3901.538462
2,4427.692307,4552.307692,4565.128205,4263.076923,4504.102564,4201.538461,4398.974358,4166.153846,4224.615384,4489.230769,4207.692307,4595.384615,3913.846154,3895.897436
3,4417.435897,4546.666666,4566.666666,4258.461538,4498.461538,4193.333333,4395.897435,4165.641025,4222.051282,4494.358974,4208.717948,4594.358974,3910.769231,3890.256411
4,4408.205128,4540.512820,4570.256410,4256.410256,4492.307692,4191.794871,4398.974358,4169.230769,4222.051282,4497.948717,4193.333333,4596.923076,3914.871795,3891.794872
5,4408.205128,4535.897435,4568.717948,4248.717948,4480.512820,4193.333333,4398.974358,4168.717948,4226.153846,4484.102564,4188.717948,4591.282051,3908.717949,3891.282052
6,4413.846153,4542.051282,4566.153846,4249.743589,4483.589743,4192.307692,4395.897435,4162.051282,4226.153846,4475.897435,4203.076923,4587.692307,3897.948718,3895.384616
7,4412.307692,4540.000000,4567.179487,4255.384615,4487.179487,4195.897435,4398.974358,4162.051282,4225.641025,4487.179487,4205.128205,4591.794871,3897.435898,3892.307693
8,4401.538461,4522.051282,4565.128205,4250.769230,4483.589743,4199.487179,4407.692307,4171.794871,4228.717948,4493.333333,4188.205128,4588.205128,3896.923077,3877.435898
9,4409.230769,4529.230769,4565.128205,4246.666666,4486.666666,4192.820512,4409.743589,4173.333333,4231.794871,4491.282051,4185.128205,4588.205128,3903.076924,3881.538462
10,4428.205128,4554.871794,4574.871794,4248.717948,4473.333333,4183.076923,4398.974358,4157.948717,4225.641025,4490.769230,4197.435897,4597.948717,3915.897436,3902.051283
11,4434.358974,4558.461538,4585.128205,4254.358974,4455.897435,4182.051282,4390.769230,4149.230769,4214.871794,4484.615384,4201.538461,4602.051282,3925.641026,3916.410257
12,4451.794871,4565.641025,4595.897435,4267.179487,4478.461538,4190.769230,4398.974358,4160.512820,4216.410256,4481.538461,4201.025641,4608.717948,3941.025642,3936.410257
