,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4538.974358,4520.512820,4522.051282,4237.435897,4496.410256,4183.589743,4428.205128,4105.128205,4225.128205,4483.589743,4151.282051,4631.282051,4010.769230,3966.666667
1,4538.974358,4520.512820,4522.051282,4232.307692,4497.435897,4184.615384,4424.102564,4106.666666,4221.538461,4484.102564,4146.153846,4627.692307,4003.589743,3966.153847
2,4541.538461,4527.179487,4524.102564,4229.743589,4505.641025,4187.179487,4434.358974,4117.948717,4235.897435,4492.820512,4152.307692,4638.461538,4011.794871,3973.333334
3,4544.102564,4534.871794,4529.743589,4231.794871,4511.282051,4191.282051,4445.641025,4127.179487,4249.743589,4501.025641,4157.435897,4650.256410,4024.102564,3978.461539
4,4539.487179,4526.666666,4526.666666,4230.256410,4506.153846,4189.230769,4440.512820,4123.589743,4246.153846,4498.461538,4160.512820,4644.102564,4012.307692,3972.307693
5,4537.435897,4518.461538,4521.025641,4230.769230,4497.435897,4185.641025,4430.769230,4121.538461,4239.487179,4494.358974,4161.025641,4640.512820,4003.076923,3972.307693
6,4540.000000,4522.051282,4523.076923,4232.820512,4495.384615,4184.102564,4429.230769,4122.051282,4232.820512,4492.307692,4154.358974,4645.128205,4013.333333,3974.871795
7,4534.871794,4520.000000,4521.538461,4228.717948,4495.897435,4182.564102,4434.358974,4115.897435,4226.666666,4486.666666,4149.230769,4642.564102,4019.487179,3971.282052
8,4526.666666,4514.871794,4518.461538,4222.564102,4494.358974,4182.564102,4438.974358,4114.871794,4227.692307,4481.538461,4141.538461,4638.461538,4009.230769,3969.230770
9,4529.230769,4514.358974,4520.000000,4215.897435,4491.282051,4183.589743,4437.435897,4122.051282,4229.743589,4483.589743,4134.358974,4640.512820,3996.923077,3968.717949
10,4541.538461,4515.384615,4521.025641,4211.282051,4491.794871,4180.000000,4431.794871,4123.589743,4231.282051,4490.769230,4151.282051,4646.153846,4000.512820,3974.358975
11,4557.435897,4519.487179,4522.051282,4219.487179,4493.333333,4177.435897,4429.230769,4119.487179,4233.333333,4491.282051,4167.179487,4647.179487,4011.794871,3984.102565
12,4575.384615,4531.282051,4529.743589,4242.564102,4494.871794,4181.538461,4427.692307,4118.974358,4234.358974,4488.205128,4165.641025,4649.743589,4015.897435,3989.743590
13,4587.692307,4544.615384,4536.410256,4252.820512,4503.589743,4187.692307,4429.230769,4124.102564,4236.410256,4494.871794,4181.025641,4654.358974,4020.000000,3992.820513
14,4586.666666,4540.000000,4529.230769,4236.923076,4508.205128,4189.230769,4430.256410,4126.153846,4238.461538,4502.051282,4196.410256,4652.307692,4024.102564,3990.769231
15,4581.538461,4523.589743,4520.000000,4225.641025,4499.487179,4186.666666,4426.666666,4121.538461,4236.410256,4496.923076,4175.897435,4642.564102,4013.846153,3981.538462
16,4583.076923,4525.128205,4522.564102,4233.846153,4495.384615,4185.641025,4428.717948,4121.538461,4237.435897,4494.358974,4163.076923,4640.512820,4004.102564,3980.000000
