,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4376.410256,4538.461538,4537.948717,4354.871794,4510.769230,4207.179487,4430.256410,4205.128205,4230.256410,4447.692307,4191.794871,4659.487179,3968.717949,4051.282051
1,4384.102564,4541.025641,4542.051282,4356.410256,4518.974358,4206.153846,4432.820512,4213.333333,4240.000000,4457.435897,4198.461538,4664.102564,3978.461539,4054.871794
2,4395.384615,4555.384615,4548.717948,4362.051282,4518.974358,4221.025641,4447.692307,4223.076923,4256.923076,4474.871794,4192.820512,4676.410256,3991.794872,4064.102564
3,4387.179487,4550.769230,4542.051282,4356.923076,4507.692307,4218.461538,4446.153846,4216.923076,4253.846153,4467.692307,4187.692307,4673.846153,3983.589744,4058.974358
4,4373.333333,4533.846153,4532.307692,4346.153846,4503.589743,4200.000000,4430.769230,4203.589743,4240.000000,4451.282051,4183.589743,4659.487179,3964.615385,4046.666666
5,4376.410256,4536.410256,4532.820512,4346.153846,4505.641025,4204.615384,4431.794871,4203.076923,4236.410256,4453.333333,4178.974358,4656.923076,3969.743590,4050.256410
6,4380.512820,4544.102564,4532.307692,4352.307692,4505.641025,4217.435897,4437.948717,4205.128205,4233.333333,4457.435897,4178.974358,4659.487179,3985.641026,4054.358974
7,4372.307692,4535.897435,4526.666666,4351.282051,4507.179487,4210.256410,4432.307692,4201.025641,4230.769230,4453.846153,4179.487179,4654.871794,3980.000000,4046.666666
8,4364.615384,4529.743589,4524.102564,4346.666666,4507.179487,4201.025641,4426.153846,4197.948717,4230.769230,4453.333333,4179.487179,4648.717948,3957.948718,4035.897435
9,4367.692307,4534.358974,4524.615384,4346.666666,4503.589743,4201.025641,4425.641025,4198.974358,4229.230769,4456.923076,4178.461538,4648.205128,3953.846154,4035.384615
10,4372.307692,4540.512820,4527.179487,4347.179487,4504.615384,4205.641025,4428.205128,4199.487179,4233.333333,4462.051282,4176.410256,4656.410256,3975.384616,4046.666666
11,4370.256410,4538.974358,4530.256410,4345.641025,4507.692307,4210.769230,4431.794871,4200.000000,4235.897435,4461.538461,4178.974358,4659.487179,3984.102565,4049.743589
12,4364.102564,4527.692307,4529.743589,4345.641025,4501.538461,4207.692307,4429.743589,4197.948717,4227.179487,4452.307692,4182.051282,4649.230769,3964.615385,4035.897435
13,4364.102564,4522.564102,4529.230769,4347.179487,4497.948717,4202.051282,4428.205128,4197.435897,4223.076923,4451.794871,4176.923076,4647.692307,3953.846154,4031.282051
14,4370.769230,4531.282051,4535.384615,4349.743589,4503.076923,4203.076923,4430.769230,4201.538461,4231.282051,4451.794871,4171.794871,4660.512820,3962.051283,4042.564102
15,4373.333333,4538.974358,4541.538461,4350.769230,4498.974358,4204.102564,4429.743589,4201.025641,4232.820512,4446.666666,4172.820512,4661.025641,3963.589744,4044.102564
16,4372.307692,4540.000000,4538.974358,4352.307692,4492.820512,4204.102564,4427.692307,4198.974358,4229.743589,4451.282051,4170.769230,4652.820512,3954.358975,4038.974358
17,4371.282051,4534.871794,4533.846153,4354.871794,4499.487179,4208.205128,4429.230769,4200.512820,4230.256410,4459.487179,4166.666666,4652.820512,3954.358975,4037.948717
18,4369.743589,4530.769230,4533.333333,4351.794871,4505.641025,4204.615384,4428.717948,4198.461538,4225.641025,4453.333333,4167.692307,4651.794871,3960.000000,4036.923076
19,4366.666666,4532.820512,4533.333333,4343.589743,4503.076923,4198.974358,4427.179487,4191.282051,4220.000000,4443.589743,4170.256410,4646.666666,3958.974359,4035.384615
20,4365.128205,4530.769230,4530.256410,4347.179487,4504.615384,4203.589743,4427.179487,4186.153846,4220.000000,4443.076923,4173.846153,4645.641025,3955.897436,4035.897435
21,4368.717948,4526.666666,4529.230769,4352.820512,4508.205128,4204.615384,4427.179487,4189.230769,4223.589743,4445.128205,4173.846153,4646.666666,3961.025642,4036.410256
22,4371.794871,4536.923076,4534.358974,4349.743589,4501.538461,4202.564102,4427.179487,4198.974358,4228.205128,4455.384615,4177.948717,4648.717948,3971.282052,4040.000000
23,4373.846153,4545.128205,4536.923076,4350.769230,4498.461538,4203.589743,4426.666666,4201.538461,4226.666666,4461.538461,4187.692307,4649.743589,3970.256411,4044.615384
24,4375.384615,4537.435897,4533.846153,4354.871794,4503.589743,4202.051282,4424.615384,4191.794871,4220.000000,4450.769230,4187.179487,4649.230769,3963.076924,4045.641025
25,4376.923076,4537.948717,4534.871794,4352.820512,4504.615384,4200.512820,4425.128205,4185.128205,4220.000000,4445.641025,4178.974358,4648.205128,3966.153847,4044.615384
26,4374.358974,4545.128205,4535.897435,4348.205128,4500.512820,4206.153846,4428.205128,4188.717948,4223.589743,4448.717948,4172.307692,4646.666666,3971.282052,4041.025641
27,4371.282051,4538.974358,4533.846153,4350.256410,4503.589743,4211.794871,4427.179487,4193.333333,4224.102564,4452.307692,4167.179487,4643.076923,3966.666667,4037.435897
28,4375.897435,4540.512820,4538.461538,4359.487179,4510.256410,4213.846153,4430.769230,4199.487179,4232.307692,4460.512820,4174.358974,4644.102564,3966.666667,4044.615384
29,4384.102564,4550.769230,4545.128205,4363.076923,4508.717948,4218.461538,4441.538461,4204.102564,4234.871794,4462.051282,4184.615384,4649.743589,3977.948718,4054.871794
30,4382.051282,4546.153846,4540.512820,4358.974358,4504.615384,4218.974358,4438.974358,4200.512820,4232.820512,4455.384615,4184.102564,4648.205128,3981.025642,4050.256410
31,4376.410256,4538.461538,4536.410256,4358.461538,4507.179487,4216.923076,4430.769230,4201.538461,4241.538461,4463.589743,4182.051282,4641.025641,3974.871795,4045.128205
32,4374.358974,4537.435897,4536.923076,4354.358974,4507.179487,4214.358974,4430.256410,4204.102564,4243.589743,4474.871794,4188.205128,4638.461538,3970.256411,4042.564102
33,4367.179487,4525.641025,4530.769230,4339.487179,4496.410256,4204.615384,4422.564102,4191.282051,4226.153846,4457.948717,4181.025641,4629.230769,3960.512821,4031.794871
34,4364.102564,4521.538461,4528.205128,4337.948717,4488.717948,4196.923076,4411.282051,4179.487179,4212.307692,4436.410256,4166.666666,4622.051282,3958.974359,4029.230769
35,4373.333333,4530.769230,4533.846153,4349.230769,4494.358974,4200.512820,4415.384615,4183.076923,4217.435897,4441.025641,4170.769230,4627.179487,3967.179488,4040.000000
36,4374.871794,4532.820512,4533.333333,4346.153846,4496.410256,4203.076923,4418.461538,4188.205128,4220.512820,4451.794871,4178.461538,4626.666666,3967.179488,4043.076923
37,4364.615384,4529.743589,4526.666666,4334.358974,4489.230769,4196.923076,4409.230769,4184.102564,4211.794871,4442.564102,4173.333333,4614.871794,3960.000000,4031.282051
