,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4488.717948,4635.897435,4685.128205,4344.102564,4593.846153,4312.820512,4490.769230,4274.871794,4329.230769,4633.846153,4342.564102,4701.538461,4024.615384,3981.538462
1,4482.051282,4622.051282,4675.384615,4343.589743,4564.102564,4297.948717,4475.384615,4255.384615,4316.923076,4616.410256,4319.487179,4688.717948,4016.923076,3969.743590
2,4476.923076,4617.948717,4670.769230,4344.102564,4574.358974,4301.025641,4473.846153,4249.230769,4309.743589,4606.153846,4312.820512,4684.102564,4010.256410,3970.769231
3,4484.102564,4630.769230,4681.025641,4346.666666,4605.641025,4313.846153,4488.205128,4262.564102,4321.538461,4623.076923,4332.307692,4698.974358,4022.051282,3984.615385
4,4492.820512,4636.410256,4687.692307,4355.897435,4610.256410,4312.820512,4492.307692,4269.230769,4333.333333,4637.948717,4346.666666,4705.128205,4031.282051,3987.692308
5,4492.307692,4630.769230,4684.102564,4360.512820,4599.487179,4309.743589,4488.717948,4272.307692,4333.846153,4630.256410,4341.025641,4701.025641,4027.692307,3978.461539
6,4485.641025,4622.564102,4678.461538,4345.641025,4590.769230,4308.205128,4485.641025,4273.333333,4328.717948,4615.897435,4334.358974,4695.897435,4022.564102,3969.743590
7,4473.333333,4612.820512,4671.794871,4328.717948,4585.641025,4298.461538,4478.974358,4267.692307,4323.076923,4614.871794,4331.282051,4684.102564,4011.282051,3964.615385
8,4465.641025,4615.897435,4669.743589,4331.282051,4592.820512,4300.000000,4478.974358,4269.743589,4324.102564,4623.589743,4328.205128,4678.461538,4003.076923,3966.666667
9,4474.871794,4624.102564,4676.410256,4339.487179,4592.820512,4308.205128,4482.564102,4275.384615,4329.743589,4617.435897,4326.153846,4687.179487,4011.282051,3970.769231
10,4477.948717,4617.435897,4674.871794,4332.820512,4578.461538,4303.589743,4476.923076,4267.179487,4324.615384,4605.128205,4326.153846,4687.179487,4015.384615,3967.692308
11,4470.769230,4609.743589,4666.666666,4328.205128,4574.871794,4299.487179,4473.333333,4260.000000,4318.974358,4609.230769,4326.153846,4681.538461,4008.205128,3964.615385
12,4472.820512,4615.897435,4673.846153,4337.435897,4582.564102,4302.564102,4483.589743,4270.256410,4328.205128,4621.025641,4328.205128,4688.717948,4015.384615,3966.153847
13,4479.487179,4621.538461,4684.615384,4344.615384,4597.435897,4304.102564,4493.333333,4279.487179,4337.948717,4628.205128,4332.307692,4698.974358,4026.153846,3967.179488
14,4476.410256,4614.358974,4676.923076,4339.487179,4606.666666,4303.589743,4487.179487,4274.358974,4335.384615,4622.564102,4334.358974,4695.897435,4017.435897,3969.230770
15,4472.307692,4602.564102,4665.128205,4328.717948,4591.282051,4300.000000,4482.051282,4264.102564,4326.153846,4611.282051,4328.717948,4684.102564,4007.692307,3969.743590
16,4466.666666,4596.410256,4662.564102,4321.538461,4575.897435,4294.871794,4483.589743,4262.564102,4322.051282,4605.128205,4322.051282,4678.974358,4006.666666,3961.538462
17,4458.974358,4602.051282,4664.102564,4329.743589,4584.615384,4295.897435,4481.538461,4266.666666,4325.128205,4609.743589,4318.974358,4678.974358,4003.589743,3958.974359
18,4456.923076,4601.538461,4661.025641,4329.743589,4575.384615,4296.410256,4475.384615,4264.615384,4324.615384,4620.000000,4311.794871,4675.384615,4000.512820,3960.000000
19,4451.794871,4583.589743,4655.384615,4308.717948,4548.717948,4290.769230,4473.846153,4260.000000,4318.974358,4618.461538,4308.205128,4670.769230,4001.025641,3949.743590
20,4453.333333,4586.666666,4657.948717,4308.717948,4561.025641,4292.307692,4479.487179,4260.512820,4313.846153,4603.076923,4314.871794,4672.820512,3998.974359,3948.205129
21,4468.205128,4617.435897,4669.743589,4333.846153,4598.461538,4297.948717,4487.692307,4263.076923,4315.897435,4596.410256,4316.410256,4679.487179,3994.358975,3958.974359
22,4472.820512,4631.794871,4677.435897,4341.538461,4609.230769,4302.564102,4491.794871,4265.128205,4318.974358,4603.076923,4313.333333,4683.589743,3994.358975,3957.948718
23,4467.179487,4623.076923,4676.923076,4335.384615,4595.384615,4302.564102,4490.769230,4266.666666,4320.512820,4608.205128,4316.410256,4684.615384,3989.230770,3955.384616
24,4475.384615,4623.076923,4676.923076,4337.435897,4591.794871,4299.487179,4488.717948,4267.179487,4323.589743,4609.743589,4317.948717,4686.666666,3990.769231,3969.230770
25,4481.538461,4626.666666,4672.307692,4330.256410,4591.282051,4296.410256,4482.051282,4265.641025,4322.051282,4607.692307,4309.743589,4684.615384,3994.871795,3973.846154
26,4466.666666,4615.384615,4660.512820,4312.307692,4569.743589,4288.717948,4472.820512,4260.000000,4313.846153,4599.487179,4305.128205,4672.820512,3980.000000,3956.410257
27,4452.307692,4601.538461,4654.358974,4313.333333,4553.846153,4284.102564,4473.846153,4252.820512,4309.743589,4592.820512,4305.641025,4664.102564,3967.179488,3945.641026
28,4453.333333,4603.076923,4656.410256,4327.179487,4568.205128,4287.179487,4476.410256,4252.820512,4315.897435,4594.358974,4298.974358,4666.666666,3975.897436,3949.230770
29,4461.025641,4613.333333,4662.051282,4330.769230,4589.743589,4289.743589,4475.897435,4260.512820,4321.538461,4604.102564,4294.358974,4673.846153,3985.641026,3952.307693
30,4465.128205,4617.435897,4665.128205,4326.666666,4586.153846,4288.717948,4476.410256,4266.153846,4323.076923,4610.256410,4305.128205,4678.974358,3984.102565,3953.846154
31,4464.615384,4617.435897,4664.615384,4323.589743,4579.487179,4291.282051,4481.538461,4264.102564,4322.564102,4605.128205,4318.461538,4678.461538,3982.564103,3956.923077
32,4471.282051,4619.487179,4663.589743,4319.487179,4594.871794,4295.384615,4488.205128,4263.076923,4324.102564,4602.051282,4320.000000,4678.974358,3986.153847,3965.128206
33,4478.974358,4621.025641,4660.000000,4322.051282,4600.000000,4296.410256,4491.282051,4265.641025,4328.717948,4605.128205,4314.358974,4682.564102,3993.846154,3972.307693
34,4472.820512,4616.410256,4654.358974,4330.256410,4585.641025,4298.461538,4485.641025,4262.564102,4325.641025,4606.666666,4308.205128,4681.025641,3998.461539,3969.743590
35,4463.076923,4611.794871,4651.794871,4328.205128,4584.102564,4300.512820,4481.025641,4260.512820,4316.923076,4608.717948,4306.153846,4675.384615,3991.794872,3963.076924
36,4461.025641,4609.230769,4647.179487,4316.923076,4591.282051,4296.923076,4482.051282,4262.051282,4316.923076,4602.051282,4305.641025,4672.307692,3982.564103,3955.384616
37,4454.358974,4605.641025,4637.948717,4311.282051,4576.410256,4287.692307,4479.487179,4258.974358,4319.487179,4586.666666,4299.487179,4668.205128,3972.820513,3945.641026
38,4449.230769,4598.461538,4637.948717,4311.794871,4563.076923,4283.589743,4474.358974,4253.846153,4313.846153,4586.666666,4298.974358,4669.230769,3972.307693,3945.128206
39,4456.410256,4596.410256,4643.589743,4311.282051,4573.846153,4284.102564,4474.871794,4252.820512,4311.282051,4595.384615,4310.769230,4676.923076,3989.230770,3952.820513
40,4454.871794,4600.000000,4638.461538,4306.153846,4583.589743,4281.538461,4476.923076,4250.769230,4313.846153,4597.435897,4317.435897,4674.358974,3997.948718,3953.333334
41,4449.743589,4602.051282,4633.846153,4305.641025,4588.205128,4286.666666,4476.410256,4248.717948,4312.307692,4594.358974,4312.307692,4668.717948,3989.230770,3952.820513
42,4454.358974,4597.948717,4638.461538,4308.717948,4580.512820,4292.307692,4475.897435,4248.205128,4306.153846,4583.589743,4307.179487,4671.282051,3984.615385,3957.435898
