,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4364.615384,4376.410256,4658.461538,4153.333333,4488.205128,4099.487179,4338.974358,4150.769230,4254.871794,4562.051282,4171.794871,4564.615384,3906.153847,3893.846154
1,4353.333333,4360.000000,4648.717948,4145.641025,4490.256410,4099.487179,4343.589743,4152.307692,4248.717948,4572.820512,4173.846153,4562.564102,3918.974359,3891.794872
2,4351.794871,4352.820512,4648.205128,4145.641025,4494.358974,4103.589743,4349.743589,4157.435897,4259.487179,4582.564102,4186.666666,4568.205128,3935.897436,3890.256411
3,4361.538461,4351.794871,4654.871794,4148.717948,4492.820512,4109.230769,4350.769230,4165.641025,4279.487179,4588.717948,4205.128205,4575.384615,3965.641026,3897.948718
4,4359.487179,4345.128205,4655.897435,4146.666666,4488.205128,4106.666666,4350.769230,4173.333333,4286.153846,4596.410256,4211.794871,4579.487179,3985.128206,3900.000000
5,4350.769230,4336.410256,4653.846153,4140.512820,4490.256410,4103.589743,4355.897435,4176.923076,4287.179487,4607.692307,4218.974358,4583.076923,3998.974359,3897.948718
6,4346.153846,4324.102564,4651.282051,4132.307692,4494.358974,4109.743589,4361.538461,4176.410256,4289.230769,4606.153846,4224.615384,4583.589743,4004.102564,3892.307693
7,4336.923076,4310.256410,4644.615384,4123.589743,4489.230769,4103.589743,4356.923076,4169.743589,4281.025641,4593.846153,4216.410256,4576.410256,4002.051282,3884.615385
8,4329.743589,4306.153846,4641.025641,4119.487179,4484.102564,4089.230769,4349.743589,4163.589743,4272.820512,4595.897435,4210.769230,4574.871794,4008.205128,3883.076924
9,4335.384615,4310.256410,4646.153846,4127.692307,4496.923076,4097.435897,4355.897435,4173.333333,4278.974358,4606.153846,4214.871794,4582.051282,4024.102564,3882.051283
10,4331.794871,4312.820512,4648.717948,4134.871794,4504.615384,4107.692307,4361.025641,4182.564102,4285.641025,4604.615384,4214.358974,4583.076923,4027.179487,3880.512821
11,4318.461538,4304.102564,4635.384615,4119.487179,4486.666666,4094.358974,4352.307692,4173.333333,4278.974358,4599.487179,4204.615384,4568.205128,4006.666666,3874.871795
12,4314.871794,4293.333333,4625.128205,4106.153846,4470.256410,4085.641025,4349.230769,4168.717948,4272.820512,4598.974358,4197.948717,4556.923076,3990.256411,3866.153847
13,4317.948717,4293.333333,4628.717948,4114.871794,4473.846153,4092.820512,4355.897435,4176.410256,4275.384615,4596.923076,4197.948717,4560.512820,3994.358975,3861.538462
14,4322.051282,4304.102564,4635.384615,4125.641025,4487.692307,4097.435897,4361.538461,4181.025641,4280.512820,4596.923076,4203.589743,4567.179487,4003.076923,3868.717949
15,4329.230769,4313.333333,4641.025641,4129.743589,4501.025641,4104.615384,4366.153846,4178.974358,4283.076923,4603.076923,4212.307692,4573.846153,4006.153846,3876.923077
16,4333.846153,4314.871794,4645.641025,4130.256410,4508.205128,4112.307692,4369.743589,4178.461538,4284.615384,4607.179487,4213.333333,4578.461538,4008.205128,3876.410257
17,4332.307692,4314.358974,4648.205128,4126.666666,4505.641025,4110.256410,4371.794871,4181.538461,4288.205128,4605.641025,4203.589743,4578.461538,4006.666666,3875.384616
18,4329.230769,4312.307692,4645.128205,4123.589743,4495.897435,4104.615384,4371.794871,4182.564102,4287.179487,4602.051282,4195.897435,4571.282051,3996.923077,3870.769231
19,4325.641025,4312.820512,4642.051282,4131.794871,4493.846153,4104.102564,4367.692307,4182.051282,4283.589743,4600.000000,4200.000000,4567.692307,3993.333334,3863.076924
20,4327.692307,4316.923076,4646.153846,4139.487179,4497.948717,4107.692307,4369.743589,4181.538461,4283.589743,4596.410256,4210.769230,4571.794871,4000.000000,3864.615385
21,4333.333333,4315.897435,4646.666666,4134.358974,4491.794871,4105.128205,4371.282051,4177.435897,4277.948717,4587.692307,4204.102564,4570.769230,3996.410257,3865.128206
22,4329.230769,4311.282051,4637.435897,4126.666666,4485.128205,4100.000000,4363.076923,4168.717948,4270.769230,4582.564102,4190.256410,4565.641025,3982.051283,3856.410257
