,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4198.461538,4193.846153,4425.128205,4008.205128,4368.717948,3935.384616,4137.948717,4371.282051,4022.564102,4511.282051,4162.051282,4463.589743,3758.974359,3718.461539
1,4187.179487,4172.820512,4423.589743,3991.282052,4366.153846,3936.923077,4141.025641,4373.846153,4025.128205,4509.230769,4156.410256,4456.410256,3743.589744,3714.871795
2,4188.717948,4178.461538,4426.666666,4002.051282,4375.897435,3934.871795,4137.435897,4374.358974,4021.025641,4505.641025,4151.794871,4453.333333,3757.435898,3711.282052
3,4208.205128,4213.333333,4426.153846,4030.256410,4384.615384,3929.230770,4128.205128,4367.692307,4016.410256,4503.589743,4152.307692,4458.461538,3769.230770,3715.384616
4,4208.205128,4223.589743,4421.025641,4030.256410,4382.051282,3927.692308,4126.666666,4359.487179,4007.179487,4495.384615,4151.282051,4452.307692,3740.512821,3718.461539
5,4196.410256,4219.487179,4421.025641,4025.641025,4380.000000,3933.846154,4130.769230,4355.384615,3992.307693,4478.974358,4136.923076,4440.000000,3712.820513,3715.897436
6,4201.538461,4236.410256,4427.692307,4038.974358,4385.128205,3929.230770,4131.282051,4361.538461,3990.256411,4476.923076,4126.153846,4442.051282,3712.307693,3718.461539
7,4205.128205,4244.615384,4430.256410,4045.641025,4384.102564,3921.025642,4134.358974,4372.307692,4005.128205,4485.128205,4130.769230,4450.256410,3705.128206,3717.948718
8,4199.487179,4232.820512,4428.205128,4038.974358,4374.871794,3925.641026,4138.974358,4377.435897,4011.282051,4483.589743,4132.307692,4451.282051,3694.358975,3711.794872
9,4198.461538,4229.230769,4425.641025,4023.589743,4370.769230,3927.692308,4133.333333,4374.871794,4001.025641,4475.897435,4124.615384,4449.230769,3697.948718,3707.692308
10,4195.384615,4229.743589,4422.051282,4009.743589,4369.743589,3918.974359,4120.512820,4373.846153,3997.948718,4474.358974,4117.435897,4448.717948,3698.461539,3702.564103
11,4195.384615,4232.307692,4423.589743,4022.051282,4371.794871,3918.974359,4121.538461,4379.487179,4008.205128,4483.076923,4118.461538,4451.794871,3702.051283,3707.179488
12,4213.333333,4248.717948,4435.897435,4051.282051,4387.692307,3938.974359,4138.461538,4392.820512,4020.512820,4497.948717,4133.333333,4465.641025,3718.461539,3726.666667
13,4233.846153,4265.641025,4451.282051,4064.102564,4410.769230,3958.974359,4152.307692,4411.794871,4038.974358,4510.256410,4153.333333,4483.589743,3724.615385,3740.000000
14,4235.384615,4264.615384,4461.025641,4067.179487,4418.461538,3964.102565,4159.487179,4420.512820,4056.923076,4516.410256,4163.076923,4491.282051,3724.615385,3743.589744
15,4229.743589,4257.948717,4459.487179,4073.333333,4407.692307,3967.179488,4164.102564,4414.871794,4055.384615,4521.025641,4166.153846,4492.307692,3734.358975,3744.615385
16,4236.410256,4268.205128,4460.512820,4073.333333,4407.179487,3972.307693,4165.641025,4411.794871,4049.743589,4528.717948,4177.435897,4499.487179,3740.000000,3742.564103
17,4252.820512,4285.641025,4470.769230,4073.333333,4422.564102,3974.358975,4172.307692,4421.538461,4067.179487,4541.538461,4190.256410,4510.769230,3748.717949,3751.794872
18,4264.102564,4288.717948,4475.897435,4081.025641,4432.307692,3980.000000,4183.589743,4430.769230,4088.205128,4555.897435,4194.358974,4517.435897,3771.282052,3774.871795
