,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4387.179487,4464.102564,4538.974358,4257.435897,4468.205128,4195.384615,4438.974358,4185.641025,4233.846153,4473.333333,4219.487179,4556.923076,3948.717949,3939.487180
1,4384.615384,4446.153846,4534.358974,4250.769230,4459.487179,4192.820512,4433.846153,4181.538461,4230.769230,4471.794871,4217.435897,4548.717948,3946.666667,3944.102565
2,4395.384615,4438.974358,4539.487179,4253.846153,4493.846153,4196.923076,4438.974358,4187.692307,4235.384615,4486.666666,4226.153846,4554.871794,3946.153847,3947.179488
3,4400.000000,4439.487179,4551.282051,4268.205128,4517.435897,4201.538461,4446.153846,4202.564102,4248.205128,4494.871794,4235.384615,4571.794871,3954.358975,3948.205129
4,4397.435897,4444.615384,4554.871794,4271.282051,4510.769230,4207.692307,4447.179487,4205.128205,4254.358974,4495.384615,4240.000000,4572.820512,3966.666667,3954.871795
5,4397.948717,4447.692307,4543.589743,4260.000000,4505.128205,4209.743589,4444.615384,4200.000000,4249.230769,4491.794871,4238.974358,4564.615384,3966.153847,3957.435898
6,4401.538461,4447.179487,4538.974358,4251.794871,4504.102564,4206.666666,4445.128205,4196.410256,4240.512820,4486.666666,4233.333333,4563.076923,3961.538462,3955.384616
7,4400.000000,4448.717948,4541.538461,4249.743589,4485.641025,4200.512820,4443.589743,4189.743589,4232.820512,4482.564102,4231.282051,4563.589743,3958.974359,3950.769231
8,4390.769230,4446.153846,4535.384615,4243.589743,4466.666666,4192.820512,4436.923076,4181.538461,4230.256410,4479.487179,4231.794871,4552.820512,3946.153847,3941.025642
9,4383.589743,4446.666666,4533.333333,4242.564102,4485.128205,4195.384615,4436.923076,4185.128205,4234.871794,4478.974358,4231.282051,4549.743589,3942.564103,3936.923077
10,4391.282051,4464.102564,4543.076923,4253.333333,4521.025641,4209.743589,4443.589743,4194.358974,4244.102564,4489.743589,4241.538461,4562.564102,3961.538462,3945.641026
11,4402.564102,4480.000000,4549.743589,4261.025641,4530.769230,4216.410256,4447.179487,4194.358974,4244.615384,4498.461538,4246.666666,4572.820512,3970.769231,3953.333334
12,4396.923076,4470.256410,4538.461538,4251.282051,4502.051282,4201.538461,4442.564102,4185.128205,4231.282051,4482.564102,4225.641025,4561.025641,3954.358975,3942.564103
13,4379.487179,4454.358974,4526.153846,4237.435897,4468.205128,4187.692307,4434.358974,4180.512820,4223.589743,4458.461538,4207.692307,4542.564102,3944.102565,3928.717949
14,4377.435897,4461.025641,4530.256410,4239.487179,4479.487179,4192.820512,4433.333333,4190.256410,4234.871794,4460.000000,4220.000000,4546.666666,3943.589744,3934.358975
15,4389.743589,4475.384615,4541.538461,4249.743589,4511.282051,4203.589743,4442.564102,4196.410256,4239.487179,4472.820512,4230.769230,4558.461538,3935.897436,3940.000000
16,4393.846153,4475.897435,4537.948717,4248.205128,4503.589743,4204.102564,4446.153846,4188.717948,4227.179487,4475.897435,4224.615384,4555.384615,3942.564103,3932.820513
17,4388.205128,4470.769230,4526.153846,4234.358974,4484.615384,4199.487179,4436.410256,4181.025641,4222.051282,4479.487179,4227.179487,4552.820512,3967.692308,3930.256411
18,4385.641025,4471.794871,4528.717948,4229.230769,4490.256410,4200.512820,4430.769230,4183.589743,4230.256410,4485.128205,4235.897435,4558.974358,3974.871795,3943.076924
19,4389.743589,4475.897435,4536.410256,4237.435897,4485.128205,4198.974358,4434.871794,4186.153846,4232.307692,4474.358974,4238.461538,4555.897435,3961.025642,3948.717949
20,4402.564102,4478.974358,4536.923076,4249.743589,4486.153846,4204.102564,4441.025641,4192.307692,4236.410256,4469.743589,4246.153846,4554.871794,3967.179488,3951.282052
21,4411.794871,4481.025641,4536.923076,4252.820512,4511.794871,4214.358974,4446.153846,4201.538461,4248.717948,4487.692307,4251.794871,4570.769230,3986.153847,3961.025642
22,4403.589743,4476.923076,4539.487179,4238.461538,4510.769230,4207.179487,4443.076923,4194.871794,4244.102564,4497.435897,4238.974358,4571.794871,3978.461539,3954.871795
23,4391.794871,4473.846153,4538.461538,4228.717948,4489.230769,4199.487179,4434.358974,4181.025641,4226.666666,4479.487179,4227.179487,4555.897435,3961.538462,3938.974359
24,4386.666666,4477.435897,4533.333333,4234.358974,4475.897435,4203.076923,4428.205128,4180.000000,4224.102564,4459.487179,4228.205128,4551.282051,3960.000000,3933.333334
25,4391.794871,4481.538461,4532.820512,4237.948717,4470.769230,4198.974358,4428.205128,4182.051282,4230.256410,4463.589743,4229.743589,4557.435897,3959.487180,3936.923077
26,4408.205128,4490.769230,4536.410256,4236.923076,4487.179487,4196.410256,4435.384615,4185.128205,4232.820512,4475.384615,4234.871794,4567.692307,3957.435898,3946.666667
27,4412.820512,4494.871794,4542.564102,4236.923076,4512.820512,4209.230769,4444.102564,4193.333333,4238.461538,4475.897435,4233.846153,4573.333333,3967.179488,3952.307693
28,4397.435897,4478.461538,4542.564102,4232.820512,4508.205128,4207.179487,4445.128205,4191.282051,4237.435897,4473.846153,4226.666666,4568.205128,3969.230770,3944.615385
29,4393.333333,4471.794871,4537.948717,4230.769230,4493.333333,4198.974358,4441.025641,4185.128205,4232.820512,4478.461538,4236.923076,4564.615384,3959.487180,3942.051283
30,4405.128205,4488.205128,4540.000000,4237.948717,4493.333333,4208.717948,4443.589743,4192.820512,4240.512820,4481.538461,4250.769230,4571.794871,3962.051283,3950.769231
31,4403.076923,4485.641025,4542.051282,4234.358974,4484.615384,4208.717948,4443.076923,4196.410256,4244.615384,4478.461538,4236.410256,4569.743589,3969.230770,3946.666667
32,4391.794871,4462.564102,4530.769230,4221.538461,4468.717948,4194.358974,4431.282051,4188.205128,4231.794871,4475.897435,4218.974358,4554.871794,3961.025642,3938.974359
33,4390.256410,4460.512820,4523.589743,4220.512820,4471.794871,4192.820512,4425.641025,4182.564102,4226.666666,4472.307692,4232.820512,4553.846153,3954.871795,3943.589744
34,4397.948717,4476.410256,4532.820512,4228.717948,4495.897435,4202.051282,4432.820512,4184.615384,4242.051282,4477.948717,4250.256410,4566.666666,3965.128206,3949.743590
35,4410.256410,4488.717948,4542.051282,4236.410256,4514.358974,4206.153846,4443.589743,4194.871794,4254.358974,4495.897435,4249.743589,4575.897435,3979.487180,3955.384616
36,4409.743589,4490.256410,4540.512820,4238.974358,4493.333333,4206.153846,4444.102564,4201.025641,4248.205128,4495.897435,4238.974358,4572.820512,3977.435898,3958.974359
