,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4408.717948,4536.410256,4523.589743,4270.769230,4509.230769,4189.230769,4436.923076,4193.846153,4222.564102,4508.205128,4171.282051,4650.256410,4009.230769,4028.717948
1,4405.641025,4537.435897,4524.615384,4272.307692,4509.743589,4192.820512,4437.948717,4190.256410,4224.615384,4512.307692,4183.076923,4650.256410,4020.512820,4022.564102
2,4407.179487,4537.948717,4523.076923,4271.282051,4510.769230,4193.846153,4443.589743,4198.461538,4233.846153,4517.948717,4187.692307,4653.846153,4015.897435,4031.794871
3,4409.743589,4543.076923,4527.179487,4273.333333,4511.794871,4191.282051,4443.076923,4207.179487,4241.025641,4522.564102,4183.076923,4661.025641,4012.307692,4041.538461
4,4408.717948,4547.692307,4533.846153,4276.923076,4510.256410,4192.820512,4442.564102,4208.205128,4242.051282,4518.461538,4189.743589,4663.589743,4022.051282,4040.000000
5,4406.153846,4543.589743,4532.307692,4281.025641,4508.205128,4192.307692,4443.589743,4205.641025,4240.000000,4511.282051,4194.871794,4659.487179,4027.179487,4040.000000
6,4404.615384,4544.615384,4531.282051,4283.589743,4510.769230,4190.769230,4441.538461,4206.666666,4241.538461,4521.025641,4193.333333,4661.025641,4023.076923,4039.487179
7,4409.230769,4556.923076,4539.487179,4283.589743,4517.435897,4198.461538,4443.589743,4212.307692,4250.769230,4532.820512,4201.538461,4670.256410,4027.179487,4039.487179
8,4415.897435,4560.512820,4541.538461,4287.692307,4519.487179,4204.615384,4445.641025,4212.820512,4252.307692,4528.717948,4206.153846,4669.743589,4038.461538,4044.102564
9,4415.384615,4553.846153,4539.487179,4291.282051,4517.948717,4201.538461,4445.128205,4210.769230,4248.717948,4528.205128,4202.564102,4665.641025,4039.487179,4044.615384
10,4409.743589,4551.282051,4536.923076,4287.179487,4516.410256,4197.435897,4445.128205,4211.794871,4248.717948,4534.871794,4206.153846,4664.102564,4030.256410,4041.538461
11,4404.102564,4550.256410,4534.871794,4281.025641,4509.743589,4196.923076,4442.564102,4208.205128,4244.102564,4527.692307,4204.102564,4657.435897,4023.589743,4040.000000
12,4395.897435,4544.102564,4529.230769,4282.564102,4501.538461,4193.846153,4439.487179,4200.000000,4238.974358,4516.923076,4191.282051,4649.743589,4020.512820,4028.205128
13,4394.358974,4546.153846,4527.179487,4284.615384,4508.717948,4195.897435,4442.564102,4203.589743,4241.538461,4523.076923,4193.333333,4654.871794,4016.923076,4023.076923
14,4402.564102,4550.769230,4534.358974,4279.487179,4517.948717,4199.487179,4447.692307,4212.307692,4244.615384,4528.205128,4203.076923,4660.512820,4019.487179,4035.897435
15,4403.589743,4547.179487,4535.897435,4278.461538,4510.256410,4199.487179,4444.102564,4211.282051,4245.641025,4523.076923,4197.948717,4655.897435,4018.974358,4037.435897
16,4401.538461,4546.666666,4530.256410,4283.076923,4506.153846,4204.615384,4443.589743,4209.230769,4248.205128,4526.666666,4192.820512,4659.487179,4015.384615,4031.282051
17,4404.102564,4547.179487,4533.846153,4282.051282,4517.948717,4211.794871,4456.410256,4214.871794,4251.794871,4535.384615,4204.102564,4668.717948,4020.512820,4033.333333
18,4403.589743,4545.128205,4541.025641,4281.025641,4525.128205,4211.794871,4461.538461,4216.923076,4253.846153,4531.794871,4210.769230,4666.666666,4024.615384,4031.282051
19,4402.564102,4550.769230,4540.000000,4285.641025,4520.000000,4209.743589,4451.282051,4207.179487,4246.153846,4521.025641,4198.974358,4658.974358,4015.897435,4031.282051
20,4404.615384,4555.897435,4532.820512,4283.076923,4515.897435,4208.205128,4444.102564,4203.589743,4234.871794,4516.923076,4194.871794,4654.871794,4007.692307,4036.410256
