,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4410.256410,4544.615384,4552.820512,4334.871794,4515.897435,4201.025641,4464.102564,4218.461538,4252.820512,4497.435897,4235.384615,4643.589743,4014.871794,4087.179487
1,4408.205128,4538.974358,4547.179487,4338.461538,4518.974358,4200.512820,4463.076923,4217.435897,4256.923076,4506.666666,4240.512820,4642.051282,4007.179487,4086.153846
2,4402.051282,4530.256410,4540.000000,4334.871794,4509.743589,4196.410256,4461.538461,4216.410256,4245.128205,4496.923076,4231.282051,4640.512820,3996.410257,4074.871794
3,4394.358974,4532.307692,4538.974358,4320.512820,4506.153846,4193.846153,4456.410256,4211.794871,4235.897435,4482.564102,4211.794871,4634.871794,3994.358975,4069.230769
4,4389.230769,4537.435897,4536.923076,4323.076923,4513.333333,4200.512820,4457.435897,4211.794871,4246.153846,4492.307692,4212.307692,4631.794871,3995.897436,4074.358974
5,4393.333333,4536.923076,4535.897435,4336.410256,4516.923076,4204.615384,4463.076923,4217.948717,4254.358974,4500.000000,4222.051282,4633.333333,3993.333334,4078.461538
6,4395.384615,4530.256410,4538.974358,4330.256410,4511.794871,4197.435897,4460.512820,4213.846153,4242.564102,4489.743589,4218.461538,4627.179487,3984.102565,4068.717948
7,4385.641025,4526.666666,4533.333333,4314.358974,4508.717948,4192.307692,4458.461538,4206.666666,4232.820512,4484.615384,4211.282051,4619.487179,3980.512821,4056.923076
8,4381.538461,4526.153846,4525.128205,4311.794871,4510.769230,4196.923076,4461.538461,4210.256410,4239.487179,4489.230769,4211.794871,4621.538461,3986.666667,4056.410256
9,4391.282051,4524.615384,4531.794871,4323.076923,4511.282051,4204.615384,4460.000000,4211.282051,4244.615384,4485.128205,4212.307692,4627.692307,3985.641026,4065.128205
10,4398.974358,4530.256410,4539.487179,4334.358974,4513.333333,4202.564102,4464.102564,4208.717948,4238.974358,4479.487179,4207.692307,4630.769230,3982.564103,4072.820512
11,4396.923076,4534.358974,4534.358974,4334.358974,4514.871794,4200.000000,4471.794871,4211.282051,4240.512820,4485.128205,4200.512820,4630.256410,3983.076924,4070.256410
