,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4281.025641,4617.435897,4527.692307,4283.589743,4641.538461,4154.871794,4432.307692,4197.948717,4258.974358,4419.487179,4238.974358,4653.333333,3950.769231,4089.230769
1,4286.666666,4621.025641,4532.820512,4287.179487,4635.384615,4149.743589,4433.846153,4200.000000,4258.974358,4422.564102,4243.076923,4653.846153,3957.948718,4086.666666
2,4284.615384,4617.948717,4531.282051,4294.358974,4633.333333,4146.666666,4432.820512,4192.820512,4248.717948,4415.384615,4244.615384,4651.282051,3955.384616,4082.051282
3,4282.564102,4617.948717,4528.205128,4291.794871,4635.897435,4148.205128,4432.820512,4187.692307,4244.102564,4413.333333,4242.051282,4646.666666,3950.769231,4077.948717
4,4293.333333,4628.717948,4538.461538,4290.769230,4638.461538,4153.846153,4440.512820,4197.948717,4258.974358,4422.051282,4243.076923,4653.846153,3961.025642,4085.641025
5,4297.435897,4627.692307,4543.076923,4296.410256,4639.487179,4157.948717,4444.615384,4204.615384,4266.666666,4425.128205,4246.153846,4663.589743,3970.769231,4095.384615
6,4297.948717,4623.589743,4539.487179,4299.487179,4640.000000,4158.461538,4438.461538,4198.974358,4256.923076,4423.589743,4250.769230,4666.153846,3967.692308,4097.435897
7,4308.717948,4635.897435,4550.769230,4305.128205,4643.589743,4161.025641,4439.487179,4196.923076,4253.333333,4425.641025,4259.487179,4666.666666,3967.179488,4102.051282
8,4309.230769,4638.974358,4555.897435,4304.615384,4648.205128,4164.615384,4447.692307,4202.051282,4258.461538,4425.641025,4258.974358,4669.743589,3972.820513,4105.641025
9,4298.974358,4627.692307,4543.589743,4293.846153,4649.230769,4166.666666,4450.769230,4204.102564,4257.948717,4421.538461,4248.205128,4668.717948,3969.230770,4097.435897
10,4303.076923,4632.307692,4547.692307,4296.410256,4642.564102,4165.641025,4449.230769,4204.615384,4258.974358,4423.076923,4252.307692,4665.641025,3965.128206,4095.897435
11,4311.794871,4649.743589,4555.897435,4308.205128,4640.000000,4162.051282,4446.153846,4206.153846,4262.051282,4423.589743,4259.487179,4668.205128,3966.666667,4102.564102
12,4308.205128,4651.794871,4547.179487,4306.153846,4640.512820,4160.512820,4440.512820,4199.487179,4256.410256,4420.512820,4251.794871,4667.692307,3963.076924,4102.051282
13,4300.000000,4642.051282,4537.948717,4302.051282,4638.974358,4160.512820,4432.820512,4186.153846,4245.641025,4415.384615,4240.000000,4660.000000,3950.769231,4096.410256
14,4300.512820,4644.615384,4540.000000,4305.641025,4643.589743,4161.025641,4431.794871,4183.076923,4243.589743,4409.230769,4231.794871,4655.897435,3946.153847,4095.384615
15,4309.230769,4651.794871,4541.538461,4305.641025,4651.794871,4165.128205,4442.051282,4188.205128,4249.230769,4405.641025,4233.846153,4657.948717,3951.282052,4097.435897
16,4313.846153,4649.230769,4541.025641,4304.615384,4654.358974,4168.205128,4447.179487,4194.358974,4258.974358,4414.358974,4244.102564,4661.025641,3953.846154,4099.487179
17,4306.153846,4642.051282,4541.538461,4304.615384,4650.769230,4164.102564,4442.051282,4194.871794,4259.487179,4420.000000,4243.589743,4662.051282,3951.282052,4099.487179
18,4296.923076,4633.846153,4535.384615,4300.000000,4643.076923,4159.487179,4439.487179,4190.256410,4247.692307,4411.282051,4231.282051,4655.384615,3946.153847,4091.282051
19,4306.153846,4631.794871,4534.871794,4296.923076,4640.000000,4161.025641,4442.051282,4189.230769,4245.128205,4411.282051,4235.897435,4650.769230,3945.641026,4089.230769
20,4326.153846,4640.512820,4540.000000,4301.538461,4646.153846,4163.076923,4443.589743,4190.256410,4254.358974,4421.538461,4253.846153,4657.435897,3953.333334,4094.358974
21,4337.948717,4642.564102,4539.487179,4304.615384,4648.205128,4162.564102,4443.076923,4187.179487,4255.384615,4419.487179,4251.794871,4659.487179,3958.461539,4089.743589
22,4343.076923,4633.333333,4541.538461,4307.692307,4641.025641,4158.974358,4442.051282,4187.179487,4256.923076,4417.435897,4243.589743,4658.974358,3959.487180,4091.794871
