,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4425.128205,4564.102564,4552.307692,4275.384615,4503.076923,4222.564102,4457.435897,4229.743589,4259.487179,4533.846153,4213.333333,4671.794871,4031.282051,4084.102564
1,4423.076923,4568.205128,4548.717948,4277.435897,4504.615384,4217.435897,4448.205128,4218.461538,4252.307692,4523.076923,4207.692307,4662.051282,4021.538461,4083.076923
2,4424.102564,4572.307692,4553.333333,4290.769230,4496.923076,4217.435897,4453.333333,4214.871794,4251.794871,4525.128205,4215.897435,4668.717948,4031.282051,4084.102564
3,4427.692307,4570.769230,4555.897435,4292.307692,4495.384615,4216.923076,4458.461538,4215.384615,4247.692307,4527.179487,4214.358974,4675.897435,4042.564102,4086.666666
4,4434.358974,4575.384615,4555.384615,4291.794871,4495.897435,4215.897435,4458.461538,4216.923076,4249.230769,4533.333333,4218.461538,4678.461538,4043.076923,4091.282051
5,4436.923076,4577.948717,4554.358974,4297.948717,4493.846153,4216.410256,4457.948717,4217.435897,4253.333333,4535.897435,4219.487179,4676.923076,4033.333333,4090.256410
6,4432.820512,4574.871794,4553.333333,4300.512820,4505.641025,4212.307692,4454.871794,4214.358974,4250.256410,4526.666666,4210.769230,4671.794871,4028.717948,4086.666666
7,4435.897435,4580.000000,4554.871794,4296.923076,4507.692307,4210.769230,4454.871794,4218.974358,4248.205128,4524.102564,4217.435897,4673.333333,4036.410256,4091.794871
8,4444.615384,4584.102564,4561.025641,4295.384615,4492.820512,4213.333333,4458.461538,4228.717948,4253.333333,4533.846153,4231.282051,4682.564102,4041.538461,4100.000000
9,4446.153846,4575.384615,4565.128205,4292.820512,4490.769230,4208.717948,4454.871794,4224.102564,4253.846153,4536.923076,4231.794871,4683.076923,4038.461538,4097.435897
10,4443.589743,4573.846153,4564.615384,4291.794871,4493.846153,4207.179487,4450.256410,4218.974358,4254.358974,4533.846153,4235.384615,4680.000000,4039.487179,4096.923076
11,4447.179487,4583.076923,4569.230769,4293.846153,4490.256410,4213.333333,4457.435897,4225.641025,4267.179487,4543.076923,4242.564102,4685.128205,4040.512820,4104.102564
12,4448.205128,4578.974358,4571.794871,4297.948717,4496.923076,4215.384615,4461.538461,4227.692307,4272.307692,4549.230769,4238.461538,4686.153846,4032.820512,4098.461538
