,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4564.615384,4647.692307,4634.358974,4332.307692,4458.974358,4198.461538,4396.923076,4165.641025,4228.205128,4479.487179,4233.333333,4613.333333,4061.025641,4121.538461
1,4543.076923,4624.102564,4628.717948,4329.743589,4466.666666,4199.487179,4393.333333,4169.230769,4217.435897,4470.769230,4223.589743,4607.179487,4021.025641,4094.871794
2,4523.589743,4596.923076,4620.512820,4316.923076,4489.743589,4197.435897,4401.538461,4176.923076,4224.615384,4476.923076,4216.410256,4595.897435,3997.435898,4063.589743
3,4492.820512,4574.358974,4608.205128,4306.666666,4490.769230,4195.384615,4408.205128,4177.435897,4236.410256,4494.871794,4213.846153,4587.179487,3984.102565,4043.076923
4,4461.538461,4553.846153,4591.794871,4289.230769,4460.512820,4185.128205,4395.384615,4169.230769,4226.666666,4490.256410,4200.512820,4575.384615,3952.307693,4004.102564
5,4450.256410,4537.435897,4581.025641,4272.820512,4441.025641,4175.384615,4382.564102,4164.102564,4212.820512,4467.179487,4181.025641,4553.333333,3923.589744,3969.230770
6,4453.846153,4535.384615,4585.128205,4283.076923,4463.076923,4184.615384,4391.794871,4171.282051,4222.051282,4468.205128,4182.564102,4548.205128,3921.538462,3980.512821
7,4455.384615,4545.128205,4598.461538,4301.538461,4501.025641,4202.051282,4407.179487,4186.153846,4246.666666,4490.256410,4196.923076,4566.153846,3929.743590,4002.564102
8,4451.282051,4544.102564,4602.051282,4296.410256,4502.564102,4201.538461,4406.666666,4192.307692,4256.410256,4496.410256,4200.000000,4572.307692,3930.256411,3992.820513
9,4438.974358,4524.615384,4588.717948,4277.435897,4463.076923,4185.128205,4392.307692,4177.948717,4235.897435,4485.641025,4186.666666,4553.846153,3918.974359,3970.769231
10,4421.538461,4505.128205,4571.794871,4266.666666,4445.128205,4178.974358,4378.974358,4162.564102,4217.948717,4474.871794,4170.256410,4537.948717,3899.487180,3954.358975
11,4415.897435,4504.615384,4571.794871,4274.871794,4475.897435,4190.256410,4382.051282,4170.256410,4226.153846,4475.897435,4176.923076,4543.589743,3893.846154,3945.641026
12,4413.333333,4506.666666,4575.384615,4277.435897,4478.461538,4189.230769,4384.102564,4178.974358,4235.384615,4474.358974,4187.692307,4544.102564,3893.846154,3939.487180
13,4404.102564,4499.487179,4566.153846,4266.666666,4454.358974,4176.410256,4372.820512,4171.282051,4227.692307,4458.461538,4169.743589,4531.282051,3883.076924,3926.666667
14,4405.641025,4502.051282,4564.615384,4269.743589,4477.948717,4186.666666,4374.358974,4174.871794,4227.692307,4465.128205,4152.307692,4532.820512,3879.487180,3920.000000
15,4409.230769,4506.666666,4569.743589,4277.435897,4502.564102,4199.487179,4380.000000,4187.179487,4236.923076,4487.179487,4166.666666,4539.487179,3877.948718,3923.076924
16,4397.435897,4495.384615,4561.538461,4268.205128,4479.487179,4193.846153,4374.871794,4187.692307,4237.435897,4482.564102,4181.025641,4530.256410,3869.743590,3915.897436
17,4384.102564,4486.666666,4553.846153,4258.461538,4462.564102,4189.230769,4370.256410,4187.692307,4243.076923,4472.307692,4174.871794,4523.076923,3870.769231,3909.743590
18,4377.435897,4482.051282,4554.871794,4254.358974,4466.153846,4190.256410,4369.743589,4193.333333,4253.333333,4478.461538,4165.641025,4523.076923,3870.256411,3910.256411
19,4376.410256,4474.358974,4555.384615,4248.205128,4470.769230,4192.307692,4369.230769,4193.333333,4250.769230,4486.153846,4170.769230,4522.051282,3867.179488,3909.230770
20,4378.974358,4473.333333,4556.923076,4246.153846,4468.205128,4191.794871,4369.743589,4187.692307,4243.589743,4491.282051,4177.435897,4528.205128,3869.743590,3908.717949
21,4375.384615,4478.974358,4560.000000,4249.743589,4461.538461,4188.205128,4371.282051,4191.282051,4249.743589,4491.282051,4168.205128,4536.923076,3867.692308,3910.769231
22,4376.923076,4480.512820,4565.128205,4255.897435,4468.717948,4191.794871,4374.358974,4202.564102,4260.512820,4491.282051,4170.256410,4540.000000,3869.230770,3912.307693
23,4382.051282,4475.384615,4566.153846,4256.410256,4480.512820,4200.512820,4372.307692,4201.025641,4259.487179,4496.410256,4191.282051,4538.461538,3880.512821,3906.153847
24,4373.333333,4469.230769,4558.974358,4250.769230,4473.846153,4195.384615,4360.000000,4190.769230,4253.333333,4491.282051,4191.282051,4532.820512,3879.487180,3897.948718
25,4374.358974,4470.769230,4558.461538,4253.846153,4471.794871,4186.666666,4354.358974,4192.307692,4253.333333,4486.666666,4183.076923,4534.358974,3876.923077,3902.564103
26,4387.179487,4475.384615,4563.589743,4258.974358,4475.897435,4190.769230,4354.871794,4195.384615,4251.794871,4493.846153,4190.769230,4537.948717,3885.128206,3911.794872
27,4377.948717,4472.820512,4564.102564,4252.820512,4463.076923,4189.743589,4346.153846,4187.692307,4245.641025,4492.307692,4186.153846,4530.769230,3879.487180,3909.230770
28,4362.564102,4468.205128,4561.538461,4240.000000,4449.743589,4183.589743,4335.897435,4179.487179,4236.923076,4480.512820,4169.230769,4526.666666,3865.128206,3903.076924
29,4371.794871,4466.666666,4560.000000,4235.897435,4456.923076,4189.230769,4335.897435,4177.435897,4233.846153,4477.435897,4170.256410,4528.205128,3866.153847,3906.153847
30,4388.717948,4469.743589,4560.512820,4248.717948,4471.794871,4195.384615,4339.487179,4179.487179,4239.487179,4472.307692,4182.564102,4529.743589,3874.358975,3908.717949
31,4400.000000,4481.538461,4569.230769,4268.205128,4478.974358,4195.384615,4343.076923,4185.641025,4243.589743,4463.589743,4188.717948,4536.923076,3881.025642,3911.282052
32,4398.461538,4485.128205,4574.871794,4271.282051,4477.435897,4194.358974,4343.076923,4182.564102,4235.897435,4460.000000,4183.589743,4542.051282,3882.564103,3913.333334
33,4382.564102,4475.384615,4566.153846,4255.384615,4474.871794,4191.282051,4337.948717,4174.871794,4230.769230,4461.025641,4171.282051,4532.820512,3877.435898,3908.717949
34,4377.948717,4473.333333,4564.102564,4250.256410,4476.410256,4191.282051,4333.333333,4177.435897,4237.948717,4475.384615,4170.256410,4525.641025,3871.282052,3903.076924
35,4391.282051,4481.025641,4570.256410,4258.974358,4470.256410,4194.871794,4333.846153,4184.615384,4242.564102,4488.205128,4175.897435,4530.256410,3875.897436,3904.102565
