,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4407.692307,4432.307692,4550.769230,4254.871794,4494.358974,4216.923076,4443.589743,4203.589743,4247.692307,4524.102564,4269.230769,4559.487179,3813.846154,3933.333334
1,4403.076923,4430.769230,4554.358974,4254.358974,4491.282051,4217.435897,4442.051282,4205.641025,4254.358974,4525.641025,4278.461538,4561.025641,3815.384616,3934.358975
2,4396.410256,4426.153846,4550.769230,4248.717948,4468.717948,4211.282051,4440.000000,4208.717948,4259.487179,4530.769230,4274.358974,4557.435897,3810.769231,3929.230770
3,4403.589743,4427.692307,4552.820512,4250.256410,4476.923076,4214.871794,4445.128205,4214.358974,4265.641025,4551.282051,4280.512820,4566.666666,3820.512821,3941.025642
4,4415.384615,4432.820512,4559.487179,4256.923076,4499.487179,4220.512820,4450.256410,4218.974358,4270.769230,4553.846153,4295.897435,4577.435897,3829.230770,3952.307693
5,4407.179487,4430.769230,4557.948717,4253.333333,4486.153846,4214.871794,4448.205128,4216.923076,4267.179487,4533.846153,4282.051282,4570.256410,3821.538462,3937.435898
6,4396.410256,4424.102564,4551.794871,4249.743589,4466.153846,4206.666666,4441.538461,4209.743589,4258.461538,4526.666666,4261.025641,4563.589743,3810.769231,3924.615385
7,4407.692307,4427.692307,4555.384615,4258.974358,4486.666666,4213.333333,4443.076923,4213.333333,4258.974358,4538.974358,4274.358974,4573.333333,3815.897436,3939.487180
8,4420.512820,4438.974358,4561.025641,4260.512820,4505.128205,4224.102564,4447.692307,4218.461538,4266.666666,4545.128205,4282.564102,4580.000000,3824.102565,3949.230770
9,4411.282051,4438.461538,4557.435897,4246.666666,4487.179487,4215.897435,4442.564102,4207.179487,4261.538461,4536.923076,4262.051282,4572.307692,3816.410257,3939.487180
10,4405.128205,4430.769230,4552.307692,4247.179487,4482.051282,4206.666666,4439.487179,4198.461538,4254.358974,4533.333333,4261.025641,4569.743589,3813.846154,3937.948718
11,4410.769230,4430.256410,4554.871794,4258.461538,4495.897435,4213.333333,4443.076923,4203.076923,4258.461538,4535.384615,4278.461538,4577.948717,3825.641026,3946.153847
12,4412.820512,4430.256410,4555.384615,4258.461538,4486.666666,4210.769230,4440.512820,4200.000000,4256.410256,4537.435897,4270.769230,4573.846153,3827.179488,3941.538462
13,4411.794871,4427.179487,4550.256410,4257.948717,4471.794871,4203.076923,4433.846153,4192.307692,4248.205128,4538.974358,4250.769230,4563.076923,3806.153847,3929.230770
14,4411.282051,4425.641025,4557.435897,4259.487179,4488.205128,4213.846153,4441.025641,4196.410256,4251.282051,4538.974358,4252.307692,4568.717948,3794.871795,3929.230770
15,4415.897435,4432.307692,4567.179487,4261.538461,4505.641025,4227.179487,4457.435897,4203.076923,4255.384615,4537.435897,4271.794871,4584.615384,3817.435898,3946.153847
16,4422.564102,4440.512820,4564.615384,4266.666666,4498.974358,4223.589743,4457.948717,4204.102564,4255.384615,4539.487179,4283.076923,4587.179487,3847.179488,3958.461539
17,4417.948717,4433.846153,4555.384615,4259.487179,4485.641025,4211.794871,4445.641025,4201.538461,4253.846153,4546.153846,4277.948717,4575.897435,3852.307693,3953.333334
18,4401.538461,4411.794871,4545.128205,4240.512820,4481.025641,4209.230769,4442.564102,4198.461538,4251.282051,4547.692307,4268.205128,4565.128205,3846.666667,3942.564103
19,4395.384615,4402.564102,4538.461538,4234.358974,4482.051282,4212.820512,4445.641025,4200.000000,4253.846153,4542.564102,4269.230769,4566.153846,3848.717949,3940.000000
20,4403.589743,4410.256410,4546.153846,4244.102564,4485.641025,4217.435897,4445.128205,4204.102564,4258.974358,4543.076923,4278.974358,4573.333333,3849.743590,3942.051283
21,4408.717948,4414.871794,4557.435897,4250.769230,4493.846153,4218.974358,4447.692307,4206.666666,4254.358974,4542.564102,4278.974358,4576.410256,3846.666667,3943.589744
22,4403.076923,4412.820512,4549.743589,4248.717948,4488.205128,4213.846153,4448.205128,4201.538461,4246.153846,4534.358974,4269.230769,4573.846153,3844.102565,3940.000000
23,4393.846153,4407.692307,4536.923076,4238.461538,4470.769230,4203.589743,4439.487179,4193.846153,4245.128205,4537.948717,4264.102564,4565.128205,3838.974359,3934.358975
24,4391.794871,4406.153846,4537.435897,4228.717948,4471.794871,4204.102564,4436.923076,4193.333333,4243.589743,4553.333333,4261.538461,4556.923076,3834.871795,3934.358975
25,4394.358974,4408.205128,4538.974358,4230.256410,4484.615384,4212.820512,4442.051282,4197.948717,4246.153846,4549.230769,4258.461538,4563.076923,3834.358975,3938.974359
26,4398.461538,4412.307692,4537.435897,4237.948717,4479.487179,4211.794871,4443.589743,4197.948717,4248.717948,4539.487179,4268.205128,4576.923076,3838.974359,3945.128206
27,4407.179487,4420.000000,4547.179487,4246.153846,4475.897435,4212.307692,4448.717948,4197.435897,4246.153846,4546.153846,4281.538461,4584.102564,3847.692308,3955.384616
28,4411.794871,4422.051282,4556.923076,4250.769230,4496.923076,4221.025641,4459.487179,4208.205128,4251.282051,4550.256410,4276.923076,4585.641025,3853.846154,3957.435898
29,4405.641025,4415.897435,4548.717948,4248.205128,4506.666666,4218.974358,4460.512820,4215.897435,4260.000000,4548.205128,4269.743589,4582.051282,3848.205129,3948.205129
30,4401.538461,4418.974358,4542.564102,4244.615384,4502.051282,4214.871794,4456.923076,4215.384615,4263.076923,4557.435897,4273.846153,4579.487179,3845.128206,3945.128206
31,4403.589743,4431.794871,4547.692307,4240.512820,4499.487179,4221.025641,4461.538461,4217.435897,4265.641025,4563.076923,4277.435897,4580.512820,3851.794872,3950.256411
32,4390.256410,4425.128205,4538.974358,4230.769230,4477.948717,4216.923076,4453.846153,4211.282051,4263.589743,4552.307692,4263.589743,4570.256410,3843.076924,3941.538462
33,4377.948717,4406.153846,4523.589743,4227.179487,4470.769230,4210.256410,4442.051282,4200.000000,4251.794871,4547.179487,4249.743589,4557.435897,3827.179488,3928.717949
34,4391.282051,4414.871794,4531.282051,4237.435897,4500.512820,4220.000000,4451.282051,4203.076923,4250.256410,4548.717948,4261.538461,4564.102564,3836.923077,3932.820513
35,4400.000000,4420.000000,4544.102564,4237.435897,4518.461538,4225.641025,4463.589743,4215.897435,4261.538461,4551.282051,4275.384615,4578.461538,3857.948718,3944.615385
36,4383.589743,4393.846153,4537.948717,4220.000000,4502.051282,4216.410256,4461.025641,4220.512820,4265.641025,4556.923076,4267.179487,4578.461538,3846.666667,3943.589744
37,4383.076923,4391.282051,4538.461538,4224.615384,4490.769230,4213.333333,4457.435897,4215.897435,4263.589743,4556.923076,4260.512820,4574.358974,3827.692308,3938.461539
38,4402.051282,4429.743589,4552.820512,4250.256410,4492.820512,4215.384615,4455.384615,4208.717948,4260.000000,4549.743589,4265.128205,4577.948717,3835.897436,3944.615385
39,4406.153846,4451.282051,4551.794871,4254.358974,4489.230769,4206.666666,4446.666666,4201.025641,4249.743589,4540.512820,4256.410256,4575.897435,3834.871795,3951.794872
40,4401.538461,4451.282051,4542.564102,4246.666666,4493.333333,4196.923076,4438.974358,4192.820512,4239.487179,4534.871794,4244.102564,4571.794871,3806.153847,3953.846154
41,4411.794871,4471.794871,4550.769230,4259.487179,4508.717948,4202.051282,4441.025641,4192.307692,4241.025641,4537.948717,4247.692307,4578.461538,3792.307693,3958.974359
42,4426.153846,4496.923076,4562.051282,4272.307692,4518.461538,4211.282051,4445.641025,4197.435897,4243.076923,4537.948717,4250.769230,4586.153846,3792.307693,3962.051283
43,4421.025641,4491.282051,4555.897435,4261.025641,4500.000000,4210.256410,4439.487179,4190.256410,4238.461538,4523.589743,4237.435897,4575.384615,3766.153847,3954.871795
44,4403.589743,4470.256410,4542.051282,4247.692307,4470.769230,4202.564102,4427.692307,4181.025641,4231.794871,4507.692307,4218.974358,4556.410256,3742.051283,3944.102565
45,4391.794871,4465.128205,4536.410256,4247.179487,4466.666666,4197.435897,4425.128205,4177.435897,4218.974358,4504.102564,4211.282051,4549.743589,3744.102565,3934.871795
46,4393.333333,4475.897435,4538.461538,4251.282051,4493.333333,4197.435897,4426.153846,4174.871794,4214.871794,4508.717948,4214.358974,4549.743589,3743.076924,3928.205129
47,4398.974358,4478.974358,4542.051282,4253.333333,4521.025641,4209.743589,4433.333333,4186.153846,4232.820512,4519.487179,4224.615384,4555.384615,3749.230770,3935.897436
48,4399.487179,4475.384615,4541.025641,4250.769230,4512.820512,4213.846153,4442.564102,4197.435897,4243.076923,4523.589743,4228.717948,4563.076923,3764.102565,3942.051283
49,4399.487179,4474.871794,4538.974358,4252.307692,4500.512820,4209.230769,4443.076923,4193.846153,4238.974358,4523.076923,4228.205128,4565.128205,3761.025642,3931.282052
50,4397.948717,4475.897435,4541.025641,4260.512820,4505.641025,4213.846153,4441.025641,4191.282051,4241.025641,4529.230769,4230.769230,4562.051282,3749.743590,3925.128206
51,4387.179487,4473.846153,4540.512820,4262.051282,4500.000000,4213.846153,4441.538461,4191.282051,4241.025641,4535.384615,4233.846153,4552.820512,3748.205129,3927.692308
52,4374.358974,4467.179487,4528.205128,4251.282051,4478.974358,4200.512820,4436.410256,4182.564102,4226.666666,4520.000000,4228.205128,4542.051282,3744.102565,3916.410257
53,4372.820512,4466.153846,4521.025641,4244.102564,4485.641025,4204.102564,4435.384615,4184.615384,4224.102564,4503.076923,4221.025641,4535.897435,3735.384616,3906.666667
54,4385.128205,4474.871794,4534.871794,4253.846153,4519.487179,4220.512820,4451.794871,4206.666666,4244.615384,4523.076923,4233.333333,4545.641025,3745.641026,3922.564103
55,4393.846153,4478.974358,4547.179487,4266.666666,4528.205128,4220.000000,4462.564102,4219.487179,4262.564102,4553.333333,4249.230769,4561.538461,3766.666667,3940.512821
56,4392.307692,4472.307692,4542.051282,4263.589743,4511.282051,4214.358974,4457.948717,4211.282051,4259.487179,4546.153846,4243.589743,4562.564102,3770.256411,3936.923077
57,4391.794871,4471.794871,4537.948717,4257.435897,4509.230769,4219.487179,4449.743589,4200.000000,4246.666666,4528.205128,4234.871794,4557.435897,3760.000000,3927.692308
58,4397.435897,4477.948717,4541.538461,4264.615384,4505.641025,4215.897435,4445.128205,4197.948717,4244.615384,4529.230769,4236.410256,4555.897435,3756.923077,3925.128206
59,4390.256410,4466.666666,4538.461538,4257.948717,4480.000000,4204.615384,4443.589743,4198.974358,4246.153846,4532.307692,4235.384615,4550.256410,3754.358975,3921.538462
60,4376.923076,4451.794871,4533.846153,4243.076923,4482.051282,4203.589743,4441.538461,4198.461538,4246.666666,4531.794871,4233.846153,4546.666666,3750.256411,3918.974359
61,4384.615384,4465.641025,4539.487179,4254.358974,4507.692307,4205.128205,4434.358974,4198.461538,4244.615384,4532.820512,4241.025641,4552.820512,3753.846154,3927.179488
62,4400.000000,4491.282051,4548.205128,4273.846153,4511.794871,4207.179487,4429.230769,4196.923076,4242.051282,4534.358974,4243.076923,4557.948717,3760.512821,3937.435898
63,4401.025641,4497.948717,4552.820512,4270.256410,4517.948717,4214.871794,4437.435897,4198.974358,4244.615384,4535.384615,4242.051282,4563.076923,3761.025642,3940.512821
64,4401.538461,4495.897435,4554.871794,4268.205128,4537.435897,4226.153846,4448.717948,4208.205128,4252.307692,4530.769230,4252.307692,4571.282051,3760.512821,3944.615385
65,4402.051282,4495.897435,4556.923076,4276.923076,4529.230769,4229.743589,4449.743589,4213.846153,4256.410256,4530.769230,4252.820512,4569.230769,3754.871795,3941.538462
66,4388.717948,4483.589743,4553.333333,4271.282051,4504.102564,4223.589743,4445.128205,4207.179487,4247.692307,4535.384615,4228.717948,4557.948717,3741.025642,3926.666667
67,4385.128205,4478.461538,4548.717948,4266.153846,4498.974358,4213.846153,4440.000000,4196.410256,4238.974358,4530.769230,4221.025641,4556.923076,3742.051283,3924.615385
68,4396.923076,4485.128205,4550.769230,4273.846153,4506.666666,4213.846153,4440.000000,4195.384615,4240.512820,4525.641025,4241.538461,4565.128205,3752.820513,3933.846154
69,4391.794871,4474.871794,4553.333333,4272.307692,4509.743589,4218.974358,4446.666666,4205.128205,4242.051282,4526.666666,4241.538461,4565.128205,3738.461539,3925.641026
70,4381.025641,4464.102564,4552.307692,4262.564102,4510.256410,4216.410256,4449.743589,4209.230769,4241.025641,4521.025641,4228.205128,4557.948717,3728.717949,3920.000000
71,4386.666666,4469.743589,4553.333333,4261.025641,4510.256410,4214.871794,4446.153846,4202.564102,4244.615384,4517.435897,4244.615384,4559.487179,3763.076924,3937.435898
72,4390.256410,4465.641025,4548.717948,4262.051282,4512.307692,4217.435897,4447.179487,4201.538461,4250.256410,4529.230769,4262.564102,4564.102564,3800.000000,3944.102565
73,4389.230769,4450.256410,4545.128205,4257.948717,4518.461538,4223.076923,4456.923076,4213.846153,4257.435897,4549.743589,4266.153846,4564.615384,3821.025642,3942.564103
74,4392.307692,4441.025641,4547.692307,4254.358974,4525.128205,4230.256410,4462.051282,4220.000000,4267.692307,4568.717948,4288.205128,4569.743589,3855.897436,3951.794872
75,4388.205128,4428.717948,4543.589743,4243.076923,4524.615384,4230.256410,4464.615384,4221.538461,4273.333333,4570.256410,4304.102564,4575.384615,3875.897436,3950.769231
76,4385.128205,4418.974358,4543.076923,4239.487179,4519.487179,4226.666666,4472.307692,4228.717948,4274.358974,4564.615384,4290.256410,4573.846153,3862.564103,3942.051283
77,4389.743589,4424.615384,4550.769230,4247.692307,4513.333333,4228.717948,4471.282051,4227.692307,4274.871794,4567.179487,4288.205128,4571.794871,3860.000000,3946.666667
78,4381.538461,4422.564102,4545.641025,4244.102564,4512.307692,4226.666666,4458.974358,4214.358974,4263.589743,4553.846153,4293.333333,4566.153846,3862.051283,3942.051283
79,4370.769230,4416.923076,4533.846153,4238.461538,4521.538461,4218.974358,4453.846153,4210.769230,4252.820512,4535.897435,4286.666666,4561.538461,3854.358975,3929.743590
80,4377.948717,4425.641025,4537.948717,4247.179487,4529.230769,4222.051282,4459.487179,4218.974358,4259.487179,4546.153846,4284.102564,4565.128205,3855.897436,3936.410257
81,4380.000000,4427.692307,4543.076923,4248.717948,4523.589743,4226.666666,4456.923076,4218.461538,4263.589743,4560.512820,4288.205128,4562.564102,3856.923077,3938.461539
82,4363.076923,4412.307692,4533.846153,4236.410256,4511.282051,4219.487179,4445.128205,4209.743589,4251.794871,4550.769230,4280.000000,4553.846153,3839.487180,3921.025642
83,4349.743589,4401.538461,4527.179487,4229.230769,4498.974358,4210.769230,4442.051282,4208.205128,4248.205128,4535.897435,4271.282051,4552.307692,3828.205129,3912.820513
