,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4377.948717,4494.871794,4558.461538,4220.000000,4509.230769,4198.461538,4427.692307,4193.846153,4245.128205,4516.923076,4215.897435,4646.666666,3946.153847,3906.666667
1,4380.512820,4494.871794,4552.820512,4216.410256,4511.282051,4199.487179,4424.102564,4191.282051,4248.717948,4514.871794,4210.769230,4648.205128,3941.538462,3909.743590
2,4384.102564,4498.974358,4556.410256,4227.179487,4506.666666,4200.512820,4425.128205,4191.794871,4250.769230,4515.384615,4202.051282,4646.153846,3944.102565,3915.384616
3,4376.923076,4497.435897,4553.846153,4227.179487,4480.512820,4191.282051,4419.487179,4187.692307,4245.641025,4511.794871,4195.897435,4636.410256,3937.435898,3908.717949
4,4356.410256,4487.179487,4542.051282,4206.153846,4468.205128,4180.512820,4409.743589,4172.820512,4233.333333,4498.461538,4186.666666,4624.102564,3922.051283,3893.333334
5,4363.076923,4493.846153,4549.743589,4207.692307,4500.000000,4190.769230,4417.948717,4176.923076,4235.384615,4505.128205,4199.487179,4632.307692,3934.358975,3895.897436
6,4389.743589,4506.666666,4567.179487,4225.641025,4517.435897,4202.051282,4430.256410,4192.820512,4249.743589,4527.179487,4227.692307,4651.794871,3962.564103,3922.051283
7,4385.128205,4495.897435,4562.051282,4220.000000,4490.256410,4190.769230,4422.564102,4188.717948,4249.230769,4526.666666,4223.076923,4648.717948,3966.666667,3932.820513
8,4365.641025,4477.948717,4549.743589,4208.717948,4480.512820,4180.000000,4410.256410,4180.512820,4243.589743,4514.358974,4206.666666,4638.461538,3958.974359,3916.923077
9,4374.358974,4482.051282,4553.846153,4212.307692,4502.051282,4191.282051,4415.897435,4190.256410,4248.717948,4520.000000,4220.512820,4646.666666,3965.641026,3918.461539
10,4388.205128,4493.846153,4561.025641,4214.871794,4510.256410,4199.487179,4426.153846,4194.871794,4252.307692,4524.615384,4232.307692,4655.384615,3972.307693,3935.897436
11,4383.076923,4494.871794,4559.487179,4216.923076,4505.641025,4193.333333,4428.717948,4191.282051,4254.358974,4516.923076,4222.051282,4651.794871,3969.230770,3929.230770
12,4377.435897,4488.717948,4556.410256,4218.461538,4505.641025,4194.871794,4427.179487,4193.846153,4256.410256,4516.410256,4216.410256,4650.256410,3969.230770,3917.435898
13,4377.435897,4486.666666,4554.358974,4211.282051,4497.435897,4196.923076,4425.128205,4193.846153,4251.282051,4518.974358,4215.384615,4649.230769,3965.641026,3923.076924
14,4377.948717,4490.769230,4555.384615,4210.256410,4490.769230,4192.820512,4427.179487,4190.769230,4247.692307,4516.923076,4218.974358,4645.641025,3961.538462,3926.153847
15,4382.051282,4489.743589,4556.923076,4215.384615,4493.846153,4193.333333,4428.717948,4194.358974,4250.769230,4518.461538,4227.179487,4646.153846,3968.205129,3920.000000
16,4377.948717,4481.538461,4552.820512,4207.692307,4489.230769,4191.794871,4423.589743,4192.307692,4250.256410,4514.358974,4222.051282,4644.102564,3969.743590,3922.051283
