,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4401.025641,4333.333333,4591.282051,4281.538461,4499.487179,4216.923076,4446.153846,4218.461538,4266.666666,4527.692307,4286.153846,4580.000000,4027.179487,3951.282052
1,4413.846153,4344.102564,4599.487179,4286.666666,4513.846153,4214.358974,4444.615384,4218.461538,4266.153846,4541.025641,4287.692307,4587.692307,4035.384615,3959.487180
2,4410.769230,4348.205128,4600.000000,4288.717948,4513.333333,4208.717948,4443.076923,4218.974358,4263.589743,4544.615384,4274.871794,4583.589743,4016.923076,3951.282052
3,4395.897435,4336.923076,4590.769230,4278.974358,4492.820512,4204.615384,4437.435897,4216.410256,4263.076923,4534.358974,4266.666666,4570.256410,3997.948718,3936.410257
4,4392.307692,4335.897435,4587.179487,4274.871794,4480.000000,4202.564102,4430.256410,4215.384615,4257.435897,4527.179487,4280.000000,4569.230769,4018.461538,3940.512821
5,4396.923076,4343.076923,4589.230769,4274.871794,4479.487179,4200.512820,4427.692307,4214.871794,4253.333333,4527.179487,4290.256410,4573.333333,4040.000000,3945.641026
6,4395.897435,4338.461538,4586.153846,4269.230769,4473.333333,4195.897435,4427.179487,4214.871794,4260.000000,4530.769230,4287.179487,4570.256410,4036.923076,3937.948718
7,4396.923076,4336.410256,4585.128205,4271.282051,4475.384615,4196.410256,4426.153846,4215.897435,4265.641025,4535.897435,4285.641025,4569.230769,4037.948717,3938.974359
8,4406.666666,4345.641025,4595.897435,4281.538461,4495.384615,4201.025641,4429.230769,4216.923076,4266.153846,4544.615384,4288.717948,4576.410256,4045.641025,3953.846154
9,4407.179487,4351.794871,4602.564102,4279.487179,4506.666666,4201.025641,4433.846153,4215.384615,4267.692307,4546.153846,4293.333333,4582.051282,4044.102564,3960.000000
10,4398.461538,4349.743589,4598.461538,4273.846153,4501.025641,4204.102564,4433.846153,4216.410256,4268.205128,4530.256410,4297.948717,4581.025641,4043.076923,3949.230770
11,4393.846153,4347.179487,4598.461538,4276.410256,4477.435897,4202.564102,4430.769230,4215.897435,4263.076923,4517.948717,4292.820512,4576.410256,4035.897435,3941.538462
12,4393.846153,4339.487179,4594.358974,4271.282051,4448.717948,4190.769230,4426.153846,4205.128205,4252.820512,4521.025641,4282.051282,4569.230769,4024.102564,3941.538462
13,4393.333333,4334.871794,4585.128205,4265.128205,4454.358974,4188.205128,4428.717948,4203.076923,4251.282051,4527.692307,4283.589743,4567.179487,4030.769230,3939.487180
14,4396.410256,4345.128205,4590.256410,4271.794871,4495.897435,4202.051282,4440.000000,4216.923076,4263.076923,4536.923076,4293.333333,4574.871794,4043.589743,3943.076924
15,4400.000000,4353.846153,4599.487179,4279.487179,4517.435897,4208.717948,4447.692307,4224.102564,4270.769230,4544.615384,4302.051282,4577.948717,4044.102564,3953.846154
16,4396.410256,4350.256410,4592.820512,4278.974358,4496.410256,4201.538461,4441.025641,4217.435897,4268.205128,4537.435897,4301.025641,4569.743589,4042.051282,3952.307693
17,4392.307692,4343.589743,4582.564102,4270.256410,4472.307692,4198.974358,4430.769230,4214.871794,4266.153846,4525.641025,4293.333333,4563.076923,4042.051282,3939.487180
18,4387.179487,4340.000000,4581.025641,4260.000000,4472.820512,4198.974358,4425.128205,4215.384615,4262.051282,4523.589743,4288.205128,4561.538461,4031.794871,3935.384616
19,4388.717948,4342.564102,4589.230769,4267.692307,4491.282051,4200.000000,4429.743589,4214.871794,4262.051282,4531.282051,4291.282051,4561.538461,4027.179487,3941.025642
20,4402.051282,4351.794871,4596.410256,4284.102564,4495.897435,4204.102564,4442.564102,4220.512820,4269.230769,4541.538461,4300.512820,4570.256410,4042.051282,3943.589744
