,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4407.692307,4548.717948,4562.051282,4276.410256,4456.923076,4244.102564,4469.743589,4231.794871,4236.410256,4529.743589,4213.846153,4636.410256,4006.153846,4022.564102
1,4404.102564,4548.205128,4562.051282,4274.358974,4463.076923,4248.717948,4473.846153,4233.333333,4237.948717,4531.794871,4212.820512,4640.000000,4013.846153,4021.538461
2,4400.000000,4542.051282,4560.000000,4266.666666,4460.000000,4247.179487,4468.205128,4233.846153,4236.923076,4531.794871,4210.256410,4637.948717,4005.641025,4017.435897
3,4395.384615,4531.794871,4552.820512,4259.487179,4447.179487,4233.846153,4458.461538,4228.205128,4230.769230,4526.666666,4201.025641,4632.307692,3985.128206,4008.717948
4,4388.717948,4526.153846,4544.615384,4255.897435,4441.538461,4220.000000,4455.384615,4217.948717,4220.512820,4518.974358,4188.717948,4626.666666,3980.512821,4003.589743
5,4385.641025,4528.205128,4543.076923,4257.435897,4441.538461,4223.076923,4455.897435,4213.846153,4213.333333,4514.871794,4190.256410,4622.051282,3987.179488,4006.666666
6,4390.256410,4532.307692,4545.641025,4262.564102,4444.102564,4234.871794,4457.948717,4216.410256,4215.897435,4516.410256,4198.461538,4621.025641,3982.564103,4009.230769
7,4391.794871,4533.846153,4546.153846,4262.564102,4452.307692,4236.923076,4462.051282,4218.461538,4224.102564,4519.487179,4195.897435,4622.564102,3981.025642,4008.205128
8,4389.230769,4531.794871,4546.666666,4256.410256,4454.358974,4235.897435,4460.512820,4217.948717,4222.564102,4517.435897,4193.846153,4622.051282,3991.282052,4007.179487
9,4391.282051,4531.794871,4546.666666,4255.384615,4450.769230,4238.461538,4458.461538,4217.948717,4216.923076,4515.384615,4197.435897,4621.538461,3993.846154,4007.179487
10,4396.923076,4534.871794,4548.205128,4261.025641,4449.743589,4237.435897,4458.461538,4216.923076,4221.025641,4516.923076,4198.461538,4623.076923,3990.769231,4008.205128
11,4396.923076,4532.820512,4553.846153,4264.615384,4449.743589,4235.897435,4459.487179,4216.410256,4224.102564,4517.435897,4202.051282,4624.102564,3995.384616,4009.743589
12,4395.384615,4528.205128,4554.358974,4262.564102,4450.769230,4240.512820,4460.512820,4217.948717,4222.564102,4517.435897,4203.076923,4622.564102,3996.410257,4009.230769
13,4394.871794,4534.358974,4549.743589,4261.538461,4453.846153,4240.000000,4461.025641,4217.435897,4223.076923,4521.025641,4199.487179,4624.102564,3989.743590,4007.692307
14,4396.923076,4540.512820,4553.333333,4262.564102,4452.820512,4235.384615,4460.000000,4216.410256,4226.666666,4520.512820,4202.564102,4627.692307,3991.794872,4008.717948
15,4398.974358,4536.923076,4560.512820,4265.128205,4452.307692,4235.897435,4461.538461,4219.487179,4228.205128,4517.948717,4207.179487,4629.743589,3998.974359,4013.846153
16,4401.538461,4540.000000,4560.000000,4269.230769,4460.000000,4237.948717,4463.076923,4222.564102,4224.102564,4522.564102,4207.692307,4631.794871,4000.000000,4016.923076
17,4405.128205,4541.538461,4557.948717,4269.230769,4461.538461,4236.410256,4462.564102,4218.974358,4223.589743,4527.179487,4207.179487,4635.384615,4001.538461,4016.410256
18,4405.128205,4538.461538,4560.512820,4267.179487,4458.461538,4236.410256,4463.589743,4217.435897,4226.666666,4523.589743,4206.666666,4635.897435,4002.564102,4013.846153
19,4398.974358,4540.000000,4557.948717,4268.717948,4459.487179,4235.384615,4464.615384,4220.000000,4224.615384,4518.461538,4203.589743,4630.769230,3996.923077,4010.769230
20,4394.871794,4539.487179,4550.769230,4267.179487,4459.487179,4232.307692,4460.512820,4217.948717,4216.410256,4515.384615,4198.974358,4625.128205,3989.743590,4007.179487
21,4395.384615,4535.897435,4548.717948,4262.051282,4457.435897,4233.333333,4457.435897,4213.333333,4216.923076,4518.461538,4197.948717,4625.641025,3988.717949,4008.717948
22,4401.025641,4538.974358,4552.307692,4265.641025,4455.897435,4234.871794,4458.974358,4220.000000,4225.641025,4527.179487,4204.102564,4634.358974,3991.282052,4013.846153
23,4407.179487,4544.102564,4555.384615,4275.897435,4457.948717,4233.846153,4459.487179,4224.615384,4229.230769,4532.307692,4209.743589,4640.000000,3996.923077,4017.435897
24,4411.282051,4542.564102,4557.435897,4275.384615,4462.564102,4237.435897,4458.461538,4221.025641,4229.743589,4529.230769,4213.846153,4638.461538,4002.564102,4020.512820
25,4409.743589,4543.589743,4558.974358,4265.641025,4462.051282,4242.564102,4459.487179,4220.512820,4229.230769,4526.153846,4214.871794,4637.435897,4003.076923,4018.974358
26,4404.615384,4545.128205,4555.897435,4263.589743,4456.923076,4240.000000,4461.538461,4223.076923,4227.179487,4526.153846,4206.666666,4633.846153,4003.076923,4011.282051
27,4403.076923,4546.153846,4550.769230,4267.692307,4456.923076,4229.743589,4457.948717,4218.461538,4222.051282,4523.589743,4202.051282,4628.717948,4001.538461,4010.256410
28,4407.179487,4545.641025,4550.256410,4267.179487,4459.487179,4228.205128,4452.307692,4213.846153,4220.000000,4517.435897,4208.717948,4630.769230,4001.025641,4014.871794
29,4410.256410,4542.564102,4550.769230,4265.128205,4461.538461,4232.307692,4453.846153,4214.358974,4221.025641,4512.820512,4210.256410,4635.384615,4006.153846,4013.333333
30,4409.230769,4546.153846,4550.256410,4271.282051,4466.153846,4230.769230,4457.948717,4212.820512,4220.000000,4515.897435,4206.666666,4635.384615,4008.205128,4008.717948
31,4411.282051,4548.717948,4550.769230,4274.871794,4465.128205,4229.743589,4459.487179,4214.871794,4219.487179,4522.051282,4207.692307,4634.358974,4000.000000,4010.769230
32,4411.794871,4547.179487,4548.205128,4267.692307,4462.564102,4233.333333,4461.538461,4219.487179,4222.051282,4521.538461,4208.717948,4632.820512,3997.435898,4011.794871
33,4409.230769,4545.128205,4550.256410,4267.692307,4465.128205,4230.769230,4461.538461,4223.076923,4225.128205,4517.435897,4209.230769,4634.871794,4002.564102,4013.846153
34,4412.307692,4546.666666,4558.461538,4277.435897,4464.615384,4230.256410,4458.461538,4229.743589,4230.256410,4522.564102,4215.897435,4642.051282,4008.717948,4020.000000
35,4417.948717,4550.769230,4561.538461,4280.512820,4467.179487,4237.948717,4459.487179,4235.384615,4233.333333,4534.871794,4219.487179,4644.615384,4015.384615,4023.589743
36,4417.948717,4553.333333,4554.871794,4278.461538,4474.871794,4240.000000,4461.025641,4232.820512,4232.820512,4533.333333,4214.358974,4642.051282,4011.794871,4021.025641
37,4410.256410,4547.692307,4548.205128,4280.512820,4474.358974,4233.333333,4458.974358,4223.589743,4224.615384,4517.948717,4207.692307,4638.461538,4000.000000,4013.333333
38,4405.128205,4539.487179,4544.615384,4275.384615,4464.615384,4229.743589,4457.435897,4216.410256,4214.871794,4511.282051,4206.153846,4635.384615,3991.794872,4004.615384
39,4409.743589,4542.051282,4543.076923,4268.205128,4461.538461,4223.589743,4458.461538,4215.897435,4217.435897,4513.846153,4208.205128,4634.358974,3990.769231,4007.179487
40,4412.307692,4547.179487,4546.666666,4271.794871,4468.205128,4216.923076,4458.461538,4219.487179,4220.000000,4509.230769,4203.076923,4635.897435,3995.897436,4012.307692
41,4407.692307,4542.564102,4547.692307,4272.307692,4469.230769,4218.461538,4456.923076,4217.435897,4214.358974,4503.076923,4197.948717,4636.410256,3997.948718,4007.692307
42,4407.179487,4536.923076,4543.076923,4265.641025,4466.153846,4225.641025,4455.384615,4215.897435,4213.333333,4507.692307,4198.461538,4635.384615,3992.820513,4002.051282
43,4410.769230,4542.051282,4544.102564,4267.179487,4468.205128,4228.717948,4455.897435,4221.025641,4220.512820,4512.820512,4205.641025,4641.025641,3994.871795,4008.205128
