,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4395.897435,4573.846153,4599.487179,4067.179487,4578.974358,4225.128205,4450.256410,4209.743589,4222.564102,4513.333333,4169.230769,4667.179487,3967.692308,4067.692307
1,4406.153846,4581.025641,4605.128205,4082.051282,4575.897435,4230.256410,4452.307692,4223.589743,4230.769230,4518.461538,4181.538461,4674.358974,3969.743590,4075.384615
2,4409.230769,4584.615384,4608.717948,4085.641025,4584.102564,4235.897435,4456.923076,4223.076923,4231.794871,4517.948717,4187.692307,4675.897435,3978.461539,4077.948717
3,4407.692307,4580.512820,4609.743589,4078.461538,4588.717948,4234.871794,4454.871794,4214.358974,4227.692307,4517.948717,4187.179487,4675.897435,3982.564103,4077.435897
4,4406.666666,4570.769230,4605.641025,4078.974358,4582.564102,4229.230769,4450.256410,4211.794871,4229.230769,4524.615384,4184.102564,4673.333333,3972.307693,4075.384615
5,4402.564102,4575.897435,4601.025641,4088.717948,4578.974358,4227.692307,4448.717948,4213.846153,4233.846153,4523.076923,4179.487179,4668.717948,3966.666667,4072.820512
6,4397.948717,4585.128205,4599.487179,4089.743589,4578.974358,4227.179487,4450.769230,4211.794871,4230.769230,4513.846153,4180.512820,4664.615384,3965.641026,4067.692307
7,4394.358974,4576.410256,4597.948717,4088.205128,4577.948717,4227.179487,4452.307692,4212.820512,4226.666666,4511.282051,4182.564102,4664.615384,3966.153847,4063.589743
8,4393.333333,4562.564102,4595.384615,4092.820512,4577.435897,4229.743589,4450.769230,4217.948717,4227.179487,4515.897435,4177.435897,4667.179487,3971.282052,4066.153846
9,4395.384615,4563.076923,4595.897435,4098.461538,4575.897435,4230.256410,4448.717948,4213.846153,4225.641025,4520.000000,4181.025641,4669.230769,3971.282052,4068.205128
10,4398.461538,4577.435897,4597.435897,4101.025641,4574.871794,4226.666666,4446.666666,4205.128205,4224.615384,4518.461538,4197.948717,4670.256410,3969.230770,4070.256410
11,4402.051282,4577.948717,4600.512820,4099.487179,4577.948717,4224.102564,4447.179487,4206.666666,4224.615384,4516.923076,4199.487179,4673.333333,3972.307693,4074.358974
12,4403.076923,4561.538461,4604.102564,4098.974358,4582.564102,4224.615384,4449.743589,4213.846153,4225.128205,4520.000000,4187.692307,4675.897435,3981.538462,4075.384615
13,4405.128205,4565.641025,4605.641025,4100.512820,4586.153846,4229.230769,4455.897435,4223.076923,4236.923076,4530.256410,4191.282051,4675.897435,3989.230770,4077.435897
14,4405.128205,4573.846153,4602.051282,4098.974358,4585.641025,4231.282051,4461.538461,4226.153846,4243.589743,4532.307692,4200.512820,4674.358974,3982.564103,4079.487179
15,4393.846153,4556.410256,4593.333333,4092.820512,4575.384615,4226.666666,4456.410256,4213.846153,4228.205128,4514.871794,4189.230769,4666.153846,3971.794872,4072.307692
16,4384.102564,4542.051282,4585.641025,4088.717948,4569.230769,4222.564102,4447.179487,4203.589743,4215.897435,4501.025641,4164.615384,4657.435897,3980.000000,4066.666666
17,4388.205128,4546.666666,4586.666666,4089.230769,4577.435897,4223.589743,4445.641025,4208.717948,4217.948717,4506.666666,4162.051282,4660.512820,3992.307693,4072.307692
18,4390.769230,4548.205128,4592.820512,4090.769230,4580.000000,4224.102564,4446.666666,4211.282051,4221.538461,4521.025641,4178.974358,4663.589743,3983.076924,4075.384615
