,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4425.641025,4525.128205,4544.615384,4255.897435,4537.948717,4186.666666,4448.717948,4209.743589,4222.051282,4503.589743,4207.692307,4668.205128,3996.410257,4073.333333
1,4425.641025,4532.820512,4543.589743,4265.128205,4533.846153,4185.128205,4451.794871,4213.846153,4224.615384,4501.538461,4202.051282,4669.230769,3987.692308,4070.256410
2,4426.666666,4535.384615,4546.666666,4266.153846,4538.461538,4187.179487,4448.717948,4218.461538,4234.358974,4510.769230,4203.589743,4672.307692,3980.000000,4071.794871
3,4433.333333,4533.333333,4548.717948,4263.589743,4538.461538,4186.666666,4441.538461,4220.000000,4236.923076,4518.974358,4219.487179,4675.897435,3994.871795,4081.538461
4,4444.102564,4540.000000,4553.846153,4266.153846,4536.923076,4186.666666,4448.205128,4222.564102,4242.051282,4518.461538,4226.153846,4680.512820,4012.307692,4090.769230
5,4443.589743,4545.128205,4557.435897,4266.153846,4545.128205,4189.743589,4456.923076,4221.538461,4240.000000,4516.923076,4224.102564,4681.025641,4010.769230,4090.256410
6,4433.846153,4536.923076,4549.743589,4263.589743,4545.128205,4189.230769,4451.794871,4216.410256,4229.743589,4517.948717,4218.461538,4674.871794,4005.641025,4085.128205
7,4430.256410,4527.179487,4544.615384,4257.435897,4531.794871,4186.153846,4446.666666,4216.923076,4232.307692,4516.923076,4210.769230,4668.717948,4005.128205,4084.102564
8,4429.743589,4530.256410,4546.666666,4249.743589,4528.717948,4183.589743,4448.205128,4217.435897,4233.846153,4506.153846,4206.153846,4665.128205,4004.615384,4081.025641
9,4427.179487,4535.384615,4544.102564,4249.743589,4535.384615,4182.564102,4446.666666,4210.256410,4223.076923,4501.025641,4212.820512,4667.179487,4005.128205,4074.871794
10,4430.256410,4531.282051,4544.615384,4255.897435,4534.871794,4185.128205,4446.153846,4207.692307,4227.692307,4512.820512,4225.128205,4673.333333,4002.564102,4078.461538
11,4432.820512,4529.743589,4550.256410,4258.974358,4534.358974,4184.102564,4448.205128,4215.384615,4238.461538,4521.538461,4228.717948,4678.974358,3997.948718,4086.666666
12,4430.256410,4529.230769,4549.743589,4261.538461,4538.974358,4178.974358,4446.153846,4219.487179,4227.179487,4512.820512,4214.871794,4679.487179,4004.615384,4083.589743
13,4427.179487,4526.666666,4547.179487,4265.128205,4538.974358,4180.000000,4445.128205,4214.358974,4216.923076,4501.538461,4200.000000,4674.358974,4006.153846,4075.897435
14,4426.153846,4526.153846,4548.205128,4260.000000,4534.358974,4185.641025,4446.153846,4208.717948,4223.589743,4502.564102,4206.153846,4671.282051,3993.333334,4075.384615
15,4425.641025,4531.282051,4546.666666,4254.358974,4530.769230,4186.153846,4446.153846,4207.179487,4229.230769,4510.769230,4213.846153,4669.743589,3988.717949,4075.384615
16,4428.205128,4533.333333,4546.153846,4256.923076,4532.820512,4183.076923,4445.128205,4205.641025,4227.179487,4512.820512,4206.666666,4668.205128,3997.435898,4073.846153
17,4430.256410,4527.692307,4553.333333,4255.384615,4539.487179,4180.000000,4445.128205,4205.128205,4224.615384,4508.717948,4204.102564,4670.769230,4001.025641,4076.923076
18,4432.307692,4524.102564,4560.000000,4252.307692,4541.025641,4182.051282,4445.128205,4210.769230,4224.102564,4512.307692,4214.871794,4678.461538,4002.051282,4082.564102
19,4435.384615,4529.743589,4560.000000,4260.512820,4534.871794,4181.538461,4443.589743,4218.974358,4229.743589,4517.435897,4216.923076,4682.051282,4002.564102,4084.102564
20,4433.846153,4532.820512,4558.461538,4264.615384,4528.205128,4177.948717,4444.102564,4218.974358,4235.384615,4513.846153,4209.230769,4676.923076,3996.410257,4083.076923
21,4436.410256,4533.846153,4561.538461,4261.538461,4531.282051,4183.589743,4447.692307,4216.410256,4233.333333,4515.384615,4213.846153,4673.333333,3998.461539,4083.589743
22,4443.589743,4536.923076,4562.564102,4266.153846,4539.487179,4191.794871,4448.717948,4216.923076,4226.666666,4514.358974,4226.153846,4672.820512,4005.128205,4081.538461
23,4434.358974,4529.230769,4553.333333,4267.179487,4538.974358,4187.692307,4444.102564,4207.692307,4222.051282,4500.000000,4219.487179,4667.692307,3993.846154,4071.282051
24,4423.076923,4527.179487,4546.666666,4257.435897,4536.410256,4181.538461,4442.564102,4198.461538,4220.512820,4498.461538,4206.666666,4664.615384,3978.461539,4066.153846
25,4433.846153,4538.974358,4550.769230,4260.000000,4541.538461,4188.205128,4447.179487,4208.205128,4225.128205,4511.794871,4207.179487,4672.820512,3983.076924,4073.846153
26,4446.153846,4540.000000,4555.384615,4274.358974,4546.153846,4195.897435,4447.692307,4216.410256,4230.256410,4509.743589,4210.256410,4678.974358,3998.974359,4079.487179
27,4443.589743,4536.923076,4553.846153,4276.410256,4546.666666,4191.794871,4444.615384,4212.307692,4228.717948,4503.589743,4214.871794,4675.897435,4002.564102,4080.000000
28,4441.025641,4542.051282,4550.256410,4267.692307,4542.564102,4188.205128,4444.615384,4212.307692,4226.153846,4512.820512,4219.487179,4673.846153,3995.897436,4078.461538
29,4435.897435,4540.512820,4547.179487,4263.076923,4539.487179,4193.846153,4448.205128,4213.846153,4227.692307,4516.410256,4214.358974,4672.307692,3989.230770,4073.333333
30,4426.666666,4529.743589,4542.564102,4255.384615,4542.051282,4193.333333,4447.692307,4206.666666,4226.666666,4503.589743,4209.230769,4663.076923,3984.615385,4070.256410
31,4424.102564,4521.025641,4540.000000,4246.153846,4540.512820,4183.589743,4442.564102,4196.923076,4212.307692,4489.230769,4203.076923,4655.384615,3978.974359,4065.128205
32,4424.615384,4521.025641,4541.538461,4253.846153,4536.410256,4181.025641,4440.000000,4190.256410,4198.974358,4485.128205,4187.179487,4656.410256,3981.538462,4057.435897
33,4425.128205,4534.358974,4545.641025,4266.666666,4537.948717,4186.153846,4443.589743,4193.846153,4206.153846,4492.307692,4189.230769,4660.512820,3990.256411,4061.538461
34,4428.205128,4540.000000,4547.179487,4266.153846,4541.025641,4184.102564,4440.000000,4197.948717,4211.282051,4498.461538,4208.717948,4659.487179,3982.564103,4068.717948
35,4427.692307,4529.743589,4545.128205,4260.512820,4540.000000,4175.897435,4429.743589,4193.333333,4204.615384,4493.846153,4208.717948,4659.487179,3971.794872,4063.589743
36,4427.692307,4530.769230,4547.692307,4259.487179,4537.435897,4173.846153,4433.846153,4194.871794,4209.743589,4494.871794,4203.589743,4667.179487,3983.076924,4064.615384
37,4431.794871,4537.435897,4550.769230,4262.051282,4535.384615,4183.076923,4443.589743,4204.615384,4220.512820,4503.076923,4211.794871,4671.794871,3995.897436,4072.307692
38,4428.717948,4534.358974,4546.666666,4264.615384,4534.871794,4186.666666,4444.102564,4203.076923,4214.358974,4504.615384,4208.205128,4666.666666,3991.282052,4067.179487
39,4426.153846,4531.282051,4543.589743,4265.128205,4537.948717,4182.051282,4444.102564,4198.461538,4210.769230,4500.512820,4201.538461,4665.128205,3988.205129,4064.615384
40,4433.333333,4529.230769,4546.153846,4262.564102,4540.000000,4185.128205,4446.666666,4203.589743,4218.461538,4499.487179,4207.692307,4667.179487,3989.743590,4071.282051
41,4434.871794,4525.128205,4546.153846,4261.025641,4542.051282,4189.743589,4444.102564,4203.589743,4222.564102,4504.102564,4208.717948,4664.102564,3984.615385,4070.256410
42,4428.717948,4531.282051,4543.076923,4260.000000,4543.076923,4183.076923,4442.051282,4197.948717,4223.589743,4503.589743,4206.153846,4662.564102,3982.051283,4064.615384
43,4430.256410,4544.615384,4543.589743,4261.025641,4539.487179,4178.974358,4442.051282,4199.487179,4221.538461,4498.461538,4212.820512,4666.153846,3985.641026,4067.179487
44,4433.333333,4541.025641,4546.666666,4263.589743,4537.948717,4183.589743,4436.410256,4200.512820,4216.410256,4498.974358,4204.102564,4667.692307,3987.692308,4068.205128
45,4429.743589,4526.153846,4546.666666,4262.564102,4538.974358,4181.025641,4428.205128,4191.794871,4212.307692,4497.948717,4186.666666,4664.615384,3985.641026,4059.487179
46,4425.641025,4521.025641,4544.615384,4258.974358,4537.948717,4174.871794,4425.128205,4188.717948,4214.871794,4495.384615,4190.769230,4663.589743,3976.410257,4052.820512
47,4427.179487,4530.769230,4549.230769,4258.974358,4535.897435,4178.461538,4433.333333,4197.948717,4222.564102,4498.974358,4204.102564,4664.615384,3968.717949,4058.461538
48,4435.384615,4543.076923,4557.948717,4264.102564,4538.461538,4186.153846,4444.102564,4204.102564,4224.615384,4498.974358,4207.179487,4669.230769,3976.410257,4070.256410
49,4444.615384,4541.025641,4556.923076,4264.615384,4539.487179,4187.692307,4442.564102,4203.076923,4220.000000,4494.871794,4201.538461,4671.282051,3987.179488,4073.333333
