,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4427.692307,4552.307692,4518.461538,4288.205128,4491.794871,4199.487179,4410.256410,4197.948717,4217.435897,4514.871794,4231.282051,4637.435897,3981.538462,4122.564102
1,4428.205128,4557.435897,4521.025641,4292.820512,4496.923076,4201.025641,4410.256410,4198.974358,4216.410256,4508.717948,4241.025641,4640.000000,3991.282052,4123.589743
2,4429.230769,4557.948717,4525.641025,4294.358974,4503.589743,4201.025641,4411.794871,4201.025641,4215.384615,4504.102564,4248.717948,4642.051282,3988.205129,4126.153846
3,4422.564102,4548.205128,4519.487179,4286.153846,4497.435897,4198.974358,4410.769230,4193.846153,4209.743589,4509.743589,4239.487179,4635.384615,3978.461539,4125.641025
4,4415.897435,4536.410256,4512.307692,4278.461538,4489.230769,4197.435897,4409.230769,4186.666666,4204.615384,4509.230769,4233.333333,4631.282051,3974.871795,4120.512820
5,4424.615384,4542.564102,4520.000000,4283.589743,4491.282051,4200.512820,4415.384615,4196.923076,4215.384615,4508.717948,4245.128205,4644.102564,3978.974359,4129.230769
6,4432.307692,4548.717948,4527.179487,4289.230769,4493.846153,4204.102564,4418.974358,4204.102564,4221.538461,4510.256410,4252.307692,4649.743589,3979.487180,4137.435897
7,4421.538461,4540.512820,4523.589743,4288.717948,4491.794871,4201.538461,4414.358974,4198.974358,4212.307692,4505.641025,4242.564102,4640.000000,3973.333334,4127.179487
8,4413.846153,4535.897435,4520.512820,4285.128205,4492.307692,4200.000000,4410.769230,4199.487179,4212.820512,4505.128205,4236.923076,4633.846153,3972.307693,4119.487179
9,4414.871794,4534.871794,4514.871794,4279.487179,4493.333333,4201.025641,4413.333333,4201.538461,4218.461538,4507.692307,4240.000000,4635.897435,3975.897436,4124.615384
10,4413.333333,4528.205128,4510.256410,4277.948717,4493.846153,4203.076923,4416.923076,4200.512820,4214.358974,4502.564102,4236.923076,4635.897435,3972.307693,4123.589743
11,4417.948717,4528.205128,4517.948717,4285.128205,4494.871794,4204.102564,4417.435897,4202.564102,4212.820512,4500.000000,4233.846153,4635.384615,3968.717949,4121.025641
12,4426.666666,4536.923076,4525.641025,4290.256410,4495.384615,4203.076923,4418.461538,4204.102564,4216.410256,4507.692307,4237.435897,4637.948717,3969.743590,4131.794871
13,4427.692307,4541.538461,4523.076923,4294.871794,4494.358974,4202.051282,4420.512820,4203.589743,4215.897435,4510.256410,4239.487179,4638.974358,3971.794872,4136.923076
14,4425.641025,4542.564102,4517.948717,4296.410256,4493.846153,4203.589743,4418.974358,4203.589743,4216.410256,4509.743589,4242.051282,4637.435897,3971.794872,4130.256410
15,4426.153846,4537.948717,4513.846153,4286.153846,4493.333333,4201.025641,4413.333333,4202.051282,4217.435897,4510.769230,4240.512820,4635.384615,3970.256411,4129.743589
16,4426.153846,4531.282051,4515.897435,4276.923076,4489.230769,4197.435897,4409.743589,4201.025641,4218.461538,4509.230769,4235.897435,4636.923076,3970.256411,4136.410256
17,4426.666666,4534.871794,4523.589743,4281.025641,4488.717948,4200.512820,4414.871794,4202.051282,4223.589743,4515.897435,4237.435897,4645.641025,3974.871795,4140.000000
18,4429.743589,4540.512820,4525.128205,4286.666666,4486.153846,4203.589743,4418.461538,4202.564102,4223.589743,4522.051282,4240.000000,4649.743589,3973.846154,4136.410256
19,4423.589743,4538.461538,4517.948717,4281.538461,4476.410256,4198.461538,4411.794871,4199.487179,4215.897435,4511.282051,4227.179487,4641.538461,3962.564103,4127.692307
20,4413.846153,4532.820512,4515.384615,4278.974358,4470.769230,4195.384615,4405.641025,4195.384615,4213.333333,4504.615384,4216.410256,4635.384615,3955.384616,4120.512820
21,4410.256410,4527.179487,4514.358974,4278.461538,4471.282051,4197.948717,4409.743589,4196.410256,4208.717948,4507.179487,4221.538461,4634.358974,3957.435898,4115.897435
22,4406.666666,4521.538461,4510.769230,4267.692307,4465.641025,4196.923076,4411.794871,4197.948717,4203.076923,4503.076923,4213.333333,4633.846153,3955.897436,4108.717948
23,4402.051282,4521.538461,4508.205128,4261.025641,4457.948717,4191.282051,4409.230769,4196.410256,4212.307692,4505.641025,4199.487179,4635.384615,3953.333334,4102.564102
24,4404.102564,4527.692307,4510.256410,4270.769230,4462.051282,4192.307692,4411.794871,4196.923076,4222.051282,4514.871794,4205.128205,4637.948717,3955.897436,4105.641025
25,4406.666666,4537.948717,4517.948717,4282.051282,4471.794871,4196.923076,4411.794871,4198.461538,4213.846153,4509.230769,4214.358974,4638.461538,3957.948718,4109.230769
26,4399.487179,4538.461538,4517.948717,4280.512820,4472.307692,4198.974358,4409.230769,4197.948717,4211.794871,4502.564102,4208.717948,4637.435897,3956.410257,4102.051282
27,4390.769230,4526.666666,4511.794871,4271.282051,4464.615384,4198.461538,4410.256410,4199.487179,4217.948717,4504.615384,4199.487179,4637.435897,3956.923077,4093.846153
28,4387.692307,4520.000000,4506.666666,4263.076923,4460.512820,4191.794871,4409.743589,4197.435897,4207.692307,4498.974358,4199.487179,4636.410256,3956.410257,4089.743589
29,4388.717948,4522.564102,4506.666666,4261.538461,4463.589743,4184.615384,4408.205128,4192.307692,4198.461538,4489.743589,4201.538461,4633.846153,3952.820513,4089.743589
30,4393.846153,4525.641025,4513.333333,4268.205128,4463.076923,4190.769230,4411.282051,4195.897435,4209.230769,4488.205128,4206.153846,4637.435897,3953.333334,4094.871794
31,4399.487179,4534.871794,4523.589743,4277.435897,4461.538461,4200.512820,4415.384615,4203.076923,4217.948717,4494.358974,4215.897435,4645.641025,3959.487180,4101.025641
32,4396.410256,4538.974358,4526.666666,4278.974358,4467.692307,4198.974358,4414.871794,4201.538461,4215.384615,4505.641025,4215.384615,4645.128205,3963.589744,4096.923076
33,4388.205128,4528.205128,4518.461538,4269.743589,4471.282051,4195.897435,4411.794871,4198.461538,4210.769230,4507.179487,4203.589743,4636.923076,3955.897436,4082.564102
34,4388.205128,4521.025641,4517.948717,4263.076923,4468.717948,4197.948717,4412.307692,4201.538461,4210.256410,4494.358974,4199.487179,4634.871794,3946.666667,4072.820512
35,4390.256410,4528.205128,4524.102564,4269.743589,4468.717948,4198.974358,4414.358974,4202.564102,4213.846153,4489.230769,4202.564102,4638.461538,3949.230770,4073.333333
36,4389.743589,4537.435897,4523.589743,4277.948717,4472.820512,4201.025641,4414.871794,4202.564102,4213.846153,4495.897435,4203.076923,4641.538461,3955.897436,4075.897435
37,4389.230769,4540.000000,4522.051282,4275.897435,4474.358974,4196.923076,4412.307692,4201.538461,4206.666666,4493.333333,4205.128205,4641.025641,3956.923077,4074.358974
38,4388.717948,4531.794871,4520.512820,4268.717948,4472.307692,4191.794871,4409.230769,4197.435897,4207.179487,4490.256410,4208.205128,4637.435897,3954.358975,4071.794871
39,4391.282051,4525.641025,4521.025641,4267.692307,4472.820512,4196.923076,4412.820512,4201.025641,4223.076923,4507.179487,4210.769230,4640.512820,3960.512821,4072.820512
40,4395.384615,4531.794871,4523.076923,4265.641025,4472.307692,4202.564102,4423.589743,4211.282051,4230.769230,4521.025641,4215.897435,4647.692307,3970.256411,4074.871794
41,4396.923076,4538.974358,4523.589743,4263.589743,4471.794871,4201.025641,4428.205128,4214.358974,4222.564102,4513.333333,4219.487179,4649.743589,3972.307693,4076.923076
42,4397.435897,4538.974358,4523.589743,4274.358974,4472.820512,4198.974358,4426.153846,4212.820512,4215.384615,4510.256410,4218.974358,4652.307692,3975.384616,4077.948717
43,4400.000000,4538.974358,4525.641025,4282.564102,4475.384615,4202.564102,4427.179487,4215.897435,4217.948717,4514.871794,4219.487179,4655.897435,3981.025642,4075.897435
44,4396.410256,4540.000000,4523.589743,4270.256410,4475.384615,4203.076923,4430.256410,4217.948717,4223.589743,4511.794871,4221.538461,4650.256410,3976.923077,4073.333333
45,4393.333333,4537.435897,4521.025641,4263.076923,4473.846153,4202.051282,4429.743589,4217.435897,4227.179487,4511.282051,4222.051282,4647.179487,3970.769231,4071.794871
46,4400.000000,4539.487179,4528.717948,4276.923076,4476.923076,4204.102564,4429.743589,4220.000000,4235.897435,4522.051282,4230.256410,4654.358974,3980.512821,4072.820512
47,4403.589743,4544.615384,4532.820512,4284.615384,4481.538461,4203.589743,4429.230769,4222.051282,4235.897435,4527.692307,4233.846153,4657.435897,3987.179488,4074.871794
48,4396.923076,4544.102564,4524.615384,4278.461538,4478.461538,4200.512820,4421.025641,4212.307692,4219.487179,4522.564102,4222.051282,4649.230769,3976.410257,4073.333333
49,4392.307692,4538.461538,4517.948717,4274.358974,4475.897435,4197.435897,4412.820512,4203.589743,4213.846153,4510.769230,4212.820512,4642.051282,3967.179488,4071.794871
50,4400.000000,4542.051282,4521.538461,4274.871794,4485.641025,4198.974358,4414.871794,4207.179487,4222.564102,4505.641025,4224.102564,4647.179487,3971.794872,4073.846153
51,4409.230769,4551.282051,4530.256410,4277.948717,4488.717948,4200.512820,4416.410256,4208.717948,4224.102564,4518.461538,4234.871794,4654.871794,3983.076924,4080.512820
52,4411.794871,4552.820512,4531.282051,4281.538461,4482.051282,4200.512820,4411.794871,4202.564102,4221.025641,4526.666666,4231.794871,4656.923076,3987.179488,4087.692307
53,4413.846153,4551.794871,4531.282051,4281.025641,4483.076923,4198.461538,4409.743589,4199.487179,4222.051282,4519.487179,4233.333333,4659.487179,3987.692308,4091.794871
54,4414.358974,4556.410256,4535.897435,4280.512820,4490.256410,4198.974358,4413.846153,4202.564102,4221.025641,4521.538461,4239.487179,4663.076923,3990.256411,4093.333333
55,4410.769230,4552.307692,4532.820512,4282.564102,4490.769230,4202.051282,4414.871794,4207.179487,4217.435897,4525.641025,4237.948717,4660.000000,3984.102565,4090.769230
56,4404.102564,4540.512820,4523.076923,4278.461538,4483.589743,4196.410256,4413.333333,4210.256410,4217.435897,4513.333333,4229.743589,4651.794871,3972.820513,4083.589743
57,4398.974358,4538.461538,4518.461538,4268.205128,4476.410256,4190.256410,4411.282051,4208.205128,4216.923076,4503.589743,4222.051282,4645.641025,3973.846154,4077.435897
58,4396.923076,4538.974358,4516.410256,4263.589743,4473.333333,4195.897435,4411.794871,4207.692307,4216.923076,4514.871794,4222.564102,4644.102564,3980.000000,4074.358974
59,4400.000000,4539.487179,4517.435897,4267.692307,4478.974358,4203.076923,4421.025641,4214.358974,4219.487179,4525.641025,4232.307692,4648.717948,3982.564103,4075.897435
60,4402.051282,4548.717948,4522.564102,4276.923076,4482.051282,4201.025641,4424.615384,4217.948717,4224.102564,4520.000000,4236.410256,4651.282051,3983.589744,4078.461538
61,4397.948717,4553.333333,4520.512820,4278.974358,4477.435897,4198.974358,4417.948717,4217.435897,4229.743589,4516.923076,4229.743589,4646.666666,3977.435898,4075.897435
62,4396.410256,4542.051282,4517.948717,4271.282051,4477.435897,4201.538461,4418.461538,4218.461538,4231.282051,4523.589743,4229.230769,4642.564102,3974.871795,4075.384615
63,4401.025641,4536.923076,4522.564102,4269.743589,4478.974358,4203.076923,4429.743589,4225.641025,4232.307692,4526.153846,4232.820512,4646.153846,3981.025642,4082.051282
64,4401.025641,4542.564102,4523.589743,4271.794871,4477.435897,4202.564102,4430.256410,4227.179487,4230.769230,4517.948717,4226.153846,4649.230769,3976.410257,4083.076923
65,4395.897435,4538.974358,4521.538461,4265.641025,4473.846153,4197.948717,4418.974358,4213.333333,4221.025641,4505.641025,4214.358974,4642.051282,3965.128206,4075.897435
66,4396.410256,4534.871794,4523.076923,4267.692307,4474.358974,4195.384615,4420.000000,4198.974358,4210.256410,4499.487179,4215.897435,4638.974358,3967.692308,4076.923076
67,4399.487179,4539.487179,4524.615384,4277.948717,4476.410256,4199.487179,4427.179487,4200.512820,4210.769230,4503.076923,4230.256410,4645.641025,3975.384616,4084.615384
68,4397.435897,4540.000000,4524.102564,4272.307692,4476.410256,4201.538461,4422.051282,4208.717948,4215.384615,4508.717948,4230.769230,4649.743589,3975.384616,4083.076923
