,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4410.256410,4527.692307,4535.384615,4285.128205,4521.538461,4197.948717,4452.820512,4151.282051,4235.897435,4492.307692,4220.512820,4650.769230,4008.717948,4071.794871
1,4413.846153,4528.717948,4533.333333,4284.102564,4523.589743,4200.512820,4446.153846,4148.717948,4237.948717,4486.666666,4229.230769,4652.820512,4001.538461,4074.871794
2,4415.384615,4538.461538,4542.564102,4295.384615,4527.692307,4201.538461,4454.871794,4156.410256,4261.025641,4502.051282,4243.076923,4660.512820,4021.025641,4083.589743
3,4416.410256,4532.820512,4547.179487,4299.487179,4527.179487,4202.051282,4460.512820,4160.000000,4258.974358,4511.794871,4241.025641,4663.076923,4034.871794,4088.717948
4,4420.512820,4525.128205,4545.641025,4293.333333,4522.564102,4201.538461,4456.410256,4162.051282,4248.205128,4508.205128,4229.230769,4660.512820,4022.564102,4086.153846
5,4417.435897,4525.641025,4537.435897,4285.128205,4521.538461,4197.948717,4456.410256,4161.538461,4254.358974,4499.487179,4229.743589,4655.384615,4013.846153,4074.871794
6,4411.794871,4523.589743,4533.333333,4286.666666,4523.076923,4196.923076,4459.487179,4155.384615,4251.794871,4495.897435,4236.923076,4653.846153,4019.487179,4070.256410
7,4412.307692,4522.564102,4538.974358,4293.846153,4520.000000,4198.974358,4453.333333,4152.307692,4242.051282,4500.000000,4228.717948,4656.410256,4022.564102,4074.871794
8,4412.307692,4523.076923,4537.948717,4286.666666,4516.923076,4192.820512,4443.076923,4152.820512,4245.128205,4497.435897,4222.564102,4654.358974,4017.948717,4076.923076
9,4411.794871,4522.051282,4536.410256,4277.435897,4516.410256,4185.128205,4440.512820,4150.769230,4253.846153,4490.769230,4227.692307,4653.846153,4018.461538,4078.974358
10,4411.794871,4521.025641,4542.564102,4283.076923,4512.820512,4185.128205,4444.615384,4153.846153,4251.282051,4495.897435,4226.153846,4659.487179,4021.538461,4082.051282
11,4410.769230,4517.435897,4544.615384,4284.102564,4507.692307,4186.666666,4443.076923,4156.923076,4240.000000,4495.384615,4222.564102,4657.435897,4017.435897,4076.923076
12,4406.666666,4511.282051,4540.000000,4275.384615,4504.615384,4182.051282,4441.538461,4152.820512,4238.461538,4485.641025,4230.769230,4650.769230,4011.794871,4066.153846
13,4405.128205,4514.871794,4535.384615,4275.384615,4510.256410,4185.641025,4444.615384,4152.307692,4250.256410,4491.794871,4235.897435,4648.205128,4012.820512,4066.666666
14,4409.743589,4523.589743,4534.871794,4285.128205,4515.384615,4193.333333,4446.666666,4160.512820,4253.846153,4505.128205,4230.769230,4650.769230,4017.948717,4076.923076
15,4408.717948,4518.974358,4536.410256,4281.538461,4512.820512,4190.256410,4446.153846,4157.948717,4241.538461,4494.358974,4221.025641,4649.230769,4010.769230,4076.410256
16,4401.538461,4505.641025,4532.307692,4267.179487,4507.179487,4184.102564,4443.589743,4143.076923,4228.717948,4474.358974,4203.076923,4639.487179,3996.923077,4064.615384
17,4403.076923,4511.794871,4531.282051,4277.435897,4504.615384,4183.076923,4443.589743,4145.641025,4228.717948,4478.974358,4205.641025,4641.025641,3997.435898,4063.076923
18,4415.897435,4528.717948,4543.076923,4300.512820,4512.820512,4191.282051,4445.641025,4161.025641,4236.923076,4497.435897,4233.333333,4657.435897,4012.307692,4072.820512
19,4417.948717,4528.717948,4549.743589,4294.358974,4523.589743,4197.435897,4445.641025,4157.948717,4236.923076,4496.923076,4235.384615,4658.461538,4018.461538,4075.384615
20,4407.692307,4517.948717,4540.000000,4273.333333,4518.461538,4192.307692,4443.076923,4150.256410,4239.487179,4487.692307,4222.051282,4648.205128,4010.256410,4070.769230
21,4405.641025,4515.897435,4533.333333,4268.717948,4508.205128,4185.641025,4442.564102,4155.897435,4252.820512,4496.923076,4230.769230,4650.256410,4005.641025,4069.230769
22,4410.256410,4518.461538,4537.948717,4272.307692,4510.769230,4185.128205,4443.076923,4158.974358,4251.794871,4505.128205,4242.051282,4653.846153,4011.282051,4073.333333
23,4413.846153,4522.051282,4546.666666,4272.820512,4514.358974,4188.205128,4443.589743,4152.820512,4236.410256,4496.923076,4227.692307,4654.871794,4017.435897,4078.974358
24,4417.948717,4523.589743,4550.256410,4275.897435,4513.846153,4191.282051,4445.128205,4155.897435,4231.794871,4495.897435,4214.358974,4657.435897,4014.871794,4078.461538
25,4416.923076,4522.564102,4549.743589,4277.948717,4514.871794,4192.820512,4446.153846,4163.076923,4235.897435,4502.564102,4225.128205,4656.410256,4013.333333,4077.435897
26,4409.743589,4515.384615,4547.692307,4271.794871,4509.230769,4187.692307,4444.615384,4161.025641,4244.102564,4498.974358,4240.512820,4654.871794,4016.923076,4075.897435
27,4406.666666,4504.615384,4543.076923,4261.025641,4502.564102,4181.538461,4442.051282,4153.333333,4247.692307,4492.307692,4235.897435,4654.358974,4014.871794,4071.282051
