,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4403.076923,4490.769230,4536.923076,4321.025641,4494.871794,4221.025641,4461.025641,4227.692307,4237.948717,4501.025641,4221.538461,4659.487179,4004.102564,4081.025641
1,4404.615384,4496.923076,4538.461538,4323.076923,4493.846153,4215.384615,4461.538461,4230.769230,4243.076923,4503.589743,4227.692307,4662.051282,4015.384615,4085.641025
2,4399.487179,4496.410256,4535.384615,4318.974358,4492.820512,4213.846153,4455.897435,4225.128205,4241.538461,4504.102564,4226.153846,4658.974358,4007.692307,4080.000000
3,4392.307692,4488.205128,4530.256410,4318.461538,4489.743589,4213.846153,4447.179487,4215.897435,4232.307692,4496.923076,4216.923076,4650.769230,3994.871795,4070.256410
4,4384.615384,4478.974358,4527.179487,4321.538461,4483.076923,4205.641025,4440.512820,4215.384615,4227.179487,4487.179487,4206.153846,4647.179487,3990.256411,4065.128205
5,4386.153846,4476.923076,4529.230769,4325.128205,4483.589743,4205.128205,4444.102564,4217.435897,4226.153846,4483.076923,4198.974358,4648.717948,3987.692308,4066.666666
6,4398.461538,4486.153846,4534.871794,4331.794871,4487.692307,4214.358974,4446.666666,4215.384615,4230.256410,4483.076923,4199.487179,4652.307692,3993.846154,4074.358974
7,4399.487179,4493.846153,4534.871794,4334.871794,4487.179487,4213.333333,4444.102564,4216.923076,4231.282051,4487.179487,4210.256410,4652.820512,3999.487180,4078.461538
8,4386.666666,4489.230769,4527.179487,4323.589743,4481.538461,4202.051282,4441.025641,4214.358974,4222.051282,4486.666666,4215.897435,4645.641025,3989.230770,4066.666666
9,4386.153846,4484.102564,4524.102564,4309.743589,4477.948717,4197.948717,4441.025641,4211.282051,4223.589743,4489.743589,4209.230769,4641.538461,3990.769231,4061.025641
10,4394.358974,4482.051282,4527.179487,4309.743589,4480.000000,4206.666666,4444.102564,4216.923076,4235.897435,4496.923076,4201.538461,4643.589743,4005.128205,4070.769230
11,4390.256410,4477.948717,4526.666666,4312.307692,4480.512820,4208.717948,4442.564102,4216.923076,4235.897435,4491.794871,4202.564102,4643.589743,3998.461539,4073.333333
12,4389.743589,4485.128205,4525.641025,4312.820512,4483.076923,4203.589743,4441.538461,4213.333333,4231.282051,4486.153846,4212.307692,4645.128205,3988.717949,4072.307692
13,4404.615384,4496.923076,4534.358974,4320.000000,4488.205128,4209.743589,4449.230769,4224.615384,4233.846153,4497.435897,4228.205128,4652.820512,4002.564102,4079.487179
14,4407.179487,4496.923076,4537.948717,4321.538461,4491.794871,4216.923076,4451.282051,4229.743589,4230.769230,4505.128205,4230.256410,4652.820512,4012.820512,4083.076923
15,4392.820512,4491.794871,4529.743589,4311.282051,4493.333333,4214.358974,4446.153846,4223.076923,4230.256410,4501.025641,4206.666666,4642.564102,4005.128205,4075.897435
16,4391.282051,4490.769230,4528.205128,4306.666666,4492.820512,4212.307692,4450.256410,4228.205128,4240.512820,4500.512820,4194.871794,4638.974358,3999.487180,4070.769230
17,4398.461538,4493.333333,4532.820512,4306.153846,4488.205128,4210.769230,4453.846153,4232.820512,4245.641025,4500.000000,4213.333333,4642.564102,3998.461539,4070.769230
18,4395.384615,4492.820512,4530.769230,4296.923076,4484.102564,4206.666666,4443.589743,4220.512820,4232.307692,4488.717948,4223.589743,4641.538461,3997.435898,4069.230769
19,4391.794871,4488.205128,4529.743589,4295.897435,4483.589743,4205.641025,4438.461538,4214.358974,4223.589743,4483.589743,4213.333333,4638.974358,4001.025641,4071.794871
20,4398.461538,4494.871794,4535.897435,4309.230769,4484.615384,4211.282051,4454.358974,4226.153846,4238.974358,4496.923076,4217.435897,4643.076923,4007.179487,4078.461538
21,4400.000000,4501.538461,4535.897435,4313.333333,4486.666666,4214.871794,4462.051282,4232.307692,4250.769230,4508.205128,4220.000000,4643.589743,4003.076923,4075.897435
22,4392.307692,4492.307692,4529.743589,4306.666666,4487.692307,4212.307692,4450.256410,4225.641025,4238.461538,4496.410256,4203.076923,4638.461538,3994.358975,4065.641025
23,4389.230769,4484.102564,4529.230769,4305.641025,4487.179487,4209.230769,4443.076923,4217.948717,4229.743589,4483.076923,4201.538461,4638.461538,3994.871795,4067.692307
24,4394.871794,4490.256410,4532.820512,4309.743589,4486.666666,4213.333333,4445.641025,4215.384615,4228.717948,4483.076923,4216.410256,4642.051282,3997.948718,4073.333333
25,4393.846153,4495.384615,4531.794871,4306.666666,4483.076923,4211.282051,4445.128205,4216.923076,4222.564102,4485.128205,4214.871794,4638.974358,3994.871795,4068.717948
26,4385.128205,4488.205128,4526.153846,4306.153846,4476.410256,4198.461538,4440.000000,4216.923076,4220.000000,4480.512820,4196.923076,4632.307692,3993.333334,4057.435897
