,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4404.102564,4486.666666,4581.025641,4276.410256,4504.102564,4198.461538,4375.384615,4185.641025,4198.461538,4490.769230,4276.923076,4594.871794,3922.564103,3891.794872
1,4403.589743,4490.769230,4586.666666,4281.538461,4510.256410,4208.205128,4382.051282,4192.307692,4212.820512,4494.358974,4284.102564,4596.923076,3928.717949,3896.923077
2,4398.461538,4488.717948,4590.769230,4276.923076,4507.692307,4211.794871,4385.128205,4201.025641,4217.948717,4499.487179,4277.948717,4596.410256,3942.564103,3896.410257
3,4401.025641,4482.051282,4588.717948,4271.794871,4491.282051,4207.692307,4388.205128,4204.102564,4218.974358,4508.205128,4281.025641,4591.794871,3940.000000,3887.692308
4,4401.538461,4476.410256,4579.487179,4265.641025,4473.846153,4201.538461,4390.769230,4200.512820,4213.846153,4505.641025,4287.179487,4589.743589,3929.743590,3877.435898
5,4396.410256,4471.282051,4575.384615,4263.589743,4480.512820,4200.000000,4393.333333,4197.435897,4205.128205,4500.000000,4275.897435,4587.692307,3926.666667,3879.487180
6,4392.820512,4464.615384,4580.512820,4264.615384,4494.358974,4201.025641,4397.435897,4200.000000,4202.051282,4498.461538,4264.102564,4583.589743,3921.025642,3878.974359
7,4391.282051,4460.000000,4579.487179,4263.589743,4489.743589,4204.102564,4397.435897,4201.538461,4207.179487,4490.769230,4268.205128,4584.102564,3915.897436,3870.769231
8,4390.769230,4461.025641,4574.358974,4262.564102,4483.589743,4211.794871,4394.358974,4200.512820,4214.871794,4488.717948,4275.897435,4588.717948,3921.025642,3873.333334
9,4391.282051,4455.897435,4582.564102,4261.538461,4488.205128,4218.461538,4400.512820,4210.256410,4223.589743,4506.666666,4282.564102,4596.410256,3927.179488,3881.025642
10,4393.846153,4451.794871,4592.307692,4265.641025,4494.871794,4217.435897,4407.179487,4223.076923,4232.820512,4518.461538,4288.717948,4603.076923,3933.846154,3885.128206
11,4401.538461,4471.282051,4590.769230,4277.435897,4491.794871,4209.743589,4398.974358,4214.358974,4228.717948,4514.358974,4294.871794,4604.615384,3945.128206,3892.820513
12,4404.102564,4488.205128,4586.666666,4280.512820,4481.025641,4199.487179,4387.179487,4199.487179,4215.897435,4506.666666,4296.410256,4596.923076,3948.205129,3895.897436
13,4396.923076,4483.076923,4587.179487,4273.846153,4485.641025,4198.461538,4386.153846,4202.051282,4212.820512,4496.410256,4290.769230,4591.794871,3936.410257,3884.615385
14,4396.923076,4476.410256,4584.615384,4269.743589,4496.410256,4202.564102,4386.153846,4206.666666,4217.948717,4485.128205,4282.051282,4591.794871,3925.128206,3875.384616
15,4395.384615,4469.230769,4573.846153,4264.615384,4492.820512,4200.512820,4378.974358,4199.487179,4216.923076,4489.230769,4273.846153,4587.179487,3921.538462,3875.384616
16,4385.128205,4461.025641,4572.307692,4257.435897,4492.307692,4202.051282,4380.000000,4198.461538,4220.000000,4506.153846,4278.974358,4587.179487,3924.102565,3876.923077
17,4385.641025,4461.538461,4581.538461,4258.461538,4491.282051,4205.641025,4383.076923,4208.717948,4227.179487,4513.333333,4290.769230,4593.846153,3928.717949,3878.974359
18,4394.358974,4462.564102,4582.051282,4258.974358,4482.051282,4201.025641,4380.512820,4212.820512,4224.615384,4501.538461,4288.205128,4596.410256,3930.256411,3879.487180
19,4396.923076,4461.538461,4581.025641,4260.512820,4493.846153,4201.025641,4388.205128,4208.205128,4218.461538,4491.282051,4286.666666,4596.923076,3932.307693,3880.512821
20,4394.871794,4465.128205,4584.102564,4265.128205,4510.769230,4209.230769,4400.000000,4204.102564,4218.461538,4497.435897,4292.307692,4596.410256,3932.820513,3883.076924
21,4387.692307,4460.000000,4574.871794,4257.948717,4491.794871,4207.179487,4393.333333,4202.051282,4216.410256,4502.051282,4282.564102,4586.153846,3930.769231,3875.897436
22,4382.564102,4451.794871,4567.179487,4245.128205,4463.589743,4196.923076,4381.025641,4195.897435,4214.871794,4492.820512,4267.179487,4578.974358,3923.589744,3864.615385
23,4391.794871,4457.948717,4577.435897,4251.282051,4474.871794,4203.076923,4390.256410,4198.974358,4225.128205,4496.410256,4271.282051,4588.717948,3922.051283,3868.205129
24,4401.025641,4468.205128,4588.205128,4267.692307,4500.512820,4220.512820,4405.641025,4215.897435,4236.923076,4516.410256,4282.564102,4597.948717,3938.974359,3886.153847
25,4397.435897,4466.153846,4587.692307,4265.128205,4491.794871,4221.538461,4403.589743,4219.487179,4227.692307,4513.333333,4281.538461,4594.871794,3947.692308,3894.871795
26,4394.358974,4450.769230,4583.076923,4251.794871,4468.717948,4208.205128,4396.410256,4204.615384,4214.358974,4492.307692,4275.897435,4590.256410,3931.794872,3887.692308
27,4395.384615,4436.923076,4585.128205,4250.256410,4481.025641,4209.230769,4396.410256,4197.435897,4215.384615,4494.358974,4272.820512,4591.282051,3924.102565,3880.000000
28,4395.897435,4440.512820,4588.717948,4260.512820,4506.153846,4220.512820,4398.461538,4201.025641,4217.435897,4510.769230,4277.948717,4591.794871,3937.948718,3879.487180
29,4396.923076,4448.717948,4587.179487,4266.153846,4503.076923,4215.897435,4396.410256,4195.897435,4211.282051,4513.846153,4283.076923,4592.307692,3946.666667,3883.589744
30,4400.000000,4442.051282,4585.641025,4261.025641,4486.153846,4201.538461,4388.205128,4185.128205,4208.205128,4504.615384,4279.487179,4593.846153,3940.512821,3882.564103
31,4405.128205,4438.461538,4585.128205,4261.538461,4478.461538,4198.974358,4381.538461,4184.102564,4206.666666,4497.435897,4274.358974,4587.692307,3938.974359,3880.512821
32,4411.282051,4448.205128,4585.128205,4265.641025,4477.435897,4205.128205,4380.512820,4187.692307,4208.717948,4496.923076,4277.435897,4583.076923,3942.051283,3883.589744
33,4409.230769,4444.615384,4584.615384,4257.948717,4476.923076,4198.461538,4376.923076,4184.615384,4209.743589,4506.666666,4276.923076,4584.615384,3939.487180,3882.051283
34,4401.538461,4431.794871,4586.153846,4253.333333,4473.333333,4188.717948,4372.820512,4182.564102,4207.692307,4510.256410,4269.230769,4584.102564,3936.410257,3875.384616
35,4404.615384,4435.897435,4590.769230,4261.538461,4476.923076,4194.358974,4381.025641,4186.153846,4211.794871,4497.948717,4276.410256,4585.641025,3943.589744,3882.564103
36,4414.358974,4442.051282,4599.487179,4266.153846,4490.256410,4203.076923,4388.205128,4185.641025,4211.282051,4485.128205,4287.692307,4591.794871,3947.692308,3897.435898
37,4417.948717,4434.358974,4601.538461,4263.589743,4495.897435,4200.512820,4386.153846,4181.025641,4198.461538,4478.461538,4275.897435,4589.230769,3942.051283,3891.282052
38,4409.230769,4426.153846,4593.846153,4260.000000,4485.641025,4198.974358,4387.179487,4184.102564,4195.897435,4478.461538,4261.025641,4580.512820,3935.384616,3876.923077
39,4396.410256,4416.923076,4586.153846,4252.820512,4466.153846,4198.461538,4388.205128,4187.179487,4198.974358,4482.564102,4259.487179,4576.923076,3926.153847,3872.820513
40,4389.743589,4404.102564,4582.051282,4244.615384,4447.692307,4187.179487,4378.974358,4174.871794,4189.230769,4479.487179,4255.384615,4573.333333,3919.487180,3869.743590
41,4391.794871,4396.923076,4586.666666,4246.153846,4453.846153,4181.025641,4375.897435,4165.641025,4191.282051,4474.871794,4255.384615,4574.358974,3921.025642,3870.769231
42,4396.410256,4398.461538,4595.897435,4248.717948,4475.384615,4193.333333,4388.717948,4174.871794,4207.179487,4477.948717,4265.641025,4579.487179,3921.538462,3877.435898
43,4401.025641,4404.102564,4600.000000,4248.205128,4478.461538,4202.051282,4400.000000,4184.102564,4207.179487,4478.974358,4266.153846,4581.025641,3921.538462,3876.410257
44,4402.564102,4406.666666,4598.461538,4247.179487,4469.230769,4198.461538,4394.871794,4182.564102,4200.512820,4473.333333,4260.512820,4581.025641,3927.179488,3874.871795
45,4398.461538,4405.128205,4600.000000,4251.282051,4475.897435,4202.564102,4391.282051,4184.102564,4205.128205,4475.384615,4264.615384,4582.051282,3931.282052,3879.487180
46,4402.564102,4407.692307,4610.769230,4258.461538,4487.179487,4210.769230,4396.923076,4188.717948,4211.282051,4486.153846,4274.358974,4585.128205,3930.769231,3880.512821
