,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4415.384615,4544.102564,4537.948717,4262.564102,4491.794871,4228.205128,4469.743589,4223.589743,4262.051282,4530.256410,4232.820512,4681.025641,4038.461538,4071.794871
1,4414.871794,4545.641025,4542.051282,4270.769230,4490.256410,4233.846153,4473.846153,4230.769230,4274.871794,4548.717948,4245.128205,4689.743589,4049.743589,4083.589743
2,4423.076923,4544.102564,4547.692307,4282.564102,4476.410256,4226.153846,4474.358974,4228.717948,4270.769230,4548.717948,4246.666666,4695.897435,4050.256410,4087.179487
3,4424.102564,4545.128205,4550.769230,4275.897435,4482.051282,4221.538461,4475.384615,4228.717948,4260.512820,4534.871794,4241.538461,4694.358974,4044.102564,4083.589743
4,4420.512820,4551.794871,4554.871794,4275.897435,4492.307692,4227.692307,4481.025641,4231.794871,4261.538461,4522.564102,4241.025641,4694.358974,4045.641025,4086.153846
5,4420.512820,4550.256410,4553.333333,4285.128205,4485.128205,4227.179487,4481.538461,4231.282051,4261.538461,4515.384615,4238.461538,4692.820512,4046.153846,4085.641025
6,4412.820512,4541.538461,4544.615384,4284.615384,4485.641025,4224.615384,4475.897435,4224.102564,4248.717948,4510.769230,4226.153846,4685.128205,4028.717948,4071.282051
7,4406.153846,4540.512820,4542.564102,4273.846153,4501.025641,4230.769230,4475.384615,4215.897435,4238.461538,4511.794871,4217.435897,4677.948717,4012.820512,4063.589743
8,4415.384615,4547.179487,4549.230769,4271.794871,4508.717948,4236.410256,4479.487179,4217.435897,4241.025641,4513.846153,4222.051282,4679.487179,4020.000000,4072.307692
9,4422.564102,4548.717948,4551.794871,4285.128205,4511.794871,4237.948717,4481.538461,4222.051282,4243.076923,4502.564102,4225.641025,4684.615384,4028.205128,4079.487179
10,4421.538461,4549.230769,4550.769230,4289.230769,4508.717948,4237.948717,4481.538461,4221.538461,4243.076923,4499.487179,4226.666666,4686.666666,4026.153846,4081.538461
11,4414.871794,4548.717948,4554.358974,4278.461538,4485.128205,4230.256410,4477.948717,4223.076923,4246.153846,4506.666666,4228.205128,4685.128205,4031.282051,4082.564102
12,4403.589743,4544.615384,4554.358974,4272.820512,4463.589743,4215.897435,4470.256410,4222.564102,4245.128205,4496.923076,4223.076923,4681.025641,4033.846153,4075.897435
13,4403.076923,4542.051282,4546.666666,4272.820512,4472.307692,4212.820512,4465.641025,4216.410256,4241.538461,4490.256410,4214.358974,4676.410256,4023.076923,4068.717948
14,4408.205128,4536.410256,4545.641025,4273.846153,4488.717948,4223.076923,4469.743589,4217.948717,4248.717948,4507.692307,4214.358974,4675.897435,4016.923076,4071.282051
15,4397.435897,4527.692307,4547.179487,4273.333333,4493.846153,4227.179487,4470.769230,4224.615384,4262.051282,4526.666666,4221.025641,4677.948717,4016.410256,4070.769230
16,4391.282051,4531.794871,4540.000000,4266.666666,4494.871794,4222.051282,4466.666666,4227.692307,4267.179487,4534.871794,4222.564102,4674.871794,4018.974358,4063.076923
17,4401.538461,4547.692307,4539.487179,4263.076923,4493.333333,4223.589743,4469.230769,4226.666666,4262.051282,4529.230769,4223.076923,4671.794871,4030.256410,4062.564102
18,4397.948717,4543.076923,4546.666666,4265.641025,4477.435897,4223.589743,4470.256410,4216.923076,4251.282051,4505.128205,4223.589743,4674.871794,4030.256410,4068.205128
19,4390.256410,4525.641025,4547.692307,4263.589743,4467.179487,4214.358974,4463.589743,4206.153846,4239.487179,4487.692307,4218.461538,4681.025641,4017.435897,4073.333333
20,4400.512820,4530.769230,4549.743589,4265.641025,4480.000000,4212.307692,4462.564102,4209.743589,4238.461538,4503.589743,4216.923076,4685.128205,4023.076923,4078.461538
21,4406.153846,4543.589743,4553.333333,4280.000000,4482.564102,4215.897435,4466.153846,4215.384615,4243.589743,4522.564102,4219.487179,4685.641025,4033.846153,4081.025641
22,4401.025641,4542.051282,4550.769230,4281.538461,4472.820512,4214.358974,4463.076923,4214.871794,4244.615384,4511.282051,4223.589743,4682.051282,4028.717948,4076.923076
23,4403.589743,4540.512820,4548.717948,4270.256410,4486.153846,4215.384615,4463.076923,4218.461538,4245.641025,4493.846153,4226.153846,4680.512820,4025.128205,4076.410256
24,4406.666666,4544.102564,4550.769230,4267.179487,4496.923076,4220.000000,4467.692307,4217.948717,4245.128205,4490.769230,4219.487179,4686.153846,4029.743589,4082.564102
25,4400.000000,4540.000000,4546.153846,4269.230769,4475.897435,4221.025641,4467.692307,4213.333333,4240.000000,4493.846153,4208.717948,4684.615384,4024.615384,4077.435897
26,4393.846153,4524.615384,4546.666666,4268.205128,4465.641025,4222.051282,4466.666666,4215.384615,4240.512820,4504.102564,4209.743589,4681.025641,4016.923076,4067.179487
27,4390.256410,4514.358974,4552.820512,4266.153846,4486.153846,4221.538461,4469.743589,4222.564102,4249.230769,4518.974358,4224.615384,4690.256410,4020.000000,4077.948717
28,4398.461538,4533.333333,4557.435897,4266.666666,4502.564102,4221.025641,4476.923076,4231.794871,4256.410256,4525.641025,4236.410256,4700.512820,4029.743589,4093.846153
29,4411.794871,4552.820512,4560.512820,4265.128205,4493.333333,4223.076923,4478.461538,4235.384615,4252.307692,4506.666666,4235.897435,4701.025641,4035.384615,4092.820512
30,4402.564102,4535.384615,4555.897435,4263.076923,4460.000000,4209.743589,4463.589743,4220.000000,4231.282051,4472.820512,4217.948717,4690.256410,4025.128205,4083.076923
31,4391.794871,4522.564102,4551.282051,4266.666666,4453.333333,4196.923076,4449.743589,4202.051282,4215.897435,4472.820512,4203.076923,4672.820512,4016.410256,4075.384615
32,4398.461538,4535.897435,4554.358974,4275.897435,4484.102564,4205.641025,4451.794871,4203.076923,4222.051282,4502.051282,4208.717948,4663.589743,4025.128205,4071.282051
33,4401.025641,4542.051282,4552.820512,4277.435897,4489.230769,4211.794871,4457.435897,4204.102564,4218.974358,4484.615384,4217.435897,4670.256410,4029.743589,4074.358974
34,4403.589743,4547.179487,4553.846153,4271.282051,4480.512820,4215.897435,4464.102564,4200.512820,4210.256410,4452.307692,4220.000000,4681.025641,4028.205128,4083.076923
35,4408.205128,4558.461538,4560.512820,4274.358974,4492.820512,4225.128205,4471.794871,4210.769230,4223.589743,4479.487179,4226.666666,4687.692307,4028.717948,4088.205128
36,4392.307692,4545.641025,4553.846153,4274.358974,4487.692307,4217.435897,4467.179487,4219.487179,4240.000000,4506.666666,4222.564102,4684.102564,4026.666666,4081.538461
