,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4344.615384,4519.487179,4528.205128,4261.538461,4545.128205,4176.923076,4438.974358,4245.641025,4214.871794,4385.641025,4196.923076,4632.307692,4004.615384,3938.974359
1,4340.512820,4519.487179,4523.076923,4262.051282,4550.769230,4182.051282,4443.076923,4243.589743,4214.871794,4392.307692,4193.846153,4633.333333,4000.512820,3921.538462
2,4335.897435,4515.384615,4521.025641,4257.435897,4548.205128,4180.512820,4442.564102,4242.051282,4215.897435,4392.307692,4183.589743,4629.743589,4005.128205,3915.897436
3,4335.897435,4511.794871,4522.564102,4256.410256,4546.666666,4181.025641,4447.179487,4242.051282,4213.846153,4393.846153,4187.692307,4631.794871,4011.794871,3928.205129
4,4339.487179,4517.435897,4522.564102,4254.358974,4544.102564,4178.974358,4447.692307,4244.615384,4213.333333,4396.923076,4193.333333,4633.333333,4007.179487,3926.153847
5,4344.102564,4527.692307,4530.256410,4253.333333,4543.589743,4176.923076,4450.769230,4248.205128,4223.589743,4401.025641,4184.615384,4633.333333,4005.128205,3923.589744
6,4352.307692,4531.282051,4538.974358,4263.589743,4551.282051,4182.564102,4456.410256,4251.282051,4228.717948,4404.615384,4185.641025,4642.564102,4016.410256,3935.897436
7,4361.538461,4527.692307,4538.461538,4269.743589,4554.358974,4183.076923,4452.820512,4252.307692,4227.179487,4404.102564,4202.051282,4649.743589,4025.641025,3944.615385
8,4358.461538,4527.692307,4538.461538,4263.076923,4550.769230,4180.000000,4452.307692,4250.256410,4229.743589,4406.666666,4207.179487,4644.615384,4024.102564,3944.102565
9,4349.743589,4530.256410,4540.000000,4264.615384,4551.282051,4184.615384,4456.410256,4250.769230,4228.717948,4410.256410,4200.000000,4641.025641,4018.974358,3935.897436
10,4348.717948,4523.076923,4534.358974,4266.666666,4550.769230,4185.128205,4446.666666,4250.256410,4220.000000,4403.589743,4192.307692,4641.538461,4009.230769,3924.615385
11,4346.153846,4512.820512,4527.692307,4252.820512,4548.205128,4180.512820,4437.435897,4247.179487,4218.974358,4400.000000,4188.717948,4634.358974,4001.538461,3924.102565
12,4340.512820,4513.846153,4527.692307,4248.717948,4551.282051,4184.102564,4442.564102,4247.179487,4223.589743,4405.641025,4182.564102,4630.256410,4004.102564,3925.128206
13,4342.051282,4518.461538,4525.641025,4262.564102,4551.282051,4184.102564,4443.589743,4246.666666,4218.974358,4404.102564,4172.307692,4631.282051,4004.102564,3916.923077
14,4345.641025,4519.487179,4523.076923,4264.102564,4546.666666,4176.923076,4435.897435,4238.461538,4212.307692,4396.923076,4176.923076,4625.128205,3997.948718,3915.384616
15,4339.487179,4509.230769,4516.923076,4245.641025,4540.000000,4171.794871,4429.743589,4230.256410,4204.615384,4391.794871,4185.641025,4615.897435,3992.307693,3915.384616
16,4332.307692,4503.589743,4511.282051,4240.512820,4537.948717,4170.256410,4426.153846,4228.717948,4196.923076,4387.179487,4174.358974,4615.384615,3990.256411,3906.666667
17,4337.435897,4506.153846,4512.820512,4247.692307,4540.512820,4170.769230,4427.692307,4234.871794,4204.615384,4391.282051,4168.205128,4615.897435,3993.333334,3907.179488
18,4345.128205,4508.717948,4513.333333,4246.666666,4541.025641,4173.846153,4428.717948,4246.666666,4221.538461,4402.564102,4187.692307,4616.410256,4000.000000,3917.948718
19,4348.205128,4517.435897,4518.461538,4251.282051,4546.666666,4176.923076,4426.666666,4253.846153,4235.384615,4411.282051,4201.025641,4627.179487,4013.846153,3926.153847
20,4355.897435,4527.179487,4529.230769,4268.205128,4553.846153,4180.000000,4427.692307,4252.307692,4235.897435,4421.538461,4200.512820,4641.025641,4027.692307,3934.358975
21,4366.153846,4531.794871,4536.410256,4275.384615,4554.871794,4183.589743,4430.256410,4256.410256,4231.794871,4425.128205,4197.435897,4642.564102,4025.641025,3940.512821
22,4366.153846,4529.743589,4532.820512,4268.205128,4554.358974,4186.153846,4429.230769,4263.076923,4235.897435,4417.948717,4191.794871,4641.538461,4015.384615,3936.923077
23,4357.435897,4525.128205,4527.692307,4265.128205,4555.384615,4184.615384,4432.820512,4256.923076,4239.487179,4413.846153,4190.769230,4639.487179,4013.333333,3931.282052
24,4350.769230,4518.974358,4524.615384,4263.589743,4553.846153,4184.102564,4442.051282,4248.205128,4230.769230,4414.871794,4188.717948,4628.717948,4009.230769,3930.769231
25,4341.025641,4511.794871,4515.384615,4255.384615,4553.846153,4184.615384,4445.641025,4239.487179,4218.461538,4405.128205,4171.282051,4615.897435,3993.846154,3921.025642
26,4333.333333,4503.589743,4509.743589,4245.641025,4551.282051,4182.564102,4443.076923,4230.256410,4212.307692,4391.794871,4164.615384,4611.794871,3982.564103,3901.538462
27,4340.000000,4504.102564,4518.461538,4244.102564,4544.615384,4181.538461,4443.076923,4235.384615,4212.307692,4397.435897,4184.102564,4622.564102,3990.769231,3906.666667
28,4354.358974,4517.435897,4531.794871,4256.923076,4545.128205,4183.076923,4446.153846,4249.230769,4220.512820,4411.794871,4194.358974,4635.384615,4008.717948,3930.769231
29,4355.384615,4523.076923,4528.205128,4264.102564,4552.820512,4184.615384,4451.794871,4251.282051,4228.717948,4414.871794,4182.051282,4632.307692,4006.666666,3935.384616
30,4345.641025,4517.948717,4518.461538,4257.435897,4554.871794,4184.102564,4452.820512,4248.717948,4229.743589,4411.282051,4180.512820,4625.128205,3993.333334,3924.102565
31,4343.589743,4514.358974,4521.538461,4256.923076,4548.717948,4181.538461,4445.128205,4256.410256,4232.820512,4418.974358,4193.846153,4631.794871,3999.487180,3921.538462
32,4353.333333,4520.512820,4529.230769,4265.128205,4546.666666,4180.512820,4448.205128,4263.589743,4236.410256,4426.666666,4193.333333,4636.923076,4008.205128,3924.615385
33,4358.461538,4524.102564,4531.282051,4265.128205,4552.307692,4183.076923,4457.948717,4258.974358,4233.846153,4422.051282,4188.717948,4630.769230,4008.205128,3929.743590
34,4357.948717,4520.000000,4529.743589,4262.051282,4556.923076,4184.615384,4454.871794,4251.282051,4233.846153,4423.589743,4195.897435,4632.307692,4014.358974,3944.102565
35,4357.435897,4520.512820,4529.230769,4265.128205,4554.871794,4184.615384,4445.128205,4249.743589,4236.923076,4428.205128,4192.307692,4634.871794,4019.487179,3941.025642
36,4353.333333,4518.974358,4526.153846,4263.589743,4552.820512,4184.615384,4443.076923,4249.230769,4233.846153,4415.897435,4180.512820,4623.589743,4011.794871,3912.820513
