,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4379.487179,4488.205128,4561.025641,4237.948717,4545.128205,4209.743589,4431.794871,4201.025641,4260.512820,4525.128205,4269.230769,4617.435897,4001.538461,3895.897436
1,4382.051282,4482.564102,4553.333333,4231.282051,4533.846153,4206.666666,4427.692307,4205.128205,4257.435897,4529.743589,4258.974358,4610.769230,3988.205129,3897.948718
2,4377.948717,4477.948717,4544.102564,4226.153846,4514.358974,4196.410256,4419.487179,4195.384615,4251.794871,4518.974358,4249.230769,4602.051282,3977.435898,3894.358975
3,4381.538461,4487.179487,4547.692307,4232.307692,4512.820512,4197.435897,4425.641025,4192.820512,4257.435897,4507.692307,4267.692307,4609.230769,3988.205129,3895.384616
4,4386.153846,4496.923076,4554.358974,4237.435897,4527.692307,4205.128205,4429.743589,4201.538461,4261.538461,4518.974358,4278.974358,4616.410256,4001.025641,3904.615385
5,4394.358974,4504.102564,4562.051282,4248.717948,4555.384615,4215.384615,4431.282051,4213.333333,4268.205128,4540.512820,4277.948717,4624.615384,4011.282051,3922.051283
6,4404.615384,4503.076923,4566.666666,4258.461538,4557.948717,4221.538461,4433.333333,4213.333333,4273.846153,4537.948717,4282.564102,4633.333333,4015.384615,3924.102565
7,4395.384615,4491.794871,4558.461538,4243.589743,4528.717948,4213.846153,4426.666666,4201.538461,4263.589743,4518.461538,4279.487179,4628.205128,4002.564102,3910.256411
8,4378.974358,4488.717948,4549.743589,4231.282051,4515.897435,4202.564102,4420.000000,4198.974358,4259.487179,4519.487179,4270.256410,4617.435897,3994.358975,3909.230770
9,4382.051282,4491.794871,4553.333333,4237.948717,4527.692307,4204.615384,4423.589743,4204.102564,4267.692307,4537.435897,4270.769230,4617.435897,4000.512820,3912.307693
10,4397.435897,4495.897435,4555.384615,4243.589743,4531.282051,4210.256410,4428.205128,4201.538461,4265.641025,4535.897435,4269.743589,4623.589743,3996.923077,3908.717949
11,4397.948717,4490.769230,4552.820512,4238.974358,4524.102564,4209.743589,4428.717948,4198.461538,4262.564102,4523.589743,4268.717948,4627.179487,3995.384616,3913.333334
12,4382.564102,4468.205128,4554.871794,4228.205128,4527.692307,4211.282051,4429.743589,4204.102564,4272.820512,4531.282051,4275.897435,4627.179487,4001.025641,3912.307693
