,AF3,AF4,T7,T8,PZ
0,4304.102564,4159.487179,4104.615384,4276.410256,4053.333333
1,4324.102564,4191.794871,4125.128205,4347.179487,4064.615384
2,4308.205128,4141.538461,4122.564102,4314.871794,4067.692307
3,4310.256410,4176.923076,4158.974358,4289.743589,4107.179487
4,4316.410256,4203.589743,4169.230769,4314.358974,4096.410256
5,4279.487179,4124.615384,4115.897435,4290.256410,4048.205128
6,4312.307692,4144.102564,4154.871794,4313.846153,4100.000000
7,4311.282051,4153.846153,4145.641025,4285.641025,4058.461538
8,4324.102564,4173.846153,4117.435897,4293.846153,4014.871794
9,4345.128205,4198.974358,4120.512820,4358.974358,4061.025641
10,4303.076923,4152.307692,4120.000000,4336.923076,4078.974358
11,4338.461538,4170.769230,4168.717948,4321.025641,4101.538461
12,4330.256410,4158.974358,4129.230769,4283.589743,4055.897435
13,4302.051282,4133.333333,4113.846153,4291.282051,4048.205128
14,4311.794871,4141.025641,4159.487179,4309.230769,4097.435897
15,4304.615384,4118.461538,4106.666666,4234.871794,4064.615384
16,4348.205128,4182.051282,4110.256410,4289.230769,4073.333333
17,4305.641025,4214.871794,4153.846153,4339.487179,4065.641025
18,4291.794871,4205.641025,4201.538461,4278.974358,4059.487179
19,4352.820512,4225.641025,4206.666666,4266.666666,4091.794871
20,4297.435897,4171.794871,4114.358974,4285.128205,4058.461538
21,4300.512820,4149.743589,4151.282051,4315.897435,4083.589743
22,4306.153846,4132.307692,4150.256410,4251.282051,4098.974358
23,4269.230769,4132.307692,4064.102564,4223.076923,4077.948717
24,4287.692307,4167.692307,4113.333333,4315.384615,4089.230769
25,4284.102564,4120.512820,4149.230769,4292.820512,4061.025641
26,4328.205128,4144.615384,4175.897435,4257.948717,4085.641025
27,4329.230769,4164.615384,4176.410256,4260.000000,4083.076923
28,4289.230769,4133.333333,4141.538461,4292.820512,4068.717948
29,4335.897435,4163.589743,4168.717948,4337.435897,4108.205128
30,4313.846153,4143.076923,4134.358974,4243.076923,4047.692307
31,4274.358974,4168.205128,4114.871794,4238.461538,4053.333333
32,4256.410256,4187.179487,4112.820512,4317.435897,4094.358974
33,4273.333333,4128.717948,4119.487179,4298.974358,4055.897435
