,AF3,AF4,T7,T8,PZ
0,4294.871794,4277.948717,4279.487179,4275.384615,4267.692307
1,4282.051282,4276.923076,4293.333333,4285.641025,4267.692307
2,4280.512820,4271.282051,4296.410256,4256.410256,4269.743589
3,4294.871794,4270.256410,4294.358974,4247.179487,4270.256410
4,4287.179487,4272.820512,4284.102564,4268.717948,4273.333333
5,4272.307692,4272.820512,4278.461538,4274.358974,4271.794871
6,4280.512820,4277.435897,4281.538461,4268.205128,4270.256410
7,4286.153846,4271.282051,4284.615384,4274.358974,4273.846153
8,4291.282051,4263.076923,4297.435897,4290.769230,4281.025641
9,4291.794871,4274.871794,4284.615384,4278.974358,4278.461538
10,4285.128205,4288.205128,4266.666666,4269.230769,4271.282051
11,4283.076923,4284.615384,4285.128205,4279.487179,4273.846153
12,4275.384615,4272.307692,4300.000000,4280.512820,4278.461538
13,4278.461538,4270.256410,4300.512820,4293.333333,4282.564102
14,4290.769230,4278.974358,4277.435897,4279.487179,4284.615384
15,4296.410256,4294.871794,4269.230769,4251.794871,4285.641025
16,4295.384615,4297.948717,4302.051282,4298.974358,4288.205128
17,4292.820512,4288.205128,4310.256410,4336.410256,4286.666666
18,4302.564102,4301.025641,4299.487179,4294.871794,4290.256410
19,4301.025641,4302.564102,4303.589743,4264.615384,4292.307692
20,4287.692307,4284.102564,4302.564102,4288.205128,4282.564102
21,4289.743589,4286.666666,4292.820512,4301.025641,4274.358974
22,4293.846153,4286.666666,4283.589743,4283.076923,4273.333333
23,4294.358974,4287.179487,4294.871794,4296.410256,4282.564102
24,4287.179487,4292.307692,4306.666666,4319.487179,4286.153846
25,4278.974358,4281.538461,4305.128205,4293.846153,4273.846153
26,4286.666666,4276.410256,4294.358974,4262.564102,4270.769230
27,4286.153846,4288.717948,4270.769230,4277.435897,4272.820512
28,4276.410256,4292.307692,4278.461538,4324.102564,4273.333333
29,4270.256410,4276.410256,4298.461538,4333.333333,4280.000000
30,4271.794871,4270.256410,4294.871794,4291.794871,4283.589743
31,4272.307692,4272.820512,4294.358974,4268.717948,4272.307692
32,4263.076923,4267.692307,4289.230769,4280.000000,4268.205128
33,4270.769230,4285.641025,4291.282051,4307.179487,4285.128205
34,4276.923076,4290.769230,4296.410256,4290.256410,4287.179487
35,4262.564102,4259.487179,4288.205128,4268.205128,4276.410256
36,4268.717948,4260.512820,4300.512820,4318.974358,4285.128205
37,4272.820512,4273.846153,4311.282051,4316.923076,4291.282051
38,4267.692307,4263.076923,4301.538461,4269.743589,4281.025641
39,4270.769230,4264.615384,4292.820512,4289.230769,4276.410256
40,4270.256410,4265.128205,4285.641025,4310.769230,4280.512820
41,4275.384615,4255.384615,4277.435897,4286.666666,4283.076923
42,4271.794871,4250.769230,4266.666666,4247.692307,4273.846153
43,4254.871794,4244.102564,4271.282051,4244.615384,4265.641025
44,4251.282051,4237.948717,4284.615384,4284.615384,4266.666666
45,4261.538461,4245.128205,4281.538461,4294.358974,4267.179487
46,4275.897435,4255.897435,4286.666666,4286.666666,4270.256410
47,4268.717948,4246.666666,4291.282051,4302.051282,4271.794871
48,4256.923076,4248.717948,4289.743589,4279.487179,4273.333333
49,4267.692307,4265.641025,4291.282051,4239.487179,4276.410256
50,4265.641025,4268.205128,4284.102564,4266.666666,4277.948717
51,4251.282051,4273.846153,4293.846153,4318.974358,4283.589743
52,4253.333333,4270.769230,4296.923076,4299.487179,4282.051282
53,4265.128205,4260.000000,4280.512820,4261.538461,4271.282051
54,4266.666666,4269.230769,4285.128205,4285.128205,4267.692307
55,4261.538461,4271.794871,4291.282051,4300.000000,4267.179487
56,4280.000000,4262.051282,4292.307692,4281.025641,4267.692307
57,4286.153846,4257.435897,4288.205128,4267.179487,4272.307692
58,4259.487179,4256.410256,4287.692307,4274.358974,4273.333333
59,4257.948717,4263.589743,4300.000000,4289.230769,4273.333333
60,4266.153846,4270.256410,4290.769230,4273.333333,4273.333333
61,4262.051282,4267.692307,4279.487179,4270.769230,4272.820512
62,4260.512820,4248.717948,4280.512820,4293.333333,4272.820512
63,4260.512820,4236.923076,4281.538461,4289.230769,4274.358974
64,4265.128205,4258.461538,4294.871794,4263.076923,4284.102564
65,4266.153846,4279.487179,4298.461538,4266.153846,4291.282051
66,4265.128205,4284.615384,4288.205128,4322.564102,4290.256410
67,4262.051282,4268.205128,4282.051282,4326.153846,4282.564102
68,4266.153846,4251.794871,4277.948717,4247.179487,4277.948717
69,4280.000000,4271.282051,4286.153846,4240.000000,4283.076923
70,4266.666666,4283.076923,4289.743589,4300.000000,4281.538461
71,4262.564102,4269.230769,4286.153846,4289.230769,4279.487179
72,4285.128205,4271.282051,4286.153846,4260.000000,4284.102564
73,4283.076923,4282.564102,4285.641025,4281.025641,4282.564102
74,4273.333333,4290.769230,4293.846153,4282.051282,4284.615384
75,4283.589743,4292.820512,4289.743589,4263.589743,4293.333333
76,4291.282051,4274.871794,4286.153846,4282.051282,4292.820512
77,4277.948717,4262.564102,4294.871794,4288.717948,4283.589743
78,4260.000000,4275.897435,4296.923076,4268.717948,4275.897435
79,4266.153846,4280.000000,4296.923076,4281.025641,4272.820512
80,4272.820512,4263.589743,4282.564102,4273.846153,4270.256410
81,4275.897435,4264.102564,4280.512820,4254.871794,4277.435897
82,4278.461538,4277.948717,4297.435897,4279.487179,4289.230769
83,4266.153846,4274.358974,4286.666666,4283.589743,4282.051282
84,4270.769230,4272.820512,4283.589743,4271.794871,4271.282051
85,4282.564102,4270.769230,4290.256410,4274.871794,4274.871794
86,4274.871794,4275.897435,4280.000000,4274.871794,4277.435897
87,4269.230769,4292.820512,4295.384615,4287.179487,4271.282051
88,4276.410256,4287.692307,4304.615384,4297.435897,4273.846153
89,4291.794871,4288.717948,4283.589743,4294.358974,4285.128205
90,4284.615384,4297.948717,4282.051282,4271.282051,4284.615384
91,4274.871794,4283.076923,4306.153846,4255.384615,4279.487179
