,AF3,AF4,T7,T8,PZ
0,4313.333333,4321.538461,4314.871794,4269.743589,4284.102564
1,4313.333333,4325.641025,4314.358974,4271.282051,4264.102564
2,4290.769230,4304.102564,4292.307692,4257.435897,4270.256410
3,4305.641025,4311.282051,4299.487179,4270.256410,4242.051282
4,4305.641025,4313.333333,4301.025641,4266.666666,4247.179487
5,4296.923076,4312.820512,4291.794871,4258.461538,4241.025641
6,4295.897435,4315.897435,4278.974358,4273.846153,4221.538461
7,4287.692307,4298.461538,4291.282051,4274.358974,4265.641025
8,4297.435897,4298.974358,4334.871794,4276.410256,4263.076923
9,4287.179487,4297.948717,4314.871794,4259.487179,4267.179487
10,4286.153846,4300.512820,4295.897435,4264.615384,4272.307692
11,4303.076923,4303.589743,4312.307692,4287.179487,4254.358974
12,4288.717948,4287.179487,4290.769230,4257.435897,4280.512820
13,4284.102564,4288.205128,4291.282051,4246.153846,4252.307692
14,4283.589743,4282.051282,4294.871794,4257.435897,4236.923076
15,4300.512820,4288.717948,4285.128205,4274.358974,4248.205128
16,4315.384615,4307.179487,4301.538461,4290.769230,4231.794871
17,4287.179487,4282.564102,4313.333333,4260.000000,4253.846153
18,4285.128205,4274.871794,4309.230769,4245.128205,4241.538461
19,4287.179487,4279.487179,4267.692307,4249.743589,4242.564102
20,4281.538461,4276.410256,4259.487179,4255.384615,4263.589743
21,4289.743589,4273.846153,4296.923076,4264.102564,4239.487179
22,4280.000000,4262.564102,4289.743589,4253.846153,4249.743589
23,4288.717948,4287.179487,4289.743589,4273.846153,4232.307692
24,4293.846153,4292.307692,4303.589743,4277.435897,4231.794871
25,4285.641025,4276.410256,4311.282051,4270.256410,4267.179487
26,4297.435897,4289.743589,4310.256410,4273.846153,4248.205128
27,4292.820512,4278.461538,4284.615384,4235.897435,4262.564102
28,4290.769230,4275.384615,4293.846153,4243.076923,4264.102564
29,4284.102564,4280.512820,4300.512820,4280.512820,4256.410256
30,4276.923076,4278.461538,4286.153846,4274.358974,4283.589743
31,4297.948717,4286.666666,4286.666666,4260.512820,4257.948717
32,4290.769230,4265.641025,4267.692307,4253.846153,4254.358974
33,4281.538461,4265.128205,4294.871794,4274.871794,4253.333333
34,4282.051282,4286.666666,4328.717948,4272.820512,4254.358974
35,4276.923076,4280.512820,4291.282051,4243.589743,4275.897435
36,4289.743589,4272.820512,4277.435897,4262.564102,4243.076923
37,4282.051282,4254.871794,4306.666666,4283.076923,4266.666666
38,4287.179487,4264.615384,4319.487179,4290.769230,4284.615384
39,4301.538461,4294.358974,4285.641025,4278.974358,4257.948717
40,4293.846153,4285.128205,4269.230769,4253.333333,4278.974358
41,4301.025641,4281.538461,4318.461538,4277.948717,4267.179487
42,4294.871794,4283.589743,4328.717948,4292.820512,4272.820512
43,4301.025641,4292.307692,4296.410256,4293.333333,4272.307692
44,4312.307692,4294.871794,4287.179487,4299.487179,4244.102564
45,4287.692307,4266.153846,4296.410256,4268.717948,4261.538461
46,4286.153846,4266.153846,4320.000000,4265.641025,4250.769230
47,4290.256410,4275.384615,4318.461538,4290.769230,4270.256410
48,4288.717948,4272.307692,4307.692307,4288.205128,4278.461538
49,4286.666666,4266.666666,4309.230769,4253.846153,4243.076923
50,4280.000000,4259.487179,4304.102564,4244.102564,4282.051282
51,4302.051282,4282.564102,4321.538461,4290.256410,4286.666666
52,4299.487179,4276.410256,4308.205128,4274.358974,4270.769230
53,4287.179487,4265.641025,4283.589743,4238.461538,4275.384615
54,4295.384615,4266.666666,4284.615384,4275.384615,4250.256410
55,4272.307692,4242.564102,4273.333333,4282.564102,4264.615384
56,4271.794871,4263.076923,4306.153846,4267.179487,4255.897435
57,4286.153846,4281.538461,4316.923076,4269.230769,4252.307692
58,4280.512820,4252.307692,4283.589743,4261.538461,4265.128205
59,4272.820512,4237.435897,4296.410256,4240.000000,4234.871794
60,4260.000000,4237.435897,4295.897435,4225.641025,4255.897435
61,4281.538461,4260.512820,4293.846153,4269.743589,4265.128205
62,4294.871794,4272.820512,4301.025641,4285.128205,4266.666666
63,4287.692307,4264.615384,4283.589743,4257.948717,4291.282051
64,4298.974358,4273.333333,4280.512820,4282.564102,4266.153846
65,4287.179487,4268.205128,4293.333333,4295.384615,4283.076923
66,4286.666666,4271.282051,4310.769230,4282.051282,4285.641025
67,4289.743589,4274.871794,4285.641025,4266.153846,4265.641025
68,4277.435897,4258.974358,4254.871794,4251.794871,4278.974358
69,4290.769230,4261.538461,4287.692307,4275.897435,4254.871794
70,4285.641025,4260.000000,4305.641025,4294.358974,4272.820512
71,4278.461538,4276.410256,4300.000000,4299.487179,4279.487179
72,4282.051282,4278.974358,4271.794871,4276.923076,4256.410256
73,4274.871794,4243.589743,4255.897435,4240.512820,4277.435897
74,4278.974358,4246.153846,4293.846153,4259.487179,4252.820512
75,4264.615384,4253.846153,4287.179487,4268.717948,4253.846153
76,4260.000000,4258.974358,4267.179487,4255.384615,4258.974358
77,4272.307692,4260.512820,4272.820512,4254.358974,4235.897435
78,4265.128205,4242.564102,4264.102564,4259.487179,4260.000000
79,4268.717948,4254.871794,4278.974358,4271.282051,4242.051282
80,4262.564102,4260.512820,4285.641025,4244.102564,4246.666666
81,4272.820512,4266.153846,4269.230769,4242.564102,4259.487179
82,4284.615384,4275.384615,4263.076923,4283.589743,4229.743589
83,4254.358974,4253.333333,4260.512820,4271.282051,4248.205128
84,4256.923076,4254.358974,4278.974358,4251.794871,4247.692307
85,4273.333333,4268.205128,4287.692307,4255.384615,4261.538461
86,4269.230769,4270.256410,4294.871794,4265.641025,4283.076923
87,4260.512820,4261.538461,4297.435897,4258.974358,4252.307692
88,4246.666666,4253.846153,4262.564102,4243.589743,4264.102564
89,4265.641025,4285.641025,4260.000000,4275.897435,4256.923076
90,4267.692307,4288.717948,4268.717948,4270.769230,4262.564102
91,4254.358974,4272.307692,4278.974358,4247.179487,4292.820512
92,4274.871794,4293.846153,4290.256410,4290.256410,4269.743589
93,4286.666666,4296.410256,4268.205128,4292.820512,4283.589743
94,4301.538461,4306.153846,4284.102564,4258.974358,4276.410256
95,4300.000000,4321.538461,4314.871794,4273.333333,4273.333333
96,4287.692307,4312.820512,4311.282051,4308.717948,4303.076923
97,4300.000000,4313.333333,4303.589743,4325.641025,4275.897435
98,4293.333333,4309.743589,4286.153846,4296.923076,4288.205128
99,4300.512820,4318.974358,4289.230769,4282.051282,4293.846153
100,4306.153846,4320.000000,4298.974358,4292.820512,4284.615384
101,4291.282051,4309.743589,4317.435897,4300.000000,4302.564102
102,4300.000000,4325.128205,4327.692307,4306.666666,4268.205128
103,4289.230769,4313.846153,4274.358974,4285.128205,4266.666666
104,4288.717948,4310.256410,4280.000000,4285.128205,4272.307692
105,4295.384615,4315.384615,4325.641025,4286.666666,4264.615384
106,4276.410256,4294.358974,4304.102564,4268.205128,4286.666666
107,4285.641025,4306.153846,4296.923076,4304.615384,4265.128205
108,4297.435897,4316.410256,4294.871794,4306.666666,4284.102564
109,4302.564102,4308.717948,4291.282051,4270.769230,4299.487179
110,4296.410256,4304.615384,4303.589743,4276.410256,4274.871794
111,4276.923076,4293.333333,4296.923076,4292.307692,4289.743589
112,4290.256410,4297.435897,4288.717948,4306.153846,4264.102564
113,4290.769230,4290.256410,4279.487179,4288.205128,4262.564102
114,4290.256410,4298.461538,4291.794871,4276.410256,4275.384615
115,4306.153846,4319.487179,4296.923076,4281.025641,4259.487179
116,4303.076923,4301.025641,4275.897435,4263.589743,4280.512820
117,4308.205128,4294.871794,4303.589743,4283.589743,4261.538461
118,4301.025641,4294.358974,4323.589743,4292.820512,4268.717948
119,4299.487179,4294.871794,4302.051282,4267.692307,4284.102564
120,4315.897435,4300.000000,4293.333333,4261.025641,4246.153846
121,4307.179487,4289.230769,4301.025641,4265.128205,4266.666666
122,4305.641025,4302.564102,4308.717948,4276.410256,4256.923076
123,4298.974358,4296.410256,4266.666666,4258.974358,4241.025641
124,4294.871794,4284.102564,4245.128205,4257.435897,4256.923076
125,4308.205128,4303.076923,4298.461538,4291.282051,4236.923076
126,4295.897435,4300.000000,4329.743589,4290.769230,4257.435897
127,4301.025641,4292.820512,4311.794871,4294.871794,4248.717948
128,4309.743589,4290.769230,4264.102564,4279.487179,4239.487179
129,4306.153846,4300.512820,4270.769230,4257.435897,4278.974358
130,4312.307692,4318.974358,4327.179487,4292.820512,4271.794871
131,4297.435897,4303.076923,4310.256410,4295.384615,4277.948717
132,4301.538461,4294.358974,4295.897435,4266.666666,4259.487179
133,4302.051282,4291.282051,4306.153846,4261.538461,4236.923076
134,4286.666666,4288.717948,4280.512820,4280.512820,4253.846153
135,4301.025641,4310.769230,4269.743589,4302.051282,4237.948717
136,4303.076923,4302.564102,4279.487179,4272.820512,4267.692307
137,4305.128205,4295.384615,4306.666666,4260.512820,4280.000000
138,4304.615384,4299.487179,4298.974358,4290.256410,4255.897435
139,4285.641025,4284.615384,4259.487179,4297.435897,4268.717948
140,4289.230769,4298.974358,4286.666666,4291.282051,4250.769230
141,4281.025641,4304.102564,4319.487179,4260.000000,4272.307692
142,4284.615384,4292.307692,4306.666666,4248.205128,4279.487179
143,4300.512820,4287.692307,4279.487179,4275.897435,4252.307692
144,4281.538461,4277.435897,4273.333333,4290.256410,4272.820512
145,4274.358974,4283.589743,4302.051282,4287.179487,4253.846153
146,4275.897435,4280.512820,4293.333333,4251.794871,4261.025641
147,4293.846153,4291.794871,4281.025641,4257.948717,4278.974358
148,4304.102564,4306.666666,4297.435897,4291.794871,4254.358974
149,4285.641025,4287.179487,4282.564102,4271.794871,4267.692307
150,4304.102564,4291.282051,4285.641025,4266.153846,4258.974358
151,4305.128205,4294.358974,4301.025641,4266.666666,4271.794871
152,4289.743589,4296.923076,4298.974358,4272.820512,4282.051282
153,4300.000000,4307.179487,4292.307692,4307.692307,4250.769230
154,4293.333333,4284.615384,4284.615384,4295.897435,4276.923076
155,4298.461538,4282.051282,4302.564102,4255.897435,4263.076923
156,4302.564102,4277.435897,4285.641025,4245.641025,4249.230769
157,4296.410256,4269.743589,4260.512820,4278.974358,4273.846153
158,4295.897435,4294.358974,4277.948717,4300.512820,4259.487179
159,4285.128205,4296.410256,4278.461538,4273.846153,4273.846153
160,4294.871794,4293.333333,4289.230769,4277.435897,4255.897435
161,4290.256410,4282.564102,4284.615384,4277.435897,4241.538461
162,4279.487179,4272.820512,4270.256410,4261.538461,4264.102564
163,4289.230769,4286.666666,4289.743589,4281.025641,4243.589743
164,4271.794871,4269.230769,4284.615384,4255.897435,4258.461538
165,4279.487179,4266.666666,4283.076923,4249.743589,4261.025641
166,4294.871794,4292.820512,4287.692307,4298.974358,4262.564102
167,4285.128205,4300.512820,4281.538461,4307.179487,4291.794871
168,4298.974358,4298.974358,4286.153846,4289.230769,4269.230769
169,4303.076923,4289.743589,4270.256410,4279.487179,4282.051282
170,4304.615384,4305.641025,4278.974358,4291.794871,4276.923076
171,4301.025641,4306.666666,4288.717948,4286.666666,4247.179487
172,4294.358974,4284.102564,4259.487179,4274.871794,4263.076923
173,4311.282051,4292.820512,4250.256410,4294.871794,4238.974358
174,4305.128205,4278.974358,4275.384615,4269.743589,4253.333333
175,4302.051282,4268.717948,4315.897435,4251.794871,4275.897435
176,4305.128205,4282.051282,4302.564102,4276.923076,4265.641025
177,4288.717948,4275.897435,4266.153846,4278.461538,4278.461538
178,4299.487179,4285.641025,4275.897435,4286.153846,4253.333333
179,4302.051282,4288.717948,4263.589743,4287.692307,4270.256410
180,4304.615384,4291.282051,4270.769230,4289.743589,4286.666666
181,4321.538461,4301.025641,4303.076923,4303.076923,4260.000000
182,4311.794871,4288.717948,4296.923076,4293.333333,4279.487179
183,4306.153846,4284.615384,4284.102564,4295.384615,4255.384615
184,4297.435897,4274.871794,4256.923076,4282.051282,4249.230769
185,4294.358974,4266.666666,4264.102564,4268.717948,4272.307692
186,4297.948717,4269.743589,4302.051282,4279.487179,4254.358974
187,4285.128205,4255.384615,4284.615384,4275.384615,4273.333333
188,4300.000000,4262.051282,4264.102564,4288.717948,4254.358974
189,4301.025641,4268.717948,4262.051282,4282.564102,4245.641025
