,AF3,AF4,T7,T8,PZ
0,4299.487179,4294.358974,4298.461538,4298.461538,4289.743589
1,4309.230769,4299.487179,4299.487179,4289.743589,4287.692307
2,4290.769230,4278.461538,4286.153846,4264.102564,4260.000000
3,4293.333333,4283.076923,4288.205128,4295.384615,4248.205128
4,4287.692307,4289.743589,4276.410256,4300.000000,4232.820512
5,4286.153846,4295.384615,4279.487179,4270.256410,4233.333333
6,4295.897435,4291.794871,4293.333333,4277.435897,4250.256410
7,4287.179487,4276.410256,4280.512820,4284.102564,4255.897435
8,4296.410256,4298.461538,4295.384615,4290.769230,4282.564102
9,4296.923076,4301.025641,4304.102564,4286.153846,4287.692307
10,4300.000000,4289.743589,4298.974358,4297.435897,4282.564102
11,4311.794871,4297.948717,4306.666666,4314.358974,4286.153846
12,4301.025641,4289.230769,4303.076923,4284.615384,4271.282051
13,4310.769230,4301.538461,4306.153846,4288.205128,4273.333333
14,4310.256410,4307.179487,4295.897435,4311.282051,4268.717948
15,4310.769230,4300.000000,4302.051282,4312.820512,4266.666666
16,4321.538461,4306.666666,4320.000000,4299.487179,4278.461538
17,4293.846153,4290.256410,4291.794871,4278.461538,4262.051282
18,4292.307692,4291.282051,4294.871794,4303.076923,4264.615384
19,4302.051282,4296.410256,4308.717948,4292.820512,4270.256410
20,4293.846153,4291.282051,4297.948717,4258.974358,4265.128205
21,4302.051282,4298.461538,4298.461538,4288.717948,4273.846153
22,4298.974358,4289.743589,4290.256410,4294.871794,4264.102564
23,4311.282051,4303.076923,4301.538461,4292.820512,4270.769230
24,4319.487179,4310.256410,4306.153846,4311.282051,4271.794871
25,4308.205128,4296.410256,4294.358974,4292.820512,4257.948717
26,4309.230769,4303.589743,4293.846153,4266.153846,4264.102564
27,4294.871794,4291.794871,4279.487179,4263.589743,4254.358974
28,4299.487179,4294.358974,4290.256410,4304.615384,4261.538461
29,4311.282051,4298.461538,4296.410256,4315.897435,4270.256410
30,4307.692307,4286.666666,4282.051282,4268.205128,4264.102564
31,4316.923076,4303.589743,4295.897435,4259.487179,4279.487179
32,4302.564102,4298.461538,4299.487179,4272.820512,4273.846153
33,4304.615384,4299.487179,4311.794871,4296.923076,4276.923076
34,4315.384615,4311.794871,4311.794871,4313.333333,4287.692307
35,4301.025641,4293.846153,4284.102564,4291.794871,4271.794871
36,4307.179487,4296.410256,4295.897435,4285.641025,4273.846153
37,4306.666666,4298.461538,4294.871794,4282.051282,4271.282051
38,4306.153846,4291.794871,4281.538461,4291.794871,4265.128205
39,4306.153846,4287.179487,4292.307692,4293.846153,4264.615384
40,4293.333333,4283.076923,4289.230769,4267.692307,4261.025641
41,4308.717948,4301.025641,4288.205128,4281.025641,4274.871794
42,4310.256410,4294.871794,4282.051282,4280.000000,4262.051282
43,4301.025641,4283.589743,4283.076923,4267.692307,4253.333333
44,4297.948717,4279.487179,4285.641025,4290.769230,4261.025641
45,4282.051282,4262.051282,4271.282051,4292.307692,4243.076923
46,4293.333333,4273.333333,4282.051282,4277.435897,4245.128205
47,4296.410256,4269.743589,4281.025641,4256.923076,4249.230769
48,4292.307692,4258.974358,4284.102564,4265.641025,4251.282051
49,4302.051282,4271.794871,4302.051282,4295.384615,4266.666666
50,4292.820512,4268.205128,4284.615384,4288.205128,4266.666666
51,4297.948717,4280.512820,4288.205128,4284.102564,4278.461538
52,4295.384615,4288.205128,4296.410256,4275.384615,4275.897435
53,4294.358974,4284.102564,4290.769230,4282.051282,4270.256410
54,4310.256410,4287.179487,4294.871794,4291.794871,4284.615384
55,4294.358974,4268.205128,4284.615384,4252.307692,4272.820512
56,4294.358974,4276.410256,4289.743589,4268.717948,4274.358974
57,4293.846153,4285.128205,4281.538461,4306.153846,4268.205128
58,4274.358974,4267.692307,4269.743589,4291.794871,4252.820512
59,4278.461538,4266.153846,4290.256410,4284.615384,4269.230769
60,4270.256410,4250.769230,4282.051282,4267.692307,4267.179487
61,4276.410256,4256.410256,4281.025641,4266.153846,4269.743589
62,4285.128205,4270.256410,4283.076923,4270.256410,4272.820512
63,4282.051282,4270.256410,4269.743589,4262.051282,4265.128205
64,4310.769230,4292.820512,4289.230769,4292.307692,4283.589743
65,4313.846153,4290.256410,4286.666666,4320.000000,4281.025641
66,4297.948717,4279.487179,4281.025641,4315.384615,4273.846153
67,4293.846153,4283.076923,4285.641025,4274.871794,4275.384615
68,4288.717948,4280.000000,4271.794871,4248.717948,4265.641025
69,4288.205128,4276.923076,4272.820512,4282.564102,4268.205128
70,4264.102564,4251.794871,4265.641025,4274.871794,4254.358974
71,4261.025641,4245.641025,4267.692307,4255.384615,4252.307692
72,4263.589743,4247.692307,4273.333333,4279.487179,4259.487179
73,4243.076923,4227.179487,4263.076923,4278.974358,4251.282051
74,4261.025641,4242.051282,4284.615384,4271.282051,4264.615384
75,4268.717948,4247.179487,4293.846153,4267.179487,4265.128205
76,4266.666666,4249.743589,4301.025641,4274.871794,4270.769230
77,4281.538461,4270.256410,4314.358974,4280.000000,4286.666666
78,4282.051282,4261.538461,4305.128205,4252.307692,4274.358974
79,4296.410256,4262.051282,4315.384615,4264.615384,4276.923076
80,4298.974358,4264.102564,4315.384615,4287.692307,4280.512820
81,4296.410256,4274.871794,4316.410256,4287.179487,4283.589743
82,4298.461538,4290.256410,4321.025641,4279.487179,4288.205128
83,4272.820512,4268.205128,4291.282051,4260.000000,4267.179487
84,4267.692307,4265.128205,4294.871794,4275.897435,4273.333333
85,4267.179487,4261.538461,4306.666666,4275.897435,4274.358974
86,4267.179487,4253.333333,4293.846153,4251.282051,4258.461538
87,4276.923076,4271.794871,4291.794871,4267.179487,4260.512820
88,4260.000000,4270.256410,4289.230769,4278.461538,4254.358974
89,4268.717948,4270.256410,4303.076923,4270.256410,4264.102564
90,4276.410256,4260.512820,4294.358974,4250.256410,4265.128205
91,4268.205128,4245.128205,4282.564102,4253.846153,4262.051282
92,4285.128205,4265.641025,4305.128205,4275.384615,4282.564102
93,4282.051282,4274.871794,4301.025641,4252.820512,4277.948717
94,4286.666666,4282.051282,4309.230769,4267.179487,4284.615384
95,4292.820512,4281.538461,4317.435897,4306.666666,4293.846153
96,4285.128205,4274.871794,4300.512820,4301.538461,4281.025641
97,4291.794871,4284.615384,4302.564102,4290.256410,4282.564102
98,4283.076923,4271.794871,4300.000000,4267.692307,4277.435897
99,4288.717948,4280.000000,4310.256410,4273.333333,4285.128205
100,4293.333333,4286.666666,4311.282051,4278.974358,4288.205128
101,4274.358974,4264.102564,4285.641025,4251.794871,4271.282051
102,4278.461538,4276.923076,4289.230769,4269.230769,4281.025641
103,4277.435897,4282.051282,4288.205128,4283.589743,4275.897435
104,4276.410256,4275.897435,4284.615384,4274.871794,4271.282051
105,4274.358974,4273.333333,4281.538461,4269.743589,4273.333333
106,4266.153846,4266.666666,4275.384615,4266.153846,4266.666666
107,4283.589743,4283.076923,4290.256410,4279.487179,4278.974358
108,4271.794871,4275.384615,4273.333333,4262.051282,4267.179487
109,4266.153846,4267.179487,4267.692307,4261.538461,4258.461538
110,4286.153846,4277.948717,4282.051282,4283.076923,4272.820512
111,4280.512820,4265.128205,4272.307692,4262.051282,4269.230769
112,4295.384615,4275.384615,4288.205128,4275.384615,4276.410256
