,AF3,AF4,T7,T8,PZ
0,4308.717948,4282.051282,4299.487179,4286.666666,4282.051282
1,4305.641025,4283.589743,4291.282051,4308.205128,4287.179487
2,4306.153846,4283.076923,4294.358974,4289.230769,4288.717948
3,4317.435897,4282.564102,4313.846153,4266.666666,4292.820512
4,4308.717948,4272.307692,4307.692307,4242.564102,4277.435897
5,4314.358974,4290.769230,4311.282051,4264.615384,4277.948717
6,4308.205128,4291.794871,4297.948717,4287.692307,4275.384615
7,4307.179487,4286.153846,4294.871794,4289.230769,4276.923076
8,4324.102564,4304.615384,4315.384615,4291.282051,4288.717948
9,4310.769230,4302.051282,4301.538461,4276.923076,4274.358974
10,4314.358974,4308.717948,4305.128205,4303.076923,4283.076923
11,4319.487179,4310.256410,4306.153846,4312.307692,4296.410256
12,4314.871794,4301.025641,4296.923076,4283.589743,4294.358974
13,4321.025641,4298.974358,4314.358974,4289.230769,4298.974358
14,4305.641025,4278.461538,4311.794871,4282.051282,4281.538461
15,4312.820512,4284.615384,4314.358974,4281.538461,4276.923076
16,4329.230769,4298.974358,4321.025641,4288.205128,4280.000000
17,4328.205128,4293.333333,4317.435897,4271.282051,4277.435897
18,4335.897435,4304.102564,4317.435897,4272.820512,4291.282051
19,4334.358974,4312.307692,4304.615384,4283.076923,4293.846153
20,4339.487179,4324.102564,4314.871794,4312.307692,4298.974358
21,4326.153846,4321.025641,4319.487179,4314.358974,4289.230769
22,4304.102564,4312.307692,4305.641025,4280.000000,4270.769230
23,4317.435897,4317.948717,4313.333333,4282.564102,4280.512820
24,4316.410256,4290.769230,4301.538461,4290.769230,4274.871794
25,4311.794871,4276.410256,4299.487179,4294.871794,4276.410256
26,4305.641025,4277.948717,4305.128205,4278.974358,4280.512820
27,4291.794871,4262.051282,4296.410256,4248.717948,4265.128205
28,4302.051282,4260.000000,4305.128205,4260.000000,4264.615384
29,4292.820512,4245.128205,4293.333333,4270.256410,4253.846153
30,4290.769230,4243.589743,4292.307692,4289.230769,4254.358974
31,4299.487179,4259.487179,4300.000000,4288.717948,4267.179487
32,4286.666666,4256.923076,4284.102564,4257.435897,4261.538461
33,4296.923076,4269.230769,4292.820512,4287.179487,4273.846153
34,4302.051282,4274.871794,4294.358974,4308.205128,4275.897435
35,4293.846153,4268.205128,4294.871794,4291.282051,4267.179487
36,4290.256410,4255.384615,4298.974358,4278.461538,4265.128205
37,4275.384615,4244.615384,4292.820512,4255.897435,4258.974358
38,4280.512820,4272.307692,4313.333333,4265.128205,4270.256410
39,4280.000000,4287.692307,4307.692307,4274.871794,4265.128205
40,4281.025641,4296.410256,4291.282051,4275.897435,4262.564102
41,4293.846153,4310.256410,4297.948717,4289.230769,4274.871794
42,4290.769230,4303.076923,4293.333333,4277.948717,4264.102564
43,4306.666666,4328.205128,4308.717948,4283.589743,4276.923076
44,4305.128205,4343.076923,4312.820512,4296.410256,4288.205128
45,4290.769230,4329.743589,4295.897435,4298.974358,4273.846153
46,4298.461538,4332.307692,4294.358974,4304.102564,4268.717948
47,4273.333333,4324.102564,4289.743589,4281.538461,4258.461538
48,4261.025641,4323.589743,4301.025641,4276.410256,4264.615384
49,4275.384615,4323.589743,4303.076923,4274.871794,4268.205128
50,4283.076923,4317.435897,4294.871794,4272.307692,4261.025641
51,4289.743589,4322.564102,4301.025641,4291.282051,4268.205128
52,4283.589743,4306.666666,4290.769230,4272.307692,4260.000000
53,4289.743589,4301.538461,4303.076923,4266.153846,4264.615384
54,4284.615384,4303.589743,4306.666666,4277.435897,4270.769230
55,4271.282051,4300.512820,4287.692307,4274.871794,4264.615384
56,4272.307692,4298.974358,4293.846153,4286.666666,4271.794871
57,4247.692307,4268.717948,4283.076923,4275.384615,4263.076923
58,4249.230769,4265.128205,4281.538461,4273.846153,4271.282051
59,4263.589743,4276.410256,4284.102564,4283.076923,4281.025641
60,4248.205128,4256.923076,4276.923076,4268.717948,4264.615384
61,4249.230769,4257.435897,4302.051282,4267.692307,4275.897435
62,4253.333333,4260.000000,4304.615384,4263.589743,4282.564102
63,4264.615384,4263.076923,4299.487179,4275.384615,4281.025641
64,4265.641025,4268.205128,4303.589743,4272.820512,4281.025641
65,4251.794871,4274.358974,4298.461538,4253.846153,4281.025641
66,4275.384615,4302.564102,4310.256410,4285.128205,4299.487179
67,4274.871794,4298.461538,4298.974358,4283.589743,4290.769230
68,4260.512820,4288.717948,4297.435897,4268.205128,4283.076923
69,4273.846153,4297.435897,4311.794871,4298.461538,4293.846153
70,4274.358974,4289.230769,4301.538461,4303.589743,4289.230769
71,4280.000000,4297.435897,4308.205128,4291.282051,4296.923076
72,4270.769230,4298.974358,4307.692307,4272.820512,4294.358974
73,4260.512820,4297.948717,4304.102564,4268.205128,4285.641025
74,4270.769230,4303.076923,4312.820512,4277.948717,4286.153846
75,4266.666666,4291.794871,4306.153846,4264.102564,4271.282051
76,4274.871794,4294.358974,4313.333333,4270.256410,4278.461538
77,4278.461538,4294.871794,4307.692307,4274.871794,4287.179487
78,4282.051282,4300.512820,4301.538461,4280.000000,4284.102564
79,4294.358974,4316.923076,4313.333333,4292.307692,4284.102564
80,4281.538461,4302.051282,4301.538461,4264.102564,4268.717948
81,4281.538461,4300.000000,4305.128205,4261.538461,4273.846153
82,4280.512820,4304.102564,4305.128205,4275.897435,4277.948717
83,4275.897435,4297.948717,4301.538461,4270.256410,4270.769230
84,4291.794871,4306.666666,4316.923076,4285.128205,4279.487179
85,4288.205128,4295.384615,4302.564102,4284.102564,4269.743589
86,4289.230769,4286.153846,4303.589743,4275.384615,4269.743589
87,4286.153846,4283.589743,4308.717948,4258.461538,4272.307692
88,4285.641025,4288.717948,4304.102564,4256.923076,4271.794871
89,4307.179487,4306.153846,4322.564102,4296.923076,4289.230769
90,4293.333333,4293.333333,4308.717948,4293.846153,4281.538461
91,4293.846153,4289.230769,4301.025641,4282.564102,4285.128205
92,4312.307692,4298.974358,4313.333333,4281.025641,4292.820512
93,4304.615384,4308.205128,4314.358974,4264.615384,4277.435897
94,4311.794871,4333.846153,4326.666666,4285.641025,4286.666666
95,4311.794871,4323.589743,4317.435897,4292.307692,4286.666666
96,4308.717948,4310.256410,4311.282051,4286.153846,4274.871794
97,4310.256410,4312.820512,4316.410256,4286.666666,4273.846153
98,4307.692307,4301.025641,4307.179487,4270.769230,4276.410256
99,4324.102564,4314.871794,4309.230769,4280.000000,4290.769230
100,4314.871794,4314.871794,4305.128205,4290.256410,4281.538461
101,4303.589743,4297.948717,4315.897435,4284.615384,4275.384615
102,4305.128205,4291.794871,4321.538461,4269.230769,4280.512820
103,4295.384615,4283.589743,4302.051282,4255.384615,4271.282051
104,4308.717948,4293.846153,4313.333333,4283.589743,4285.128205
105,4308.717948,4299.487179,4312.820512,4291.794871,4288.717948
106,4308.205128,4312.307692,4313.333333,4289.743589,4289.230769
107,4322.564102,4322.564102,4331.282051,4298.974358,4301.538461
108,4316.410256,4305.641025,4318.974358,4274.871794,4289.743589
109,4326.153846,4314.358974,4323.589743,4273.846153,4290.769230
110,4322.564102,4318.974358,4323.589743,4277.948717,4288.717948
111,4312.820512,4317.435897,4318.461538,4277.435897,4286.153846
112,4316.923076,4330.256410,4328.205128,4285.641025,4295.897435
113,4295.897435,4323.589743,4312.820512,4265.128205,4284.102564
114,4302.051282,4328.205128,4316.410256,4282.051282,4291.794871
115,4323.076923,4334.358974,4322.051282,4304.615384,4303.589743
116,4321.538461,4332.820512,4313.846153,4280.512820,4294.358974
117,4312.307692,4335.384615,4313.846153,4264.102564,4287.179487
118,4289.743589,4314.871794,4304.102564,4263.589743,4274.871794
119,4297.435897,4322.564102,4320.000000,4289.743589,4285.641025
120,4308.717948,4344.615384,4323.076923,4294.358974,4289.743589
121,4302.564102,4347.179487,4307.692307,4276.923076,4278.461538
122,4310.256410,4353.846153,4317.948717,4289.743589,4290.256410
123,4299.487179,4335.897435,4306.666666,4272.820512,4281.025641
124,4300.512820,4323.589743,4309.230769,4263.589743,4275.897435
125,4309.230769,4326.666666,4315.897435,4287.179487,4284.615384
126,4301.538461,4331.282051,4296.923076,4296.410256,4279.487179
127,4302.051282,4343.589743,4296.410256,4290.256410,4282.051282
128,4285.128205,4325.641025,4293.333333,4255.384615,4275.384615
129,4283.589743,4317.435897,4304.615384,4265.128205,4280.000000
130,4293.846153,4324.615384,4313.333333,4303.589743,4283.076923
131,4282.051282,4313.846153,4300.000000,4295.384615,4267.179487
132,4288.717948,4321.025641,4312.307692,4289.230769,4274.358974
133,4292.820512,4323.589743,4310.256410,4275.897435,4277.435897
134,4299.487179,4327.692307,4307.692307,4277.435897,4283.076923
135,4303.589743,4332.307692,4313.333333,4296.410256,4292.307692
136,4290.769230,4319.487179,4307.179487,4289.743589,4287.692307
137,4300.512820,4332.820512,4322.051282,4301.538461,4301.538461
138,4295.897435,4333.846153,4315.384615,4302.564102,4296.923076
139,4288.205128,4320.000000,4304.615384,4287.692307,4285.128205
140,4300.000000,4314.871794,4306.153846,4293.333333,4287.692307
141,4294.358974,4310.256410,4293.846153,4295.384615,4283.076923
142,4295.384615,4329.230769,4308.717948,4302.564102,4294.358974
143,4282.051282,4328.205128,4307.179487,4284.102564,4285.641025
144,4274.871794,4317.948717,4291.794871,4272.307692,4269.230769
145,4289.743589,4323.589743,4293.846153,4289.743589,4277.435897
146,4281.538461,4318.974358,4282.051282,4273.846153,4267.692307
147,4288.717948,4333.846153,4293.846153,4275.384615,4275.384615
148,4293.333333,4332.307692,4297.948717,4287.692307,4282.564102
149,4289.743589,4320.000000,4287.179487,4292.307692,4276.923076
150,4304.615384,4332.820512,4293.333333,4304.615384,4284.615384
151,4290.256410,4318.974358,4286.153846,4285.128205,4275.384615
152,4286.153846,4304.102564,4291.282051,4283.589743,4275.384615
153,4293.846153,4295.897435,4288.205128,4285.641025,4272.820512
154,4294.358974,4287.692307,4279.487179,4272.820512,4262.051282
155,4312.820512,4305.128205,4294.871794,4288.717948,4276.410256
156,4306.153846,4304.102564,4291.282051,4287.179487,4275.384615
157,4300.512820,4297.435897,4302.564102,4283.076923,4275.384615
158,4308.717948,4290.769230,4308.717948,4280.512820,4278.974358
159,4304.102564,4284.102564,4291.282051,4283.589743,4274.358974
160,4296.410256,4293.333333,4295.384615,4303.589743,4281.025641
161,4281.025641,4286.666666,4286.153846,4270.256410,4274.871794
162,4296.410256,4300.000000,4289.230769,4264.102564,4281.025641
163,4308.717948,4312.820512,4298.974358,4309.230769,4289.743589
164,4294.358974,4293.333333,4287.692307,4306.666666,4280.512820
165,4305.641025,4296.923076,4302.051282,4295.897435,4291.282051
166,4301.538461,4295.897435,4297.435897,4294.358974,4285.641025
167,4289.230769,4292.820512,4280.512820,4288.717948,4273.846153
168,4283.076923,4294.871794,4279.487179,4270.256410,4272.307692
169,4270.256410,4279.487179,4276.923076,4256.410256,4265.128205
170,4286.666666,4283.589743,4291.282051,4287.179487,4276.923076
171,4289.230769,4289.743589,4288.205128,4301.538461,4277.948717
172,4290.256410,4297.435897,4286.666666,4298.461538,4278.461538
173,4304.102564,4294.358974,4292.820512,4288.717948,4282.051282
174,4290.769230,4266.666666,4282.564102,4266.666666,4267.692307
175,4290.256410,4269.743589,4295.897435,4297.435897,4278.974358
176,4286.666666,4272.307692,4287.179487,4302.564102,4276.410256
177,4287.692307,4273.846153,4277.948717,4269.743589,4265.641025
178,4307.179487,4290.256410,4293.846153,4271.794871,4278.461538
179,4296.923076,4277.435897,4288.717948,4266.666666,4272.820512
180,4286.666666,4264.102564,4293.846153,4273.333333,4270.256410
181,4281.025641,4257.948717,4287.179487,4277.948717,4267.179487
