,AF3,AF4,T7,T8,PZ
0,4218.461538,4234.871794,4230.769230,4214.358974,4216.923076
1,4223.589743,4228.717948,4245.641025,4217.948717,4218.461538
2,4226.666666,4224.615384,4263.589743,4228.205128,4222.051282
3,4210.256410,4209.743589,4247.692307,4212.307692,4211.282051
4,4213.846153,4211.794871,4214.358974,4202.564102,4206.153846
5,4209.230769,4209.230769,4203.589743,4200.512820,4202.051282
6,4210.769230,4217.948717,4245.128205,4216.410256,4219.487179
7,4205.128205,4211.794871,4248.205128,4199.487179,4215.897435
8,4194.358974,4192.307692,4214.358974,4173.333333,4198.974358
9,4209.743589,4204.102564,4217.435897,4202.051282,4214.358974
10,4214.871794,4211.794871,4212.307692,4204.615384,4215.897435
11,4218.974358,4215.384615,4224.615384,4197.948717,4215.897435
12,4214.358974,4213.846153,4241.538461,4212.820512,4218.974358
13,4203.589743,4207.179487,4230.769230,4209.743589,4218.461538
14,4221.538461,4222.051282,4239.487179,4196.410256,4235.384615
15,4227.179487,4220.000000,4237.948717,4183.589743,4230.256410
16,4229.230769,4221.025641,4237.435897,4200.000000,4225.641025
17,4227.179487,4224.615384,4232.307692,4216.410256,4226.666666
18,4202.051282,4203.076923,4213.333333,4202.564102,4206.666666
19,4204.615384,4201.538461,4227.179487,4202.564102,4208.205128
20,4214.871794,4208.717948,4230.769230,4195.384615,4211.794871
21,4224.102564,4222.564102,4234.358974,4201.538461,4216.923076
22,4228.717948,4232.820512,4248.205128,4217.948717,4222.051282
23,4216.923076,4224.615384,4237.948717,4199.487179,4213.333333
24,4230.769230,4234.358974,4246.153846,4206.666666,4225.128205
25,4234.358974,4228.205128,4251.282051,4214.871794,4223.076923
26,4221.538461,4217.435897,4242.051282,4200.000000,4215.384615
27,4218.461538,4217.435897,4236.923076,4196.923076,4217.435897
28,4207.179487,4194.871794,4214.871794,4187.692307,4203.076923
29,4213.333333,4195.897435,4206.666666,4197.948717,4207.692307
30,4214.358974,4203.076923,4228.205128,4194.871794,4213.846153
31,4219.487179,4205.641025,4264.102564,4178.974358,4217.435897
32,4235.384615,4216.410256,4261.538461,4196.923076,4224.615384
33,4226.666666,4211.794871,4221.538461,4211.794871,4215.384615
34,4225.641025,4218.461538,4236.410256,4218.461538,4227.179487
35,4215.384615,4211.794871,4247.692307,4206.153846,4230.256410
36,4209.743589,4198.974358,4234.871794,4196.923076,4222.564102
37,4229.743589,4218.974358,4234.358974,4204.102564,4230.256410
38,4223.589743,4218.974358,4209.743589,4188.717948,4216.923076
39,4220.000000,4212.307692,4223.076923,4199.487179,4219.487179
40,4218.461538,4210.769230,4269.743589,4214.871794,4228.717948
41,4213.846153,4209.230769,4269.743589,4203.076923,4217.948717
42,4224.615384,4213.846153,4241.538461,4199.487179,4216.923076
43,4215.384615,4206.153846,4221.025641,4184.615384,4212.820512
44,4220.000000,4225.641025,4243.589743,4186.666666,4225.641025
45,4229.230769,4240.000000,4271.282051,4197.948717,4234.358974
46,4223.076923,4217.948717,4267.692307,4189.230769,4220.512820
47,4234.358974,4212.307692,4257.948717,4198.974358,4216.923076
48,4226.666666,4201.025641,4227.692307,4200.000000,4203.076923
49,4217.435897,4199.487179,4228.717948,4191.282051,4208.205128
50,4217.435897,4204.615384,4259.487179,4184.102564,4221.025641
51,4209.230769,4188.205128,4250.769230,4174.358974,4215.384615
52,4222.564102,4191.794871,4245.641025,4176.410256,4231.282051
53,4222.564102,4193.846153,4251.794871,4171.794871,4236.410256
54,4214.871794,4190.256410,4261.538461,4186.153846,4234.871794
55,4216.410256,4195.897435,4250.256410,4205.128205,4242.564102
56,4214.871794,4203.076923,4227.692307,4205.641025,4241.025641
57,4227.179487,4212.820512,4254.358974,4211.282051,4249.743589
58,4217.948717,4194.871794,4254.871794,4178.461538,4242.564102
59,4213.846153,4194.871794,4243.076923,4171.282051,4238.461538
60,4233.333333,4228.717948,4248.717948,4224.615384,4248.205128
61,4231.794871,4227.692307,4218.974358,4226.666666,4237.948717
62,4233.333333,4218.461538,4218.461538,4202.564102,4243.589743
63,4224.615384,4207.179487,4246.153846,4189.230769,4243.076923
64,4217.948717,4203.589743,4254.871794,4194.871794,4234.358974
65,4236.923076,4226.666666,4238.974358,4230.256410,4239.487179
66,4237.435897,4226.153846,4215.897435,4234.358974,4230.256410
67,4236.923076,4218.461538,4234.871794,4214.358974,4231.794871
68,4231.282051,4211.282051,4246.666666,4199.487179,4230.769230
69,4223.076923,4209.743589,4239.487179,4212.820512,4223.589743
70,4228.717948,4217.435897,4253.846153,4230.769230,4229.743589
71,4217.948717,4201.538461,4257.435897,4195.384615,4223.076923
72,4220.000000,4197.435897,4267.692307,4179.487179,4224.615384
73,4211.794871,4183.589743,4261.538461,4182.564102,4212.820512
74,4194.871794,4170.256410,4224.102564,4174.871794,4199.487179
75,4214.871794,4206.666666,4228.205128,4205.128205,4226.153846
76,4221.025641,4215.384615,4266.153846,4213.333333,4234.358974
77,4230.769230,4213.846153,4289.743589,4201.538461,4233.846153
78,4249.743589,4231.282051,4267.179487,4209.743589,4236.410256
79,4241.025641,4227.179487,4250.769230,4211.282051,4226.153846
80,4236.410256,4222.564102,4268.205128,4215.897435,4227.692307
81,4230.769230,4210.769230,4250.769230,4207.692307,4218.461538
82,4226.666666,4206.153846,4244.615384,4197.435897,4217.948717
83,4223.076923,4206.666666,4253.846153,4198.461538,4221.025641
84,4220.000000,4197.948717,4242.564102,4192.307692,4211.794871
85,4235.384615,4206.153846,4257.435897,4193.333333,4226.153846
