,AF3,AF4,T7,T8,PZ
0,4311.794871,4273.846153,4293.333333,4178.974358,4193.333333
1,4297.948717,4270.256410,4260.512820,4195.897435,4180.000000
2,4297.435897,4271.282051,4233.846153,4201.538461,4173.333333
3,4322.564102,4287.179487,4256.410256,4197.948717,4188.205128
4,4308.717948,4273.333333,4265.128205,4165.128205,4181.538461
5,4313.846153,4290.256410,4286.666666,4186.666666,4197.435897
6,4302.564102,4278.461538,4273.846153,4197.435897,4186.666666
7,4287.692307,4257.435897,4253.846153,4182.564102,4174.358974
8,4289.743589,4273.846153,4264.615384,4207.692307,4193.846153
9,4254.358974,4258.461538,4262.051282,4196.923076,4183.589743
10,4273.846153,4281.025641,4292.307692,4183.076923,4202.051282
11,4296.923076,4303.589743,4292.820512,4182.564102,4212.307692
12,4275.384615,4278.974358,4275.384615,4194.871794,4193.333333
13,4278.461538,4278.974358,4297.435897,4226.666666,4199.487179
14,4272.307692,4276.923076,4278.974358,4207.179487,4191.794871
15,4288.205128,4291.794871,4269.743589,4220.000000,4202.051282
16,4281.025641,4287.179487,4268.717948,4231.282051,4198.974358
17,4260.000000,4269.743589,4264.615384,4188.717948,4180.000000
18,4286.666666,4288.205128,4293.333333,4203.076923,4197.435897
19,4272.820512,4265.641025,4283.589743,4229.743589,4189.743589
20,4280.000000,4272.820512,4278.461538,4251.282051,4193.333333
21,4299.487179,4286.666666,4274.358974,4224.615384,4193.333333
22,4285.641025,4259.487179,4261.025641,4171.282051,4176.923076
23,4294.871794,4278.974358,4283.589743,4203.076923,4198.974358
24,4281.538461,4286.666666,4273.333333,4225.128205,4194.871794
25,4283.589743,4282.051282,4288.717948,4240.512820,4193.846153
26,4291.794871,4269.743589,4305.128205,4239.487179,4194.358974
27,4274.358974,4252.307692,4267.692307,4197.948717,4174.871794
28,4290.256410,4274.871794,4271.794871,4208.205128,4187.692307
29,4277.435897,4257.435897,4269.230769,4208.205128,4181.025641
30,4280.512820,4265.641025,4275.897435,4214.871794,4194.358974
31,4307.692307,4304.102564,4300.000000,4229.230769,4218.461538
32,4286.153846,4283.076923,4278.974358,4200.512820,4188.205128
33,4291.794871,4277.948717,4281.025641,4222.564102,4185.128205
34,4296.923076,4271.282051,4279.487179,4246.666666,4186.153846
35,4297.435897,4272.307692,4283.076923,4242.051282,4186.666666
36,4307.179487,4284.615384,4291.282051,4232.820512,4194.871794
37,4286.666666,4250.769230,4258.974358,4194.871794,4172.820512
38,4296.410256,4262.051282,4269.230769,4212.307692,4187.179487
39,4294.871794,4273.333333,4270.256410,4240.512820,4193.846153
40,4291.794871,4258.461538,4255.897435,4231.282051,4180.000000
41,4302.564102,4267.692307,4271.794871,4221.538461,4185.641025
42,4281.538461,4257.435897,4266.153846,4203.076923,4177.435897
43,4300.512820,4271.282051,4283.076923,4223.589743,4196.923076
44,4307.692307,4269.743589,4278.974358,4228.205128,4197.435897
45,4302.051282,4257.435897,4261.538461,4220.000000,4183.076923
46,4324.615384,4279.487179,4274.871794,4233.333333,4195.384615
47,4298.974358,4268.717948,4264.102564,4197.948717,4185.128205
48,4297.435897,4268.205128,4274.871794,4204.102564,4190.256410
49,4306.153846,4256.410256,4275.384615,4222.051282,4184.102564
50,4289.230769,4241.538461,4269.743589,4181.025641,4174.358974
51,4295.384615,4266.666666,4278.974358,4180.512820,4193.846153
52,4281.538461,4257.948717,4245.641025,4199.487179,4184.615384
53,4294.871794,4265.641025,4272.820512,4213.333333,4201.025641
54,4294.358974,4267.692307,4300.512820,4184.615384,4208.717948
55,4263.589743,4246.153846,4264.615384,4164.102564,4188.717948
56,4286.153846,4261.025641,4273.333333,4206.666666,4206.666666
57,4283.589743,4240.512820,4271.282051,4195.897435,4192.307692
58,4272.307692,4247.692307,4260.000000,4198.974358,4186.153846
59,4270.769230,4273.333333,4257.435897,4207.692307,4194.358974
60,4268.205128,4246.666666,4249.743589,4165.641025,4178.974358
61,4294.358974,4258.974358,4273.333333,4189.230769,4197.948717
62,4275.384615,4265.641025,4271.282051,4209.743589,4195.897435
63,4276.410256,4259.487179,4278.461538,4190.769230,4194.871794
64,4308.717948,4267.692307,4289.743589,4181.025641,4213.846153
65,4300.000000,4258.974358,4266.666666,4180.512820,4202.051282
66,4308.205128,4268.205128,4275.384615,4206.666666,4200.000000
67,4292.307692,4253.333333,4262.051282,4191.794871,4186.153846
68,4281.025641,4246.666666,4253.846153,4192.307692,4184.102564
69,4291.794871,4251.794871,4274.871794,4209.743589,4191.282051
70,4268.717948,4229.743589,4267.179487,4164.615384,4176.410256
71,4291.282051,4257.948717,4276.923076,4178.461538,4200.512820
72,4309.743589,4266.666666,4268.717948,4231.282051,4204.102564
73,4298.461538,4256.923076,4271.282051,4243.589743,4195.384615
74,4295.384615,4268.205128,4286.153846,4206.666666,4202.051282
75,4279.487179,4250.256410,4243.076923,4146.666666,4183.589743
76,4312.820512,4274.871794,4250.256410,4186.666666,4201.538461
77,4323.076923,4289.230769,4276.923076,4223.589743,4207.692307
78,4297.435897,4272.820512,4276.923076,4208.717948,4193.846153
79,4309.743589,4280.512820,4281.025641,4216.923076,4207.179487
80,4301.025641,4264.615384,4251.282051,4185.128205,4192.820512
81,4305.128205,4282.564102,4262.051282,4184.102564,4203.589743
82,4308.717948,4293.846153,4271.282051,4211.282051,4207.692307
83,4296.410256,4266.153846,4253.333333,4202.051282,4185.641025
84,4310.769230,4272.820512,4269.230769,4193.846153,4198.974358
85,4306.153846,4268.205128,4248.205128,4177.435897,4188.717948
86,4324.615384,4280.512820,4243.076923,4206.666666,4185.128205
87,4324.615384,4281.538461,4264.102564,4242.051282,4187.692307
88,4291.794871,4253.333333,4262.564102,4221.538461,4178.461538
89,4305.641025,4270.256410,4263.589743,4198.974358,4194.358974
90,4302.051282,4272.307692,4250.769230,4191.794871,4185.641025
91,4307.179487,4275.897435,4272.820512,4226.666666,4195.384615
92,4318.974358,4277.435897,4274.358974,4221.538461,4202.564102
93,4312.307692,4262.564102,4239.487179,4186.666666,4181.538461
94,4331.282051,4287.692307,4266.153846,4225.641025,4194.358974
95,4313.333333,4281.538461,4271.282051,4211.282051,4185.128205
96,4315.384615,4276.923076,4264.102564,4183.076923,4181.538461
97,4328.205128,4286.666666,4276.410256,4214.358974,4194.358974
98,4305.641025,4266.666666,4267.692307,4209.743589,4179.487179
99,4336.923076,4289.230769,4275.897435,4216.923076,4196.923076
100,4329.743589,4284.615384,4264.102564,4197.435897,4195.384615
101,4294.871794,4262.051282,4259.487179,4179.487179,4177.435897
102,4308.717948,4280.000000,4263.076923,4220.512820,4177.948717
103,4314.358974,4280.512820,4246.666666,4218.974358,4172.820512
104,4330.769230,4295.384615,4286.153846,4215.384615,4197.948717
105,4320.512820,4285.128205,4287.692307,4206.153846,4193.333333
106,4317.435897,4271.794871,4256.410256,4192.307692,4180.512820
107,4339.487179,4290.256410,4272.820512,4210.256410,4197.948717
108,4310.769230,4279.487179,4271.794871,4214.871794,4189.743589
109,4312.307692,4288.717948,4280.512820,4234.358974,4197.435897
110,4319.487179,4279.487179,4264.615384,4219.487179,4188.717948
111,4311.794871,4268.717948,4256.410256,4192.820512,4180.512820
112,4326.153846,4294.871794,4284.102564,4211.794871,4203.589743
113,4311.282051,4286.666666,4256.923076,4216.923076,4194.871794
114,4323.589743,4296.410256,4263.076923,4244.615384,4206.666666
