,AF3,AF4,T7,T8,PZ
0,4284.615384,4293.846153,4311.282051,4299.487179,4287.692307
1,4283.076923,4289.230769,4294.871794,4286.153846,4282.564102
2,4287.692307,4273.846153,4295.384615,4293.846153,4280.512820
3,4288.717948,4269.230769,4306.153846,4302.564102,4281.538461
4,4292.820512,4293.333333,4312.307692,4295.384615,4290.256410
5,4291.794871,4303.589743,4307.692307,4288.717948,4292.820512
6,4291.282051,4296.923076,4305.641025,4301.538461,4292.307692
7,4294.871794,4295.384615,4303.589743,4321.538461,4293.333333
8,4293.846153,4296.410256,4305.641025,4321.025641,4292.820512
9,4291.282051,4295.384615,4317.948717,4298.974358,4295.384615
10,4284.102564,4286.666666,4306.666666,4268.717948,4288.205128
11,4288.717948,4293.846153,4302.051282,4272.307692,4286.153846
12,4297.435897,4306.666666,4314.871794,4304.102564,4294.358974
13,4288.717948,4297.435897,4303.589743,4309.230769,4291.282051
14,4288.717948,4291.282051,4297.948717,4295.897435,4292.307692
15,4292.307692,4293.333333,4308.205128,4281.025641,4293.846153
16,4298.461538,4303.589743,4317.948717,4292.307692,4296.923076
17,4309.743589,4316.410256,4316.410256,4310.256410,4301.025641
18,4307.179487,4312.820512,4306.153846,4294.871794,4297.948717
19,4303.076923,4314.358974,4315.384615,4295.384615,4304.615384
20,4301.538461,4317.435897,4313.846153,4310.769230,4306.666666
21,4299.487179,4311.282051,4301.538461,4306.666666,4295.384615
22,4289.230769,4304.615384,4303.076923,4290.769230,4292.820512
23,4277.948717,4300.512820,4299.487179,4274.871794,4291.794871
24,4296.410256,4307.179487,4301.538461,4287.179487,4293.333333
25,4309.743589,4308.205128,4308.717948,4309.743589,4295.384615
26,4301.025641,4307.179487,4317.435897,4310.769230,4296.923076
27,4295.897435,4304.615384,4314.358974,4292.307692,4294.871794
28,4286.153846,4286.666666,4294.358974,4257.948717,4281.538461
29,4281.538461,4284.615384,4296.923076,4251.282051,4283.076923
30,4286.666666,4292.307692,4308.717948,4284.102564,4294.358974
