,AF3,AF4,T7,T8,PZ
0,4298.974358,4280.512820,4278.461538,4267.179487,4254.358974
1,4306.153846,4278.974358,4269.230769,4297.948717,4253.846153
2,4310.769230,4275.384615,4272.820512,4291.282051,4250.256410
3,4311.282051,4279.487179,4280.512820,4271.282051,4256.410256
4,4318.461538,4296.410256,4287.179487,4265.641025,4270.769230
5,4308.205128,4288.205128,4273.846153,4259.487179,4260.000000
6,4317.948717,4296.410256,4278.461538,4291.282051,4265.641025
7,4314.358974,4295.897435,4271.282051,4297.948717,4260.000000
8,4306.666666,4284.615384,4272.820512,4284.102564,4256.410256
9,4331.794871,4296.923076,4297.435897,4292.307692,4277.435897
10,4328.717948,4295.897435,4283.589743,4269.743589,4269.743589
11,4320.000000,4306.666666,4292.820512,4281.538461,4273.846153
12,4321.025641,4308.205128,4307.179487,4318.974358,4278.461538
13,4322.564102,4295.897435,4290.256410,4307.179487,4266.666666
14,4332.820512,4308.205128,4288.717948,4294.871794,4271.282051
15,4321.538461,4301.025641,4284.102564,4292.820512,4263.589743
16,4319.487179,4296.923076,4283.589743,4285.641025,4261.025641
17,4306.666666,4287.179487,4271.794871,4257.948717,4251.282051
18,4284.615384,4267.692307,4271.282051,4258.461538,4244.615384
19,4300.512820,4283.589743,4299.487179,4307.179487,4267.179487
20,4303.589743,4276.923076,4283.076923,4289.230769,4257.435897
21,4306.666666,4269.230769,4273.846153,4253.333333,4252.307692
22,4312.307692,4278.974358,4293.333333,4264.102564,4268.717948
23,4304.615384,4275.384615,4291.794871,4271.794871,4265.128205
24,4312.820512,4285.128205,4292.307692,4291.794871,4265.641025
25,4300.512820,4280.000000,4278.974358,4285.128205,4260.512820
26,4297.948717,4277.948717,4284.102564,4272.820512,4267.692307
27,4307.692307,4287.692307,4303.589743,4276.410256,4274.358974
28,4298.461538,4287.179487,4288.717948,4263.589743,4260.000000
29,4311.794871,4298.974358,4288.717948,4277.948717,4271.282051
30,4309.230769,4285.641025,4282.564102,4282.564102,4270.256410
31,4306.666666,4286.666666,4285.641025,4293.846153,4273.333333
32,4327.692307,4308.717948,4307.179487,4307.179487,4291.282051
33,4321.025641,4291.794871,4296.410256,4261.025641,4280.000000
34,4312.820512,4284.102564,4288.717948,4255.897435,4276.923076
35,4296.923076,4273.333333,4270.769230,4279.487179,4263.589743
36,4289.743589,4264.615384,4270.256410,4262.051282,4254.871794
37,4300.000000,4277.435897,4286.153846,4257.948717,4265.641025
