,AF3,AF4,T7,T8,PZ
0,4316.923076,4266.666666,4279.487179,4274.358974,4278.461538
1,4318.461538,4260.000000,4290.769230,4286.153846,4278.974358
2,4295.897435,4253.333333,4272.820512,4250.769230,4259.487179
3,4296.923076,4262.564102,4283.076923,4262.564102,4259.487179
4,4304.615384,4254.358974,4291.794871,4275.897435,4255.384615
5,4315.384615,4252.820512,4304.615384,4254.358974,4258.974358
6,4320.512820,4262.051282,4318.461538,4252.307692,4270.769230
7,4303.076923,4256.923076,4297.948717,4274.871794,4263.076923
8,4314.871794,4274.871794,4301.538461,4313.333333,4278.461538
9,4308.205128,4266.153846,4311.794871,4282.051282,4285.641025
10,4288.717948,4254.871794,4317.435897,4240.512820,4292.307692
11,4293.333333,4273.846153,4318.461538,4274.358974,4300.512820
12,4288.205128,4264.615384,4300.000000,4274.871794,4278.461538
13,4301.025641,4269.230769,4304.102564,4265.128205,4282.051282
14,4303.076923,4274.358974,4295.897435,4288.205128,4276.410256
15,4297.435897,4271.282051,4293.846153,4296.923076,4264.102564
16,4310.256410,4288.717948,4317.948717,4284.615384,4286.153846
17,4305.641025,4285.641025,4300.512820,4268.205128,4283.076923
18,4314.871794,4286.666666,4298.461538,4284.102564,4282.051282
19,4313.846153,4285.641025,4310.256410,4282.051282,4288.205128
20,4300.000000,4282.051282,4298.461538,4280.512820,4285.128205
21,4310.256410,4295.897435,4304.615384,4307.692307,4287.692307
22,4301.025641,4289.743589,4314.358974,4286.153846,4282.051282
23,4300.000000,4300.512820,4321.538461,4269.743589,4295.384615
24,4295.897435,4301.025641,4299.487179,4281.538461,4287.179487
25,4284.102564,4282.051282,4289.743589,4284.615384,4263.589743
26,4305.128205,4297.948717,4319.487179,4280.000000,4282.564102
27,4310.769230,4296.410256,4304.615384,4253.846153,4283.076923
28,4315.897435,4291.282051,4302.564102,4267.692307,4278.974358
29,4314.871794,4290.769230,4312.307692,4286.666666,4282.051282
30,4297.435897,4282.564102,4289.743589,4267.692307,4278.974358
31,4310.256410,4304.102564,4303.076923,4285.641025,4301.538461
32,4312.307692,4307.179487,4309.743589,4305.641025,4303.076923
33,4318.461538,4308.717948,4300.512820,4303.076923,4300.512820
34,4332.307692,4315.897435,4305.641025,4279.487179,4306.666666
35,4327.179487,4304.102564,4312.820512,4244.615384,4295.384615
36,4341.538461,4318.461538,4322.564102,4270.769230,4301.025641
37,4333.333333,4315.897435,4297.948717,4303.076923,4290.256410
38,4324.102564,4301.538461,4288.205128,4303.076923,4280.000000
39,4329.230769,4304.615384,4302.051282,4280.000000,4283.589743
40,4309.743589,4302.564102,4291.794871,4256.923076,4278.974358
41,4315.384615,4319.487179,4292.820512,4294.871794,4290.769230
42,4316.923076,4313.846153,4282.051282,4302.564102,4280.000000
43,4312.307692,4302.564102,4285.641025,4285.128205,4273.333333
44,4325.641025,4316.410256,4309.230769,4306.153846,4292.820512
45,4325.641025,4315.384615,4301.538461,4293.333333,4286.666666
46,4334.358974,4322.564102,4303.076923,4291.794871,4283.076923
47,4327.692307,4316.410256,4298.461538,4305.128205,4272.307692
48,4329.230769,4305.641025,4299.487179,4290.769230,4268.717948
49,4344.102564,4312.307692,4315.897435,4287.692307,4285.128205
50,4324.615384,4305.641025,4293.846153,4289.743589,4276.410256
51,4331.282051,4322.564102,4292.307692,4300.000000,4288.717948
52,4340.512820,4313.333333,4299.487179,4296.410256,4295.384615
53,4330.256410,4284.102564,4296.410256,4292.307692,4286.153846
54,4335.897435,4304.102564,4309.743589,4285.641025,4296.410256
55,4321.025641,4305.128205,4296.923076,4254.358974,4285.128205
56,4316.410256,4294.871794,4296.923076,4278.974358,4283.589743
57,4320.000000,4290.256410,4301.538461,4305.641025,4288.717948
58,4322.564102,4288.717948,4292.307692,4303.076923,4284.102564
59,4336.923076,4307.692307,4299.487179,4304.615384,4293.846153
60,4318.974358,4297.948717,4287.692307,4259.487179,4285.641025
61,4317.435897,4291.282051,4295.897435,4265.128205,4293.846153
62,4329.230769,4295.897435,4310.256410,4323.076923,4304.102564
63,4332.307692,4302.564102,4304.102564,4316.923076,4297.435897
64,4356.410256,4328.717948,4312.307692,4291.794871,4316.923076
65,4345.128205,4310.769230,4292.820512,4281.025641,4313.333333
66,4333.333333,4303.589743,4290.256410,4296.410256,4309.743589
67,4348.717948,4326.666666,4315.897435,4307.179487,4318.461538
68,4348.205128,4318.974358,4312.820512,4291.282051,4303.076923
69,4357.435897,4321.538461,4313.333333,4318.461538,4303.589743
70,4349.230769,4316.923076,4304.102564,4324.102564,4292.307692
71,4336.923076,4311.282051,4299.487179,4295.897435,4283.589743
72,4334.358974,4306.666666,4290.769230,4294.871794,4282.564102
73,4314.358974,4287.692307,4264.102564,4291.282051,4268.717948
