,AF3,AF4,T7,T8,PZ
0,4311.282051,4274.358974,4274.358974,4258.974358,4225.128205
1,4297.435897,4255.384615,4245.641025,4248.717948,4194.358974
2,4311.282051,4249.230769,4275.384615,4246.666666,4207.692307
3,4300.000000,4271.794871,4271.794871,4223.076923,4210.256410
4,4308.205128,4283.076923,4267.179487,4232.307692,4211.794871
5,4335.897435,4281.025641,4289.230769,4248.717948,4220.512820
6,4322.051282,4271.794871,4273.333333,4228.717948,4204.102564
7,4323.589743,4271.282051,4272.307692,4268.205128,4221.025641
8,4303.589743,4269.230769,4256.923076,4266.153846,4212.820512
9,4298.974358,4263.589743,4264.615384,4222.564102,4203.076923
10,4323.589743,4262.564102,4288.717948,4236.923076,4212.820512
11,4313.333333,4253.846153,4267.179487,4249.230769,4197.435897
12,4323.589743,4262.051282,4281.025641,4277.948717,4217.948717
13,4318.974358,4271.794871,4270.769230,4276.410256,4211.282051
14,4319.487179,4274.871794,4252.820512,4249.743589,4197.435897
15,4344.615384,4289.743589,4282.051282,4256.410256,4222.564102
16,4328.205128,4280.000000,4282.051282,4243.589743,4215.384615
17,4333.846153,4258.461538,4284.102564,4245.641025,4223.076923
18,4335.897435,4260.000000,4278.974358,4243.076923,4225.128205
19,4338.974358,4279.487179,4287.692307,4246.666666,4226.666666
20,4361.538461,4298.974358,4307.692307,4264.102564,4250.256410
21,4330.256410,4288.205128,4277.435897,4226.666666,4227.692307
22,4325.128205,4272.307692,4277.948717,4230.256410,4223.589743
23,4331.282051,4269.230769,4278.461538,4237.435897,4217.948717
24,4319.487179,4269.743589,4267.692307,4221.538461,4204.102564
25,4329.230769,4282.051282,4287.179487,4242.564102,4225.128205
26,4309.743589,4282.564102,4259.487179,4216.923076,4212.307692
27,4316.923076,4272.820512,4265.128205,4221.025641,4217.435897
28,4331.794871,4268.717948,4288.717948,4246.666666,4224.615384
29,4314.358974,4272.307692,4273.846153,4232.820512,4214.871794
30,4324.615384,4283.076923,4286.666666,4257.435897,4234.871794
31,4316.923076,4270.769230,4273.846153,4254.871794,4216.410256
32,4320.512820,4264.102564,4273.846153,4234.871794,4217.948717
33,4321.538461,4274.358974,4278.461538,4220.512820,4231.282051
34,4302.051282,4269.230769,4256.410256,4213.846153,4213.846153
35,4318.461538,4269.743589,4276.923076,4252.307692,4228.205128
36,4303.076923,4266.666666,4272.307692,4232.820512,4215.897435
37,4294.358974,4262.564102,4262.564102,4204.615384,4212.307692
38,4305.641025,4258.974358,4265.128205,4215.384615,4220.512820
39,4293.846153,4244.615384,4254.358974,4214.358974,4200.512820
40,4313.333333,4250.256410,4272.820512,4243.589743,4215.384615
41,4303.076923,4262.564102,4268.205128,4235.897435,4209.743589
42,4294.871794,4268.717948,4275.897435,4220.000000,4206.153846
43,4311.282051,4272.820512,4287.179487,4239.487179,4219.487179
44,4294.358974,4255.384615,4252.820512,4234.358974,4197.435897
45,4306.153846,4243.076923,4267.179487,4246.153846,4207.179487
46,4304.615384,4244.102564,4272.307692,4234.358974,4206.153846
47,4300.000000,4245.128205,4267.179487,4209.230769,4205.128205
48,4313.333333,4251.794871,4289.230769,4209.743589,4227.692307
49,4294.358974,4244.102564,4279.487179,4206.153846,4211.794871
50,4309.230769,4237.435897,4289.743589,4251.282051,4221.538461
51,4306.666666,4238.974358,4276.923076,4249.230769,4221.538461
52,4287.179487,4241.538461,4258.461538,4206.153846,4212.820512
53,4304.615384,4257.435897,4289.743589,4231.794871,4232.820512
54,4295.384615,4255.384615,4280.512820,4237.948717,4217.435897
55,4303.589743,4238.461538,4276.923076,4230.769230,4222.564102
56,4306.153846,4235.384615,4278.974358,4219.487179,4225.128205
57,4292.307692,4240.000000,4275.897435,4211.794871,4216.410256
58,4302.051282,4236.923076,4290.256410,4235.384615,4231.282051
59,4284.615384,4223.589743,4264.615384,4219.487179,4205.128205
60,4291.282051,4234.871794,4271.282051,4232.820512,4205.641025
61,4290.256410,4245.128205,4281.025641,4227.179487,4215.897435
62,4273.333333,4229.230769,4262.564102,4173.846153,4203.076923
63,4305.128205,4235.897435,4283.076923,4210.256410,4217.435897
64,4296.410256,4243.589743,4267.179487,4250.769230,4199.487179
65,4282.564102,4233.846153,4256.410256,4251.282051,4196.410256
66,4287.179487,4226.666666,4263.076923,4236.410256,4199.487179
67,4278.461538,4226.666666,4256.410256,4221.025641,4184.102564
68,4296.923076,4236.410256,4282.051282,4224.615384,4208.205128
69,4287.692307,4236.410256,4268.717948,4180.000000,4198.461538
70,4288.717948,4239.487179,4268.717948,4192.307692,4196.923076
71,4303.589743,4247.692307,4294.871794,4240.512820,4217.435897
72,4289.230769,4241.025641,4276.410256,4210.256410,4203.589743
73,4304.102564,4248.205128,4281.538461,4210.769230,4212.307692
74,4294.358974,4255.384615,4279.487179,4215.384615,4205.641025
75,4284.615384,4256.410256,4282.051282,4202.051282,4206.666666
76,4291.794871,4266.666666,4290.769230,4223.589743,4221.538461
77,4275.897435,4260.000000,4270.256410,4242.051282,4205.641025
78,4296.923076,4246.666666,4286.153846,4250.256410,4220.512820
79,4291.794871,4246.666666,4276.410256,4221.538461,4212.820512
80,4280.512820,4254.871794,4265.128205,4202.564102,4205.128205
81,4292.820512,4258.461538,4279.487179,4188.717948,4220.512820
82,4271.282051,4242.564102,4263.589743,4162.051282,4198.974358
83,4290.256410,4242.564102,4283.589743,4230.769230,4208.717948
84,4304.102564,4254.358974,4286.153846,4265.128205,4211.282051
85,4294.358974,4260.000000,4271.794871,4229.230769,4203.076923
86,4306.666666,4262.051282,4294.871794,4243.076923,4218.461538
87,4291.282051,4245.641025,4276.410256,4222.564102,4196.923076
88,4298.461538,4243.076923,4271.794871,4199.487179,4201.538461
89,4294.358974,4241.538461,4270.256410,4191.282051,4199.487179
90,4268.717948,4214.871794,4256.410256,4171.794871,4177.948717
91,4272.307692,4213.333333,4274.871794,4188.205128,4196.923076
92,4267.179487,4235.897435,4266.666666,4205.128205,4194.871794
93,4295.897435,4255.384615,4267.692307,4247.179487,4204.102564
94,4305.128205,4258.974358,4259.487179,4243.589743,4202.051282
95,4282.051282,4255.384615,4251.794871,4198.974358,4190.256410
96,4303.076923,4260.512820,4281.538461,4228.205128,4213.846153
97,4291.282051,4237.948717,4261.538461,4228.717948,4192.820512
98,4286.666666,4225.128205,4267.692307,4222.564102,4190.769230
99,4304.102564,4245.128205,4283.076923,4233.846153,4208.717948
100,4295.897435,4242.564102,4261.538461,4200.000000,4194.871794
101,4302.564102,4234.871794,4281.538461,4186.153846,4207.692307
102,4287.179487,4244.102564,4271.794871,4193.333333,4202.564102
103,4292.307692,4245.128205,4260.000000,4237.948717,4205.128205
104,4298.974358,4233.846153,4265.641025,4248.205128,4210.256410
105,4275.897435,4231.282051,4255.897435,4192.820512,4193.333333
106,4298.461538,4241.025641,4275.384615,4206.666666,4213.846153
107,4291.794871,4238.974358,4258.974358,4222.564102,4205.128205
108,4281.538461,4237.948717,4255.897435,4222.564102,4198.974358
109,4297.435897,4238.461538,4275.897435,4227.692307,4210.256410
110,4278.974358,4220.000000,4255.384615,4187.692307,4191.794871
111,4284.102564,4216.410256,4272.307692,4186.153846,4206.666666
112,4282.051282,4220.512820,4270.256410,4198.461538,4200.000000
113,4282.564102,4221.025641,4254.358974,4211.794871,4188.717948
114,4293.333333,4233.846153,4267.179487,4217.435897,4207.692307
115,4266.666666,4233.333333,4256.923076,4185.128205,4188.205128
116,4277.948717,4225.641025,4270.256410,4202.051282,4191.282051
117,4275.897435,4218.461538,4256.410256,4197.948717,4186.153846
118,4255.897435,4216.410256,4231.794871,4184.102564,4174.358974
119,4277.435897,4225.128205,4248.717948,4226.153846,4188.717948
120,4271.794871,4213.333333,4238.461538,4214.871794,4168.717948
121,4270.769230,4207.692307,4255.384615,4210.256410,4177.435897
122,4257.948717,4206.153846,4258.974358,4205.128205,4174.358974
123,4247.692307,4193.333333,4245.128205,4175.384615,4158.974358
124,4276.923076,4208.717948,4273.846153,4194.358974,4187.692307
125,4261.025641,4222.051282,4250.769230,4196.410256,4175.897435
126,4249.743589,4211.282051,4224.102564,4198.974358,4168.717948
127,4240.512820,4206.153846,4221.538461,4201.025641,4168.205128
128,4228.205128,4210.769230,4223.076923,4191.794871,4158.461538
129,4252.820512,4213.333333,4245.128205,4190.769230,4171.282051
130,4241.025641,4204.102564,4233.846153,4143.076923,4153.333333
131,4240.000000,4211.794871,4239.487179,4156.410256,4160.512820
132,4247.179487,4230.769230,4238.461538,4201.025641,4171.794871
133,4235.384615,4221.025641,4219.487179,4180.512820,4153.333333
134,4255.384615,4207.692307,4246.666666,4186.153846,4168.205128
135,4247.692307,4210.769230,4233.333333,4182.051282,4155.897435
136,4242.564102,4223.589743,4223.589743,4169.230769,4154.358974
137,4246.666666,4230.256410,4234.358974,4164.102564,4169.743589
138,4234.871794,4221.538461,4216.410256,4154.358974,4155.897435
139,4254.358974,4227.179487,4231.794871,4185.128205,4171.794871
140,4234.358974,4220.512820,4219.487179,4173.333333,4158.974358
141,4212.307692,4197.948717,4205.641025,4153.333333,4145.128205
142,4218.974358,4196.923076,4221.025641,4164.102564,4151.282051
143,4203.076923,4193.846153,4207.179487,4153.333333,4132.820512
144,4218.461538,4190.256410,4211.282051,4170.769230,4145.128205
145,4203.589743,4183.589743,4191.794871,4164.615384,4137.435897
146,4187.692307,4180.000000,4185.128205,4159.487179,4131.794871
147,4218.974358,4192.307692,4211.282051,4171.794871,4155.897435
148,4225.641025,4197.435897,4210.256410,4130.256410,4151.794871
149,4237.435897,4207.179487,4232.820512,4140.000000,4173.333333
150,4225.128205,4220.000000,4220.000000,4181.025641,4173.846153
151,4221.538461,4221.538461,4201.538461,4183.076923,4168.717948
152,4248.717948,4218.461538,4229.230769,4182.051282,4190.256410
153,4233.846153,4213.333333,4221.025641,4172.820512,4167.692307
154,4251.794871,4226.666666,4243.589743,4194.871794,4178.974358
155,4268.717948,4236.410256,4256.410256,4182.564102,4188.717948
156,4246.666666,4223.589743,4231.794871,4162.051282,4171.794871
157,4247.179487,4218.974358,4232.820512,4206.153846,4184.102564
158,4228.205128,4206.153846,4212.820512,4197.435897,4169.743589
159,4228.717948,4189.743589,4218.461538,4164.102564,4169.230769
160,4233.333333,4190.256410,4223.589743,4143.589743,4166.153846
161,4221.538461,4184.102564,4202.051282,4143.589743,4146.666666
162,4219.487179,4175.384615,4203.076923,4164.615384,4149.743589
163,4181.538461,4168.717948,4175.897435,4118.974358,4121.025641
164,4184.102564,4170.769230,4168.205128,4117.435897,4123.076923
165,4193.333333,4157.435897,4161.538461,4142.051282,4124.615384
166,4155.897435,4124.102564,4138.461538,4086.153846,4087.692307
167,4153.333333,4129.743589,4156.923076,4073.846153,4099.487179
168,4136.410256,4146.153846,4134.871794,4108.205128,4097.435897
169,4134.358974,4138.461538,4130.769230,4118.461538,4094.871794
170,4158.974358,4133.333333,4167.179487,4081.538461,4109.230769
171,4167.179487,4136.923076,4170.769230,4075.897435,4116.410256
172,4193.846153,4152.820512,4184.615384,4156.923076,4151.282051
173,4188.205128,4167.179487,4177.435897,4146.666666,4148.205128
174,4201.025641,4184.615384,4187.692307,4121.538461,4149.743589
175,4236.923076,4199.487179,4215.384615,4177.435897,4167.179487
176,4229.230769,4197.948717,4213.333333,4169.230769,4157.948717
