,AF3,AF4,T7,T8,PZ
0,4287.179487,4255.897435,4281.025641,4241.025641,4253.333333
1,4299.487179,4273.333333,4294.871794,4273.333333,4263.589743
2,4291.794871,4277.435897,4294.358974,4288.717948,4271.794871
3,4289.743589,4270.769230,4294.871794,4281.538461,4278.461538
4,4290.256410,4257.435897,4293.846153,4252.307692,4277.435897
5,4289.230769,4254.358974,4288.717948,4254.358974,4266.666666
6,4297.948717,4263.076923,4299.487179,4316.923076,4274.871794
7,4283.076923,4238.974358,4283.076923,4302.564102,4268.205128
8,4289.230769,4241.538461,4282.051282,4262.051282,4269.743589
9,4307.692307,4262.051282,4291.794871,4276.923076,4277.435897
10,4306.153846,4261.025641,4287.179487,4286.153846,4271.282051
11,4308.717948,4272.820512,4304.102564,4290.769230,4279.487179
12,4300.000000,4264.102564,4303.076923,4279.487179,4278.461538
13,4307.692307,4254.871794,4297.948717,4281.538461,4282.051282
14,4311.794871,4255.384615,4303.076923,4298.461538,4280.000000
15,4288.717948,4253.333333,4296.923076,4294.871794,4262.051282
16,4302.564102,4274.358974,4307.692307,4296.923076,4271.794871
17,4314.358974,4272.820512,4303.589743,4275.897435,4268.717948
18,4301.538461,4263.076923,4302.051282,4271.282051,4265.641025
19,4294.871794,4267.692307,4308.717948,4285.128205,4275.384615
20,4293.846153,4273.333333,4294.358974,4265.128205,4263.076923
21,4312.307692,4295.897435,4301.025641,4278.974358,4263.589743
22,4300.512820,4282.564102,4296.923076,4288.717948,4256.410256
23,4286.666666,4269.743589,4299.487179,4263.589743,4254.358974
24,4302.564102,4291.282051,4310.256410,4261.025641,4270.769230
25,4300.512820,4286.153846,4288.205128,4280.512820,4263.076923
26,4305.128205,4284.615384,4303.589743,4300.000000,4268.717948
27,4299.487179,4288.205128,4314.358974,4271.794871,4272.820512
28,4295.897435,4286.153846,4295.384615,4267.179487,4268.205128
29,4308.205128,4289.743589,4303.076923,4309.230769,4275.897435
