,AF3,AF4,T7,T8,PZ
0,4280.512820,4262.051282,4290.256410,4278.974358,4265.641025
1,4269.230769,4259.487179,4276.923076,4274.358974,4269.743589
2,4266.153846,4253.846153,4266.153846,4263.589743,4271.282051
3,4290.256410,4254.358974,4293.846153,4291.794871,4279.487179
4,4288.205128,4251.282051,4294.358974,4290.769230,4267.692307
5,4295.384615,4271.282051,4292.307692,4270.256410,4266.666666
6,4300.000000,4285.128205,4308.717948,4265.641025,4274.358974
7,4267.179487,4261.538461,4299.487179,4264.102564,4264.615384
8,4267.179487,4254.871794,4284.102564,4280.000000,4267.179487
9,4280.000000,4267.179487,4277.948717,4276.923076,4265.641025
10,4290.256410,4278.461538,4295.384615,4273.846153,4271.794871
11,4298.461538,4277.435897,4300.512820,4278.974358,4282.051282
12,4289.743589,4266.666666,4280.000000,4273.846153,4273.846153
13,4284.102564,4277.435897,4283.589743,4292.820512,4278.461538
14,4267.179487,4283.076923,4290.769230,4284.615384,4276.410256
15,4269.230769,4277.435897,4307.179487,4256.410256,4278.461538
16,4277.948717,4267.692307,4306.153846,4252.307692,4283.589743
17,4270.256410,4255.384615,4277.435897,4255.897435,4269.230769
18,4285.128205,4269.743589,4291.794871,4281.025641,4273.333333
19,4279.487179,4273.846153,4297.435897,4280.512820,4275.384615
20,4267.179487,4264.102564,4282.051282,4265.128205,4276.410256
21,4280.000000,4271.794871,4275.897435,4272.307692,4286.153846
22,4284.615384,4280.512820,4273.333333,4278.461538,4287.692307
23,4290.769230,4291.282051,4306.153846,4292.307692,4301.025641
24,4281.025641,4285.128205,4314.358974,4280.512820,4292.820512
25,4271.794871,4275.384615,4290.769230,4260.512820,4276.410256
26,4271.282051,4273.846153,4278.461538,4263.076923,4276.923076
27,4250.769230,4261.538461,4265.641025,4257.948717,4267.692307
28,4271.794871,4267.692307,4282.564102,4276.410256,4274.358974
29,4291.282051,4270.769230,4293.333333,4276.923076,4273.846153
30,4275.897435,4266.153846,4292.820512,4250.256410,4265.128205
31,4287.692307,4280.000000,4305.128205,4252.307692,4277.948717
32,4293.846153,4272.307692,4290.256410,4248.205128,4272.307692
33,4290.769230,4253.846153,4279.487179,4261.025641,4265.128205
34,4280.000000,4249.743589,4272.307692,4277.948717,4264.102564
35,4270.769230,4255.897435,4273.846153,4263.076923,4261.025641
36,4285.641025,4268.205128,4285.128205,4257.435897,4268.717948
37,4290.769230,4272.820512,4264.102564,4264.615384,4264.102564
38,4302.564102,4281.538461,4276.410256,4294.358974,4275.897435
39,4295.384615,4287.179487,4310.256410,4291.282051,4290.769230
40,4272.307692,4285.641025,4306.153846,4257.948717,4283.589743
41,4283.589743,4286.666666,4303.076923,4275.384615,4286.666666
