,AF3,AF4,T7,T8,PZ
0,4310.256410,4287.179487,4284.615384,4267.179487,4263.076923
1,4305.128205,4292.307692,4287.692307,4272.307692,4271.794871
2,4304.102564,4297.435897,4285.128205,4294.358974,4274.871794
3,4294.358974,4289.743589,4285.641025,4304.615384,4271.794871
4,4290.256410,4282.051282,4288.205128,4293.846153,4268.717948
5,4306.153846,4290.256410,4288.717948,4293.333333,4274.358974
6,4306.153846,4291.282051,4283.589743,4293.333333,4275.384615
7,4303.589743,4291.282051,4290.256410,4298.974358,4275.897435
8,4304.102564,4292.820512,4296.410256,4290.256410,4277.948717
9,4299.487179,4289.743589,4300.512820,4260.512820,4276.923076
10,4308.717948,4298.974358,4313.846153,4284.615384,4281.538461
11,4315.384615,4299.487179,4298.974358,4328.717948,4278.461538
12,4309.743589,4293.333333,4284.102564,4314.358974,4275.897435
13,4301.025641,4296.410256,4300.512820,4280.512820,4284.615384
14,4292.820512,4290.769230,4297.435897,4272.307692,4278.974358
15,4304.102564,4297.948717,4298.974358,4285.128205,4276.923076
16,4309.230769,4310.769230,4309.743589,4303.589743,4278.974358
17,4300.512820,4305.128205,4299.487179,4318.461538,4268.717948
18,4300.000000,4296.410256,4291.794871,4303.076923,4270.256410
19,4292.820512,4293.333333,4286.666666,4275.384615,4271.282051
20,4294.871794,4302.051282,4289.743589,4289.743589,4269.230769
21,4306.666666,4303.076923,4295.897435,4305.641025,4270.256410
22,4308.717948,4298.974358,4304.615384,4290.256410,4275.897435
23,4312.307692,4308.205128,4309.230769,4291.282051,4283.589743
24,4306.666666,4308.717948,4290.256410,4301.025641,4278.974358
25,4302.564102,4311.282051,4293.846153,4306.666666,4282.564102
26,4305.641025,4314.358974,4298.461538,4303.589743,4281.025641
27,4308.205128,4308.205128,4292.307692,4288.717948,4270.769230
28,4308.717948,4311.282051,4304.102564,4290.769230,4277.948717
29,4298.974358,4311.794871,4303.076923,4292.820512,4279.487179
30,4301.538461,4312.820512,4296.923076,4297.435897,4278.461538
31,4306.153846,4303.589743,4291.794871,4304.102564,4280.512820
32,4302.051282,4283.589743,4289.743589,4281.538461,4276.410256
33,4303.589743,4286.666666,4300.512820,4264.615384,4276.410256
34,4298.974358,4294.358974,4295.384615,4275.384615,4272.820512
35,4296.923076,4301.025641,4289.743589,4308.205128,4275.384615
36,4301.538461,4304.615384,4293.333333,4311.282051,4283.076923
37,4297.948717,4291.794871,4285.128205,4265.641025,4276.410256
38,4298.461538,4285.128205,4284.102564,4251.282051,4270.769230
39,4289.743589,4282.564102,4281.538461,4278.461538,4270.256410
40,4284.102564,4284.615384,4281.538461,4303.076923,4275.897435
41,4295.897435,4296.923076,4297.435897,4310.256410,4288.717948
42,4306.153846,4307.692307,4296.923076,4303.076923,4289.743589
43,4314.358974,4316.923076,4292.307692,4291.282051,4288.205128
44,4301.538461,4302.051282,4289.230769,4268.205128,4284.102564
45,4291.282051,4292.307692,4285.641025,4272.307692,4279.487179
46,4301.025641,4311.794871,4284.615384,4306.666666,4278.974358
47,4301.538461,4321.538461,4286.666666,4315.384615,4276.410256
48,4304.102564,4316.923076,4293.846153,4294.871794,4280.000000
49,4302.564102,4304.102564,4281.538461,4274.871794,4276.410256
50,4297.435897,4303.076923,4284.615384,4291.282051,4275.384615
51,4300.000000,4314.871794,4302.564102,4313.333333,4284.102564
52,4300.512820,4311.282051,4293.846153,4285.641025,4281.538461
53,4310.769230,4311.282051,4287.692307,4272.820512,4280.000000
54,4313.846153,4308.717948,4293.333333,4298.974358,4280.000000
55,4309.230769,4307.692307,4298.461538,4313.846153,4280.512820
56,4314.871794,4328.205128,4304.615384,4312.820512,4286.666666
57,4315.897435,4329.743589,4306.153846,4295.897435,4286.666666
58,4310.256410,4310.769230,4303.076923,4275.384615,4284.102564
59,4297.435897,4298.461538,4288.717948,4272.820512,4280.512820
60,4287.179487,4293.846153,4277.948717,4288.717948,4275.897435
61,4294.358974,4296.410256,4287.179487,4302.051282,4281.025641
62,4288.717948,4290.769230,4289.743589,4284.615384,4281.538461
63,4276.410256,4286.153846,4291.794871,4268.205128,4280.512820
64,4281.025641,4283.076923,4294.358974,4264.615384,4280.000000
65,4295.384615,4283.076923,4294.358974,4268.205128,4279.487179
66,4307.179487,4294.358974,4304.102564,4284.102564,4289.743589
67,4300.512820,4294.358974,4305.128205,4283.589743,4296.410256
68,4291.794871,4289.230769,4295.384615,4273.846153,4293.846153
69,4291.282051,4291.282051,4294.871794,4276.923076,4290.769230
70,4296.923076,4295.384615,4307.179487,4302.051282,4292.820512
71,4300.512820,4300.000000,4309.230769,4313.333333,4295.897435
72,4280.512820,4287.179487,4286.153846,4274.871794,4281.538461
73,4276.923076,4284.615384,4295.384615,4258.974358,4280.512820
74,4291.282051,4301.025641,4317.948717,4279.487179,4297.435897
75,4289.230769,4294.871794,4295.384615,4276.410256,4293.333333
76,4295.384615,4291.794871,4292.307692,4288.717948,4291.794871
77,4300.512820,4300.000000,4302.564102,4302.051282,4292.307692
78,4300.512820,4303.589743,4295.897435,4281.538461,4287.179487
79,4303.076923,4303.076923,4302.564102,4282.051282,4294.358974
80,4289.743589,4287.692307,4298.461538,4288.205128,4288.717948
81,4288.205128,4282.564102,4289.743589,4278.461538,4281.538461
82,4299.487179,4290.256410,4297.948717,4285.641025,4287.692307
83,4303.076923,4294.358974,4310.256410,4295.897435,4294.871794
84,4306.153846,4296.410256,4309.230769,4288.717948,4301.025641
85,4303.589743,4293.846153,4298.974358,4290.256410,4301.538461
86,4303.589743,4300.000000,4303.076923,4304.102564,4302.564102
87,4305.128205,4301.025641,4310.769230,4289.230769,4305.128205
88,4303.076923,4295.897435,4313.846153,4292.820512,4305.641025
89,4306.153846,4304.102564,4312.820512,4332.820512,4303.589743
90,4305.128205,4305.641025,4300.512820,4317.435897,4297.435897
91,4306.153846,4303.076923,4297.948717,4272.307692,4295.384615
