,AF3,AF4,T7,T8,PZ
0,4305.641025,4251.282051,4312.820512,4209.230769,4207.692307
1,4302.051282,4269.230769,4309.743589,4213.846153,4200.512820
2,4305.641025,4264.102564,4308.717948,4228.717948,4234.358974
3,4320.512820,4256.923076,4330.256410,4240.512820,4201.025641
4,4293.333333,4222.564102,4315.897435,4191.794871,4213.846153
5,4306.666666,4237.948717,4335.384615,4204.102564,4214.358974
6,4315.897435,4243.076923,4335.384615,4230.769230,4208.717948
7,4297.435897,4218.461538,4295.897435,4206.153846,4226.666666
8,4304.615384,4225.641025,4304.102564,4207.179487,4185.641025
9,4282.051282,4201.025641,4306.666666,4182.051282,4201.538461
10,4292.307692,4221.025641,4309.230769,4197.435897,4210.769230
11,4309.230769,4251.282051,4297.435897,4241.025641,4198.974358
12,4297.435897,4238.461538,4288.717948,4226.666666,4230.769230
13,4307.179487,4251.282051,4316.410256,4211.794871,4209.743589
14,4289.230769,4235.897435,4293.846153,4208.205128,4223.589743
15,4308.717948,4246.153846,4297.948717,4241.025641,4228.717948
16,4333.846153,4272.307692,4323.589743,4242.564102,4206.666666
17,4307.179487,4256.410256,4295.897435,4216.923076,4230.769230
18,4307.179487,4260.000000,4283.589743,4241.538461,4195.384615
19,4286.153846,4244.102564,4270.769230,4200.000000,4199.487179
20,4291.794871,4250.769230,4285.641025,4182.051282,4219.487179
21,4324.615384,4269.230769,4296.923076,4233.333333,4199.487179
22,4311.282051,4247.692307,4286.153846,4211.282051,4228.717948
23,4312.820512,4248.205128,4325.641025,4203.589743,4209.743589
24,4301.025641,4235.384615,4311.282051,4218.974358,4209.743589
25,4307.179487,4250.256410,4301.025641,4210.256410,4230.256410
26,4328.205128,4283.076923,4330.769230,4194.871794,4211.794871
27,4305.128205,4265.641025,4301.025641,4197.435897,4231.282051
28,4313.333333,4273.846153,4308.717948,4249.230769,4212.820512
29,4300.000000,4250.769230,4308.717948,4233.846153,4214.358974
30,4279.487179,4231.794871,4293.333333,4203.076923,4228.717948
31,4301.025641,4278.461538,4315.384615,4226.666666,4195.384615
32,4302.564102,4287.692307,4302.564102,4212.307692,4220.512820
33,4318.974358,4283.076923,4305.128205,4228.717948,4206.153846
34,4304.102564,4259.487179,4302.051282,4235.384615,4191.794871
35,4284.102564,4252.820512,4295.384615,4216.923076,4215.897435
36,4308.205128,4295.897435,4312.820512,4241.025641,4194.871794
37,4301.538461,4290.769230,4286.666666,4224.102564,4220.512820
38,4307.179487,4287.179487,4286.666666,4213.333333,4209.743589
39,4295.897435,4280.512820,4300.512820,4216.410256,4195.384615
40,4293.333333,4267.179487,4304.615384,4217.948717,4225.128205
41,4334.871794,4294.358974,4322.051282,4247.179487,4200.512820
42,4308.717948,4285.128205,4292.820512,4227.179487,4219.487179
43,4301.025641,4280.000000,4294.871794,4220.000000,4217.948717
44,4320.000000,4284.102564,4299.487179,4224.102564,4196.410256
45,4304.615384,4277.948717,4284.102564,4211.282051,4223.076923
46,4306.666666,4292.820512,4312.307692,4241.538461,4195.384615
47,4295.384615,4275.897435,4303.076923,4231.794871,4204.102564
48,4305.641025,4285.128205,4306.153846,4211.794871,4215.897435
49,4312.820512,4291.794871,4315.897435,4210.256410,4198.974358
50,4297.435897,4258.974358,4306.666666,4193.846153,4225.641025
51,4317.948717,4281.025641,4326.153846,4210.769230,4203.589743
52,4307.179487,4293.333333,4295.897435,4218.461538,4215.897435
53,4294.871794,4285.641025,4275.384615,4236.923076,4222.564102
54,4291.794871,4270.256410,4283.589743,4232.307692,4195.384615
55,4286.153846,4250.256410,4277.435897,4195.384615,4232.820512
56,4316.923076,4287.179487,4301.538461,4228.717948,4217.435897
57,4301.025641,4285.128205,4283.076923,4228.717948,4214.871794
58,4284.615384,4262.051282,4268.205128,4209.743589,4227.692307
59,4291.282051,4264.615384,4293.333333,4215.384615,4204.615384
60,4268.717948,4246.666666,4287.179487,4189.743589,4227.692307
61,4288.717948,4246.666666,4292.307692,4210.769230,4204.615384
62,4291.794871,4229.743589,4271.794871,4214.358974,4207.692307
63,4281.538461,4236.410256,4268.205128,4197.948717,4229.230769
64,4298.974358,4271.282051,4300.000000,4220.000000,4199.487179
65,4285.128205,4264.102564,4282.564102,4206.153846,4227.179487
66,4299.487179,4283.076923,4298.974358,4214.871794,4220.000000
67,4308.205128,4274.871794,4303.076923,4220.512820,4215.897435
68,4295.384615,4258.461538,4274.871794,4210.769230,4242.051282
69,4303.589743,4286.666666,4286.666666,4221.538461,4215.897435
70,4290.769230,4266.153846,4295.897435,4196.923076,4240.000000
71,4312.307692,4260.000000,4312.820512,4209.743589,4230.769230
72,4311.794871,4251.282051,4292.307692,4232.307692,4206.153846
73,4284.102564,4237.948717,4265.641025,4219.487179,4226.666666
74,4301.025641,4286.153846,4285.128205,4214.358974,4197.435897
75,4286.153846,4277.948717,4275.897435,4182.564102,4206.153846
76,4291.282051,4257.948717,4301.025641,4192.820512,4206.666666
77,4303.589743,4263.076923,4310.256410,4217.948717,4199.487179
78,4285.641025,4268.205128,4268.717948,4212.307692,4231.282051
