,AF3,AF4,T7,T8,PZ
0,4302.564102,4284.102564,4500.512820,4311.282051,4326.153846
1,4324.102564,4295.384615,5583.076923,4295.384615,4546.666666
2,4317.435897,4300.000000,5828.205128,4293.333333,4595.897435
3,4304.102564,4289.230769,5153.333333,4303.589743,4458.974358
4,4312.307692,4295.384615,4890.769230,4311.282051,4407.692307
5,4326.153846,4304.615384,4978.974358,4302.051282,4424.615384
6,4342.051282,4314.358974,4817.948717,4320.512820,4405.128205
7,4332.820512,4307.179487,4691.282051,4331.794871,4382.564102
8,4312.307692,4293.846153,4678.974358,4305.641025,4365.641025
9,4301.538461,4293.846153,4634.871794,4294.871794,4354.358974
10,4293.846153,4285.128205,4604.102564,4317.435897,4349.230769
11,4304.615384,4279.487179,4573.846153,4315.897435,4340.512820
12,4312.820512,4287.179487,4561.025641,4275.897435,4339.487179
13,4304.615384,4302.564102,4539.487179,4277.435897,4342.051282
14,4302.051282,4307.692307,4513.333333,4308.205128,4341.538461
15,4311.794871,4294.871794,4503.076923,4302.051282,4335.897435
16,4327.692307,4300.512820,4506.666666,4301.025641,4343.589743
17,4323.589743,4302.564102,4490.769230,4304.615384,4340.000000
18,4316.410256,4302.564102,4458.974358,4294.871794,4325.641025
19,4324.615384,4316.410256,4439.487179,4304.615384,4328.717948
20,4306.666666,4302.051282,4421.025641,4306.666666,4322.564102
21,4299.487179,4287.692307,4424.615384,4290.769230,4319.487179
22,4320.000000,4291.794871,4422.564102,4286.153846,4320.000000
23,4332.820512,4294.871794,4401.538461,4299.487179,4315.384615
24,4336.923076,4300.000000,4391.794871,4306.153846,4317.435897
25,4320.512820,4291.282051,4372.307692,4281.025641,4309.743589
26,4314.358974,4289.230769,4369.230769,4285.128205,4314.358974
27,4326.153846,4297.435897,4386.153846,4318.461538,4327.692307
28,4328.205128,4298.461538,4380.512820,4312.820512,4324.102564
29,4326.666666,4300.512820,4364.102564,4298.974358,4317.948717
30,4324.615384,4291.794871,4347.692307,4294.358974,4310.256410
31,4329.230769,4283.076923,4345.128205,4294.358974,4308.205128
32,4322.564102,4282.051282,4344.102564,4294.358974,4305.128205
33,4310.256410,4276.410256,4329.743589,4296.410256,4294.358974
34,4321.025641,4285.128205,4330.256410,4315.384615,4298.974358
35,4324.615384,4297.948717,4331.794871,4308.205128,4303.589743
36,4320.000000,4292.307692,4322.051282,4295.384615,4297.435897
37,4322.564102,4281.538461,4313.333333,4298.461538,4297.948717
38,4316.923076,4286.153846,4308.717948,4280.512820,4303.589743
39,4312.820512,4296.410256,4310.769230,4284.615384,4304.615384
40,4308.205128,4282.051282,4294.358974,4306.666666,4291.282051
41,4315.384615,4273.333333,4285.128205,4311.282051,4289.230769
42,4334.358974,4279.487179,4295.384615,4304.102564,4296.923076
43,4332.307692,4273.333333,4290.256410,4292.307692,4285.128205
44,4330.769230,4284.615384,4281.538461,4284.615384,4280.512820
45,4321.538461,4289.230769,4271.794871,4264.102564,4283.589743
46,4312.820512,4280.000000,4271.282051,4258.974358,4288.205128
47,4325.128205,4284.615384,4283.589743,4291.794871,4300.000000
48,4332.307692,4276.923076,4280.512820,4302.051282,4298.974358
49,4334.871794,4278.461538,4272.307692,4287.179487,4297.435897
50,4325.641025,4291.282051,4268.205128,4278.461538,4296.923076
51,4313.333333,4293.333333,4273.846153,4283.589743,4302.051282
52,4327.692307,4296.923076,4275.384615,4296.923076,4311.794871
53,4322.051282,4280.512820,4254.871794,4287.692307,4294.871794
54,4296.410256,4254.871794,4251.794871,4258.461538,4280.512820
55,4298.461538,4248.717948,4253.333333,4253.846153,4284.102564
56,4311.794871,4257.948717,4239.487179,4269.743589,4285.641025
57,4318.974358,4269.743589,4246.153846,4280.000000,4289.230769
58,4317.435897,4269.230769,4252.820512,4282.051282,4289.743589
59,4322.564102,4277.948717,4255.897435,4286.153846,4298.461538
60,4331.794871,4287.179487,4251.282051,4277.435897,4298.461538
61,4331.282051,4280.512820,4239.487179,4272.820512,4288.205128
62,4328.205128,4282.051282,4247.179487,4286.666666,4294.358974
63,4316.923076,4281.538461,4244.102564,4269.230769,4294.358974
64,4321.538461,4289.743589,4235.384615,4274.358974,4292.820512
65,4332.820512,4292.307692,4238.974358,4305.128205,4297.435897
66,4321.538461,4273.333333,4243.589743,4285.128205,4288.717948
67,4308.717948,4272.820512,4249.743589,4267.692307,4284.102564
68,4311.794871,4275.897435,4241.538461,4275.384615,4278.461538
69,4333.846153,4279.487179,4232.307692,4285.128205,4273.333333
70,4337.435897,4286.153846,4230.256410,4285.128205,4275.384615
71,4315.897435,4276.410256,4223.076923,4265.641025,4273.333333
72,4323.589743,4276.923076,4228.717948,4262.564102,4275.897435
73,4337.948717,4280.512820,4228.717948,4279.487179,4275.897435
74,4324.102564,4268.717948,4223.076923,4289.230769,4270.256410
75,4308.717948,4257.948717,4223.076923,4278.974358,4265.128205
76,4323.076923,4265.641025,4217.948717,4273.333333,4263.076923
77,4356.923076,4287.179487,4227.179487,4313.846153,4275.897435
78,4348.717948,4290.769230,4228.205128,4328.205128,4277.435897
79,4326.666666,4284.102564,4224.102564,4295.897435,4272.307692
80,4337.435897,4286.153846,4233.846153,4293.333333,4280.000000
81,4324.615384,4276.923076,4224.102564,4307.692307,4277.948717
82,4301.025641,4275.384615,4212.307692,4311.794871,4272.307692
83,4301.538461,4270.256410,4209.743589,4300.000000,4263.589743
84,4323.076923,4267.179487,4209.743589,4295.897435,4261.025641
85,4342.564102,4283.076923,4210.769230,4302.051282,4274.358974
86,4327.692307,4278.461538,4209.743589,4290.769230,4273.333333
87,4313.846153,4279.487179,4223.076923,4306.153846,4276.923076
88,4308.717948,4281.538461,4221.538461,4324.102564,4281.025641
89,4301.538461,4273.846153,4205.128205,4301.025641,4270.769230
90,4317.435897,4291.794871,4209.230769,4287.179487,4272.820512
91,4328.717948,4297.435897,4205.128205,4294.358974,4275.897435
92,4312.307692,4282.051282,4205.641025,4305.128205,4278.974358
93,4298.461538,4284.615384,4214.358974,4307.692307,4282.051282
94,4314.358974,4305.641025,4213.846153,4311.282051,4283.589743
95,4325.128205,4311.282051,4216.410256,4325.641025,4286.153846
96,4303.076923,4288.205128,4209.230769,4302.564102,4278.461538
97,4303.589743,4285.641025,4206.666666,4276.923076,4278.461538
98,4314.358974,4297.948717,4217.435897,4293.846153,4287.179487
99,4309.230769,4289.230769,4217.948717,4306.666666,4284.615384
100,4332.307692,4288.205128,4213.846153,4298.461538,4285.641025
101,4341.025641,4290.769230,4204.615384,4294.871794,4280.000000
102,4312.820512,4288.205128,4206.666666,4303.589743,4272.307692
103,4305.641025,4287.692307,4213.846153,4289.230769,4275.384615
104,4316.410256,4281.025641,4211.282051,4266.153846,4278.461538
105,4318.461538,4285.128205,4216.410256,4284.102564,4281.025641
106,4306.153846,4284.102564,4213.333333,4294.871794,4273.846153
107,4309.230769,4273.846153,4208.205128,4296.410256,4274.358974
108,4315.897435,4280.000000,4212.307692,4312.820512,4288.205128
109,4294.358974,4283.589743,4211.282051,4292.820512,4279.487179
110,4302.564102,4283.076923,4220.512820,4263.076923,4270.769230
111,4332.820512,4284.615384,4223.076923,4270.256410,4272.307692
112,4331.794871,4282.051282,4215.897435,4291.794871,4270.769230
113,4324.615384,4271.794871,4215.897435,4298.461538,4267.692307
114,4321.538461,4269.230769,4208.205128,4281.538461,4263.589743
115,4320.512820,4289.743589,4207.692307,4279.487179,4265.128205
116,4331.282051,4291.794871,4208.205128,4292.307692,4264.102564
117,4352.820512,4286.153846,4207.692307,4298.461538,4265.641025
118,4354.358974,4293.333333,4212.307692,4303.076923,4273.846153
119,4323.076923,4272.820512,4201.025641,4290.256410,4263.589743
120,4317.435897,4266.153846,4203.076923,4287.179487,4260.000000
121,4337.435897,4285.128205,4215.384615,4292.307692,4266.666666
122,4345.128205,4283.589743,4213.333333,4285.641025,4266.153846
123,4345.641025,4282.051282,4212.820512,4297.948717,4268.717948
124,4347.179487,4285.641025,4209.230769,4308.205128,4269.230769
125,4348.205128,4284.615384,4210.256410,4305.641025,4272.820512
126,4333.846153,4268.205128,4207.179487,4298.974358,4266.666666
127,4331.794871,4263.076923,4200.000000,4285.641025,4254.358974
128,4350.256410,4285.128205,4208.205128,4290.256410,4265.128205
129,4335.897435,4274.871794,4204.102564,4291.794871,4261.538461
130,4322.051282,4258.974358,4202.564102,4295.384615,4253.846153
131,4330.256410,4261.025641,4208.205128,4288.717948,4257.435897
132,4330.769230,4249.230769,4200.512820,4266.666666,4251.794871
133,4328.717948,4253.333333,4201.538461,4282.564102,4248.717948
134,4316.923076,4260.000000,4200.512820,4290.256410,4247.692307
135,4312.307692,4257.435897,4198.461538,4274.871794,4250.769230
136,4322.051282,4266.666666,4202.051282,4287.179487,4258.974358
137,4320.512820,4268.717948,4199.487179,4300.000000,4256.923076
138,4320.512820,4260.512820,4204.102564,4281.025641,4253.333333
139,4318.461538,4250.769230,4198.461538,4255.897435,4243.589743
140,4318.974358,4256.410256,4202.051282,4274.358974,4246.153846
141,4322.051282,4276.923076,4222.051282,4292.307692,4264.615384
142,4319.487179,4283.076923,4212.820512,4284.615384,4265.641025
143,4332.307692,4280.512820,4204.102564,4301.025641,4261.538461
144,4332.820512,4266.666666,4209.743589,4292.820512,4258.974358
145,4320.512820,4258.974358,4213.333333,4262.564102,4257.948717
146,4316.410256,4264.615384,4210.769230,4281.025641,4261.538461
147,4304.615384,4268.717948,4202.051282,4291.282051,4261.538461
148,4308.205128,4282.564102,4216.410256,4267.179487,4271.794871
149,4315.384615,4273.333333,4218.461538,4260.512820,4269.743589
150,4305.128205,4248.205128,4196.923076,4283.076923,4255.384615
151,4296.410256,4254.871794,4195.384615,4294.358974,4263.076923
152,4283.076923,4269.743589,4201.025641,4268.205128,4264.102564
153,4286.153846,4274.358974,4208.717948,4263.076923,4257.948717
154,4300.512820,4270.256410,4212.307692,4289.230769,4258.974358
155,4305.128205,4275.384615,4215.897435,4303.076923,4267.179487
156,4316.923076,4286.666666,4226.153846,4307.179487,4275.384615
157,4307.692307,4270.256410,4215.897435,4287.179487,4262.051282
158,4289.743589,4267.179487,4207.179487,4266.666666,4251.794871
159,4291.794871,4278.461538,4204.615384,4262.564102,4251.794871
160,4281.025641,4256.923076,4200.000000,4263.589743,4245.641025
161,4270.769230,4246.666666,4201.538461,4276.410256,4246.666666
162,4279.487179,4261.538461,4192.307692,4269.743589,4242.051282
163,4291.282051,4269.230769,4193.333333,4254.871794,4238.461538
164,4291.282051,4264.615384,4198.974358,4264.102564,4242.051282
165,4290.769230,4269.743589,4195.384615,4285.641025,4245.128205
166,4292.820512,4281.025641,4203.589743,4292.820512,4252.820512
167,4282.564102,4267.692307,4203.589743,4269.743589,4245.128205
168,4280.512820,4267.179487,4202.051282,4270.256410,4238.974358
169,4288.205128,4277.435897,4206.666666,4295.897435,4245.128205
170,4298.974358,4267.179487,4203.076923,4303.076923,4244.615384
171,4310.256410,4268.717948,4209.230769,4311.794871,4248.205128
172,4300.512820,4274.871794,4208.205128,4310.769230,4249.230769
173,4299.487179,4277.948717,4205.128205,4298.461538,4252.307692
174,4302.564102,4283.589743,4211.282051,4297.435897,4260.512820
175,4284.102564,4271.282051,4210.256410,4302.051282,4258.974358
176,4276.923076,4265.128205,4211.282051,4310.769230,4264.102564
177,4277.948717,4270.256410,4205.641025,4306.153846,4269.230769
178,4276.923076,4276.410256,4203.589743,4317.435897,4270.769230
179,4286.666666,4283.076923,4209.230769,4326.666666,4268.205128
180,4278.461538,4273.846153,4204.615384,4282.564102,4257.435897
181,4270.769230,4271.282051,4213.846153,4270.769230,4269.230769
182,4275.897435,4276.410256,4221.538461,4297.435897,4277.435897
183,4274.358974,4272.820512,4215.897435,4300.000000,4265.128205
184,4277.948717,4277.948717,4217.435897,4294.358974,4263.076923
185,4285.641025,4287.692307,4223.076923,4291.794871,4268.717948
186,4292.307692,4295.384615,4234.871794,4303.076923,4273.846153
187,4278.461538,4284.102564,4231.282051,4308.205128,4270.256410
188,4251.282051,4267.692307,4214.358974,4290.256410,4259.487179
189,4254.871794,4272.820512,4223.589743,4278.461538,4260.000000
190,4268.717948,4275.897435,4240.512820,4280.512820,4263.076923
191,4274.871794,4278.461538,4254.358974,4287.692307,4268.205128
192,4269.230769,4272.307692,4251.282051,4294.871794,4268.205128
193,4269.743589,4271.282051,4234.358974,4294.358974,4264.615384
194,4280.512820,4295.897435,4246.153846,4291.794871,4272.820512
195,4259.487179,4288.717948,4248.205128,4281.025641,4266.153846
196,4253.333333,4271.282051,4241.025641,4281.025641,4260.000000
197,4274.871794,4276.410256,4277.948717,4282.051282,4271.794871
198,4273.846153,4270.256410,4348.205128,4263.076923,4282.051282
199,4266.666666,4267.692307,4398.974358,4257.948717,4296.410256
