,AF3,AF4,T7,T8,PZ
0,4273.333333,4265.128205,4283.589743,4249.230769,4265.128205
1,4276.923076,4273.333333,4281.025641,4266.666666,4269.230769
2,4268.717948,4270.769230,4288.205128,4294.358974,4265.128205
3,4269.230769,4275.384615,4284.102564,4255.897435,4262.564102
4,4287.179487,4297.435897,4297.435897,4255.897435,4280.000000
5,4265.641025,4271.282051,4284.102564,4275.384615,4262.564102
6,4274.358974,4268.717948,4290.256410,4280.512820,4262.564102
7,4285.128205,4279.487179,4289.230769,4260.512820,4268.717948
8,4281.538461,4283.589743,4284.102564,4257.948717,4269.743589
9,4301.538461,4303.589743,4306.666666,4282.564102,4284.102564
10,4287.179487,4285.128205,4292.820512,4275.897435,4268.205128
11,4284.615384,4276.923076,4285.641025,4302.564102,4269.230769
12,4284.102564,4278.461538,4282.051282,4305.641025,4274.871794
13,4270.769230,4275.384615,4278.974358,4273.333333,4266.153846
14,4285.128205,4295.897435,4303.076923,4287.692307,4276.923076
15,4270.256410,4282.564102,4287.179487,4275.897435,4269.743589
16,4266.153846,4273.846153,4285.641025,4272.307692,4272.820512
17,4275.384615,4277.435897,4290.769230,4286.666666,4270.769230
18,4268.205128,4267.179487,4271.282051,4283.076923,4252.307692
19,4282.051282,4281.538461,4292.820512,4290.256410,4268.205128
20,4274.871794,4277.435897,4298.974358,4245.641025,4267.692307
21,4280.512820,4290.256410,4298.461538,4236.923076,4272.307692
22,4288.205128,4307.179487,4294.358974,4296.923076,4283.076923
23,4261.538461,4274.358974,4270.256410,4294.358974,4264.615384
24,4267.179487,4264.102564,4282.051282,4276.923076,4266.666666
25,4268.717948,4260.000000,4281.025641,4276.410256,4258.974358
26,4280.000000,4285.128205,4297.435897,4266.666666,4268.205128
27,4301.025641,4323.076923,4310.256410,4249.230769,4287.692307
28,4279.487179,4289.743589,4272.307692,4249.743589,4272.307692
29,4278.974358,4273.333333,4276.923076,4298.974358,4276.923076
30,4274.358974,4280.512820,4277.435897,4297.948717,4269.230769
