,AF3,AF4,T7,T8,PZ
0,4303.076923,4186.666666,4188.717948,4308.205128,4136.410256
1,4307.179487,4172.820512,4145.128205,4318.461538,4095.897435
2,4364.615384,4189.230769,4159.487179,4383.076923,4113.846153
3,4293.846153,4172.820512,4119.487179,4340.000000,4111.282051
4,4306.666666,4196.923076,4127.179487,4360.000000,4138.461538
5,4330.256410,4163.589743,4103.589743,4357.948717,4100.000000
6,4293.846153,4136.923076,4117.948717,4307.692307,4079.487179
7,4362.051282,4166.153846,4198.974358,4360.512820,4106.153846
8,4392.307692,4093.333333,4146.666666,4354.871794,4045.128205
9,4393.846153,4092.307692,4143.076923,4338.974358,4070.769230
10,4362.051282,4104.102564,4165.128205,4305.641025,4084.615384
11,4356.923076,4094.871794,4163.076923,4271.282051,4070.256410
12,4437.435897,4143.589743,4213.333333,4322.564102,4107.179487
13,4368.717948,4124.102564,4183.589743,4285.128205,4065.641025
14,4329.743589,4149.743589,4174.871794,4285.641025,4079.487179
15,4374.871794,4159.487179,4170.256410,4306.153846,4087.692307
16,4366.153846,4113.846153,4128.205128,4282.051282,4042.051282
17,4381.538461,4137.435897,4185.641025,4314.358974,4082.564102
18,4357.435897,4090.256410,4166.666666,4286.666666,4036.923076
19,4366.666666,4098.974358,4152.820512,4290.256410,4025.641025
20,4330.256410,4172.307692,4172.307692,4293.846153,4096.410256
21,4266.153846,4147.179487,4141.025641,4247.179487,4096.923076
22,4318.461538,4176.410256,4163.589743,4304.102564,4138.974358
23,4280.512820,4177.948717,4133.333333,4294.871794,4123.076923
24,4262.051282,4164.615384,4147.179487,4285.128205,4099.487179
25,4319.487179,4165.641025,4143.589743,4351.794871,4093.846153
26,4317.435897,4108.205128,4059.487179,4354.358974,4047.179487
27,4381.538461,4103.076923,4149.230769,4347.179487,4067.692307
28,4358.974358,4080.000000,4173.333333,4279.487179,4049.743589
29,4295.897435,4123.589743,4103.076923,4287.179487,4071.282051
30,4341.025641,4170.769230,4127.179487,4342.051282,4096.410256
31,4348.205128,4085.128205,4176.410256,4257.435897,4040.512820
32,4321.025641,4129.230769,4223.589743,4263.589743,4108.205128
33,4253.846153,4169.743589,4143.076923,4295.897435,4121.538461
34,4279.487179,4136.923076,4099.487179,4307.179487,4073.333333
35,4344.615384,4161.538461,4143.589743,4374.358974,4092.307692
36,4283.076923,4144.615384,4096.410256,4342.564102,4072.307692
37,4342.564102,4142.051282,4114.358974,4330.769230,4074.358974
38,4366.153846,4117.948717,4124.102564,4336.410256,4056.923076
39,4308.717948,4120.512820,4134.358974,4333.333333,4054.871794
40,4353.846153,4159.487179,4202.051282,4329.230769,4080.512820
41,4361.025641,4087.179487,4153.846153,4267.179487,4024.102564
42,4388.717948,4096.923076,4155.897435,4314.871794,4054.871794
43,4385.128205,4112.307692,4193.846153,4313.846153,4068.717948
