,AF3,AF4,T7,T8,PZ
0,4282.051282,4301.538461,4289.230769,4301.025641,4274.358974
1,4261.025641,4298.974358,4293.846153,4263.076923,4272.820512
2,4249.743589,4261.025641,4300.512820,4236.923076,4277.948717
3,4269.743589,4273.846153,4300.000000,4262.051282,4281.538461
4,4288.717948,4300.000000,4290.769230,4300.512820,4280.000000
5,4294.358974,4302.564102,4308.205128,4325.641025,4287.179487
6,4287.692307,4309.230769,4316.923076,4312.307692,4291.794871
7,4284.615384,4304.615384,4298.974358,4261.538461,4283.076923
8,4290.769230,4289.230769,4291.282051,4244.102564,4276.923076
9,4281.025641,4283.589743,4290.256410,4276.923076,4278.461538
10,4271.794871,4282.564102,4292.820512,4308.717948,4281.538461
11,4266.153846,4276.410256,4289.743589,4286.666666,4273.846153
12,4266.666666,4290.256410,4286.666666,4255.384615,4272.307692
13,4280.000000,4298.974358,4296.923076,4263.589743,4282.564102
14,4281.538461,4276.410256,4296.923076,4267.179487,4282.564102
15,4284.615384,4286.666666,4295.897435,4289.230769,4287.179487
16,4289.230769,4307.179487,4301.538461,4310.256410,4298.974358
17,4281.025641,4297.948717,4299.487179,4276.410256,4290.256410
18,4273.846153,4291.794871,4294.871794,4248.717948,4274.871794
19,4268.205128,4277.435897,4288.717948,4270.256410,4271.282051
20,4271.282051,4271.282051,4288.205128,4291.282051,4276.923076
21,4273.333333,4289.743589,4280.512820,4277.435897,4279.487179
22,4272.820512,4290.256410,4273.846153,4271.282051,4281.025641
23,4270.769230,4273.846153,4295.384615,4270.769230,4283.589743
24,4260.512820,4274.358974,4303.076923,4244.102564,4283.076923
25,4264.615384,4284.615384,4306.666666,4245.641025,4284.102564
26,4276.410256,4280.000000,4311.282051,4279.487179,4287.692307
27,4274.871794,4269.743589,4282.051282,4298.461538,4286.153846
28,4279.487179,4273.333333,4275.384615,4300.512820,4285.128205
29,4280.512820,4278.461538,4303.589743,4267.179487,4287.179487
30,4276.410256,4284.615384,4316.923076,4255.384615,4291.794871
31,4280.512820,4302.564102,4298.974358,4300.000000,4294.358974
32,4289.743589,4312.820512,4290.769230,4303.589743,4301.025641
33,4307.692307,4307.179487,4305.641025,4275.384615,4313.846153
34,4302.051282,4297.435897,4289.743589,4283.076923,4306.666666
35,4273.846153,4296.923076,4278.974358,4295.384615,4291.282051
36,4270.256410,4297.435897,4296.410256,4291.282051,4291.282051
37,4275.897435,4287.692307,4293.846153,4300.512820,4286.666666
38,4279.487179,4287.692307,4287.179487,4294.871794,4279.487179
39,4288.717948,4281.025641,4285.641025,4252.307692,4281.538461
40,4296.410256,4280.000000,4286.153846,4266.153846,4285.641025
41,4287.692307,4303.589743,4296.923076,4318.461538,4286.666666
42,4278.461538,4299.487179,4294.871794,4297.435897,4284.615384
43,4288.205128,4273.333333,4294.871794,4266.666666,4290.769230
44,4289.743589,4273.333333,4307.692307,4261.538461,4297.435897
45,4284.102564,4297.948717,4306.666666,4256.923076,4293.333333
46,4278.974358,4303.076923,4287.179487,4285.128205,4286.666666
47,4263.589743,4275.897435,4272.307692,4288.205128,4279.487179
48,4271.282051,4273.846153,4291.794871,4267.179487,4289.743589
49,4287.179487,4289.743589,4301.538461,4281.538461,4299.487179
50,4286.666666,4294.358974,4285.128205,4284.615384,4290.769230
51,4289.743589,4306.153846,4285.641025,4279.487179,4287.692307
52,4288.205128,4315.384615,4289.743589,4304.615384,4295.384615
53,4284.615384,4309.230769,4289.230769,4317.435897,4297.435897
54,4275.897435,4291.282051,4285.641025,4280.000000,4285.641025
55,4271.282051,4276.410256,4287.692307,4248.717948,4281.538461
56,4290.256410,4274.871794,4298.461538,4257.435897,4293.846153
57,4286.153846,4282.051282,4288.717948,4261.538461,4297.435897
58,4269.743589,4289.743589,4292.307692,4289.743589,4294.871794
59,4271.794871,4283.076923,4306.153846,4313.333333,4298.974358
60,4266.666666,4280.512820,4290.256410,4281.538461,4301.025641
61,4264.615384,4290.256410,4271.282051,4257.435897,4294.358974
62,4272.307692,4292.307692,4266.153846,4263.589743,4289.230769
63,4273.846153,4290.256410,4277.948717,4276.923076,4291.794871
64,4267.179487,4277.435897,4290.256410,4284.102564,4288.205128
65,4261.025641,4268.205128,4280.000000,4284.615384,4281.025641
66,4262.051282,4285.641025,4274.358974,4285.641025,4283.589743
67,4266.666666,4281.538461,4276.410256,4270.769230,4284.615384
68,4278.974358,4264.615384,4282.564102,4262.051282,4285.641025
69,4277.948717,4281.538461,4285.128205,4268.717948,4289.230769
70,4261.538461,4286.666666,4284.615384,4269.230769,4282.564102
71,4259.487179,4266.666666,4290.256410,4270.769230,4269.230769
72,4251.282051,4251.794871,4274.871794,4268.205128,4262.564102
73,4244.615384,4247.692307,4272.307692,4277.948717,4269.230769
74,4253.846153,4255.897435,4294.358974,4282.051282,4277.948717
75,4254.871794,4267.692307,4276.923076,4251.282051,4273.846153
76,4257.948717,4270.769230,4261.538461,4248.717948,4271.282051
77,4265.128205,4264.615384,4281.025641,4282.051282,4275.384615
78,4272.820512,4269.230769,4290.769230,4288.205128,4277.948717
79,4277.948717,4281.025641,4282.564102,4277.435897,4276.923076
80,4266.666666,4272.307692,4282.564102,4278.461538,4274.358974
81,4263.076923,4273.333333,4296.410256,4287.692307,4275.897435
82,4272.820512,4288.205128,4284.102564,4284.615384,4275.897435
83,4279.487179,4287.692307,4270.256410,4282.564102,4271.794871
84,4278.461538,4288.717948,4285.641025,4282.051282,4269.743589
85,4263.589743,4285.128205,4283.589743,4253.333333,4265.128205
86,4257.435897,4272.307692,4277.948717,4251.282051,4267.692307
87,4262.564102,4269.743589,4283.076923,4289.743589,4273.333333
88,4263.589743,4288.205128,4275.384615,4300.000000,4272.307692
89,4263.589743,4293.333333,4269.743589,4290.769230,4266.153846
90,4262.564102,4257.948717,4277.435897,4267.692307,4263.076923
91,4263.076923,4249.743589,4290.256410,4263.076923,4270.256410
92,4255.384615,4278.461538,4283.076923,4294.358974,4268.717948
93,4261.025641,4295.384615,4264.102564,4294.358974,4261.025641
94,4287.179487,4299.487179,4271.282051,4265.641025,4271.282051
95,4288.717948,4288.205128,4277.435897,4267.179487,4275.897435
96,4284.102564,4280.512820,4275.384615,4307.179487,4269.743589
97,4280.512820,4276.923076,4281.538461,4312.307692,4267.179487
98,4260.512820,4262.051282,4289.230769,4257.435897,4265.128205
99,4262.051282,4257.435897,4289.743589,4227.692307,4263.076923
100,4269.230769,4258.461538,4272.820512,4245.641025,4257.435897
101,4266.666666,4263.589743,4280.000000,4286.666666,4263.589743
102,4274.871794,4277.435897,4292.307692,4311.794871,4274.358974
103,4278.461538,4284.102564,4278.974358,4299.487179,4270.769230
104,4281.538461,4281.025641,4284.102564,4275.897435,4271.282051
105,4288.717948,4278.461538,4289.743589,4246.666666,4284.102564
106,4291.794871,4283.589743,4294.871794,4256.923076,4286.666666
107,4290.256410,4281.025641,4300.000000,4302.051282,4271.794871
108,4284.102564,4262.564102,4278.974358,4297.948717,4261.538461
109,4283.076923,4262.051282,4276.923076,4275.897435,4268.717948
110,4285.128205,4277.948717,4294.871794,4284.615384,4278.461538
111,4289.230769,4287.692307,4294.358974,4280.512820,4280.000000
112,4285.641025,4284.615384,4287.692307,4265.641025,4275.384615
113,4271.794871,4264.615384,4290.769230,4278.461538,4270.769230
114,4276.410256,4256.410256,4295.384615,4285.641025,4273.846153
115,4279.487179,4274.358974,4281.538461,4262.051282,4271.282051
116,4269.743589,4280.512820,4273.846153,4263.589743,4265.128205
117,4272.307692,4262.564102,4291.282051,4283.589743,4270.769230
118,4276.410256,4255.897435,4293.846153,4272.307692,4277.948717
119,4276.923076,4270.769230,4291.794871,4288.205128,4281.538461
120,4274.871794,4261.538461,4294.358974,4308.205128,4280.512820
121,4285.641025,4254.358974,4288.717948,4285.641025,4280.512820
122,4302.564102,4277.948717,4285.128205,4284.615384,4283.076923
123,4287.179487,4269.743589,4277.435897,4290.256410,4269.230769
124,4275.897435,4246.153846,4287.179487,4281.025641,4256.410256
125,4273.846153,4246.666666,4294.358974,4267.179487,4262.051282
126,4261.025641,4251.794871,4281.538461,4258.461538,4266.666666
127,4272.820512,4262.564102,4281.538461,4284.102564,4265.128205
128,4290.256410,4270.256410,4276.410256,4295.384615,4266.153846
129,4281.538461,4267.179487,4271.794871,4272.820512,4269.743589
130,4265.128205,4256.923076,4284.102564,4249.230769,4268.717948
131,4270.256410,4251.794871,4294.358974,4261.538461,4265.128205
132,4285.641025,4262.564102,4290.256410,4292.820512,4267.692307
133,4276.410256,4268.717948,4277.948717,4280.512820,4270.769230
134,4274.358974,4269.230769,4281.538461,4281.025641,4271.282051
135,4292.307692,4274.871794,4289.743589,4301.025641,4268.717948
136,4285.641025,4270.769230,4280.000000,4280.512820,4265.641025
137,4265.641025,4266.666666,4274.871794,4258.461538,4270.769230
138,4267.179487,4270.769230,4280.000000,4258.974358,4275.897435
139,4282.051282,4275.384615,4295.897435,4284.102564,4279.487179
140,4278.974358,4268.717948,4294.871794,4304.102564,4277.948717
141,4270.256410,4268.205128,4268.205128,4292.820512,4272.820512
142,4279.487179,4287.179487,4273.846153,4278.461538,4280.000000
143,4275.897435,4278.974358,4289.230769,4267.179487,4279.487179
144,4267.692307,4250.769230,4285.641025,4259.487179,4266.153846
145,4268.717948,4254.871794,4281.538461,4280.512820,4263.076923
146,4262.051282,4284.102564,4264.102564,4298.461538,4267.179487
147,4270.769230,4297.948717,4260.000000,4272.307692,4270.256410
148,4278.461538,4274.358974,4277.948717,4241.025641,4271.794871
149,4267.692307,4266.153846,4294.358974,4260.512820,4273.846153
150,4270.256410,4291.282051,4297.948717,4297.948717,4277.948717
151,4278.974358,4292.307692,4281.025641,4279.487179,4276.410256
152,4281.025641,4272.307692,4274.358974,4247.179487,4272.307692
153,4280.512820,4272.820512,4281.025641,4275.897435,4272.820512
154,4281.025641,4298.974358,4280.512820,4310.769230,4275.897435
155,4275.897435,4304.102564,4276.410256,4276.923076,4272.307692
156,4267.179487,4264.102564,4272.820512,4238.974358,4262.051282
157,4274.358974,4255.897435,4276.923076,4276.410256,4267.692307
158,4271.282051,4284.102564,4270.769230,4295.897435,4274.358974
159,4262.564102,4282.564102,4264.615384,4261.538461,4264.102564
160,4270.256410,4270.256410,4275.384615,4251.282051,4254.871794
161,4267.692307,4270.769230,4274.358974,4255.897435,4261.025641
162,4264.102564,4276.410256,4268.205128,4283.589743,4272.307692
