,AF3,AF4,T7,T8,PZ
0,4325.128205,4315.384615,4300.512820,4287.692307,4277.948717
1,4337.948717,4334.358974,4320.000000,4318.461538,4299.487179
2,4330.256410,4323.076923,4292.307692,4301.538461,4284.615384
3,4333.846153,4324.615384,4306.153846,4283.589743,4287.692307
4,4333.333333,4320.512820,4318.974358,4298.974358,4292.307692
5,4326.666666,4304.615384,4289.743589,4305.641025,4278.974358
6,4333.846153,4317.435897,4294.871794,4301.025641,4287.179487
7,4324.615384,4325.641025,4300.512820,4294.358974,4286.153846
8,4327.692307,4328.717948,4296.410256,4304.102564,4285.641025
9,4322.051282,4309.743589,4284.615384,4289.230769,4280.000000
10,4307.179487,4297.435897,4287.692307,4273.846153,4274.871794
11,4316.410256,4318.974358,4311.282051,4295.897435,4288.205128
12,4312.307692,4310.256410,4298.974358,4289.743589,4278.461538
13,4320.512820,4308.205128,4293.846153,4279.487179,4276.923076
14,4327.692307,4311.282051,4291.794871,4276.410256,4274.871794
15,4322.051282,4301.538461,4285.128205,4268.717948,4262.051282
16,4328.717948,4316.410256,4297.435897,4286.153846,4273.333333
17,4315.897435,4313.333333,4285.128205,4281.025641,4273.333333
18,4325.128205,4308.717948,4281.025641,4276.410256,4277.948717
19,4343.589743,4315.897435,4280.512820,4291.282051,4281.538461
20,4318.461538,4305.128205,4265.641025,4290.256410,4271.794871
21,4315.384615,4310.256410,4278.461538,4290.256410,4283.076923
22,4328.717948,4312.307692,4285.641025,4269.743589,4277.435897
23,4336.410256,4314.871794,4295.897435,4263.589743,4276.410256
24,4335.384615,4317.948717,4300.512820,4285.128205,4286.153846
25,4317.948717,4306.153846,4275.384615,4283.076923,4272.820512
26,4321.538461,4310.769230,4274.358974,4291.282051,4274.358974
27,4319.487179,4300.512820,4271.282051,4294.358974,4272.307692
28,4322.564102,4295.384615,4271.794871,4295.384615,4271.794871
29,4334.871794,4312.820512,4286.153846,4292.307692,4284.102564
30,4321.025641,4310.769230,4270.256410,4257.435897,4276.410256
31,4320.000000,4309.743589,4268.717948,4265.641025,4276.923076
32,4307.692307,4282.564102,4268.205128,4288.717948,4264.102564
33,4293.846153,4263.076923,4265.128205,4281.538461,4253.846153
34,4308.717948,4288.205128,4284.102564,4272.307692,4274.871794
35,4319.487179,4296.923076,4285.128205,4265.641025,4284.615384
36,4340.000000,4308.205128,4284.615384,4301.538461,4293.846153
37,4342.564102,4310.256410,4284.615384,4326.666666,4294.871794
38,4330.256410,4301.538461,4276.923076,4304.615384,4281.538461
39,4328.717948,4306.153846,4274.358974,4277.948717,4272.820512
40,4318.974358,4292.820512,4276.410256,4261.538461,4264.102564
41,4323.589743,4288.717948,4292.307692,4288.205128,4275.897435
42,4318.974358,4283.589743,4273.333333,4285.641025,4268.205128
43,4312.820512,4282.564102,4260.000000,4254.358974,4254.871794
44,4330.769230,4304.615384,4292.820512,4284.615384,4272.820512
45,4324.615384,4288.205128,4290.769230,4295.384615,4270.256410
46,4324.615384,4275.384615,4283.589743,4261.538461,4274.871794
47,4321.538461,4283.589743,4276.410256,4252.307692,4277.435897
48,4302.051282,4276.410256,4251.794871,4280.512820,4260.512820
49,4313.333333,4276.923076,4261.538461,4304.615384,4270.769230
50,4309.743589,4277.435897,4271.794871,4269.230769,4275.384615
51,4305.641025,4288.717948,4282.051282,4254.358974,4275.897435
52,4313.333333,4289.743589,4280.512820,4288.205128,4272.307692
53,4303.076923,4277.435897,4269.230769,4294.871794,4261.538461
54,4305.128205,4284.615384,4296.923076,4281.538461,4273.333333
55,4297.948717,4267.179487,4302.051282,4255.384615,4266.666666
56,4292.820512,4266.666666,4296.923076,4263.589743,4261.538461
57,4295.897435,4284.615384,4307.179487,4281.538461,4270.256410
58,4290.769230,4271.794871,4301.025641,4273.333333,4267.179487
59,4301.538461,4276.923076,4305.128205,4289.743589,4280.000000
60,4293.846153,4283.589743,4303.076923,4262.051282,4280.512820
61,4286.153846,4282.051282,4301.538461,4228.205128,4278.974358
62,4292.307692,4287.692307,4302.051282,4270.256410,4285.128205
63,4287.692307,4282.051282,4287.179487,4297.435897,4273.333333
64,4301.025641,4287.179487,4296.410256,4269.743589,4275.897435
65,4294.871794,4282.564102,4300.512820,4237.948717,4276.410256
66,4279.487179,4277.948717,4293.333333,4256.923076,4272.307692
67,4281.025641,4278.974358,4287.179487,4288.205128,4264.615384
68,4272.307692,4258.461538,4272.307692,4262.051282,4245.641025
69,4285.128205,4266.666666,4285.641025,4232.307692,4256.923076
70,4294.358974,4280.000000,4295.897435,4227.692307,4266.153846
71,4294.358974,4287.692307,4300.000000,4256.410256,4267.179487
72,4302.051282,4303.076923,4305.128205,4292.307692,4276.410256
73,4283.589743,4284.102564,4277.948717,4280.512820,4260.000000
74,4286.666666,4286.666666,4291.282051,4284.615384,4268.717948
75,4294.358974,4298.461538,4314.358974,4283.589743,4284.615384
76,4283.589743,4287.179487,4298.461538,4260.000000,4277.435897
77,4287.692307,4295.384615,4292.307692,4280.000000,4278.461538
78,4282.051282,4295.384615,4282.564102,4280.512820,4267.692307
79,4288.205128,4301.538461,4290.769230,4283.589743,4275.897435
80,4294.358974,4297.435897,4299.487179,4302.051282,4288.205128
81,4282.051282,4276.923076,4288.717948,4280.512820,4275.384615
82,4284.615384,4289.743589,4289.743589,4266.153846,4271.282051
83,4283.076923,4295.384615,4283.076923,4277.435897,4263.076923
84,4294.358974,4295.897435,4293.333333,4287.692307,4271.794871
85,4296.923076,4293.333333,4296.923076,4264.102564,4278.461538
86,4283.076923,4282.564102,4283.076923,4260.512820,4269.230769
87,4297.435897,4291.282051,4291.282051,4301.025641,4280.512820
88,4293.846153,4288.205128,4275.897435,4278.461538,4273.846153
89,4284.615384,4292.820512,4281.538461,4250.769230,4273.333333
90,4288.205128,4298.461538,4305.641025,4277.435897,4285.641025
91,4283.589743,4285.128205,4286.153846,4292.307692,4276.410256
92,4298.974358,4294.358974,4289.743589,4293.846153,4283.589743
93,4295.384615,4296.410256,4302.051282,4266.666666,4284.615384
94,4283.589743,4301.025641,4300.512820,4254.871794,4279.487179
95,4283.589743,4306.153846,4295.897435,4283.589743,4277.435897
96,4273.846153,4281.025641,4278.461538,4290.256410,4261.538461
97,4285.128205,4285.641025,4285.128205,4279.487179,4265.641025
98,4286.666666,4295.897435,4283.589743,4261.025641,4264.615384
99,4287.179487,4295.384615,4286.153846,4268.205128,4265.641025
100,4309.230769,4307.692307,4311.282051,4287.692307,4282.564102
101,4307.692307,4301.538461,4309.230769,4281.538461,4280.512820
102,4300.000000,4301.025641,4296.923076,4291.794871,4278.461538
103,4290.256410,4295.897435,4280.512820,4278.461538,4265.128205
104,4294.871794,4292.820512,4287.179487,4265.641025,4263.589743
105,4308.717948,4305.641025,4308.205128,4301.025641,4283.589743
106,4295.384615,4297.435897,4292.820512,4293.333333,4276.410256
107,4304.615384,4307.179487,4284.615384,4275.897435,4276.410256
108,4309.230769,4310.256410,4277.435897,4287.692307,4273.846153
109,4299.487179,4297.948717,4280.512820,4294.358974,4268.717948
110,4310.256410,4309.743589,4303.076923,4294.358974,4286.153846
111,4296.410256,4303.076923,4280.512820,4279.487179,4274.871794
112,4295.384615,4303.589743,4281.538461,4297.948717,4273.333333
